timestamp,rel_time_s,direction,e2e_latency_ms
1776088817.0006185,0.0,IO -> PLC,0.84619
1776088817.0585506,0.057932138442993164,PLC -> IO,1.509992
1776088817.0646172,0.06399869918823242,IO -> PLC,0.90926
1776088817.122553,0.12193465232849121,PLC -> IO,0.668402
1776088817.1286156,0.12799715995788574,IO -> PLC,0.68952
1776088817.1865556,0.18593716621398926,PLC -> IO,0.540772
1776088817.1926143,0.19199585914611816,IO -> PLC,0.59787
1776088817.2505584,0.2499399185180664,PLC -> IO,0.566262
1776088817.256613,0.2559945583343506,IO -> PLC,0.74279
1776088817.314561,0.31394243240356445,PLC -> IO,1.363702
1776088817.3206105,0.3199920654296875,IO -> PLC,0.67155
1776088817.3785636,0.3779451847076416,PLC -> IO,0.547972
1776088817.3846092,0.3839907646179199,IO -> PLC,0.81023
1776088817.4425662,0.44194769859313965,PLC -> IO,0.777622
1776088817.4486077,0.44798922538757324,IO -> PLC,0.62441
1776088817.506569,0.5059504508972168,PLC -> IO,0.782612
1776088817.5126064,0.5119879245758057,IO -> PLC,0.64437
1776088817.5705714,0.5699529647827148,PLC -> IO,0.540252
1776088817.576605,0.5759866237640381,IO -> PLC,0.79961
1776088817.6345742,0.633955717086792,PLC -> IO,0.716942
1776088817.6406035,0.6399850845336914,IO -> PLC,0.63019
1776088817.6985767,0.69795823097229,PLC -> IO,0.566422
1776088817.7046022,0.7039837837219238,IO -> PLC,0.62431
1776088817.7625792,0.7619607448577881,PLC -> IO,0.557192
1776088817.7685997,0.7679812908172607,IO -> PLC,0.62394
1776088817.826582,0.8259634971618652,PLC -> IO,0.989182
1776088817.8325984,0.8319799900054932,IO -> PLC,0.78215
1776088817.8905845,0.8899660110473633,PLC -> IO,0.747382
1776088817.8965971,0.8959786891937256,IO -> PLC,0.82354
1776088817.9545872,0.9539687633514404,PLC -> IO,0.551992
1776088817.9605956,0.9599771499633789,IO -> PLC,0.64693
1776088818.0185897,1.0179712772369385,PLC -> IO,0.648762
1776088818.0245943,1.0239758491516113,IO -> PLC,0.73353
1776088818.0825925,1.0819740295410156,PLC -> IO,0.547922
1776088818.088593,1.0879745483398438,IO -> PLC,0.60291
1776088818.146595,1.1459765434265137,PLC -> IO,0.913662
1776088818.1525915,1.151973009109497,IO -> PLC,0.67719
1776088818.2105975,1.2099790573120117,PLC -> IO,0.605062
1776088818.2165892,1.215970754623413,IO -> PLC,0.72987
1776088818.2746003,1.2739818096160889,PLC -> IO,0.608472
1776088818.2805877,1.2799692153930664,IO -> PLC,0.85439
1776088818.3386028,1.337984323501587,PLC -> IO,0.942132
1776088818.3445864,1.3439679145812988,IO -> PLC,0.6153
1776088818.4026055,1.401987075805664,PLC -> IO,0.571452
1776088818.408585,1.4079666137695312,IO -> PLC,0.68653
1776088818.466608,1.465989589691162,PLC -> IO,0.545812
1776088818.4725835,1.4719650745391846,IO -> PLC,0.64584
1776088818.5306108,1.5299923419952393,PLC -> IO,0.741782
1776088818.5365822,1.535963773727417,IO -> PLC,0.61147
1776088818.5946133,1.5939948558807373,PLC -> IO,0.537262
1776088818.600581,1.5999624729156494,IO -> PLC,0.65495
1776088818.658616,1.6579976081848145,PLC -> IO,0.546902
1776088818.6645784,1.6639599800109863,IO -> PLC,0.79795
1776088818.7226186,1.7220001220703125,PLC -> IO,0.686382
1776088818.7285771,1.7279586791992188,IO -> PLC,0.62542
1776088818.786621,1.7860026359558105,PLC -> IO,0.556902
1776088818.7925756,1.791957139968872,IO -> PLC,0.62169
1776088818.8506238,1.8500053882598877,PLC -> IO,1.196172
1776088818.8565743,1.8559558391571045,IO -> PLC,0.61812
1776088818.9146264,1.9140079021453857,PLC -> IO,0.644272
1776088818.920573,1.919954538345337,IO -> PLC,0.78865
1776088818.978629,1.978010654449463,PLC -> IO,0.548482
1776088818.9845715,1.9839529991149902,IO -> PLC,0.6406
1776088819.0426316,2.042013168334961,PLC -> IO,0.807582
1776088819.0485702,2.0479516983032227,IO -> PLC,0.64119
1776088819.1066344,2.106015920639038,PLC -> IO,0.624672
1776088819.1125677,2.1119492053985596,IO -> PLC,0.75731
1776088819.170637,2.170018434524536,PLC -> IO,0.556952
1776088819.1765664,2.175947904586792,IO -> PLC,0.60126
1776088819.2346396,2.2340211868286133,PLC -> IO,0.742122
1776088819.240565,2.2399466037750244,IO -> PLC,0.63561
1776088819.2986422,2.2980237007141113,PLC -> IO,0.607042
1776088819.3045635,2.3039450645446777,IO -> PLC,0.72117
1776088819.3626447,2.3620262145996094,PLC -> IO,1.261832
1776088819.3685622,2.36794376373291,IO -> PLC,0.60168
1776088819.4266474,2.4260289669036865,PLC -> IO,0.690252
1776088819.432561,2.4319424629211426,IO -> PLC,0.67108
1776088819.49065,2.4900314807891846,PLC -> IO,0.876712
1776088819.4965584,2.4959399700164795,IO -> PLC,0.70103
1776088819.5546527,2.5540342330932617,PLC -> IO,0.568822
1776088819.5605571,2.559938669204712,IO -> PLC,0.63611
1776088819.6186552,2.6180367469787598,PLC -> IO,0.654072
1776088819.6245556,2.6239371299743652,IO -> PLC,0.62518
1776088819.682658,2.682039499282837,PLC -> IO,0.556442
1776088819.6885543,2.6879358291625977,IO -> PLC,0.65961
1776088819.7466605,2.746042013168335,PLC -> IO,0.543132
1776088819.752553,2.75193452835083,IO -> PLC,0.65501
1776088819.8106632,2.810044765472412,PLC -> IO,0.618782
1776088819.8165517,2.8159332275390625,IO -> PLC,0.6308
1776088819.8746657,2.87404727935791,PLC -> IO,1.059082
1776088819.8805501,2.879931688308716,IO -> PLC,0.70724
1776088819.9386683,2.938049793243408,PLC -> IO,0.783442
1776088819.9445488,2.9439303874969482,IO -> PLC,0.62583
1776088820.002671,3.0020525455474854,PLC -> IO,0.589322
1776088820.0085464,3.007927894592285,IO -> PLC,0.80851
1776088820.0666735,3.0660550594329834,PLC -> IO,0.552882
1776088820.072545,3.0719265937805176,IO -> PLC,0.62886
1776088820.1306763,3.1300578117370605,PLC -> IO,0.734132
1776088820.1365435,3.135925054550171,IO -> PLC,0.63546
1776088820.1946788,3.1940603256225586,PLC -> IO,0.558022
