timestamp,rel_time_s,direction,e2e_latency_ms
1776098620.0132177,0.007426023483276367,PLC -> IO,0.693162
1776098620.0240083,0.018216609954833984,IO -> PLC,1.15521
1776098620.0772202,0.07142853736877441,PLC -> IO,1.814202
1776098620.0880067,0.0822150707244873,IO -> PLC,0.67132
1776098620.1412227,0.13543105125427246,PLC -> IO,0.754692
1776098620.1520054,0.14621376991271973,IO -> PLC,0.80801
1776098620.2052255,0.1994338035583496,PLC -> IO,0.687442
1776098620.216004,0.21021223068237305,IO -> PLC,0.6182
1776098620.269228,0.26343631744384766,PLC -> IO,0.781572
1776098620.2800026,0.27421092987060547,IO -> PLC,1.2094
1776098620.3332307,0.3274390697479248,PLC -> IO,0.629282
1776098620.3440013,0.3382096290588379,IO -> PLC,0.74085
1776098620.3972332,0.39144158363342285,PLC -> IO,0.694842
1776098620.4079988,0.4022071361541748,IO -> PLC,0.82035
1776098620.4612358,0.4554440975189209,PLC -> IO,0.707602
1776098620.4719975,0.4662058353424072,IO -> PLC,0.63143
1776098620.5252385,0.519446849822998,PLC -> IO,0.910122
1776098620.535996,0.5302042961120605,IO -> PLC,0.69547
1776098620.589241,0.5834493637084961,PLC -> IO,1.341292
1776098620.5999947,0.594202995300293,IO -> PLC,0.77792
1776098620.6532438,0.6474521160125732,PLC -> IO,0.803402
1776098620.6639934,0.6582016944885254,IO -> PLC,0.86445
1776098620.7172463,0.7114546298980713,PLC -> IO,0.758082
1776098620.7279918,0.7222001552581787,IO -> PLC,0.66537
1776098620.7812488,0.7754571437835693,PLC -> IO,0.815182
1776098620.7919905,0.7861988544464111,IO -> PLC,1.04167
1776098620.8452516,0.8394598960876465,PLC -> IO,0.831462
1776098620.855988,0.850196361541748,IO -> PLC,0.8393
1776098620.909254,0.9034624099731445,PLC -> IO,0.762542
1776098620.9199865,0.9141948223114014,IO -> PLC,0.90543
1776098620.9732568,0.9674651622772217,PLC -> IO,1.594362
1776098620.9839852,0.9781935214996338,IO -> PLC,0.99804
1776098621.0372593,1.0314676761627197,PLC -> IO,0.663972
1776098621.047984,1.0421922206878662,IO -> PLC,1.04873
1776098621.1012619,1.0954701900482178,PLC -> IO,1.342752
1776098621.1119823,1.1061906814575195,IO -> PLC,0.89668
1776098621.1652646,1.159472942352295,PLC -> IO,0.742852
1776098621.175981,1.170189380645752,IO -> PLC,0.97505
1776098621.2292671,1.223475456237793,PLC -> IO,0.794732
1776098621.2399795,1.2341878414154053,IO -> PLC,0.80358
1776098621.2932699,1.2874782085418701,PLC -> IO,0.661412
1776098621.3039773,1.2981855869293213,IO -> PLC,0.62793
1776098621.3572724,1.3514807224273682,PLC -> IO,0.800102
1776098621.3679757,1.3621840476989746,IO -> PLC,0.6519
1776098621.421275,1.4154832363128662,PLC -> IO,0.783422
1776098621.4319744,1.426182746887207,IO -> PLC,1.02435
1776098621.4852777,1.4794859886169434,PLC -> IO,0.660832
1776098621.495973,1.4901814460754395,IO -> PLC,1.11273
1776098621.5492802,1.5434885025024414,PLC -> IO,0.714622
1776098621.5599716,1.5541799068450928,IO -> PLC,0.61362
1776098621.613283,1.6074912548065186,PLC -> IO,1.329962
1776098621.6239703,1.6181786060333252,IO -> PLC,0.99809
1776098621.6772854,1.6714937686920166,PLC -> IO,0.789742
1776098621.6879687,1.6821770668029785,IO -> PLC,0.7958
1776098621.741288,1.7354962825775146,PLC -> IO,0.778742
1776098621.7519674,1.746175765991211,IO -> PLC,0.69497
1776098621.8052907,1.7994990348815918,PLC -> IO,0.702782
1776098621.815965,1.8101732730865479,IO -> PLC,0.68021
1776098621.8692932,1.8635015487670898,PLC -> IO,0.990682
1776098621.8799636,1.8741719722747803,IO -> PLC,1.05235
1776098621.933296,1.927504301071167,PLC -> IO,0.656222
1776098621.943962,1.9381704330444336,IO -> PLC,0.85319
1776098621.9972985,1.991506814956665,PLC -> IO,0.683942
1776098622.0079608,2.002169132232666,IO -> PLC,1.22133
1776098622.061301,2.055509328842163,PLC -> IO,0.687022
1776098622.0719595,2.0661678314208984,IO -> PLC,0.80192
1776098622.1253037,2.1195120811462402,PLC -> IO,1.134192
1776098622.135958,2.1301662921905518,IO -> PLC,0.81684
1776098622.1893063,2.1835145950317383,PLC -> IO,0.623022
1776098622.1999567,2.194164991378784,IO -> PLC,0.90241
1776098622.253309,2.2475173473358154,PLC -> IO,0.730832
1776098622.2639542,2.258162498474121,IO -> PLC,0.96526
1776098622.3173115,2.3115198612213135,PLC -> IO,0.962482
1776098622.3279529,2.3221611976623535,IO -> PLC,0.7897
1776098622.381314,2.3755223751068115,PLC -> IO,0.629562
1776098622.3919513,2.386159658432007,IO -> PLC,0.61925
1776098622.4453168,2.4395251274108887,PLC -> IO,0.715042
1776098622.45595,2.4501583576202393,IO -> PLC,0.66698
1776098622.5093193,2.5035276412963867,PLC -> IO,0.774282
1776098622.5199485,2.5141568183898926,IO -> PLC,1.08632
1776098622.573322,2.567530393600464,PLC -> IO,0.940492
1776098622.5839472,2.578155517578125,IO -> PLC,0.84092
1776098622.6373246,2.631532907485962,PLC -> IO,1.143182
1776098622.647946,2.6421542167663574,IO -> PLC,0.68168
1776098622.7013273,2.695535659790039,PLC -> IO,0.905222
1776098622.7119434,2.7061517238616943,IO -> PLC,0.71596
1776098622.7653298,2.759538173675537,PLC -> IO,0.758852
1776098622.775942,2.7701504230499268,IO -> PLC,0.8137
1776098622.8293324,2.823540687561035,PLC -> IO,0.635772
1776098622.8399405,2.83414888381958,IO -> PLC,1.11431
1776098622.893335,2.8875434398651123,PLC -> IO,0.684612
1776098622.9039392,2.8981475830078125,IO -> PLC,0.69298
1776098622.9573376,2.9515459537506104,PLC -> IO,0.819302
1776098622.9679377,2.962146043777466,IO -> PLC,1.81579
1776098623.0213404,3.0155487060546875,PLC -> IO,0.796302
1776098623.0319364,3.0261447429656982,IO -> PLC,1.13837
1776098623.085343,3.0795512199401855,PLC -> IO,0.695142
1776098623.095935,3.0901434421539307,IO -> PLC,0.66375
1776098623.1493454,3.1435537338256836,PLC -> IO,1.131442
1776098623.1599326,3.1541409492492676,IO -> PLC,0.75148
1776098623.2133482,3.2075564861297607,PLC -> IO,0.746112
1776098623.223931,3.218139410018921,IO -> PLC,0.64736
1776098623.2773507,3.271559000015259,PLC -> IO,0.632542
1776098623.2879298,3.2821381092071533,IO -> PLC,0.65101
1776098623.3413534,3.335561752319336,PLC -> IO,0.657382
1776098623.3519285,3.3461368083953857,IO -> PLC,0.72721
1776098623.405356,3.399564266204834,PLC -> IO,0.716302
1776098623.415927,3.410135269165039,IO -> PLC,0.86807
1776098623.4693584,3.463566780090332,PLC -> IO,0.803312
1776098623.4799256,3.4741339683532715,IO -> PLC,0.62186
1776098623.5333612,3.527569532394409,PLC -> IO,0.663262
1776098623.543924,3.538132429122925,IO -> PLC,1.25506
1776098623.5973637,3.5915720462799072,PLC -> IO,0.745542
1776098623.6079228,3.6021311283111572,IO -> PLC,0.78571
1776098623.6613665,3.6555747985839844,PLC -> IO,0.798872
1776098623.6719203,3.666128635406494,IO -> PLC,0.83937
1776098623.725369,3.7195773124694824,PLC -> IO,0.824912
1776098623.735919,3.7301273345947266,IO -> PLC,0.78781
1776098623.7893715,3.7835798263549805,PLC -> IO,0.691032
1776098623.7999177,3.794126033782959,IO -> PLC,0.73705
1776098623.8533742,3.8475825786590576,PLC -> IO,0.786432
1776098623.8639162,3.8581244945526123,IO -> PLC,0.82054
1776098623.9173768,3.9115850925445557,PLC -> IO,0.797122
1776098623.9279149,3.9221231937408447,IO -> PLC,0.6357
1776098623.9813795,3.975587844848633,PLC -> IO,0.659472
1776098623.9919133,3.986121654510498,IO -> PLC,0.71206
1776098624.045382,4.039590358734131,PLC -> IO,0.738562
1776098624.055912,4.0501203536987305,IO -> PLC,1.89521
1776098624.1093845,4.103592872619629,PLC -> IO,0.814682
1776098624.1199095,4.114117860794067,IO -> PLC,0.62583
1776098624.1733873,4.167595624923706,PLC -> IO,1.181532
1776098624.1839082,4.1781165599823,IO -> PLC,0.67972
1776098624.2373898,4.231598138809204,PLC -> IO,0.694112
