timestamp,rel_time_s,direction,e2e_latency_ms
1776349989.035309,0.03206944465637207,PLC -> IO,0.552528
1776349989.04615,0.04291033744812012,IO -> PLC,0.59669
1776349989.0993109,0.09607124328613281,PLC -> IO,0.550408
1776349989.1101465,0.10690689086914062,IO -> PLC,0.59201
1776349989.1633127,0.16007304191589355,PLC -> IO,0.549558
1776349989.1741443,0.17090463638305664,IO -> PLC,0.60182
1776349989.2273142,0.2240746021270752,PLC -> IO,0.569438
1776349989.238142,0.23490238189697266,IO -> PLC,0.57347
1776349989.291316,0.28807640075683594,PLC -> IO,0.540108
1776349989.3021395,0.29889988899230957,IO -> PLC,0.57935
1776349989.3553178,0.3520781993865967,PLC -> IO,0.557178
1776349989.3661373,0.3628976345062256,IO -> PLC,0.57875
1776349989.4193194,0.4160797595977783,PLC -> IO,0.558168
1776349989.430135,0.4268953800201416,IO -> PLC,0.60472
1776349989.4833212,0.48008155822753906,PLC -> IO,0.572518
1776349989.4941318,0.4908921718597412,IO -> PLC,0.59804
1776349989.5473228,0.5440831184387207,PLC -> IO,0.561268
1776349989.5581295,0.5548899173736572,IO -> PLC,0.58529
1776349989.6113245,0.6080849170684814,PLC -> IO,0.556198
1776349989.6221273,0.6188876628875732,IO -> PLC,0.57437
1776349989.6753263,0.6720867156982422,PLC -> IO,0.549588
1776349989.6861248,0.6828851699829102,IO -> PLC,0.59426
1776349989.739328,0.7360882759094238,PLC -> IO,0.570418
1776349989.7501225,0.7468829154968262,IO -> PLC,0.59894
1776349989.8033297,0.8000900745391846,PLC -> IO,0.559408
1776349989.8141203,0.8108806610107422,IO -> PLC,0.58722
1776349989.8673313,0.8640916347503662,PLC -> IO,0.557848
1776349989.8781168,0.8748772144317627,IO -> PLC,0.59487
1776349989.931333,0.928093433380127,PLC -> IO,0.554358
1776349989.9421146,0.9388749599456787,IO -> PLC,0.59227
1776349989.9953349,0.9920952320098877,PLC -> IO,0.565678
1776349990.0061123,1.0028727054595947,IO -> PLC,0.59976
1776349990.0593364,1.0560967922210693,PLC -> IO,0.559068
1776349990.07011,1.0668704509735107,IO -> PLC,0.59116
1776349990.1233382,1.12009859085083,PLC -> IO,0.553268
1776349990.1341078,1.1308681964874268,IO -> PLC,0.58649
1776349990.1873398,1.1841001510620117,PLC -> IO,0.541528
1776349990.1981056,1.1948659420013428,IO -> PLC,0.58901
