timestamp,rel_time_s,direction,e2e_latency_ms
1776353498.0246289,0.007155895233154297,IO -> PLC,0.584
1776353498.0496867,0.032213687896728516,PLC -> IO,0.563538
1776353498.0886276,0.07115459442138672,IO -> PLC,0.58429
1776353498.1136894,0.09621644020080566,PLC -> IO,0.560378
1776353498.152626,0.13515305519104004,IO -> PLC,0.59601
1776353498.177692,0.1602189540863037,PLC -> IO,0.551538
1776353498.2166247,0.19915175437927246,IO -> PLC,0.62005
1776353498.2416947,0.22422170639038086,PLC -> IO,0.552698
1776353498.2806234,0.2631504535675049,IO -> PLC,0.59914
1776353498.3056972,0.2882242202758789,PLC -> IO,0.567148
1776353498.3446221,0.3271491527557373,IO -> PLC,0.58414
1776353498.3697,0.35222697257995605,PLC -> IO,0.558948
1776353498.4086208,0.3911478519439697,IO -> PLC,0.58067
1776353498.4337027,0.4162297248840332,PLC -> IO,0.551868
1776353498.4726183,0.45514535903930664,IO -> PLC,0.6096
1776353498.4977052,0.48023223876953125,PLC -> IO,0.553348
1776353498.536617,0.5191440582275391,IO -> PLC,0.5978
1776353498.561708,0.5442349910736084,PLC -> IO,0.567228
1776353498.6006157,0.5831427574157715,IO -> PLC,0.60248
1776353498.6257105,0.6082375049591064,PLC -> IO,0.562558
1776353498.6646144,0.6471414566040039,IO -> PLC,0.61142
1776353498.6897132,0.6722402572631836,PLC -> IO,0.567868
1776353498.728613,0.7111399173736572,IO -> PLC,0.5657
1776353498.7537158,0.7362427711486816,PLC -> IO,0.554548
1776353498.7926116,0.7751386165618896,IO -> PLC,0.61934
1776353498.8177185,0.8002455234527588,PLC -> IO,0.556588
1776353498.8566093,0.8391363620758057,IO -> PLC,0.60962
1776353498.8817213,0.8642482757568359,PLC -> IO,0.557588
1776353498.9206078,0.903134822845459,IO -> PLC,0.61207
1776353498.9457238,0.928250789642334,PLC -> IO,0.566428
1776353498.9846065,0.9671335220336914,IO -> PLC,0.62092
1776353499.0097265,0.9922535419464111,PLC -> IO,0.588078
1776353499.0486052,1.0311322212219238,IO -> PLC,0.63152
1776353499.073729,1.0562560558319092,PLC -> IO,0.559238
1776353499.112604,1.0951309204101562,IO -> PLC,0.65149
1776353499.1377318,1.1202588081359863,PLC -> IO,0.557518
1776353499.1766026,1.1591296195983887,IO -> PLC,0.62641
1776353499.2017343,1.1842613220214844,PLC -> IO,0.556428
1776353499.2406013,1.223128318786621,IO -> PLC,0.64102
1776353499.265737,1.2482640743255615,PLC -> IO,0.548548
1776353499.3045988,1.287125825881958,IO -> PLC,0.65299
1776353499.3297398,1.3122668266296387,PLC -> IO,0.555948
1776353499.3685975,1.3511245250701904,IO -> PLC,0.64839
1776353499.3937423,1.3762693405151367,PLC -> IO,0.561518
1776353499.4325962,1.4151232242584229,IO -> PLC,0.64467
1776353499.457745,1.4402720928192139,PLC -> IO,0.558198
1776353499.496595,1.4791219234466553,IO -> PLC,0.65343
1776353499.5217476,1.504274606704712,PLC -> IO,0.555438
1776353499.5605936,1.5431206226348877,IO -> PLC,0.60676
1776353499.5857503,1.568277359008789,PLC -> IO,0.554598
1776353499.624592,1.607119083404541,IO -> PLC,0.66657
1776353499.6497529,1.632279872894287,PLC -> IO,0.567688
1776353499.6885898,1.671116828918457,IO -> PLC,0.72341
1776353499.7137556,1.6962826251983643,PLC -> IO,0.556858
1776353499.7525885,1.7351155281066895,IO -> PLC,0.65218
1776353499.7777584,1.7602853775024414,PLC -> IO,0.541458
1776353499.816587,1.7991139888763428,IO -> PLC,0.68551
1776353499.8417609,1.8242878913879395,PLC -> IO,0.551498
1776353499.8805857,1.8631126880645752,IO -> PLC,0.68915
1776353499.9057636,1.8882906436920166,PLC -> IO,0.568428
1776353499.9445844,1.9271113872528076,IO -> PLC,0.66903
1776353499.9697661,1.9522931575775146,PLC -> IO,0.571908
1776353500.008583,1.99111008644104,IO -> PLC,0.6674
1776353500.033769,2.016295909881592,PLC -> IO,0.553158
1776353500.0725818,2.0551087856292725,IO -> PLC,0.56552
1776353500.0977714,2.08029842376709,PLC -> IO,0.550958
1776353500.1365793,2.1191062927246094,IO -> PLC,0.64269
1776353500.1617742,2.144301176071167,PLC -> IO,0.565638
