timestamp,rel_time_s,direction,skew_ms
1775837125.7558663,1.8139140605926514,PLC -> IO,0.2074
1775837125.771862,1.8299098014831543,PLC -> IO,0.00204
1775837125.787863,1.8459107875823975,PLC -> IO,0.0062
1775837125.8038645,1.8619122505187988,PLC -> IO,0.001
1775837125.8198605,1.8779082298278809,PLC -> IO,0.00692
1775837125.8358681,1.8939158916473389,PLC -> IO,0.00172
1775837125.851863,1.9099106788635254,PLC -> IO,0.01132
1775837125.867864,1.9259116649627686,PLC -> IO,0.01908
1775837125.8838577,1.9419054985046387,PLC -> IO,0.00548
1775837125.899865,1.9579126834869385,PLC -> IO,0.02212
1775837125.9158762,1.973923921585083,PLC -> IO,0.011
1775837125.931872,1.989919662475586,PLC -> IO,0.01628
1775837125.947886,2.0059337615966797,PLC -> IO,0.011
1775837125.963886,2.0219337940216064,PLC -> IO,0.00716
1775837125.9798753,2.0379230976104736,PLC -> IO,0.0094
1775837125.9958844,2.0539321899414062,PLC -> IO,0.08940000000000001
1775837126.011882,2.069929838180542,PLC -> IO,0.06828000000000001
1775837126.027867,2.0859148502349854,PLC -> IO,0.017240000000000002
1775837126.043862,2.101909875869751,PLC -> IO,0.01044
1775837126.0598583,2.117906093597412,PLC -> IO,0.00756
1775837126.0758514,2.133899211883545,PLC -> IO,0.010839999999999999
1775837126.0918605,2.1499083042144775,PLC -> IO,0.00868
1775837126.107862,2.165909767150879,PLC -> IO,0.015400000000000002
1775837126.1238477,2.1818954944610596,PLC -> IO,0.01516
1775837126.1398625,2.1979103088378906,PLC -> IO,0.030840000000000003
1775837126.1558607,2.2139084339141846,PLC -> IO,0.21524000000000001
1775837126.1718585,2.2299063205718994,PLC -> IO,0.008199999999999999
1775837126.1878607,2.245908498764038,PLC -> IO,0.02404
1775837126.2038584,2.261906147003174,PLC -> IO,0.02172
1775837126.2198827,2.277930498123169,PLC -> IO,0.00468
1775837126.2358685,2.2939162254333496,PLC -> IO,0.0418
1775837126.2518754,2.3099231719970703,PLC -> IO,0.0202
1775837126.2678967,2.325944423675537,PLC -> IO,0.18588
1775837126.283852,2.341899871826172,PLC -> IO,0.0374
1775837126.2998629,2.357910633087158,PLC -> IO,0.01412
1775837126.315848,2.3738958835601807,PLC -> IO,0.0242
1775837126.3318639,2.389911651611328,PLC -> IO,0.0098
1775837126.3478608,2.4059085845947266,PLC -> IO,0.00692
1775837126.3638716,2.421919345855713,PLC -> IO,0.1486
1775837126.3798606,2.437908411026001,PLC -> IO,0.27332
1775837126.3958604,2.4539082050323486,PLC -> IO,0.01236
1775837126.4118629,2.4699106216430664,PLC -> IO,0.74732
1775837126.4278605,2.485908269882202,PLC -> IO,0.0106
1775837126.4438617,2.5019094944000244,PLC -> IO,0.01748
1775837126.4598706,2.517918348312378,PLC -> IO,0.00908
1775837126.4758794,2.5339272022247314,PLC -> IO,0.00732
1775837126.4918709,2.5499186515808105,PLC -> IO,0.00716
1775837126.5078797,2.565927505493164,PLC -> IO,0.09436
1775837126.5238698,2.5819175243377686,PLC -> IO,0.73796
1775837126.5399122,2.5979599952697754,PLC -> IO,0.16019999999999998
1775837126.5558703,2.6139180660247803,PLC -> IO,0.1986
1775837126.5718708,2.6299185752868652,PLC -> IO,0.0758
1775837126.5878618,2.645909547805786,PLC -> IO,0.00884
1775837126.6038647,2.661912441253662,PLC -> IO,0.0015600000000000002
1775837126.6198509,2.677898645401001,PLC -> IO,0.0126
1775837126.635865,2.6939127445220947,PLC -> IO,0.00524
1775837126.6518624,2.7099101543426514,PLC -> IO,0.016759999999999997
1775837126.667866,2.7259137630462646,PLC -> IO,0.01244
1775837126.6838322,2.741879940032959,PLC -> IO,0.03276
1775837126.699867,2.7579147815704346,PLC -> IO,0.0102
1775837126.7158628,2.7739105224609375,PLC -> IO,0.005
1775837126.731863,2.7899107933044434,PLC -> IO,0.02204
1775837126.747864,2.8059117794036865,PLC -> IO,0.0158
1775837126.7638817,2.821929454803467,PLC -> IO,0.01604
1775837126.7798584,2.8379061222076416,PLC -> IO,0.04772
1775837126.7958837,2.853931427001953,PLC -> IO,0.00692
1775837126.8119442,2.8699920177459717,PLC -> IO,0.09323999999999999
1775837126.8278534,2.8859012126922607,PLC -> IO,0.036680000000000004
1775837126.8438654,2.9019131660461426,PLC -> IO,0.00684
1775837126.8598619,2.917909622192383,PLC -> IO,0.00724
1775837126.875844,2.933891773223877,PLC -> IO,0.029
1775837126.8918643,2.9499120712280273,PLC -> IO,0.00436
1775837126.9078486,2.9658963680267334,PLC -> IO,0.02084
1775837126.9238546,2.9819023609161377,PLC -> IO,0.02364
1775837126.9398596,2.9979074001312256,PLC -> IO,0.017079999999999998
1775837126.95587,3.0139176845550537,PLC -> IO,0.21244
1775837126.9718645,3.029912233352661,PLC -> IO,0.00364
1775837126.987859,3.0459067821502686,PLC -> IO,0.03012
1775837127.0038803,3.0619280338287354,PLC -> IO,0.00884
1775837127.0198855,3.0779333114624023,PLC -> IO,0.0050799999999999994
1775837127.0358737,3.093921422958374,PLC -> IO,0.04596
1775837127.0518787,3.109926462173462,PLC -> IO,0.01692
1775837127.067881,3.1259288787841797,PLC -> IO,0.010839999999999999
1775837127.0838695,3.1419172286987305,PLC -> IO,0.01668
1775837127.0998642,3.157912015914917,PLC -> IO,0.0126
1775837127.1158788,3.173926591873169,PLC -> IO,0.06516000000000001
1775837127.1318634,3.189911127090454,PLC -> IO,0.0078
1775837127.1478674,3.2059152126312256,PLC -> IO,0.0034000000000000002
1775837127.163864,3.221911668777466,PLC -> IO,0.01332
1775837127.1798637,3.2379114627838135,PLC -> IO,0.217
1775837127.1958616,3.2539093494415283,PLC -> IO,0.01172
1775837127.2118645,3.2699122428894043,PLC -> IO,0.04396
1775837127.2278616,3.285909414291382,PLC -> IO,0.015880000000000002
1775837127.2438629,3.301910638809204,PLC -> IO,0.0106
1775837127.259864,3.3179118633270264,PLC -> IO,0.02228
1775837127.27588,3.333927869796753,PLC -> IO,0.00532
1775837127.2918732,3.3499209880828857,PLC -> IO,0.18508000000000002
1775837127.3078818,3.36592960357666,PLC -> IO,0.003
1775837127.32387,3.381917715072632,PLC -> IO,0.008039999999999999
1775837127.339868,3.397915840148926,PLC -> IO,0.039959999999999996
1775837127.35587,3.4139177799224854,PLC -> IO,0.12219999999999999
1775837127.371867,3.429914712905884,PLC -> IO,0.017240000000000002
1775837127.3878741,3.4459218978881836,PLC -> IO,0.00011999999999999999
1775837127.4038644,3.461912155151367,PLC -> IO,0.004920000000000001
1775837127.4198623,3.477910041809082,PLC -> IO,0.01052
1775837127.435865,3.493912696838379,PLC -> IO,0.00836
1775837127.4518635,3.509911298751831,PLC -> IO,0.018600000000000002
1775837127.4678643,3.525912046432495,PLC -> IO,0.014199999999999999
1775837127.4838617,3.5419094562530518,PLC -> IO,0.00924
1775837127.4998677,3.557915449142456,PLC -> IO,0.0146
1775837127.5158682,3.573915958404541,PLC -> IO,0.013720000000000001
1775837127.5318577,3.5899055004119873,PLC -> IO,0.00716
1775837127.5478745,3.605922222137451,PLC -> IO,0.47124
1775837127.5638814,3.621929168701172,PLC -> IO,0.00468
1775837127.5798776,3.637925386428833,PLC -> IO,0.00436
1775837127.5958898,3.653937578201294,PLC -> IO,0.39428
1775837127.611882,3.6699297428131104,PLC -> IO,0.04468
1775837127.6278648,3.685912609100342,PLC -> IO,0.02684
1775837127.643874,3.7019217014312744,PLC -> IO,0.010679999999999999
1775837127.6598663,3.71791410446167,PLC -> IO,0.001
1775837127.6758559,3.733903646469116,PLC -> IO,0.00884
1775837127.6918657,3.749913454055786,PLC -> IO,0.013720000000000001
1775837127.707863,3.7659108638763428,PLC -> IO,0.0031599999999999996
1775837127.7238634,3.7819111347198486,PLC -> IO,0.0031599999999999996
1775837127.739881,3.797928810119629,PLC -> IO,0.0044399999999999995
1775837127.755881,3.8139288425445557,PLC -> IO,0.19524
1775837127.7718627,3.8299105167388916,PLC -> IO,0.008039999999999999
1775837127.7878673,3.8459150791168213,PLC -> IO,0.01892
1775837127.8038735,3.8619213104248047,PLC -> IO,0.036680000000000004
1775837127.8198788,3.8779265880584717,PLC -> IO,0.00516
1775837127.8358681,3.893915891647339,PLC -> IO,0.17851999999999998
1775837127.8518744,3.9099221229553223,PLC -> IO,0.02324
1775837127.8678818,3.925929546356201,PLC -> IO,0.00908
1775837127.8838663,3.9419140815734863,PLC -> IO,0.020679999999999997
1775837127.8998652,3.9579129219055176,PLC -> IO,0.8255600000000001
1775837127.9158666,3.973914384841919,PLC -> IO,0.00572
1775837127.9318645,3.989912271499634,PLC -> IO,0.00524
1775837127.947882,4.005929708480835,PLC -> IO,0.02524
1775837127.9638689,4.021916627883911,PLC -> IO,0.30628
1775837127.9798641,4.037911891937256,PLC -> IO,0.18908
1775837127.9958677,4.053915500640869,PLC -> IO,0.00548
1775837128.0118647,4.069912433624268,PLC -> IO,0.03868
1775837128.0278676,4.0859153270721436,PLC -> IO,0.0058000000000000005
1775837128.043863,4.101910829544067,PLC -> IO,0.02548
1775837128.059865,4.117912769317627,PLC -> IO,0.00284
1775837128.0758886,4.133936405181885,PLC -> IO,0.0014
1775837128.0918784,4.14992618560791,PLC -> IO,0.0018
1775837128.1078856,4.16593337059021,PLC -> IO,0.00204
1775837128.1238682,4.181915998458862,PLC -> IO,0.015560000000000001
1775837128.1399202,4.197968006134033,PLC -> IO,0.36284
1775837128.1558683,4.213916063308716,PLC -> IO,0.12284
1775837128.1718643,4.229912042617798,PLC -> IO,0.02268
1775837128.1878662,4.245913982391357,PLC -> IO,0.0066
1775837128.2038636,4.261911392211914,PLC -> IO,0.00796
1775837128.219861,4.277908802032471,PLC -> IO,0.0066
1775837128.235858,4.293905735015869,PLC -> IO,0.01028
1775837128.2518685,4.309916257858276,PLC -> IO,0.00996
1775837128.2678635,4.325911283493042,PLC -> IO,0.034440000000000005
1775837128.2838743,4.341922044754028,PLC -> IO,0.0044399999999999995
1775837128.299868,4.357915878295898,PLC -> IO,0.010920000000000001
1775837128.3158655,4.373913288116455,PLC -> IO,0.013
1775837128.33188,4.389927864074707,PLC -> IO,0.00436
1775837128.347873,4.405920743942261,PLC -> IO,0.003
1775837128.3638823,4.4219300746917725,PLC -> IO,0.014199999999999999
1775837128.3798864,4.437934160232544,PLC -> IO,0.17068000000000003
1775837128.3958864,4.453934192657471,PLC -> IO,0.0046
1775837128.4118805,4.46992826461792,PLC -> IO,0.0498
1775837128.427871,4.485918760299683,PLC -> IO,0.01924
1775837128.44388,4.501927852630615,PLC -> IO,0.81572
1775837128.4598615,4.517909288406372,PLC -> IO,0.01396
1775837128.4758644,4.533912181854248,PLC -> IO,0.0038
1775837128.4918652,4.549912929534912,PLC -> IO,0.0062
1775837128.5078607,4.565908432006836,PLC -> IO,0.00284
1775837128.5238628,4.581910610198975,PLC -> IO,0.00204
1775837128.53987,4.597917795181274,PLC -> IO,0.00276
1775837128.555882,4.613929748535156,PLC -> IO,0.39364
1775837128.571864,4.629911661148071,PLC -> IO,0.02044
1775837128.5878677,4.645915508270264,PLC -> IO,0.0246
1775837128.6038744,4.661922216415405,PLC -> IO,0.00836
1775837128.619884,4.677931785583496,PLC -> IO,0.00644
1775837128.6358743,4.69392204284668,PLC -> IO,0.00052
1775837128.6518767,4.7099244594573975,PLC -> IO,0.02436
1775837128.6678834,4.725931167602539,PLC -> IO,0.010920000000000001
1775837128.683872,4.741919755935669,PLC -> IO,0.014199999999999999
1775837128.6998634,4.757911205291748,PLC -> IO,0.01284
1775837128.715855,4.773902654647827,PLC -> IO,0.014280000000000001
1775837128.731869,4.789916753768921,PLC -> IO,0.0026
1775837128.7478697,4.805917501449585,PLC -> IO,0.01028
1775837128.763857,4.82190465927124,PLC -> IO,0.029879999999999997
1775837128.779877,4.8379247188568115,PLC -> IO,0.37308
1775837128.7958689,4.853916645050049,PLC -> IO,0.01604
1775837128.811864,4.8699116706848145,PLC -> IO,0.044919999999999995
1775837128.827869,4.885916709899902,PLC -> IO,0.0054
1775837128.843866,4.90191388130188,PLC -> IO,0.02364
1775837128.8598742,4.917922019958496,PLC -> IO,0.01012
1775837128.8758793,4.933927059173584,PLC -> IO,0.008039999999999999
1775837128.8918695,4.949917316436768,PLC -> IO,0.0086
1775837128.907877,4.9659247398376465,PLC -> IO,0.015319999999999999
1775837128.9238808,4.981928586959839,PLC -> IO,0.01508
1775837128.939873,4.997920751571655,PLC -> IO,0.036680000000000004
1775837128.9558682,5.013916015625,PLC -> IO,0.12860000000000002
1775837128.9718728,5.02992057800293,PLC -> IO,0.02812
1775837128.9878728,5.0459206104278564,PLC -> IO,0.00268
1775837129.003869,5.061916828155518,PLC -> IO,0.00948
1775837129.019855,5.077902793884277,PLC -> IO,0.022359999999999998
1775837129.035868,5.093915700912476,PLC -> IO,0.0050799999999999994
1775837129.051873,5.1099207401275635,PLC -> IO,0.00588
1775837129.0678718,5.125919580459595,PLC -> IO,0.02868
1775837129.0838523,5.141900062561035,PLC -> IO,0.06444
1775837129.0998716,5.157919406890869,PLC -> IO,0.01004
1775837129.1158729,5.173920631408691,PLC -> IO,0.0102
1775837129.1318877,5.1899354457855225,PLC -> IO,0.0044399999999999995
1775837129.1478763,5.205924034118652,PLC -> IO,4e-05
1775837129.1638727,5.221920490264893,PLC -> IO,0.0326
1775837129.179876,5.237923860549927,PLC -> IO,0.00588
1775837129.1958833,5.253931045532227,PLC -> IO,0.01028
1775837129.2118826,5.269930362701416,PLC -> IO,0.0646
1775837129.227866,5.285913705825806,PLC -> IO,0.02316
1775837129.24387,5.301917791366577,PLC -> IO,0.0014
1775837129.2598698,5.317917585372925,PLC -> IO,0.00516
1775837129.275869,5.333916664123535,PLC -> IO,0.28164
1775837129.291867,5.349914789199829,PLC -> IO,0.0022
1775837129.3078663,5.3659141063690186,PLC -> IO,0.0014
1775837129.323856,5.381903886795044,PLC -> IO,0.02716
1775837129.3398778,5.397925615310669,PLC -> IO,0.00468
1775837129.3558831,5.413930892944336,PLC -> IO,0.19276
1775837129.3718696,5.429917335510254,PLC -> IO,0.01188
1775837129.387858,5.445905685424805,PLC -> IO,0.03116
1775837129.4038744,5.4619221687316895,PLC -> IO,0.0026
1775837129.4198813,5.47792911529541,PLC -> IO,0.00564
1775837129.4358745,5.493922233581543,PLC -> IO,0.003
1775837129.4518862,5.509933948516846,PLC -> IO,0.00596
1775837129.4678838,5.5259315967559814,PLC -> IO,0.0138
1775837129.4838712,5.541918992996216,PLC -> IO,0.01604
1775837129.4998581,5.557905912399292,PLC -> IO,0.019639999999999998
1775837129.5158787,5.5739264488220215,PLC -> IO,0.0306
1775837129.53187,5.5899176597595215,PLC -> IO,0.00028000000000000003
1775837129.5478551,5.605902910232544,PLC -> IO,0.03388
1775837129.563874,5.62192177772522,PLC -> IO,0.07644000000000001
1775837129.5798726,5.637920379638672,PLC -> IO,0.18172
1775837129.5958676,5.6539154052734375,PLC -> IO,0.11324
1775837129.6118715,5.66991925239563,PLC -> IO,0.03868
1775837129.627869,5.6859166622161865,PLC -> IO,0.0158
1775837129.6438687,5.701916456222534,PLC -> IO,0.02932
1775837129.6598763,5.717924118041992,PLC -> IO,0.008440000000000001
1775837129.6758857,5.733933448791504,PLC -> IO,0.00388
1775837129.691845,5.749892711639404,PLC -> IO,0.03564
1775837129.7078817,5.765929460525513,PLC -> IO,0.00476
1775837129.7238724,5.7819201946258545,PLC -> IO,0.02372
1775837129.7398784,5.797926187515259,PLC -> IO,0.03868
1775837129.755872,5.81391978263855,PLC -> IO,0.12484
1775837129.771872,5.829919815063477,PLC -> IO,0.00436
1775837129.7878726,5.8459203243255615,PLC -> IO,0.00356
1775837129.8038719,5.861919641494751,PLC -> IO,0.00388
1775837129.8198724,5.877920150756836,PLC -> IO,0.08756
1775837129.8358696,5.8939173221588135,PLC -> IO,0.0014
1775837129.851868,5.9099156856536865,PLC -> IO,0.03172
1775837129.8678691,5.925916910171509,PLC -> IO,0.0318
1775837129.8838694,5.941917181015015,PLC -> IO,0.00908
1775837129.8998737,5.957921504974365,PLC -> IO,0.0158
1775837129.9158776,5.973925352096558,PLC -> IO,0.00396
1775837129.931877,5.989924669265747,PLC -> IO,0.00796
1775837129.9478772,6.005924940109253,PLC -> IO,0.00668
1775837129.9638858,6.021933555603027,PLC -> IO,0.00476
1775837129.979873,6.037920713424683,PLC -> IO,0.30212
1775837129.9958863,6.053934097290039,PLC -> IO,0.15276
1775837130.0118852,6.06993293762207,PLC -> IO,0.057800000000000004
1775837130.0278714,6.085919141769409,PLC -> IO,0.00988
1775837130.0438707,6.101918458938599,PLC -> IO,0.008440000000000001
1775837130.0598743,6.117922067642212,PLC -> IO,0.005
1775837130.0758703,6.133918046951294,PLC -> IO,0.0048400000000000006
1775837130.0918682,6.149915933609009,PLC -> IO,0.00812
1775837130.1078732,6.165920972824097,PLC -> IO,0.08396
1775837130.1238644,6.181912183761597,PLC -> IO,0.01924
1775837130.1398773,6.197925090789795,PLC -> IO,0.017560000000000003
1775837130.155883,6.21393084526062,PLC -> IO,0.19772
1775837130.171872,6.229919672012329,PLC -> IO,0.010920000000000001
1775837130.1878903,6.245938062667847,PLC -> IO,0.17468
1775837130.2038674,6.26191520690918,PLC -> IO,0.021480000000000003
1775837130.2198882,6.277935981750488,PLC -> IO,0.00452
1775837130.235873,6.2939207553863525,PLC -> IO,0.0078
1775837130.2518895,6.309937238693237,PLC -> IO,0.00716
1775837130.267882,6.325929880142212,PLC -> IO,0.015880000000000002
1775837130.2838745,6.341922283172607,PLC -> IO,0.019559999999999998
1775837130.2998714,6.357919216156006,PLC -> IO,0.38739999999999997
1775837130.3158712,6.3739190101623535,PLC -> IO,0.00724
1775837130.3318713,6.38991904258728,PLC -> IO,0.00172
1775837130.3478713,6.405919075012207,PLC -> IO,0.01124
1775837130.3638697,6.42191743850708,PLC -> IO,0.19244
1775837130.3798816,6.437929391860962,PLC -> IO,0.01012
1775837130.3958688,6.453916549682617,PLC -> IO,0.01876
1775837130.411871,6.469918727874756,PLC -> IO,0.0306
1775837130.4278712,6.485918998718262,PLC -> IO,0.01188
1775837130.4438667,6.5019145011901855,PLC -> IO,0.02316
1775837130.4598677,6.517915487289429,PLC -> IO,0.0050799999999999994
1775837130.475883,6.533930778503418,PLC -> IO,0.00452
1775837130.4918761,6.549923896789551,PLC -> IO,0.00188
1775837130.507876,6.565923690795898,PLC -> IO,0.00948
1775837130.5238733,6.581921100616455,PLC -> IO,0.00756
1775837130.539919,6.59796667098999,PLC -> IO,0.15404
1775837130.5558743,6.613922119140625,PLC -> IO,0.19307999999999997
1775837130.5718734,6.629921197891235,PLC -> IO,0.00468
1775837130.5878706,6.645918369293213,PLC -> IO,0.0031599999999999996
1775837130.6038704,6.6619181632995605,PLC -> IO,0.81404
1775837130.61987,6.677917718887329,PLC -> IO,0.008440000000000001
1775837130.6358695,6.693917274475098,PLC -> IO,0.00188
1775837130.651869,6.709916830062866,PLC -> IO,0.03012
1775837130.6678708,6.725918531417847,PLC -> IO,0.02844
1775837130.683874,6.741921663284302,PLC -> IO,0.00108
1775837130.6998696,6.757917404174805,PLC -> IO,0.02388
1775837130.715881,6.773928880691528,PLC -> IO,0.0050799999999999994
1775837130.7318876,6.789935350418091,PLC -> IO,0.00524
1775837130.7478764,6.8059241771698,PLC -> IO,0.007880000000000002
1775837130.763886,6.821933746337891,PLC -> IO,0.01388
1775837130.7798767,6.837924480438232,PLC -> IO,0.23044
1775837130.7958927,6.853940486907959,PLC -> IO,0.00188
1775837130.8118834,6.869931221008301,PLC -> IO,0.8917200000000001
1775837130.8278732,6.885921001434326,PLC -> IO,0.008199999999999999
1775837130.8438845,6.901932239532471,PLC -> IO,0.42516
1775837130.8598747,6.917922496795654,PLC -> IO,0.00268
1775837130.8758588,6.933906555175781,PLC -> IO,0.0126
1775837130.8918743,6.94992208480835,PLC -> IO,4e-05
1775837130.9078708,6.96591854095459,PLC -> IO,0.00108
1775837130.9238832,6.98193097114563,PLC -> IO,0.00452
1775837130.9398727,6.997920513153076,PLC -> IO,0.00964
1775837130.955891,7.013938665390015,PLC -> IO,0.17484
1775837130.9718728,7.02992057800293,PLC -> IO,0.01188
1775837130.9878876,7.045935392379761,PLC -> IO,0.00268
1775837131.003873,7.061920881271362,PLC -> IO,0.0042
1775837131.0198827,7.077930450439453,PLC -> IO,0.00564
1775837131.035877,7.0939247608184814,PLC -> IO,0.001
1775837131.05189,7.10993766784668,PLC -> IO,0.0026
1775837131.0678878,7.1259355545043945,PLC -> IO,0.01252
1775837131.0838742,7.1419219970703125,PLC -> IO,0.01524
1775837131.0998707,7.157918453216553,PLC -> IO,0.008280000000000001
