timestamp,rel_time_s,direction,e2e_latency_ms
1775837119.0023463,0.002000093460083008,PLC -> IO,0.55993
1775837119.013247,0.012900829315185547,IO -> PLC,0.579248
1775837119.0183468,0.01800060272216797,PLC -> IO,0.55505
1775837119.0292466,0.0289003849029541,IO -> PLC,0.578208
1775837119.0343475,0.03400135040283203,PLC -> IO,0.5548
1775837119.0452468,0.04490065574645996,IO -> PLC,0.577398
1775837119.0503483,0.050002098083496094,PLC -> IO,0.552
1775837119.0612464,0.060900211334228516,IO -> PLC,0.579538
1775837119.0663488,0.06600260734558105,PLC -> IO,0.56935
1775837119.0772457,0.07689952850341797,IO -> PLC,0.578648
1775837119.0823495,0.08200335502624512,PLC -> IO,0.55639
1775837119.093245,0.09289884567260742,IO -> PLC,0.581768
1775837119.09835,0.09800386428833008,PLC -> IO,0.55718
1775837119.1092455,0.10889935493469238,IO -> PLC,0.574798
1775837119.1143508,0.11400461196899414,PLC -> IO,0.55326
1775837119.1252449,0.12489867210388184,IO -> PLC,0.592148
1775837119.1303515,0.1300053596496582,PLC -> IO,0.55549
1775837119.1412444,0.1408982276916504,IO -> PLC,0.596298
1775837119.146352,0.14600586891174316,PLC -> IO,0.55404
1775837119.1572437,0.15689754486083984,IO -> PLC,0.624208
1775837119.1623528,0.16200661659240723,PLC -> IO,0.55636
1775837119.173243,0.1728968620300293,IO -> PLC,0.612198
1775837119.1783535,0.1780073642730713,PLC -> IO,0.55755
1775837119.1892436,0.18889737129211426,IO -> PLC,0.616188
1775837119.194354,0.19400787353515625,PLC -> IO,0.56458
1775837119.2052429,0.2048966884613037,IO -> PLC,0.599068
1775837119.2103548,0.2100086212158203,PLC -> IO,0.56793
1775837119.2212424,0.22089624404907227,IO -> PLC,0.586728
1775837119.2263553,0.22600913047790527,PLC -> IO,0.56536
1775837119.2372417,0.23689556121826172,IO -> PLC,0.683208
1775837119.242356,0.24200987815856934,PLC -> IO,0.54624
1775837119.2532413,0.2528951168060303,IO -> PLC,0.581908
1775837119.2583568,0.2580106258392334,PLC -> IO,0.56239
1775837119.2692416,0.26889538764953613,IO -> PLC,0.618068
1775837119.2743573,0.27401113510131836,PLC -> IO,0.55079
1775837119.285241,0.2848947048187256,IO -> PLC,0.573898
1775837119.290358,0.2900118827819824,PLC -> IO,0.55894
1775837119.3012404,0.30089426040649414,IO -> PLC,0.576358
1775837119.3063588,0.3060126304626465,PLC -> IO,0.55662
1775837119.3172398,0.3168935775756836,IO -> PLC,0.579468
1775837119.3223593,0.32201313972473145,PLC -> IO,0.55957
1775837119.3332403,0.33289408683776855,IO -> PLC,0.595708
1775837119.33836,0.3380138874053955,PLC -> IO,0.5526
1775837119.3492396,0.348893404006958,IO -> PLC,0.589858
1775837119.3543606,0.35401439666748047,PLC -> IO,0.55635
1775837119.3652391,0.36489295959472656,IO -> PLC,0.575688
1775837119.3703613,0.37001514434814453,PLC -> IO,0.55779
1775837119.3812385,0.380892276763916,IO -> PLC,0.576628
1775837119.386362,0.3860158920288086,PLC -> IO,0.55547
1775837119.3972378,0.39689159393310547,IO -> PLC,0.581988
1775837119.4023626,0.40201640129089355,PLC -> IO,0.55434
1775837119.4132383,0.41289210319519043,IO -> PLC,0.584378
1775837119.4183633,0.4180171489715576,PLC -> IO,0.55562
