timestamp,rel_time_s,direction,e2e_latency_ms
1776103260.0129378,0.011173486709594727,IO -> PLC,1.84179
1776103260.0148392,0.013074874877929688,PLC -> IO,15.588032
1776103260.028937,0.02717280387878418,IO -> PLC,4.66838
1776103260.03084,0.02907562255859375,PLC -> IO,15.165772
1776103260.0449367,0.043172359466552734,IO -> PLC,1.91385
1776103260.0468404,0.04507613182067871,PLC -> IO,15.411852
1776103260.0609372,0.059172868728637695,IO -> PLC,4.59876
1776103260.0628412,0.06107687950134277,PLC -> IO,15.486802
1776103260.0769365,0.07517218589782715,IO -> PLC,1.40613
1776103260.078842,0.07707762718200684,PLC -> IO,14.976372
1776103260.0929358,0.0911715030670166,IO -> PLC,4.44347
1776103260.0948424,0.0930781364440918,PLC -> IO,14.840992
1776103260.1089354,0.10717105865478516,IO -> PLC,1.75061
1776103260.1108432,0.10907888412475586,PLC -> IO,15.737332
1776103260.1249347,0.12317037582397461,IO -> PLC,4.84731
1776103260.1268437,0.12507939338684082,PLC -> IO,15.128062
1776103260.1409352,0.13917088508605957,IO -> PLC,1.87052
1776103260.1428444,0.14108014106750488,PLC -> IO,15.612992
1776103260.1569345,0.15517020225524902,IO -> PLC,4.50439
1776103260.158845,0.15708065032958984,PLC -> IO,14.981402
1776103260.1729338,0.17116951942443848,IO -> PLC,1.87682
1776103260.1748457,0.1730813980102539,PLC -> IO,15.773622
1776103260.1889334,0.18716907501220703,IO -> PLC,4.6183
1776103260.1908464,0.18908214569091797,PLC -> IO,15.086272
1776103260.2049336,0.2031693458557129,IO -> PLC,2.03193
1776103260.2068472,0.20508289337158203,PLC -> IO,15.652152
1776103260.2209332,0.21916890144348145,IO -> PLC,4.89941
1776103260.2228477,0.221083402633667,PLC -> IO,14.877512
1776103260.2369325,0.2351682186126709,IO -> PLC,1.94902
1776103260.2388484,0.23708415031433105,PLC -> IO,15.742302
1776103260.252932,0.25116777420043945,IO -> PLC,4.921
1776103260.254849,0.253084659576416,PLC -> IO,15.012382
1776103260.2689314,0.2671670913696289,IO -> PLC,2.09685
1776103260.2708497,0.2690854072570801,PLC -> IO,15.460592
1776103260.2849317,0.28316736221313477,IO -> PLC,4.68977
1776103260.2868502,0.28508591651916504,PLC -> IO,14.879642
1776103260.3009312,0.2991669178009033,IO -> PLC,2.1862
1776103260.302851,0.3010866641998291,PLC -> IO,15.653742
1776103260.3169305,0.3151662349700928,IO -> PLC,4.99008
1776103260.3188517,0.31708741188049316,PLC -> IO,14.781452
1776103260.3329298,0.3311655521392822,IO -> PLC,1.87921
1776103260.3348525,0.3330881595611572,PLC -> IO,15.378702
1776103260.3489294,0.3471651077270508,IO -> PLC,4.76605
1776103260.350853,0.3490886688232422,PLC -> IO,14.548782
1776103260.36493,0.36316561698913574,IO -> PLC,1.62855
1776103260.3668537,0.36508941650390625,PLC -> IO,15.711812
1776103260.3809292,0.3791649341583252,IO -> PLC,4.72635
1776103260.3828542,0.3810899257659912,PLC -> IO,14.947412
