timestamp,rel_time_s,direction,e2e_latency_ms
1776354512.0339704,0.008115530014038086,IO -> PLC,0.59325
1776354512.060833,0.03497815132141113,PLC -> IO,0.565428
1776354512.097969,0.07211422920227051,IO -> PLC,0.59681
1776354512.1248355,0.09898066520690918,PLC -> IO,0.560188
1776354512.1619678,0.13611292839050293,IO -> PLC,0.5911
1776354512.1888382,0.16298341751098633,PLC -> IO,0.554058
1776354512.2259665,0.20011162757873535,IO -> PLC,0.58642
1776354512.2528408,0.22698593139648438,PLC -> IO,0.568108
1776354512.2899652,0.2641103267669678,IO -> PLC,0.59022
1776354512.3168435,0.2909886837005615,PLC -> IO,0.567748
1776354512.3539627,0.3281078338623047,IO -> PLC,0.58747
1776354512.3808463,0.35499143600463867,PLC -> IO,0.563308
1776354512.4179614,0.3921065330505371,IO -> PLC,0.58687
1776354512.4448488,0.4189939498901367,PLC -> IO,0.557738
1776354512.48196,0.45610523223876953,IO -> PLC,0.58931
1776354512.5088515,0.48299670219421387,PLC -> IO,0.562338
1776354512.5459585,0.5201036930084229,IO -> PLC,0.59712
1776354512.572854,0.5469992160797119,PLC -> IO,0.562058
1776354512.6099572,0.5841023921966553,IO -> PLC,0.59148
1776354512.6368568,0.6110019683837891,PLC -> IO,0.560898
1776354512.673956,0.6481010913848877,IO -> PLC,0.596
1776354512.7008595,0.6750047206878662,PLC -> IO,0.560138
1776354512.7379546,0.7120997905731201,IO -> PLC,0.58541
1776354512.764862,0.7390072345733643,PLC -> IO,0.569298
1776354512.8019524,0.7760975360870361,IO -> PLC,0.58489
1776354512.8288648,0.8030099868774414,PLC -> IO,0.570618
1776354512.865951,0.8400962352752686,IO -> PLC,0.59741
1776354512.8928676,0.8670127391815186,PLC -> IO,0.579538
1776354512.9299495,0.9040946960449219,IO -> PLC,0.57249
1776354512.95687,0.9310152530670166,PLC -> IO,0.567578
1776354512.9939482,0.9680933952331543,IO -> PLC,0.59222
1776354513.0208728,0.9950180053710938,PLC -> IO,0.574178
