timestamp,rel_time_s,direction,skew_ms
1776354831.2155287,319.7799119949341,PLC -> IO,0.000272
1776354831.2795172,319.8439004421234,PLC -> IO,0.0005120000000000001
1776354831.3435187,319.9079020023346,PLC -> IO,0.006432
1776354831.407525,319.97190833091736,PLC -> IO,0.011248
1776354831.471519,320.035902261734,PLC -> IO,0.013488
1776354831.5355186,320.09990191459656,PLC -> IO,0.37091199999999996
1776354831.5995119,320.16389513015747,PLC -> IO,0.010528
1776354831.6635277,320.2279109954834,PLC -> IO,0.001888
1776354831.7276506,320.29203391075134,PLC -> IO,0.362928
1776354831.7918246,320.3562078475952,PLC -> IO,0.017232
1776354831.855517,320.4199001789093,PLC -> IO,0.008672
1776354831.9195254,320.4839086532593,PLC -> IO,0.198832
1776354831.9835227,320.54790592193604,PLC -> IO,0.625888
1776354832.0475178,320.6119010448456,PLC -> IO,0.172528
1776354832.1115186,320.675901889801,PLC -> IO,0.110528
1776354832.1755297,320.73991298675537,PLC -> IO,0.137488
1776354832.2395291,320.80391240119934,PLC -> IO,0.128928
1776354832.303522,320.8679053783417,PLC -> IO,0.12164799999999999
1776354832.367518,320.93190121650696,PLC -> IO,0.187792
1776354832.4315512,320.99593448638916,PLC -> IO,0.147248
1776354832.4955668,321.0599501132965,PLC -> IO,0.146928
1776354832.5595245,321.12390780448914,PLC -> IO,0.200048
1776354832.6235244,321.18790769577026,PLC -> IO,0.17491199999999998
1776354832.6875353,321.25191855430603,PLC -> IO,0.016688
1776354832.7515428,321.3159260749817,PLC -> IO,0.165952
1776354832.8154862,321.37986946105957,PLC -> IO,0.044688000000000005
1776354832.879521,321.44390416145325,PLC -> IO,0.19963199999999998
1776354832.9435236,321.5079069137573,PLC -> IO,0.226352
1776354833.0075336,321.5719168186188,PLC -> IO,0.005248
1776354833.071526,321.63590931892395,PLC -> IO,0.008768
1776354833.1355233,321.6999065876007,PLC -> IO,0.937632
1776354833.1995268,321.7639100551605,PLC -> IO,0.006272000000000001
1776354833.2635393,321.82792258262634,PLC -> IO,0.140688
1776354833.3275306,321.8919138908386,PLC -> IO,0.001488
1776354833.3915222,321.9559054374695,PLC -> IO,0.0065119999999999996
1776354833.4555187,322.0199019908905,PLC -> IO,0.030751999999999998
1776354833.5195296,322.08391284942627,PLC -> IO,0.170992
1776354833.583532,322.14791536331177,PLC -> IO,0.758752
1776354833.6475253,322.2119085788727,PLC -> IO,0.003472
1776354833.7115347,322.275918006897,PLC -> IO,0.099648
1776354833.7756822,322.34006547927856,PLC -> IO,0.059168
1776354833.8395357,322.4039189815521,PLC -> IO,0.001168
1776354833.9035342,322.4679174423218,PLC -> IO,0.12124800000000001
1776354833.9675214,322.5319046974182,PLC -> IO,0.018672
1776354834.0315332,322.5959165096283,PLC -> IO,0.738752
1776354834.0955324,322.6599156856537,PLC -> IO,0.21476800000000001
1776354834.1595254,322.723908662796,PLC -> IO,0.008512
1776354834.2235215,322.7879047393799,PLC -> IO,0.004512
1776354834.2875478,322.8519310951233,PLC -> IO,0.729712
1776354834.3515344,322.915917634964,PLC -> IO,0.218752
1776354834.4155314,322.97991466522217,PLC -> IO,0.21643199999999999
1776354834.4795244,323.0439076423645,PLC -> IO,0.019552
1776354834.5435205,323.10790371894836,PLC -> IO,0.171072
1776354834.6075327,323.1719160079956,PLC -> IO,0.9969919999999999
1776354834.671525,323.2359082698822,PLC -> IO,0.005232
1776354834.7355278,323.2999110221863,PLC -> IO,0.20603200000000002
1776354834.7995234,323.363906621933,PLC -> IO,0.015072
1776354834.8635364,323.42791962623596,PLC -> IO,0.007408
1776354834.9276867,323.4920699596405,PLC -> IO,0.834608
1776354834.991533,323.5559163093567,PLC -> IO,0.003552
1776354835.0555282,323.61991143226624,PLC -> IO,0.009871999999999999
1776354835.1195447,323.6839280128479,PLC -> IO,0.15795199999999998
1776354835.1835332,323.74791646003723,PLC -> IO,0.194592
1776354835.24753,323.81191325187683,PLC -> IO,0.739552
1776354835.3115416,323.87592482566833,PLC -> IO,0.098528
1776354835.3755453,323.93992853164673,PLC -> IO,0.153712
1776354835.439539,324.0039222240448,PLC -> IO,0.7517119999999999
1776354835.5035436,324.0679268836975,PLC -> IO,0.104368
1776354835.5675402,324.13192343711853,PLC -> IO,0.186608
1776354835.6315346,324.19591784477234,PLC -> IO,0.021551999999999998
1776354835.6955483,324.25993156433105,PLC -> IO,0.207952
1776354835.7595413,324.3239245414734,PLC -> IO,0.20364800000000002
1776354835.8235292,324.38791251182556,PLC -> IO,0.28091200000000005
1776354835.8875499,324.45193314552307,PLC -> IO,0.003312
1776354835.951537,324.5159201622009,PLC -> IO,27.490351999999998
1776354836.0155346,324.57991790771484,PLC -> IO,0.020752
1776354836.0795271,324.64391040802,PLC -> IO,0.022592
1776354836.1435387,324.7079219818115,PLC -> IO,0.014511999999999999
1776354836.2075357,324.7719190120697,PLC -> IO,0.549728
1776354836.2715313,324.8359146118164,PLC -> IO,0.015152
1776354836.3355267,324.89990997314453,PLC -> IO,0.20331200000000002
1776354836.3995318,324.9639151096344,PLC -> IO,0.240048
1776354836.463531,325.0279142856598,PLC -> IO,0.014208
1776354836.5275323,325.0919156074524,PLC -> IO,0.004448
1776354836.5915244,325.1559076309204,PLC -> IO,0.008832
1776354836.655529,325.2199122905731,PLC -> IO,0.004672
1776354836.719542,325.2839252948761,PLC -> IO,0.171552
1776354836.7835345,325.3479177951813,PLC -> IO,0.257168
1776354836.8475301,325.411913394928,PLC -> IO,0.009072
1776354836.9115248,325.47590804100037,PLC -> IO,0.12444800000000002
1776354836.9755397,325.539922952652,PLC -> IO,0.016928000000000002
1776354837.0395539,325.60393714904785,PLC -> IO,1.024112
1776354837.103537,325.66792035102844,PLC -> IO,0.211648
1776354837.1675284,325.7319116592407,PLC -> IO,0.012832
1776354837.2315474,325.7959306240082,PLC -> IO,0.206672
1776354837.2955322,325.8599154949188,PLC -> IO,0.15772799999999998
