timestamp,rel_time_s,direction,e2e_latency_ms
1776093159.0306337,0.009871482849121094,IO -> PLC,3.17022
1776093159.0946324,0.07387018203735352,IO -> PLC,5.20939
1776093159.158631,0.13786888122558594,IO -> PLC,1.65855
1776093159.2226295,0.20186734199523926,IO -> PLC,2.87865
1776093159.2866273,0.2658650875091553,IO -> PLC,4.19099
1776093159.3506258,0.3298635482788086,IO -> PLC,2.39007
1776093159.4146245,0.393862247467041,IO -> PLC,4.03841
1776093159.4786232,0.45786094665527344,IO -> PLC,5.36611
1776093159.5426216,0.5218594074249268,IO -> PLC,1.85015
1776093159.6066203,0.5858581066131592,IO -> PLC,2.90536
1776093159.670619,0.6498568058013916,IO -> PLC,3.49671
1776093159.7346165,0.7138543128967285,IO -> PLC,4.77825
1776093159.798615,0.7778527736663818,IO -> PLC,4.8178
1776093159.8626137,0.8418514728546143,IO -> PLC,2.05732
1776093159.9266124,0.9058501720428467,IO -> PLC,2.29449
1776093159.9906108,0.9698486328125,IO -> PLC,4.06565
1776093160.0546095,1.0338473320007324,IO -> PLC,4.62212
1776093160.118608,1.0978457927703857,IO -> PLC,0.97391
1776093160.1826057,1.1618435382843018,IO -> PLC,2.17769
1776093160.2466042,1.225841999053955,IO -> PLC,3.20841
1776093160.310603,1.2898406982421875,IO -> PLC,4.14385
1776093160.3746016,1.35383939743042,IO -> PLC,0.7147
1776093160.4386,1.4178378582000732,IO -> PLC,2.0548
1776093160.5025988,1.4818365573883057,IO -> PLC,2.61143
1776093160.5665972,1.545835018157959,IO -> PLC,3.47406
1776093160.630595,1.609832763671875,IO -> PLC,4.37262
1776093160.6945937,1.6738314628601074,IO -> PLC,5.56416
1776093160.7585921,1.7378299236297607,IO -> PLC,1.47057
1776093160.8225908,1.8018286228179932,IO -> PLC,2.61707
1776093160.8865895,1.8658273220062256,IO -> PLC,3.58098
1776093160.950588,1.929825782775879,IO -> PLC,2.83003
1776093161.0145867,1.9938244819641113,IO -> PLC,2.12396
1776093161.0785842,2.0578219890594482,IO -> PLC,5.29886
1776093161.142583,2.1218206882476807,IO -> PLC,1.27095
1776093161.2065814,2.185819149017334,IO -> PLC,2.03327
1776093161.27058,2.2498178482055664,IO -> PLC,2.23876
1776093161.3345785,2.3138163089752197,IO -> PLC,4.59219
1776093161.3985772,2.377815008163452,IO -> PLC,0.90518
1776093161.462576,2.4418137073516846,IO -> PLC,1.87862
1776093161.5265734,2.5058112144470215,IO -> PLC,2.25404
1776093161.590572,2.569809913635254,IO -> PLC,2.71634
1776093161.6545706,2.6338083744049072,IO -> PLC,3.1592
1776093161.7185693,2.6978070735931396,IO -> PLC,4.63738
1776093161.7825677,2.761805534362793,IO -> PLC,1.10702
1776093161.8465664,2.8258042335510254,IO -> PLC,1.78941
1776093161.9105651,2.889802932739258,IO -> PLC,2.48013
1776093161.9745636,2.953801393508911,IO -> PLC,1.10754
1776093162.0385613,3.017799139022827,IO -> PLC,1.89137
1776093162.10256,3.0817978382110596,IO -> PLC,3.14315
1776093162.1665585,3.145796298980713,IO -> PLC,4.35221
1776093162.2305572,3.2097949981689453,IO -> PLC,5.65927
1776093162.2945557,3.2737934589385986,IO -> PLC,2.36651
1776093162.3585544,3.337792158126831,IO -> PLC,3.71574
1776093162.422553,3.4017908573150635,IO -> PLC,4.46165
1776093162.4865506,3.4657883644104004,IO -> PLC,0.5496
1776093162.5505493,3.529787063598633,IO -> PLC,2.22523
1776093162.6145477,3.593785524368286,IO -> PLC,0.74104
1776093162.6785464,3.6577842235565186,IO -> PLC,3.99371
1776093162.7425451,3.721782922744751,IO -> PLC,0.67655
1776093162.8065436,3.7857813835144043,IO -> PLC,1.1807
1776093162.8705423,3.8497800827026367,IO -> PLC,0.64879
1776093162.9345398,3.9137775897979736,IO -> PLC,0.90317
1776093162.9985385,3.977776288986206,IO -> PLC,1.24986
1776093163.062537,4.041774749755859,IO -> PLC,2.61436
1776093163.1265357,4.105773448944092,IO -> PLC,3.25691
1776093163.190534,4.169771909713745,IO -> PLC,4.52613
1776093163.2545328,4.2337706089019775,IO -> PLC,3.16274
1776093163.3185315,4.29776930809021,IO -> PLC,1.57903
1776093163.382529,4.361766815185547,IO -> PLC,3.05002
1776093163.4465277,4.425765514373779,IO -> PLC,4.25075
1776093163.5105262,4.489763975143433,IO -> PLC,0.86576
1776093163.5745249,4.553762674331665,IO -> PLC,4.24443
1776093163.6385236,4.6177613735198975,IO -> PLC,1.91637
1776093163.702522,4.681759834289551,IO -> PLC,2.97277
1776093163.7665207,4.745758533477783,IO -> PLC,4.406
1776093163.8305182,4.80975604057312,IO -> PLC,5.60129
1776093163.894517,4.8737547397613525,IO -> PLC,2.11501
1776093163.9585156,4.937753438949585,IO -> PLC,3.5656
1776093164.022514,5.001751899719238,IO -> PLC,5.17587
1776093164.0865128,5.065750598907471,IO -> PLC,1.2523
1776093164.1505115,5.129749298095703,IO -> PLC,2.62711
1776093164.21451,5.1937477588653564,IO -> PLC,1.76743
1776093164.2785075,5.257745265960693,IO -> PLC,0.74167
1776093164.3425062,5.321743965148926,IO -> PLC,1.98744
1776093164.4065049,5.385742664337158,IO -> PLC,3.26802
1776093164.4705033,5.4497411251068115,IO -> PLC,3.68744
1776093164.534502,5.513739824295044,IO -> PLC,1.11777
1776093164.5985007,5.577738523483276,IO -> PLC,2.30593
1776093164.6624992,5.64173698425293,IO -> PLC,1.02544
1776093164.7264967,5.705734491348267,IO -> PLC,2.02953
1776093164.7904954,5.769733190536499,IO -> PLC,3.87324
1776093164.854494,5.8337318897247314,IO -> PLC,4.64068
1776093164.9184926,5.897730350494385,IO -> PLC,1.64603
1776093164.9824913,5.961729049682617,IO -> PLC,5.19158
1776093165.0464897,6.0257275104522705,IO -> PLC,1.99516
1776093165.1104884,6.089726209640503,IO -> PLC,2.48722
1776093165.1744862,6.153723955154419,IO -> PLC,2.86063
1776093165.2384846,6.217722415924072,IO -> PLC,0.86114
1776093165.3024833,6.281721115112305,IO -> PLC,2.46822
1776093165.366482,6.345719814300537,IO -> PLC,4.02936
1776093165.4304805,6.40971827507019,IO -> PLC,3.63371
1776093165.4944792,6.473716974258423,IO -> PLC,1.27052
1776093165.5584776,6.537715435028076,IO -> PLC,2.61982
1776093165.6224763,6.601714134216309,IO -> PLC,3.30437
1776093165.6864738,6.6657116413116455,IO -> PLC,4.21438
1776093165.7504725,6.729710340499878,IO -> PLC,1.07811
1776093165.8144712,6.79370903968811,IO -> PLC,2.00331
1776093165.8784697,6.857707500457764,IO -> PLC,3.47118
1776093165.9424684,6.921706199645996,IO -> PLC,4.62296
1776093166.006467,6.9857048988342285,IO -> PLC,2.07351
1776093166.0704656,7.049703359603882,IO -> PLC,2.6955
1776093166.134463,7.113700866699219,IO -> PLC,3.8972
1776093166.1984618,7.177699565887451,IO -> PLC,4.5267
1776093166.2624605,7.241698265075684,IO -> PLC,1.40572
1776093166.326459,7.305696725845337,IO -> PLC,1.75346
1776093166.3904576,7.369695425033569,IO -> PLC,2.87627
1776093166.4544563,7.433694124221802,IO -> PLC,4.21309
1776093166.5184548,7.497692584991455,IO -> PLC,4.61922
1776093166.5824525,7.561690330505371,IO -> PLC,0.9271
1776093166.646451,7.625688791275024,IO -> PLC,2.17984
1776093166.7104497,7.689687490463257,IO -> PLC,3.01711
1776093166.7744482,7.75368595123291,IO -> PLC,3.70574
1776093166.8384469,7.817684650421143,IO -> PLC,3.76675
1776093166.9024456,7.881683349609375,IO -> PLC,4.98668
1776093166.966444,7.945681810379028,IO -> PLC,3.92235
1776093167.0304418,8.009679555892944,IO -> PLC,1.10898
1776093167.0944402,8.073678016662598,IO -> PLC,4.93919
1776093167.158439,8.13767671585083,IO -> PLC,1.31683
1776093167.2224376,8.201675415039062,IO -> PLC,1.21471
1776093167.286436,8.265673875808716,IO -> PLC,2.78329
1776093167.3504348,8.329672574996948,IO -> PLC,4.45997
1776093167.4144335,8.39367127418518,IO -> PLC,0.95921
1776093167.478431,8.457668781280518,IO -> PLC,2.52772
1776093167.5424294,8.521667242050171,IO -> PLC,4.31008
1776093167.6064281,8.585665941238403,IO -> PLC,5.14809
1776093167.6704268,8.649664640426636,IO -> PLC,1.77652
1776093167.7344253,8.713663101196289,IO -> PLC,3.09383
1776093167.798424,8.777661800384521,IO -> PLC,4.00062
1776093167.8624227,8.841660499572754,IO -> PLC,4.88086
1776093167.9264202,8.90565800666809,IO -> PLC,0.88145
1776093167.9904187,8.969656467437744,IO -> PLC,2.47643
1776093168.0544174,9.033655166625977,IO -> PLC,3.4006
1776093168.118416,9.097653865814209,IO -> PLC,4.31652
1776093168.1824145,9.161652326583862,IO -> PLC,3.34123
1776093168.2464132,9.225651025772095,IO -> PLC,1.89161
1776093168.310412,9.289649724960327,IO -> PLC,2.5444
1776093168.3744094,9.353647232055664,IO -> PLC,4.02762
1776093168.4384081,9.417645931243896,IO -> PLC,0.63655
1776093168.5024066,9.48164439201355,IO -> PLC,1.61911
1776093168.5664053,9.545643091201782,IO -> PLC,3.25506
1776093168.630404,9.609641790390015,IO -> PLC,4.79662
1776093168.6944025,9.673640251159668,IO -> PLC,5.40444
1776093168.7584012,9.7376389503479,IO -> PLC,1.74319
1776093168.8223996,9.801637411117554,IO -> PLC,2.50447
1776093168.8863974,9.86563515663147,IO -> PLC,3.46447
1776093168.950396,9.929633855819702,IO -> PLC,2.32006
1776093169.0143945,9.993632316589355,IO -> PLC,0.95156
1776093169.0783932,10.057631015777588,IO -> PLC,4.58328
1776093169.142392,10.12162971496582,IO -> PLC,1.18701
1776093169.2063904,10.185628175735474,IO -> PLC,1.51939
1776093169.270389,10.249626874923706,IO -> PLC,1.35717
1776093169.3343866,10.313624382019043,IO -> PLC,4.35071
1776093169.3983853,10.377623081207275,IO -> PLC,0.93931
1776093169.4623837,10.441621541976929,IO -> PLC,1.78459
1776093169.5263824,10.505620241165161,IO -> PLC,2.3637
1776093169.5903811,10.569618940353394,IO -> PLC,3.05633
1776093169.6543796,10.633617401123047,IO -> PLC,2.21625
1776093169.7183783,10.69761610031128,IO -> PLC,0.79527
1776093169.7823758,10.761613607406616,IO -> PLC,2.40249
1776093169.8463745,10.825612306594849,IO -> PLC,3.15369
1776093169.910373,10.889610767364502,IO -> PLC,3.32637
1776093169.9743717,10.953609466552734,IO -> PLC,1.35433
1776093170.0383704,11.017608165740967,IO -> PLC,3.02197
1776093170.1023688,11.08160662651062,IO -> PLC,3.78347
1776093170.1663675,11.145605325698853,IO -> PLC,2.04296
1776093170.230365,11.20960283279419,IO -> PLC,3.09841
1776093170.2943637,11.273601531982422,IO -> PLC,4.00512
1776093170.3583624,11.337600231170654,IO -> PLC,5.14842
1776093170.422361,11.401598691940308,IO -> PLC,0.94835
1776093170.4863596,11.46559739112854,IO -> PLC,2.46541
1776093170.550358,11.529595851898193,IO -> PLC,3.0926
1776093170.6143568,11.593594551086426,IO -> PLC,4.70711
1776093170.6783543,11.657592058181763,IO -> PLC,4.74356
1776093170.742353,11.721590757369995,IO -> PLC,1.36049
1776093170.8063517,11.785589456558228,IO -> PLC,2.53673
1776093170.8703501,11.84958791732788,IO -> PLC,3.47818
1776093170.9343488,11.913586616516113,IO -> PLC,2.08608
1776093170.9983475,11.977585315704346,IO -> PLC,1.92266
1776093171.062346,12.041583776473999,IO -> PLC,3.6283
1776093171.1263437,12.105581521987915,IO -> PLC,1.8737
