timestamp,rel_time_s,direction,e2e_latency_ms
1776086798.0113661,0.010918378829956055,IO -> PLC,1.39182
1776086798.0273654,0.026917695999145508,IO -> PLC,1.68806
1776086798.043366,0.04291820526123047,IO -> PLC,2.71938
1776086798.0593653,0.05891752243041992,IO -> PLC,5.25092
1776086798.0753648,0.07491707801818848,IO -> PLC,3.96773
1776086798.0913641,0.09091639518737793,IO -> PLC,1.7313
1776086798.1073635,0.10691571235656738,IO -> PLC,5.33513
1776086798.123364,0.12291622161865234,IO -> PLC,3.30975
1776086798.1393633,0.1389155387878418,IO -> PLC,0.9505
1776086798.1553628,0.15491509437561035,IO -> PLC,4.79283
1776086798.1713622,0.1709144115447998,IO -> PLC,1.32474
1776086798.1873615,0.18691372871398926,IO -> PLC,4.63439
1776086798.203362,0.20291423797607422,IO -> PLC,4.4195
1776086798.2193613,0.21891355514526367,IO -> PLC,1.75192
1776086798.2353606,0.23491287231445312,IO -> PLC,5.48689
1776086798.2513602,0.2509124279022217,IO -> PLC,2.84475
1776086798.2673595,0.26691174507141113,IO -> PLC,0.8256
1776086798.28336,0.2829122543334961,IO -> PLC,1.26305
1776086798.2993593,0.29891157150268555,IO -> PLC,2.61598
1776086798.3153589,0.3149111270904541,IO -> PLC,6.67832
1776086798.3313582,0.33091044425964355,IO -> PLC,4.3702
1776086798.3473587,0.3469109535217285,IO -> PLC,2.41657
1776086798.363358,0.36291027069091797,IO -> PLC,6.16866
1776086798.3793576,0.3789098262786865,IO -> PLC,3.92014
1776086798.395357,0.394909143447876,IO -> PLC,1.41554
1776086798.4113562,0.41090846061706543,IO -> PLC,0.75013
1776086798.4273567,0.4269089698791504,IO -> PLC,0.78605
1776086798.443356,0.44290828704833984,IO -> PLC,2.49427
1776086798.4593556,0.4589078426361084,IO -> PLC,3.896
1776086798.475355,0.47490715980529785,IO -> PLC,1.39148
1776086798.4913542,0.4909064769744873,IO -> PLC,0.69127
1776086798.5073547,0.5069069862365723,IO -> PLC,4.35727
1776086798.523354,0.5229063034057617,IO -> PLC,1.96531
1776086798.5393534,0.5389056205749512,IO -> PLC,5.50753
1776086798.555353,0.5549051761627197,IO -> PLC,3.51799
1776086798.5713534,0.5709056854248047,IO -> PLC,1.04707
1776086798.5873528,0.5869050025939941,IO -> PLC,2.08471
1776086798.603352,0.6029043197631836,IO -> PLC,1.91156
1776086798.6193516,0.6189038753509521,IO -> PLC,5.91469
1776086798.635351,0.6349031925201416,IO -> PLC,3.66714
1776086798.6513515,0.6509037017822266,IO -> PLC,1.07645
1776086798.6673508,0.666903018951416,IO -> PLC,4.95542
1776086798.68335,0.6829023361206055,IO -> PLC,2.328
1776086798.6993496,0.698901891708374,IO -> PLC,6.21632
1776086798.715349,0.7149012088775635,IO -> PLC,2.19829
1776086798.7313495,0.7309017181396484,IO -> PLC,1.12527
1776086798.7473488,0.7469010353088379,IO -> PLC,4.80775
1776086798.7633483,0.7629005908966064,IO -> PLC,3.14886
1776086798.7793477,0.7788999080657959,IO -> PLC,0.61362
1776086798.7953482,0.7949004173278809,IO -> PLC,4.15472
1776086798.8113475,0.8108997344970703,IO -> PLC,1.51395
1776086798.8273468,0.8268990516662598,IO -> PLC,5.04074
1776086798.843346,0.8428983688354492,IO -> PLC,2.42037
1776086798.8593457,0.8588979244232178,IO -> PLC,2.04682
1776086798.8753462,0.8748984336853027,IO -> PLC,3.7192
1776086798.8913455,0.8908977508544922,IO -> PLC,1.72126
1776086798.9073448,0.9068970680236816,IO -> PLC,4.99932
1776086798.9233444,0.9228966236114502,IO -> PLC,2.69232
1776086798.9393437,0.9388959407806396,IO -> PLC,6.18447
1776086798.955344,0.9548962116241455,IO -> PLC,3.91331
1776086798.9713435,0.9708957672119141,IO -> PLC,2.13554
1776086798.9873428,0.9868950843811035,IO -> PLC,0.5701
1776086799.0033424,1.002894639968872,IO -> PLC,2.48121
1776086799.0193427,1.018894910812378,IO -> PLC,0.69232
1776086799.0353422,1.0348944664001465,IO -> PLC,4.39528
1776086799.0513415,1.050893783569336,IO -> PLC,1.59777
1776086799.0673409,1.0668931007385254,IO -> PLC,5.63139
1776086799.0833404,1.082892656326294,IO -> PLC,3.23222
1776086799.0993407,1.0988929271697998,IO -> PLC,1.0718
1776086799.1153402,1.1148924827575684,IO -> PLC,4.87308
1776086799.1313396,1.1308917999267578,IO -> PLC,0.74959
1776086799.1473389,1.1468911170959473,IO -> PLC,2.33486
1776086799.1633384,1.1628906726837158,IO -> PLC,4.08508
1776086799.179339,1.1788911819458008,IO -> PLC,2.72101
1776086799.1953382,1.1948904991149902,IO -> PLC,6.55717
1776086799.2113376,1.2108898162841797,IO -> PLC,4.11809
1776086799.227337,1.2268891334533691,IO -> PLC,2.06207
1776086799.2433374,1.242889642715454,IO -> PLC,5.45365
1776086799.2593367,1.2588889598846436,IO -> PLC,3.29714
1776086799.2753363,1.274888515472412,IO -> PLC,0.94918
1776086799.2913356,1.2908878326416016,IO -> PLC,2.11482
1776086799.3073351,1.3068873882293701,IO -> PLC,3.07325
1776086799.3233354,1.322887659072876,IO -> PLC,6.20602
1776086799.339335,1.3388872146606445,IO -> PLC,4.07096
1776086799.3553343,1.354886531829834,IO -> PLC,1.68907
1776086799.3713336,1.3708858489990234,IO -> PLC,5.58883
1776086799.3873332,1.386885404586792,IO -> PLC,3.22752
1776086799.4033334,1.4028856754302979,IO -> PLC,6.75255
1776086799.419333,1.4188852310180664,IO -> PLC,4.24155
1776086799.4353323,1.4348845481872559,IO -> PLC,1.77694
1776086799.4513316,1.4508838653564453,IO -> PLC,3.59276
1776086799.4673321,1.4668843746185303,IO -> PLC,3.83349
1776086799.4833317,1.4828839302062988,IO -> PLC,1.22519
1776086799.499331,1.4988832473754883,IO -> PLC,5.02152
1776086799.5153303,1.5148825645446777,IO -> PLC,2.43187
1776086799.5313296,1.5308818817138672,IO -> PLC,6.05498
1776086799.5473301,1.5468823909759521,IO -> PLC,3.46541
1776086799.5633295,1.5628817081451416,IO -> PLC,1.64995
1776086799.579329,1.5788812637329102,IO -> PLC,1.23937
1776086799.5953283,1.5948805809020996,IO -> PLC,2.91687
1776086799.611328,1.6108801364898682,IO -> PLC,6.22973
1776086799.6273282,1.626880407333374,IO -> PLC,3.87257
1776086799.6433275,1.6428797245025635,IO -> PLC,1.63301
1776086799.659327,1.658879280090332,IO -> PLC,2.13407
1776086799.6753263,1.6748785972595215,IO -> PLC,5.64245
1776086799.691326,1.69087815284729,IO -> PLC,2.04611
1776086799.7073262,1.706878423690796,IO -> PLC,0.70997
1776086799.7233257,1.7228779792785645,IO -> PLC,4.28803
1776086799.739325,1.738877296447754,IO -> PLC,1.89088
1776086799.7553244,1.7548766136169434,IO -> PLC,6.00449
1776086799.7713249,1.7708771228790283,IO -> PLC,4.91819
1776086799.7873242,1.7868764400482178,IO -> PLC,2.7216
1776086799.8033237,1.8028759956359863,IO -> PLC,6.39207
1776086799.819323,1.8188753128051758,IO -> PLC,3.72138
1776086799.8353224,1.8348746299743652,IO -> PLC,1.09797
1776086799.851323,1.8508751392364502,IO -> PLC,1.44749
1776086799.8673222,1.8668744564056396,IO -> PLC,2.35784
1776086799.8833218,1.8828740119934082,IO -> PLC,5.2038
1776086799.899321,1.8988733291625977,IO -> PLC,3.52955
1776086799.9153204,1.914872646331787,IO -> PLC,1.31272
1776086799.931321,1.930873155593872,IO -> PLC,5.2104
1776086799.9473202,1.9468724727630615,IO -> PLC,3.43079
1776086799.9633198,1.96287202835083,IO -> PLC,1.17795
1776086799.979319,1.9788713455200195,IO -> PLC,4.9034
1776086799.9953196,1.9948718547821045,IO -> PLC,1.88372
1776086800.011319,2.010871171951294,IO -> PLC,3.74235
1776086800.0273185,2.0268707275390625,IO -> PLC,3.68618
1776086800.0433178,2.042870044708252,IO -> PLC,1.36078
1776086800.059317,2.0588693618774414,IO -> PLC,4.99726
1776086800.0753176,2.0748698711395264,IO -> PLC,2.60842
1776086800.091317,2.090869188308716,IO -> PLC,5.94463
1776086800.1073165,2.1068687438964844,IO -> PLC,3.90173
1776086800.1233158,2.122868061065674,IO -> PLC,1.392
1776086800.1393151,2.1388673782348633,IO -> PLC,1.57969
1776086800.1553156,2.1548678874969482,IO -> PLC,3.06166
1776086800.171315,2.1708672046661377,IO -> PLC,0.95315
1776086800.1873145,2.1868667602539062,IO -> PLC,4.28137
1776086800.2033138,2.2028660774230957,IO -> PLC,1.88637
1776086800.2193143,2.2188665866851807,IO -> PLC,5.52285
1776086800.2353137,2.23486590385437,IO -> PLC,2.97624
