timestamp,rel_time_s,direction,e2e_latency_ms
1776420318.0946026,155.0888192653656,PLC -> IO,0.569208
1776420318.1527405,155.14695715904236,IO -> PLC,0.73968
1776420318.158605,155.1528217792511,PLC -> IO,0.595008
1776420318.2167392,155.2109558582306,IO -> PLC,0.62353
1776420318.2226079,155.21682453155518,PLC -> IO,0.576638
1776420318.2807367,155.27495336532593,IO -> PLC,0.62707
1776420318.2866106,155.28082728385925,PLC -> IO,0.569468
1776420318.3447354,155.33895206451416,IO -> PLC,0.63165
1776420318.350613,155.34482979774475,PLC -> IO,0.565178
1776420318.408734,155.4029507637024,IO -> PLC,0.62191
1776420318.4146159,155.40883255004883,PLC -> IO,0.582398
1776420318.4727328,155.46694946289062,IO -> PLC,0.62128
1776420318.4786186,155.4728353023529,PLC -> IO,0.578828
1776420318.5367315,155.53094816207886,IO -> PLC,0.62786
1776420318.5426211,155.5368378162384,PLC -> IO,0.777348
1776420318.6007302,155.5949468612671,IO -> PLC,0.6202
1776420318.606624,155.60084056854248,PLC -> IO,0.587608
1776420318.6647277,155.65894436836243,IO -> PLC,0.61854
1776420318.6706266,155.66484332084656,PLC -> IO,0.584598
1776420318.7287264,155.72294306755066,IO -> PLC,0.64983
1776420318.7346292,155.72884583473206,PLC -> IO,0.612628
1776420318.792725,155.7869417667389,IO -> PLC,0.65842
1776420318.798632,155.79284858703613,PLC -> IO,0.651538
1776420318.8567238,155.85094046592712,IO -> PLC,0.61803
1776420318.8626347,155.8568513393402,PLC -> IO,0.606368
1776420318.9207225,155.91493916511536,IO -> PLC,0.60605
1776420318.9266372,155.9208538532257,PLC -> IO,0.598078
1776420318.9847212,155.9789378643036,IO -> PLC,0.72952
1776420318.99064,155.98485660552979,PLC -> IO,0.578428
1776420319.048719,156.0429356098175,IO -> PLC,0.62145
1776420319.0546427,156.04885935783386,PLC -> IO,0.569968
1776420319.1127176,156.10693430900574,IO -> PLC,0.63307
1776420319.1186452,156.11286187171936,PLC -> IO,0.588868
1776420319.176716,156.1709327697754,IO -> PLC,0.63269
1776420319.182648,156.17686462402344,PLC -> IO,0.565698
1776420319.2407148,156.23493146896362,IO -> PLC,0.63007
1776420319.2466507,156.24086737632751,PLC -> IO,0.582768
1776420319.3047135,156.29893016815186,IO -> PLC,0.6212
1776420319.3106532,156.304869890213,PLC -> IO,0.574308
1776420319.3687122,156.3629288673401,IO -> PLC,0.6289
1776420319.374656,156.3688726425171,PLC -> IO,0.572808
1776420319.432711,156.42692756652832,IO -> PLC,0.62212
1776420319.4386585,156.4328751564026,PLC -> IO,0.580758
1776420319.4967086,156.49092531204224,IO -> PLC,0.63702
1776420319.5026612,156.49687790870667,PLC -> IO,0.582548
