timestamp,rel_time_s,direction,skew_ms
1776428462.0592134,53.21522784233093,PLC -> IO,1.105296
1776428462.1212938,53.277308225631714,PLC -> IO,10.112976
1776428462.1880102,53.344024658203125,PLC -> IO,1.0069759999999999
1776428462.25121,53.40722441673279,PLC -> IO,0.011023999999999999
1776428462.3137565,53.46977090835571,PLC -> IO,4.523664
1776428462.3788753,53.534889698028564,PLC -> IO,3.0325439999999997
1776428462.4445229,53.60053730010986,PLC -> IO,0.555904
1776428462.5067575,53.66277194023132,PLC -> IO,0.8055840000000001
1776428462.5757349,53.731749296188354,PLC -> IO,14.590496
1776428462.6364105,53.79242491722107,PLC -> IO,14.089056000000001
1776428462.7025716,53.85858607292175,PLC -> IO,15.944863999999999
1776428462.7631464,53.91916084289551,PLC -> IO,14.502896
1776428462.827698,53.98371243476868,PLC -> IO,2.626096
1776428462.9049482,54.06096267700195,PLC -> IO,0.484144
1776428462.958012,54.11402654647827,PLC -> IO,1.106096
1776428463.0191054,54.17511987686157,PLC -> IO,14.586096
1776428463.0817037,54.23771810531616,PLC -> IO,4.1740960000000005
1776428463.1464288,54.30244326591492,PLC -> IO,10.016896000000001
1776428463.2095356,54.36555004119873,PLC -> IO,2.0228960000000002
1776428463.2736633,54.42967772483826,PLC -> IO,0.500704
1776428463.3377926,54.49380707740784,PLC -> IO,2.998784
1776428463.421473,54.57748746871948,PLC -> IO,1.454464
1776428463.4661236,54.622138023376465,PLC -> IO,1.8213439999999999
1776428463.547787,54.70380139350891,PLC -> IO,0.13494399999999998
1776428463.5938523,54.74986672401428,PLC -> IO,2.5748640000000003
1776428463.6603494,54.81636381149292,PLC -> IO,12.107296
1776428463.7403116,54.89632606506348,PLC -> IO,1.830336
1776428463.8002098,54.95622420310974,PLC -> IO,1.425024
1776428463.8506598,55.00667428970337,PLC -> IO,3.209536
1776428463.920367,55.07638144493103,PLC -> IO,15.589056000000001
1776428463.9778068,55.13382124900818,PLC -> IO,5.777456
1776428464.0512257,55.20724010467529,PLC -> IO,1.407424
1776428464.1053195,55.26133394241333,PLC -> IO,5.537135999999999
1776428464.1715453,55.32755970954895,PLC -> IO,0.873536
1776428464.237022,55.39303636550903,PLC -> IO,0.557856
1776428464.2992792,55.45529365539551,PLC -> IO,2.373024
1776428464.3613765,55.517390966415405,PLC -> IO,3.414384
1776428464.4260266,55.58204102516174,PLC -> IO,1.8595840000000001
1776428464.4900024,55.64601683616638,PLC -> IO,20.150896000000003
1776428464.567692,55.72370648384094,PLC -> IO,11.069936
1776428464.6378984,55.79391288757324,PLC -> IO,0.939024
1776428464.6855211,55.841535568237305,PLC -> IO,5.888224
1776428464.74857,55.9045844078064,PLC -> IO,6.982544
1776428464.8157275,55.971741914749146,PLC -> IO,8.053048
1776428464.8783276,56.03434205055237,PLC -> IO,4.548255999999999
1776428464.938941,56.09495544433594,PLC -> IO,6.038816
1776428465.0015295,56.157543897628784,PLC -> IO,6.091856
1776428465.066676,56.22269034385681,PLC -> IO,8.586736
1776428465.129352,56.28536653518677,PLC -> IO,9.542896
1776428465.2009726,56.35698699951172,PLC -> IO,1.084944
1776428465.2576592,56.413673639297485,PLC -> IO,3.9243840000000003
1776428465.3217905,56.4778048992157,PLC -> IO,2.395584
1776428465.3848646,56.540879011154175,PLC -> IO,4.471743999999999
1776428465.450046,56.60606050491333,PLC -> IO,18.966304
1776428465.5141444,56.67015886306763,PLC -> IO,3.5012160000000003
1776428465.5792546,56.73526906967163,PLC -> IO,13.523456
1776428465.6439304,56.79994487762451,PLC -> IO,18.451183999999998
1776428465.7200327,56.876047134399414,PLC -> IO,1.5052640000000002
1776428465.7721517,56.92816615104675,PLC -> IO,2.067616
1776428465.8352644,56.991278886795044,PLC -> IO,19.541536
1776428465.899361,57.05537533760071,PLC -> IO,1.605376
1776428465.9689817,57.124996185302734,PLC -> IO,3.616336
1776428466.0256412,57.18165564537048,PLC -> IO,1.047936
1776428466.0947504,57.25076484680176,PLC -> IO,7.003424
1776428466.15837,57.31438446044922,PLC -> IO,0.177776
1776428466.2185104,57.37452483177185,PLC -> IO,3.551824
