timestamp,rel_time_s,direction,e2e_latency_ms
1776428406.0137467,0.01370096206665039,PLC -> IO,15.338218
1776428406.0593486,0.05930280685424805,IO -> PLC,5.59751
1776428406.0777495,0.07770371437072754,PLC -> IO,14.645598
1776428406.1233473,0.12330150604248047,IO -> PLC,6.48228
1776428406.1417522,0.1417064666748047,PLC -> IO,13.327758
1776428406.187346,0.1873002052307129,IO -> PLC,9.14747
1776428406.205755,0.20570921897888184,PLC -> IO,15.382668
1776428406.2513447,0.2512989044189453,IO -> PLC,6.0071
1776428406.2697575,0.2697117328643799,PLC -> IO,16.372998
1776428406.3153434,0.31529760360717773,IO -> PLC,8.3669
1776428406.3337603,0.33371448516845703,PLC -> IO,13.025238
1776428406.3793411,0.37929534912109375,IO -> PLC,6.26378
1776428406.397763,0.3977172374725342,PLC -> IO,12.651838
1776428406.4433398,0.44329404830932617,IO -> PLC,6.62709
1776428406.4617655,0.4617197513580322,PLC -> IO,15.889678
1776428406.5073385,0.5072927474975586,IO -> PLC,4.99799
1776428406.5257683,0.5257225036621094,PLC -> IO,15.862288
1776428406.5713372,0.571291446685791,IO -> PLC,4.88184
1776428406.589771,0.5897252559661865,PLC -> IO,24.012938
1776428406.635336,0.6352901458740234,IO -> PLC,4.2615
1776428406.6537738,0.6537280082702637,PLC -> IO,12.590888
1776428406.6993346,0.6992888450622559,IO -> PLC,5.64599
1776428406.7177763,0.7177305221557617,PLC -> IO,11.321538
1776428406.7633324,0.7632865905761719,IO -> PLC,5.28191
1776428406.781779,0.7817332744598389,PLC -> IO,13.424938
1776428406.827331,0.8272852897644043,IO -> PLC,6.15764
1776428406.8457818,0.845736026763916,PLC -> IO,13.554588
1776428406.8913298,0.8912839889526367,IO -> PLC,4.78616
1776428406.9097846,0.9097387790679932,PLC -> IO,12.730378
1776428406.9553285,0.9552826881408691,IO -> PLC,4.66936
1776428406.973787,0.9737412929534912,PLC -> IO,14.310798
1776428407.0193272,1.0192813873291016,IO -> PLC,6.81356
1776428407.0377898,1.0377440452575684,PLC -> IO,13.961148
1776428407.0833259,1.083280086517334,IO -> PLC,9.18993
1776428407.1017926,1.1017467975616455,PLC -> IO,14.170558
1776428407.1473236,1.14727783203125,IO -> PLC,7.27441
1776428407.1657953,1.1657495498657227,PLC -> IO,15.310168
1776428407.2113223,1.2112765312194824,IO -> PLC,5.19545
1776428407.2297978,1.2297520637512207,PLC -> IO,14.256818
1776428407.275321,1.2752752304077148,IO -> PLC,5.83702
1776428407.2938006,1.2937548160552979,PLC -> IO,13.516508
1776428407.3393197,1.3392739295959473,IO -> PLC,7.73992
1776428407.3578033,1.357757568359375,PLC -> IO,12.571228
1776428407.4033184,1.4032726287841797,IO -> PLC,5.34111
1776428407.421806,1.4217603206634521,PLC -> IO,32.180798
1776428407.467317,1.467271327972412,IO -> PLC,4.97383
1776428407.4858086,1.4857628345489502,PLC -> IO,15.419908
1776428407.5313148,1.5312690734863281,IO -> PLC,4.60574
1776428407.5498114,1.5497655868530273,PLC -> IO,12.951548
1776428407.5953135,1.5952677726745605,IO -> PLC,5.74558
1776428407.613814,1.6137683391571045,PLC -> IO,16.102678
1776428407.6593122,1.659266471862793,IO -> PLC,5.36726
1776428407.6778169,1.6777710914611816,PLC -> IO,11.229108
1776428407.723311,1.7232651710510254,IO -> PLC,5.50567
1776428407.7418194,1.7417736053466797,PLC -> IO,14.355668
1776428407.7873096,1.7872638702392578,IO -> PLC,5.37825
1776428407.8058221,1.8057763576507568,PLC -> IO,13.464888
1776428407.8513083,1.8512625694274902,IO -> PLC,9.01948
1776428407.869825,1.869779109954834,PLC -> IO,15.319238
1776428407.915306,1.9152603149414062,IO -> PLC,6.15319
1776428407.9338276,1.9337818622589111,PLC -> IO,12.387578
1776428407.9793048,1.9792590141296387,IO -> PLC,4.52385
1776428407.9978302,1.9977843761444092,PLC -> IO,14.778998
1776428408.0433035,2.043257713317871,IO -> PLC,4.08969
1776428408.061833,2.0617871284484863,PLC -> IO,15.899088
1776428408.1073022,2.1072564125061035,IO -> PLC,6.53974
1776428408.1258357,2.1257898807525635,PLC -> IO,15.778728
1776428408.171301,2.171255111694336,IO -> PLC,5.91701
1776428408.1898384,2.1897926330566406,PLC -> IO,13.940628
1776428408.2352996,2.2352538108825684,IO -> PLC,6.3072
1776428408.253841,2.2537951469421387,PLC -> IO,13.457298
1776428408.2992973,2.2992515563964844,IO -> PLC,7.7192
1776428408.3178437,2.317797899246216,PLC -> IO,14.983878
1776428408.363296,2.363250255584717,IO -> PLC,7.82258
1776428408.3818464,2.381800651550293,PLC -> IO,13.560198
1776428408.4272947,2.427248954772949,IO -> PLC,8.72328
1776428408.445849,2.445803165435791,PLC -> IO,19.363348
1776428408.4912934,2.4912476539611816,IO -> PLC,5.35778
1776428408.5098517,2.509805917739868,PLC -> IO,24.337658
1776428408.5552921,2.555246353149414,IO -> PLC,7.21524
1776428408.5738544,2.5738086700439453,PLC -> IO,12.413428
1776428408.6192908,2.6192450523376465,IO -> PLC,4.59242
1776428408.6378572,2.6378114223480225,PLC -> IO,12.731078
1776428408.6832886,2.6832427978515625,IO -> PLC,5.72985
1776428408.7018597,2.7018139362335205,PLC -> IO,13.754368
1776428408.7472873,2.747241497039795,IO -> PLC,6.86335
1776428408.7658625,2.7658166885375977,PLC -> IO,13.993858
1776428408.811286,2.8112401962280273,IO -> PLC,7.24139
1776428408.8298652,2.829819440841675,PLC -> IO,14.108068
1776428408.8752847,2.8752388954162598,IO -> PLC,5.87062
1776428408.893868,2.893822193145752,PLC -> IO,12.245168
1776428408.9392834,2.939237594604492,IO -> PLC,5.75495
1776428408.9578705,2.95782470703125,PLC -> IO,14.854108
1776428409.003282,3.0032362937927246,IO -> PLC,5.39951
1776428409.0218732,3.021827459335327,PLC -> IO,13.306818
1776428409.0672798,3.0672340393066406,IO -> PLC,5.54193
1776428409.085876,3.0858302116394043,PLC -> IO,13.096938
1776428409.1312785,3.131232738494873,IO -> PLC,5.92237
1776428409.1498787,3.1498329639434814,PLC -> IO,14.304068
1776428409.1952772,3.1952314376831055,IO -> PLC,8.78491
1776428409.2138813,3.2138354778289795,PLC -> IO,17.699118
1776428409.259276,3.259230136871338,IO -> PLC,8.19906
1776428409.277884,3.2778382301330566,PLC -> IO,13.891988
1776428409.3232746,3.3232288360595703,IO -> PLC,7.85875
1776428409.3418868,3.341840982437134,PLC -> IO,14.966398
1776428409.3872733,3.3872275352478027,IO -> PLC,4.17147
1776428409.4058895,3.405843734741211,PLC -> IO,27.125208
1776428409.451271,3.4512252807617188,IO -> PLC,5.05152
1776428409.469892,3.469846248626709,PLC -> IO,15.728918
1776428409.5152698,3.515223979949951,IO -> PLC,8.44178
1776428409.5338948,3.533849000930786,PLC -> IO,13.843458
1776428409.5792685,3.5792226791381836,IO -> PLC,6.07073
1776428409.5978975,3.5978517532348633,PLC -> IO,12.444488
1776428409.6432672,3.643221378326416,IO -> PLC,8.95344
1776428409.6619,3.6618542671203613,PLC -> IO,23.309818
1776428409.7072659,3.7072200775146484,IO -> PLC,5.3196
1776428409.7259028,3.7258570194244385,PLC -> IO,13.197888
1776428409.7712646,3.771218776702881,IO -> PLC,8.71897
1776428409.7899055,3.7898597717285156,PLC -> IO,14.057878
1776428409.8352623,3.835216522216797,IO -> PLC,5.09514
1776428409.8539083,3.8538625240325928,PLC -> IO,15.479738
1776428409.899261,3.8992152214050293,IO -> PLC,7.23222
1776428409.9179108,3.917865037918091,PLC -> IO,14.778148
1776428409.9632597,3.9632139205932617,IO -> PLC,6.87781
1776428409.9819136,3.981867790222168,PLC -> IO,15.757748
1776428410.0272584,4.027212619781494,IO -> PLC,10.53432
1776428410.0459163,4.045870542526245,PLC -> IO,16.517098
1776428410.091257,4.091211318969727,IO -> PLC,4.87696
1776428410.109919,4.109873294830322,PLC -> IO,16.507318
1776428410.1552558,4.155210018157959,IO -> PLC,6.25552
1776428410.1739216,4.17387580871582,PLC -> IO,12.870588
1776428410.2192535,4.219207763671875,IO -> PLC,4.90987
1776428410.2379243,4.2378785610198975,PLC -> IO,16.302758
1776428410.2832522,4.283206462860107,IO -> PLC,5.51359
1776428410.301927,4.301881313323975,PLC -> IO,13.426618
1776428410.347251,4.34720516204834,IO -> PLC,6.39429
1776428410.3659298,4.365884065628052,PLC -> IO,26.050408
1776428410.4112496,4.411203861236572,IO -> PLC,5.0228
1776428410.4299324,4.42988657951355,PLC -> IO,24.154148
1776428410.4752483,4.475202560424805,IO -> PLC,6.15623
1776428410.493935,4.493889331817627,PLC -> IO,16.275198
1776428410.539247,4.539201259613037,IO -> PLC,6.04241
1776428410.5579379,4.557892084121704,PLC -> IO,11.460338
1776428410.6032448,4.603199005126953,IO -> PLC,5.67392
1776428410.6219406,4.621894836425781,PLC -> IO,13.564538
1776428410.6672435,4.6671977043151855,IO -> PLC,6.80775
1776428410.6859431,4.685897350311279,PLC -> IO,14.213408
1776428410.7312422,4.731196403503418,IO -> PLC,5.44674
1776428410.7499459,4.7499001026153564,PLC -> IO,14.903158
1776428410.7952409,4.79519510269165,IO -> PLC,7.56926
1776428410.8139486,4.813902854919434,PLC -> IO,21.405448
1776428410.8592396,4.859193801879883,IO -> PLC,5.93384
