timestamp,rel_time_s,direction,e2e_latency_ms
1776262623.007508,0.004267454147338867,IO -> PLC,7.264802
1776262623.0715067,0.06826615333557129,IO -> PLC,7.714212
1776262623.1355054,0.1322648525238037,IO -> PLC,11.350002
1776262623.1995041,0.19626355171203613,IO -> PLC,7.175032
1776262623.2635028,0.26026225090026855,IO -> PLC,10.583372
1776262623.3275015,0.324260950088501,IO -> PLC,10.926132
1776262623.3915,0.3882594108581543,IO -> PLC,7.359992
1776262623.4554977,0.4522571563720703,IO -> PLC,7.699862
1776262623.5194964,0.5162558555603027,IO -> PLC,8.605452
1776262623.5834951,0.5802545547485352,IO -> PLC,6.733712
1776262623.6474938,0.6442532539367676,IO -> PLC,6.864312
1776262623.7114925,0.708251953125,IO -> PLC,10.020712
1776262623.7754912,0.7722506523132324,IO -> PLC,7.840472
1776262623.8394887,0.8362481594085693,IO -> PLC,9.772032
1776262623.9034874,0.9002468585968018,IO -> PLC,7.105202
1776262623.9674861,0.9642455577850342,IO -> PLC,6.520802
1776262624.0314848,1.0282442569732666,IO -> PLC,8.697812
1776262624.0954835,1.092242956161499,IO -> PLC,7.284562
1776262624.1594822,1.1562416553497314,IO -> PLC,8.631132
1776262624.223481,1.2202403545379639,IO -> PLC,7.049252
1776262624.2874784,1.2842378616333008,IO -> PLC,9.185762
1776262624.3514771,1.3482365608215332,IO -> PLC,7.811652
1776262624.4154758,1.4122352600097656,IO -> PLC,7.467342
1776262624.4794745,1.476233959197998,IO -> PLC,8.572852
1776262624.5434732,1.5402326583862305,IO -> PLC,8.206062
1776262624.607472,1.604231357574463,IO -> PLC,8.579942
1776262624.6714706,1.6682300567626953,IO -> PLC,12.980802
1776262624.7354684,1.7322278022766113,IO -> PLC,11.125702
1776262624.7994668,1.7962262630462646,IO -> PLC,6.443352
1776262624.8634658,1.8602252006530762,IO -> PLC,9.391032
1776262624.9274645,1.9242238998413086,IO -> PLC,8.709342
1776262624.991463,1.988222360610962,IO -> PLC,6.836952
1776262625.0554616,2.0522210597991943,IO -> PLC,7.274042
1776262625.1194603,2.1162197589874268,IO -> PLC,7.617532
1776262625.183458,2.1802175045013428,IO -> PLC,9.739642
1776262625.2474568,2.244216203689575,IO -> PLC,8.361932
1776262625.3114555,2.3082149028778076,IO -> PLC,6.884282
1776262625.3754542,2.37221360206604,IO -> PLC,8.891762
1776262625.439453,2.4362123012542725,IO -> PLC,8.634572
1776262625.5034513,2.500210762023926,IO -> PLC,7.176852
1776262625.56745,2.564209461212158,IO -> PLC,6.805012
1776262625.6314478,2.628207206726074,IO -> PLC,7.148492
1776262625.6954465,2.6922059059143066,IO -> PLC,7.581892
1776262625.7594452,2.756204605102539,IO -> PLC,12.229502
1776262625.823444,2.8202033042907715,IO -> PLC,8.336462
1776262625.8874426,2.884202003479004,IO -> PLC,10.499782
