timestamp,rel_time_s,direction,e2e_latency_ms
1776081846.00583,0.005766391754150391,IO -> PLC,0.59036
1776081846.0121167,0.01205301284790039,PLC -> IO,0.554172
1776081846.0218306,0.02176690101623535,IO -> PLC,0.58747
1776081846.0281174,0.028053760528564453,PLC -> IO,0.554882
1776081846.0378299,0.037766218185424805,IO -> PLC,0.5925
1776081846.0441182,0.044054508209228516,PLC -> IO,0.559122
1776081846.0538294,0.05376577377319336,IO -> PLC,0.5876
1776081846.0601187,0.06005501747131348,PLC -> IO,0.555342
1776081846.0698287,0.06976509094238281,IO -> PLC,0.59295
1776081846.0761194,0.07605576515197754,PLC -> IO,0.558222
1776081846.085828,0.08576440811157227,IO -> PLC,0.59286
1776081846.0921202,0.0920565128326416,PLC -> IO,0.546052
1776081846.1018286,0.10176491737365723,IO -> PLC,0.59725
1776081846.108121,0.10805726051330566,PLC -> IO,0.563092
1776081846.1178281,0.11776447296142578,IO -> PLC,0.59324
1776081846.1241214,0.12405776977539062,PLC -> IO,0.585552
1776081846.1338274,0.13376379013061523,IO -> PLC,0.58603
1776081846.1401222,0.1400585174560547,PLC -> IO,0.578352
1776081846.149827,0.1497633457183838,IO -> PLC,0.61281
1776081846.156123,0.15605926513671875,PLC -> IO,0.578262
1776081846.1658275,0.16576385498046875,IO -> PLC,0.60688
1776081846.1721237,0.1720600128173828,PLC -> IO,0.787472
1776081846.1818268,0.1817631721496582,IO -> PLC,0.58855
1776081846.1881242,0.18806052207946777,PLC -> IO,0.744662
1776081846.1978261,0.19776248931884766,IO -> PLC,0.58566
1776081846.204125,0.20406126976013184,PLC -> IO,0.700482
1776081846.2138257,0.2137620449066162,IO -> PLC,0.58477
1776081846.2201257,0.2200620174407959,PLC -> IO,0.654562
1776081846.229825,0.22976136207580566,IO -> PLC,0.57756
1776081846.2361262,0.23606252670288086,PLC -> IO,0.607672
1776081846.2458255,0.24576187133789062,IO -> PLC,0.5869
1776081846.252127,0.2520632743835449,PLC -> IO,0.560142
1776081846.261825,0.2617614269256592,IO -> PLC,0.59121
1776081846.2681277,0.268064022064209,PLC -> IO,0.556692
1776081846.2778244,0.27776074409484863,IO -> PLC,0.5852
1776081846.2841284,0.28406476974487305,PLC -> IO,0.558042
1776081846.2938237,0.2937600612640381,IO -> PLC,0.58335
1776081846.300129,0.300065279006958,PLC -> IO,0.557642
1776081846.3098233,0.30975961685180664,IO -> PLC,0.56405
1776081846.3161297,0.31606602668762207,PLC -> IO,0.691242
1776081846.3258238,0.3257601261138916,IO -> PLC,0.56611
1776081846.3321304,0.33206677436828613,PLC -> IO,0.570752
1776081846.341823,0.34175944328308105,IO -> PLC,0.5837
1776081846.3481312,0.3480675220489502,PLC -> IO,0.564732
1776081846.3578227,0.3577589988708496,IO -> PLC,0.58385
1776081846.3641317,0.36406803131103516,PLC -> IO,0.577452
1776081846.373822,0.37375831604003906,IO -> PLC,0.58712
1776081846.3801324,0.3800687789916992,PLC -> IO,0.568892
1776081846.3898225,0.389758825302124,IO -> PLC,0.56663
1776081846.3961332,0.3960695266723633,PLC -> IO,0.699772
1776081846.4058218,0.4057581424713135,IO -> PLC,0.56678
1776081846.4121337,0.41207003593444824,PLC -> IO,0.560952
1776081846.4218214,0.42175769805908203,IO -> PLC,0.569
1776081846.4281344,0.4280707836151123,PLC -> IO,0.558942
1776081846.4378207,0.4377570152282715,IO -> PLC,0.57107
1776081846.4441352,0.44407153129577637,PLC -> IO,0.545982
1776081846.4538202,0.45375657081604004,IO -> PLC,0.56306
1776081846.460136,0.46007227897644043,PLC -> IO,0.572052
1776081846.4698207,0.469757080078125,IO -> PLC,0.56825
1776081846.4761364,0.4760727882385254,PLC -> IO,0.549802
1776081846.48582,0.48575639724731445,IO -> PLC,0.5644
1776081846.4921372,0.49207353591918945,PLC -> IO,0.566512
1776081846.5018194,0.5017557144165039,IO -> PLC,0.5819
1776081846.508138,0.5080742835998535,PLC -> IO,0.556582
1776081846.517819,0.5177552700042725,IO -> PLC,0.56157
1776081846.5241385,0.5240747928619385,PLC -> IO,0.568422
1776081846.5338182,0.5337545871734619,IO -> PLC,0.55748
1776081846.5401392,0.5400755405426025,PLC -> IO,0.550892
1776081846.5498188,0.5497550964355469,IO -> PLC,0.56075
1776081846.55614,0.5560762882232666,PLC -> IO,0.551592
1776081846.5658183,0.5657546520233154,IO -> PLC,0.56194
1776081846.5721407,0.5720770359039307,PLC -> IO,0.542222
1776081846.5818176,0.5817539691925049,IO -> PLC,0.59481
1776081846.5881412,0.5880775451660156,PLC -> IO,0.557182
1776081846.597817,0.5977532863616943,IO -> PLC,0.59575
1776081846.604142,0.6040782928466797,PLC -> IO,0.554692
1776081846.6138175,0.6137537956237793,IO -> PLC,0.58782
1776081846.6201427,0.6200790405273438,PLC -> IO,0.558752
1776081846.629817,0.6297533512115479,IO -> PLC,0.59621
1776081846.6361434,0.6360797882080078,PLC -> IO,0.559072
1776081846.6458163,0.6457526683807373,IO -> PLC,0.58812
1776081846.652144,0.6520802974700928,PLC -> IO,0.557942
1776081846.661816,0.6617522239685059,IO -> PLC,0.78572
1776081846.6681447,0.6680810451507568,PLC -> IO,0.563782
1776081846.6778152,0.6777515411376953,IO -> PLC,0.73274
1776081846.6841455,0.6840817928314209,PLC -> IO,0.558582
1776081846.6938157,0.6937520503997803,IO -> PLC,0.68776
1776081846.700146,0.7000823020935059,PLC -> IO,0.554962
1776081846.709815,0.7097513675689697,IO -> PLC,0.64287
1776081846.7161467,0.7160830497741699,PLC -> IO,0.561512
1776081846.7258146,0.7257509231567383,IO -> PLC,0.59278
1776081846.7321475,0.732083797454834,PLC -> IO,0.561512
1776081846.741814,0.7417502403259277,IO -> PLC,0.72397
1776081846.7481482,0.748084545135498,PLC -> IO,0.562942
1776081846.7578135,0.7577497959136963,IO -> PLC,0.60324
1776081846.7641487,0.764085054397583,PLC -> IO,0.559492
1776081846.773814,0.7737503051757812,IO -> PLC,0.62802
1776081846.7801495,0.7800858020782471,PLC -> IO,0.558522
1776081846.7898133,0.7897496223449707,IO -> PLC,0.59945
1776081846.7961502,0.7960865497589111,PLC -> IO,0.559402
1776081846.8058126,0.8057489395141602,IO -> PLC,0.59752
1776081846.812151,0.8120872974395752,PLC -> IO,0.560432
1776081846.8218122,0.8217484951019287,IO -> PLC,0.5987
1776081846.8281515,0.8280878067016602,PLC -> IO,0.558832
1776081846.8378124,0.8377487659454346,IO -> PLC,0.58837
1776081846.8441522,0.8440885543823242,PLC -> IO,0.580902
1776081846.853812,0.8537483215332031,IO -> PLC,0.58252
1776081846.860153,0.8600893020629883,PLC -> IO,0.580572
1776081846.8698115,0.8697478771209717,IO -> PLC,0.63691
1776081846.8761535,0.8760898113250732,PLC -> IO,0.825212
1776081846.8858109,0.8857471942901611,IO -> PLC,0.58169
1776081846.8921542,0.8920905590057373,PLC -> IO,0.779682
1776081846.9018102,0.9017465114593506,IO -> PLC,0.58488
1776081846.908155,0.9080913066864014,PLC -> IO,0.720702
1776081846.9178107,0.9177470207214355,IO -> PLC,0.58295
1776081846.9241557,0.9240920543670654,PLC -> IO,0.691502
1776081846.9338102,0.9337465763092041,IO -> PLC,0.58102
1776081846.9401562,0.9400925636291504,PLC -> IO,0.637332
1776081846.9498096,0.9497458934783936,IO -> PLC,0.59748
1776081846.956157,0.9560933113098145,PLC -> IO,0.755572
1776081846.965809,0.9657454490661621,IO -> PLC,0.60587
1776081846.9721577,0.9720940589904785,PLC -> IO,0.670922
1776081846.9818084,0.9817447662353516,IO -> PLC,0.60602
1776081846.9881585,0.9880948066711426,PLC -> IO,0.563222
1776081846.997809,0.9977452754974365,IO -> PLC,0.58153
1776081847.004159,1.0040953159332275,PLC -> IO,0.888192
1776081847.0138083,1.013744592666626,IO -> PLC,0.57664
1776081847.0201597,1.0200960636138916,PLC -> IO,0.562012
1776081847.0298078,1.0297441482543945,IO -> PLC,0.59407
1776081847.0361605,1.0360968112945557,PLC -> IO,0.519362
1776081847.0458071,1.045743465423584,IO -> PLC,0.56437
1776081847.052161,1.0520973205566406,PLC -> IO,0.564312
1776081847.0618067,1.0617430210113525,IO -> PLC,0.58836
1776081847.0681617,1.0680980682373047,PLC -> IO,0.562942
1776081847.0778072,1.0777435302734375,IO -> PLC,0.57003
1776081847.0841625,1.0840988159179688,PLC -> IO,0.543902
1776081847.0938065,1.093742847442627,IO -> PLC,0.5793
1776081847.1001632,1.1000995635986328,PLC -> IO,0.555732
1776081847.1098058,1.1097421646118164,IO -> PLC,0.59177
1776081847.1161637,1.1161000728607178,PLC -> IO,0.649802
1776081847.1258054,1.125741720199585,IO -> PLC,0.56607
1776081847.1321645,1.1321008205413818,PLC -> IO,0.571792
1776081847.1418056,1.1417419910430908,IO -> PLC,0.56734
1776081847.1481652,1.148101568222046,PLC -> IO,0.560582
1776081847.1578052,1.1577415466308594,IO -> PLC,0.58189
1776081847.164166,1.16410231590271,PLC -> IO,0.573142
1776081847.1738048,1.173741102218628,IO -> PLC,0.57068
1776081847.1801665,1.180102825164795,PLC -> IO,0.567692
1776081847.189804,1.1897404193878174,IO -> PLC,0.56155
1776081847.1961672,1.196103572845459,PLC -> IO,0.552002
1776081847.2058034,1.2057397365570068,IO -> PLC,0.5689
1776081847.212168,1.212104320526123,PLC -> IO,0.538632
1776081847.221804,1.2217402458190918,IO -> PLC,0.60184
1776081847.2281685,1.228104829788208,PLC -> IO,0.577912
1776081847.2378035,1.2377398014068604,IO -> PLC,0.66959
1776081847.2441692,1.244105577468872,PLC -> IO,0.563982
1776081847.2538028,1.2537391185760498,IO -> PLC,0.57341
1776081847.26017,1.2601063251495361,PLC -> IO,0.574212
1776081847.2698023,1.2697386741638184,IO -> PLC,0.54476
1776081847.2761707,1.2761070728302002,PLC -> IO,0.559962
1776081847.2858016,1.2857379913330078,IO -> PLC,0.56747
1776081847.2921712,1.2921075820922852,PLC -> IO,0.548362
1776081847.3018022,1.3017385005950928,IO -> PLC,0.57042
1776081847.308172,1.3081083297729492,PLC -> IO,0.564992
1776081847.3178015,1.3177378177642822,IO -> PLC,0.59952
1776081847.3241727,1.3241090774536133,PLC -> IO,0.566752
1776081847.333801,1.3337373733520508,IO -> PLC,0.59551
1776081847.3401735,1.3401098251342773,PLC -> IO,0.551692
1776081847.3498003,1.3497366905212402,IO -> PLC,0.5875
1776081847.356174,1.3561103343963623,PLC -> IO,0.553132
1776081847.3658009,1.3657371997833252,IO -> PLC,0.58541
1776081847.3721747,1.3721110820770264,PLC -> IO,0.556402
1776081847.3818002,1.3817365169525146,IO -> PLC,0.58868
1776081847.3881755,1.3881118297576904,PLC -> IO,0.548482
1776081847.3977997,1.3977360725402832,IO -> PLC,0.75459
1776081847.404176,1.4041123390197754,PLC -> IO,0.547582
1776081847.413799,1.4137353897094727,IO -> PLC,0.70666
1776081847.4201767,1.4201130867004395,PLC -> IO,0.551252
1776081847.4297986,1.4297349452972412,IO -> PLC,0.66472
1776081847.4361775,1.4361138343811035,PLC -> IO,0.556772
1776081847.4457989,1.445735216140747,IO -> PLC,0.62087
1776081847.4521782,1.4521145820617676,PLC -> IO,0.562692
1776081847.4617984,1.4617347717285156,IO -> PLC,0.5983
1776081847.4681787,1.4681150913238525,PLC -> IO,0.555472
1776081847.477798,1.4777343273162842,IO -> PLC,0.70509
1776081847.4841795,1.4841158390045166,PLC -> IO,0.556342
1776081847.4937973,1.4937336444854736,IO -> PLC,0.59043
