timestamp,rel_time_s,direction,e2e_latency_ms
1776089481.391059,180.3846344947815,PLC -> IO,0.779202
1776089481.418091,180.4116666316986,IO -> PLC,0.64206
1776089481.4550614,180.448637008667,PLC -> IO,0.598842
1776089481.4820898,180.47566533088684,IO -> PLC,0.73171
1776089481.519064,180.5126395225525,PLC -> IO,0.704972
1776089481.5460882,180.5396637916565,IO -> PLC,0.81831
1776089481.5830667,180.57664227485657,PLC -> IO,0.761342
1776089481.610087,180.60366249084473,IO -> PLC,0.87714
1776089481.6470692,180.64064478874207,PLC -> IO,0.843462
1776089481.6740856,180.66766119003296,IO -> PLC,0.70445
1776089481.711072,180.70464754104614,PLC -> IO,0.751902
1776089481.738084,180.7316596508026,IO -> PLC,0.78809
1776089481.7750745,180.76865005493164,PLC -> IO,0.719702
1776089481.8020818,180.79565739631653,IO -> PLC,0.6318
1776089481.839077,180.83265256881714,PLC -> IO,0.758072
1776089481.8660803,180.85965585708618,IO -> PLC,0.66711
1776089481.9030797,180.89665532112122,PLC -> IO,0.635392
1776089481.930079,180.9236545562744,IO -> PLC,0.75163
1776089481.9670823,180.9606578350067,PLC -> IO,0.696792
1776089481.9940774,180.98765301704407,IO -> PLC,0.84335
1776089482.0310848,181.0246603488922,PLC -> IO,0.752752
1776089482.0580761,181.0516517162323,IO -> PLC,0.63202
1776089482.0950875,181.0886631011963,PLC -> IO,0.834332
1776089482.1220748,181.11565041542053,IO -> PLC,0.72037
1776089482.15909,181.1526656150818,PLC -> IO,0.667732
1776089482.1860733,181.17964887619019,IO -> PLC,1.12834
1776089482.2230926,181.21666812896729,PLC -> IO,0.716902
1776089482.2500708,181.24364638328552,IO -> PLC,0.6478
1776089482.2870953,181.28067088127136,PLC -> IO,0.863192
1776089482.3140695,181.30764508247375,IO -> PLC,0.69623
1776089482.3510978,181.34467339515686,PLC -> IO,0.641462
1776089482.3780682,181.371643781662,IO -> PLC,0.78179
1776089482.4151006,181.40867614746094,PLC -> IO,0.693912
1776089482.4420667,181.43564224243164,IO -> PLC,0.64294
1776089482.479103,181.47267866134644,PLC -> IO,0.791722
1776089482.5060654,181.49964094161987,IO -> PLC,0.65994
1776089482.5431056,181.53668117523193,PLC -> IO,1.216182
1776089482.5700638,181.56363940238953,IO -> PLC,0.74453
1776089482.6071084,181.600683927536,PLC -> IO,0.665002
1776089482.6340625,181.62763810157776,IO -> PLC,0.82265
1776089482.6711109,181.6646864414215,PLC -> IO,0.735612
1776089482.69806,181.6916356086731,IO -> PLC,0.62036
1776089482.7351134,181.728688955307,PLC -> IO,0.779582
1776089482.7620587,181.75563430786133,IO -> PLC,0.72032
1776089482.7991161,181.79269170761108,PLC -> IO,0.626582
1776089482.8260572,181.81963276863098,IO -> PLC,0.80155
1776089482.8631186,181.85669422149658,PLC -> IO,0.649672
1776089482.890056,181.8836314678192,IO -> PLC,0.62814
1776089482.9271212,181.92069673538208,PLC -> IO,0.853392
1776089482.9540546,181.94763016700745,IO -> PLC,0.67378
1776089482.991124,181.98469948768616,PLC -> IO,0.811672
1776089483.018053,182.0116286277771,IO -> PLC,0.82159
1776089483.0551264,182.04870200157166,PLC -> IO,0.671652
1776089483.0820518,182.07562732696533,IO -> PLC,0.91034
1776089483.119129,182.11270451545715,PLC -> IO,3.176502
1776089483.1460493,182.13962483406067,IO -> PLC,0.65172
1776089483.1831317,182.17670726776123,PLC -> IO,0.783092
1776089483.210048,182.2036235332489,IO -> PLC,0.9717
1776089483.2471342,182.24070978164673,PLC -> IO,0.569132
1776089483.2740464,182.26762199401855,IO -> PLC,0.82477
1776089483.311137,182.3047125339508,PLC -> IO,0.781502
1776089483.3380451,182.3316206932068,IO -> PLC,0.6399
1776089483.3751395,182.3687150478363,PLC -> IO,0.736352
1776089483.4020438,182.39561939239502,IO -> PLC,0.98644
1776089483.439142,182.4327175617218,PLC -> IO,0.815592
1776089483.4660423,182.45961785316467,IO -> PLC,0.79231
1776089483.5031447,182.49672031402588,PLC -> IO,1.058852
1776089483.530041,182.5236165523529,IO -> PLC,0.63722
1776089483.5671473,182.56072282791138,PLC -> IO,0.731842
1776089483.5940385,182.58761405944824,IO -> PLC,0.78445
1776089483.6311498,182.62472534179688,PLC -> IO,0.757012
1776089483.658037,182.6516125202179,IO -> PLC,0.76113
1776089483.6951525,182.68872809410095,PLC -> IO,0.592892
1776089483.7220356,182.71561121940613,IO -> PLC,0.6286
1776089483.759155,182.75273060798645,PLC -> IO,0.686692
1776089483.786034,182.77960968017578,IO -> PLC,0.64232
1776089483.8231575,182.81673312187195,PLC -> IO,0.736582
1776089483.8500328,182.843608379364,IO -> PLC,0.72987
1776089483.8871603,182.88073587417603,PLC -> IO,0.741672
1776089483.9140315,182.90760707855225,IO -> PLC,0.81543
1776089483.9511628,182.94473838806152,PLC -> IO,0.653712
1776089483.97803,182.9716055393219,IO -> PLC,0.89979
1776089484.0151653,183.00874090194702,PLC -> IO,0.725922
1776089484.0420277,183.03560328483582,IO -> PLC,0.69766
1776089484.079168,183.0727436542511,PLC -> IO,0.703972
1776089484.1060262,183.09960174560547,IO -> PLC,0.77826
1776089484.1431706,183.1367461681366,PLC -> IO,1.149162
1776089484.1700249,183.1636004447937,IO -> PLC,0.6402
1776089484.2071733,183.20074892044067,PLC -> IO,0.679192
1776089484.2340233,183.22759890556335,IO -> PLC,0.95209
1776089484.2711759,183.26475143432617,PLC -> IO,0.676672
1776089484.298022,183.2915976047516,IO -> PLC,0.75092
1776089484.3351784,183.32875394821167,PLC -> IO,0.782882
1776089484.3620207,183.35559630393982,IO -> PLC,0.83936
1776089484.3991811,183.39275670051575,PLC -> IO,0.620202
1776089484.4260192,183.41959476470947,IO -> PLC,0.62698
1776089484.4631836,183.45675921440125,PLC -> IO,0.745132
1776089484.4900167,183.4835922718048,IO -> PLC,0.71958
1776089484.5271862,183.52076172828674,PLC -> IO,0.876552
1776089484.5540154,183.54759097099304,IO -> PLC,0.80714
1776089484.591189,183.58476448059082,PLC -> IO,0.796832
