timestamp,rel_time_s,direction,e2e_latency_ms
1776097007.012178,0.012075185775756836,PLC -> IO,0.833452
1776097007.0635116,0.06340885162353516,IO -> PLC,0.59751
1776097007.0761807,0.07607793807983398,PLC -> IO,0.766452
1776097007.127509,0.12740635871887207,IO -> PLC,0.59291
1776097007.1401832,0.14008045196533203,PLC -> IO,0.582402
1776097007.1915078,0.1914050579071045,IO -> PLC,0.59736
1776097007.204186,0.20408320426940918,PLC -> IO,0.549242
1776097007.2555065,0.2554037570953369,IO -> PLC,0.61012
1776097007.2681885,0.2680857181549072,PLC -> IO,0.553522
1776097007.3195052,0.31940245628356934,IO -> PLC,0.55935
1776097007.3321912,0.3320884704589844,PLC -> IO,0.575972
1776097007.383504,0.38340115547180176,IO -> PLC,0.61428
1776097007.3961937,0.3960909843444824,PLC -> IO,0.565292
1776097007.4475024,0.4473996162414551,IO -> PLC,0.66193
1776097007.4601965,0.46009373664855957,PLC -> IO,0.564042
1776097007.511501,0.5113983154296875,IO -> PLC,0.59989
1776097007.5241992,0.5240964889526367,PLC -> IO,0.568812
1776097007.5754988,0.5753960609436035,IO -> PLC,0.71305
1776097007.5882018,0.5880990028381348,PLC -> IO,0.671172
1776097007.6394973,0.6393945217132568,IO -> PLC,0.62958
1776097007.6522045,0.6521017551422119,PLC -> IO,0.552812
1776097007.703496,0.7033932209014893,IO -> PLC,0.59754
1776097007.716207,0.71610426902771,PLC -> IO,0.564702
1776097007.7674947,0.7673919200897217,IO -> PLC,0.59374
1776097007.7802098,0.7801070213317871,PLC -> IO,0.789792
1776097007.8314934,0.8313906192779541,IO -> PLC,0.60242
1776097007.8442123,0.8441095352172852,PLC -> IO,0.603272
1776097007.895492,0.8953893184661865,IO -> PLC,0.58767
1776097007.908215,0.9081122875213623,PLC -> IO,0.547792
1776097007.9594905,0.9593877792358398,IO -> PLC,0.59739
1776097007.9722178,0.9721150398254395,PLC -> IO,0.578702
1776097008.0234883,1.0233855247497559,IO -> PLC,0.56414
1776097008.0362203,1.0361175537109375,PLC -> IO,0.558662
1776097008.087487,1.0873842239379883,IO -> PLC,0.63732
1776097008.100223,1.1001203060150146,PLC -> IO,0.548302
1776097008.1514854,1.1513826847076416,IO -> PLC,0.74432
1776097008.1642256,1.1641228199005127,PLC -> IO,0.542102
1776097008.2154841,1.215381383895874,IO -> PLC,0.67412
1776097008.2282283,1.2281255722045898,PLC -> IO,0.547512
1776097008.2794828,1.2793800830841064,IO -> PLC,0.61512
1776097008.2922308,1.292128086090088,PLC -> IO,0.551392
1776097008.3434815,1.3433787822723389,IO -> PLC,0.60045
1776097008.3562336,1.356130838394165,PLC -> IO,0.543752
1776097008.4074802,1.4073774814605713,IO -> PLC,0.58665
1776097008.4202363,1.4201335906982422,PLC -> IO,0.554092
1776097008.4714787,1.4713759422302246,IO -> PLC,0.61381
1776097008.4842389,1.4841361045837402,PLC -> IO,0.817432
1776097008.5354764,1.5353736877441406,IO -> PLC,0.59777
1776097008.5482416,1.5481388568878174,PLC -> IO,0.815712
1776097008.5994751,1.599372386932373,IO -> PLC,0.5883
1776097008.6122441,1.6121413707733154,PLC -> IO,0.540622
1776097008.6634736,1.6633708477020264,IO -> PLC,0.5929
1776097008.676247,1.6761441230773926,PLC -> IO,0.542742
1776097008.7274723,1.7273695468902588,IO -> PLC,0.58318
1776097008.7402496,1.7401468753814697,PLC -> IO,0.566462
1776097008.791471,1.7913682460784912,IO -> PLC,0.6101
1776097008.8042521,1.8041493892669678,PLC -> IO,0.554582
1776097008.8554697,1.8553669452667236,IO -> PLC,0.61695
1776097008.868255,1.868152141571045,PLC -> IO,0.558382
1776097008.9194682,1.919365406036377,IO -> PLC,0.61931
1776097008.9322574,1.932154655456543,PLC -> IO,0.561152
1776097008.983466,1.983363151550293,IO -> PLC,0.59855
1776097008.9962602,1.9961574077606201,PLC -> IO,0.593192
1776097009.0474646,2.0473618507385254,IO -> PLC,0.60003
1776097009.0602627,2.060159921646118,PLC -> IO,1.187182
1776097009.111463,2.1113603115081787,IO -> PLC,0.59328
1776097009.1242654,2.1241626739501953,PLC -> IO,0.541912
1776097009.1754618,2.175359010696411,IO -> PLC,0.5826
1776097009.1882682,2.1881654262542725,PLC -> IO,0.587962
1776097009.2394605,2.2393577098846436,IO -> PLC,0.59232
1776097009.2522707,2.2521679401397705,PLC -> IO,0.657442
1776097009.3034592,2.303356409072876,IO -> PLC,0.59276
1776097009.3162735,2.3161706924438477,PLC -> IO,0.547872
1776097009.3674576,2.3673548698425293,IO -> PLC,0.59545
1776097009.380276,2.3801732063293457,PLC -> IO,0.552722
1776097009.4314554,2.4313526153564453,IO -> PLC,0.69734
1776097009.4442787,2.444175958633423,PLC -> IO,0.557812
1776097009.495454,2.4953513145446777,IO -> PLC,0.58801
1776097009.5082812,2.508178472518921,PLC -> IO,0.555612
1776097009.5594525,2.559349775314331,IO -> PLC,0.61221
1776097009.572284,2.572181224822998,PLC -> IO,0.558782
1776097009.6234512,2.6233484745025635,IO -> PLC,0.68731
1776097009.6362867,2.636183977127075,PLC -> IO,0.562662
1776097009.68745,2.687347173690796,IO -> PLC,0.5947
1776097009.7002892,2.7001864910125732,PLC -> IO,0.557102
1776097009.7514486,2.7513458728790283,IO -> PLC,0.60563
1776097009.764292,2.7641892433166504,PLC -> IO,0.538822
1776097009.8154473,2.8153445720672607,IO -> PLC,0.67063
1776097009.8282945,2.8281917572021484,PLC -> IO,0.562632
1776097009.8794448,2.8793420791625977,IO -> PLC,0.60251
1776097009.8922973,2.8921945095062256,PLC -> IO,0.568592
1776097009.9434435,2.94334077835083,IO -> PLC,0.59392
1776097009.9562998,2.9561970233917236,PLC -> IO,0.679362
1776097010.0074422,3.0073394775390625,IO -> PLC,0.58508
1776097010.0203025,3.020199775695801,PLC -> IO,0.787632
1776097010.0714407,3.071337938308716,IO -> PLC,0.6092
1776097010.0843053,3.084202527999878,PLC -> IO,0.554152
1776097010.1354394,3.1353366374969482,IO -> PLC,0.5942
1776097010.1483078,3.148205041885376,PLC -> IO,0.600842
1776097010.199438,3.1993353366851807,IO -> PLC,0.59905
1776097010.2123106,3.212207794189453,PLC -> IO,0.565752
1776097010.2634368,3.263334035873413,IO -> PLC,0.61381
1776097010.276313,3.276210308074951,PLC -> IO,0.541562
1776097010.3274343,3.32733154296875,IO -> PLC,0.7689
1776097010.3403158,3.3402130603790283,PLC -> IO,0.567192
1776097010.391433,3.3913302421569824,IO -> PLC,0.61589
1776097010.4043186,3.4042158126831055,PLC -> IO,0.546672
1776097010.4554317,3.455328941345215,IO -> PLC,0.61537
1776097010.468321,3.4682183265686035,PLC -> IO,0.548942
1776097010.5194304,3.5193276405334473,IO -> PLC,0.60574
1776097010.5323238,3.5322210788726807,PLC -> IO,0.557312
1776097010.5834289,3.5833261013031006,IO -> PLC,0.58562
1776097010.5963264,3.5962235927581787,PLC -> IO,0.569112
1776097010.6474276,3.647324800491333,IO -> PLC,0.5963
1776097010.660329,3.660226345062256,PLC -> IO,0.717952
1776097010.7114263,3.7113234996795654,IO -> PLC,0.59586
1776097010.7243316,3.724228858947754,PLC -> IO,0.533742
1776097010.7754238,3.7753210067749023,IO -> PLC,0.59231
1776097010.7883344,3.788231611251831,PLC -> IO,0.601712
1776097010.8394225,3.8393197059631348,IO -> PLC,0.60419
1776097010.8523371,3.852234363555908,PLC -> IO,0.547832
1776097010.9034212,3.903318405151367,IO -> PLC,0.58631
1776097010.9163396,3.9162368774414062,PLC -> IO,0.562202
1776097010.9674199,3.9673171043395996,IO -> PLC,0.61636
1776097010.9803424,3.9802396297454834,PLC -> IO,0.549362
1776097011.0314186,4.031315803527832,IO -> PLC,0.6064
1776097011.044345,4.0442421436309814,PLC -> IO,0.544112
1776097011.095417,4.095314264297485,IO -> PLC,0.64397
1776097011.1083477,4.108244895935059,PLC -> IO,0.550632
1776097011.1594157,4.159312963485718,IO -> PLC,0.62913
1776097011.1723504,4.172247648239136,PLC -> IO,0.572042
1776097011.2234144,4.22331166267395,IO -> PLC,0.60205
1776097011.236353,4.236250162124634,PLC -> IO,0.563282
1776097011.287412,4.287309169769287,IO -> PLC,0.60649
1776097011.3003557,4.300252914428711,PLC -> IO,0.575332
1776097011.3514106,4.3513078689575195,IO -> PLC,0.59285
1776097011.3643582,4.364255428314209,PLC -> IO,0.875372
1776097011.4154093,4.415306568145752,IO -> PLC,0.58634
1776097011.428361,4.428258180618286,PLC -> IO,0.557162
1776097011.479408,4.479305267333984,IO -> PLC,0.6091
1776097011.4923635,4.492260694503784,PLC -> IO,0.563202
1776097011.5434067,4.543303966522217,IO -> PLC,0.60154
1776097011.5563662,4.556263446807861,PLC -> IO,0.550372
1776097011.6074052,4.60730242729187,IO -> PLC,0.59278
1776097011.620369,4.6202661991119385,PLC -> IO,0.558732
1776097011.671404,4.6713011264801025,IO -> PLC,0.60659
1776097011.6843715,4.6842687129974365,PLC -> IO,0.545732
1776097011.7354016,4.7352988719940186,IO -> PLC,0.60607
1776097011.7483742,4.748271465301514,PLC -> IO,0.565222
1776097011.7994,4.799297332763672,IO -> PLC,0.71812
1776097011.8123767,4.812273979187012,PLC -> IO,0.551582
1776097011.8633988,4.863296031951904,IO -> PLC,0.60191
1776097011.8763795,4.876276731491089,PLC -> IO,0.538752
1776097011.9273975,4.927294731140137,IO -> PLC,0.6026
1776097011.940382,4.940279245376587,PLC -> IO,0.551122
1776097011.9913962,4.991293430328369,IO -> PLC,0.69337
1776097012.0043848,5.004281997680664,PLC -> IO,0.554912
1776097012.0553946,5.0552918910980225,IO -> PLC,0.60869
1776097012.0683875,5.068284749984741,PLC -> IO,0.772242
1776097012.1193933,5.119290590286255,IO -> PLC,0.59393
1776097012.13239,5.132287263870239,PLC -> IO,0.608842
1776097012.183391,5.183288335800171,IO -> PLC,0.58829
1776097012.1963928,5.196290016174316,PLC -> IO,0.556802
1776097012.2473898,5.247287034988403,IO -> PLC,0.59889
1776097012.2603953,5.2602925300598145,PLC -> IO,0.563412
1776097012.3113883,5.311285495758057,IO -> PLC,0.5923
1776097012.324398,5.324295282363892,PLC -> IO,0.555042
1776097012.375387,5.375284194946289,IO -> PLC,0.59794
1776097012.3884008,5.388298034667969,PLC -> IO,0.613322
1776097012.4393857,5.4392828941345215,IO -> PLC,0.63238
1776097012.4524033,5.452300548553467,PLC -> IO,0.547212
1776097012.503384,5.503281354904175,IO -> PLC,0.79435
1776097012.516406,5.516303300857544,PLC -> IO,0.558222
1776097012.5673828,5.567280054092407,IO -> PLC,0.58927
1776097012.5804086,5.580305814743042,PLC -> IO,0.539222
1776097012.6313806,5.631277799606323,IO -> PLC,0.60603
1776097012.6444113,5.644308567047119,PLC -> IO,0.538382
1776097012.6953793,5.695276498794556,IO -> PLC,0.60143
1776097012.7084138,5.708311080932617,PLC -> IO,0.552732
1776097012.7593777,5.759274959564209,IO -> PLC,0.58155
1776097012.7724166,5.772313833236694,PLC -> IO,0.820142
1776097012.8233764,5.823273658752441,IO -> PLC,0.58927
1776097012.8364193,5.8363165855407715,PLC -> IO,0.605212
1776097012.887375,5.887272357940674,IO -> PLC,0.59901
1776097012.9004219,5.9003190994262695,PLC -> IO,0.553812
1776097012.9513736,5.951270818710327,IO -> PLC,0.59129
1776097012.9644246,5.964321851730347,PLC -> IO,0.533932
1776097013.0153723,6.01526951789856,IO -> PLC,0.57749
1776097013.0284271,6.028324365615845,PLC -> IO,0.651342
1776097013.079371,6.079268217086792,IO -> PLC,0.59833
1776097013.0924299,6.092327117919922,PLC -> IO,0.564662
1776097013.1433687,6.143265962600708,IO -> PLC,0.59485
1776097013.1564324,6.15632963180542,PLC -> IO,0.541502
1776097013.2073672,6.207264423370361,IO -> PLC,0.61178
1776097013.2204351,6.220332384109497,PLC -> IO,0.557142
1776097013.271366,6.271263122558594,IO -> PLC,0.78327
1776097013.284438,6.284335136413574,PLC -> IO,0.561912
1776097013.3353646,6.335261821746826,IO -> PLC,0.60138
1776097013.3484404,6.348337650299072,PLC -> IO,0.558752
1776097013.3993633,6.399260520935059,IO -> PLC,0.62246
1776097013.4124432,6.412340402603149,PLC -> IO,0.558632
1776097013.4633617,6.463258981704712,IO -> PLC,0.6005
1776097013.4764457,6.4763429164886475,PLC -> IO,0.568352
1776097013.5273604,6.527257680892944,IO -> PLC,0.59583
1776097013.5404484,6.540345668792725,PLC -> IO,0.631272
1776097013.5913582,6.59125542640686,IO -> PLC,0.58827
1776097013.604451,6.604348182678223,PLC -> IO,0.549472
1776097013.6553566,6.655253887176514,IO -> PLC,0.60607
1776097013.6684537,6.6683509349823,PLC -> IO,0.547032
1776097013.7193553,6.719252586364746,IO -> PLC,0.60163
1776097013.7324564,6.732353687286377,PLC -> IO,0.584112
1776097013.783354,6.7832512855529785,IO -> PLC,0.59393
1776097013.796459,6.796356201171875,PLC -> IO,0.551842
1776097013.8473527,6.847249984741211,IO -> PLC,0.58717
1776097013.8604617,6.860358953475952,PLC -> IO,0.564682
1776097013.9113514,6.911248683929443,IO -> PLC,0.60721
1776097013.9244642,6.92436146736145,PLC -> IO,0.546082
1776097013.97535,6.975247144699097,IO -> PLC,0.75205
1776097013.988467,6.988364219665527,PLC -> IO,0.602042
1776097014.0393476,7.039244890213013,IO -> PLC,0.60809
1776097014.0524697,7.0523669719696045,PLC -> IO,0.560252
1776097014.1033463,7.103243589401245,IO -> PLC,0.60454
1776097014.1164722,7.1163694858551025,PLC -> IO,0.564292
1776097014.1673448,7.167242050170898,IO -> PLC,0.60722
1776097014.180475,7.18037223815918,PLC -> IO,0.575142
1776097014.2313435,7.231240749359131,IO -> PLC,0.60246
1776097014.2444775,7.244374752044678,PLC -> IO,0.660542
1776097014.2953422,7.295239448547363,IO -> PLC,0.6021
1776097014.3084803,7.308377504348755,PLC -> IO,0.530972
1776097014.359341,7.359238147735596,IO -> PLC,0.59654
1776097014.3724828,7.372380018234253,PLC -> IO,0.577412
1776097014.4233396,7.423236846923828,IO -> PLC,0.59699
1776097014.4364855,7.43638277053833,PLC -> IO,0.557852
1776097014.487337,7.487234354019165,IO -> PLC,0.59031
1776097014.5004883,7.500385522842407,PLC -> IO,0.557332
1776097014.5513358,7.5512330532073975,IO -> PLC,0.60011
1776097014.5644908,7.564388036727905,PLC -> IO,0.552572
1776097014.6153345,7.61523175239563,IO -> PLC,0.61287
1776097014.6284935,7.628390789031982,PLC -> IO,0.549962
1776097014.679333,7.679230213165283,IO -> PLC,0.59067
1776097014.692496,7.6923933029174805,PLC -> IO,0.562812
1776097014.7433317,7.743228912353516,IO -> PLC,0.63825
1776097014.7564988,7.756396055221558,PLC -> IO,0.543022
1776097014.8073304,7.807227611541748,IO -> PLC,0.60189
1776097014.8205016,7.820398807525635,PLC -> IO,0.547782
1776097014.871329,7.8712263107299805,IO -> PLC,0.70897
1776097014.884504,7.884401321411133,PLC -> IO,0.579422
1776097014.9353278,7.935225009918213,IO -> PLC,0.61037
1776097014.9485068,7.94840407371521,PLC -> IO,0.883232
1776097014.9993253,7.99922251701355,IO -> PLC,0.5873
1776097015.0125093,8.012406587600708,PLC -> IO,0.539742
1776097015.063324,8.063221216201782,IO -> PLC,0.6011
1776097015.076512,8.076409339904785,PLC -> IO,0.543222
1776097015.1273227,8.127219915390015,IO -> PLC,0.5953
1776097015.1405146,8.140411853790283,PLC -> IO,0.556382
1776097015.1913211,8.191218376159668,IO -> PLC,0.60814
1776097015.2045174,8.20441460609436,PLC -> IO,0.571552
1776097015.2553198,8.2552170753479,IO -> PLC,0.60874
1776097015.26852,8.268417358398438,PLC -> IO,0.559112
1776097015.3193185,8.319215774536133,IO -> PLC,0.58047
1776097015.3325226,8.332419872283936,PLC -> IO,0.558832
1776097015.3833172,8.383214473724365,IO -> PLC,0.62523
1776097015.3965254,8.396422624588013,PLC -> IO,0.572482
1776097015.4473147,8.447211980819702,IO -> PLC,0.69728
1776097015.460528,8.46042513847351,PLC -> IO,0.561322
1776097015.5113134,8.511210680007935,IO -> PLC,0.60043
1776097015.5245306,8.524427890777588,PLC -> IO,0.552802
1776097015.5753121,8.575209379196167,IO -> PLC,0.59184
1776097015.5885332,8.588430404663086,PLC -> IO,0.682292
1776097015.6393108,8.6392080783844,IO -> PLC,0.71101
1776097015.652536,8.652433156967163,PLC -> IO,0.717762
1776097015.7033093,8.703206539154053,IO -> PLC,0.59696
1776097015.7165387,8.71643590927124,PLC -> IO,0.552272
1776097015.767308,8.767205238342285,IO -> PLC,0.58612
1776097015.7805412,8.780438423156738,PLC -> IO,0.535112
1776097015.8313067,8.831203937530518,IO -> PLC,0.58881
1776097015.844544,8.844441175460815,PLC -> IO,0.546922
1776097015.8953042,8.895201444625854,IO -> PLC,0.59238
1776097015.9085464,8.908443689346313,PLC -> IO,0.558962
1776097015.959303,8.959200143814087,IO -> PLC,0.5981
1776097015.9725492,8.97244644165039,PLC -> IO,0.569232
1776097016.0233016,9.02319884300232,IO -> PLC,0.59118
1776097016.036552,9.036449193954468,PLC -> IO,0.558402
1776097016.0873003,9.087197542190552,IO -> PLC,0.59786
1776097016.1005545,9.100451707839966,PLC -> IO,0.554842
1776097016.1512988,9.151196002960205,IO -> PLC,0.77152
1776097016.1645572,9.164454460144043,PLC -> IO,0.541282
1776097016.2152975,9.215194702148438,IO -> PLC,0.60403
1776097016.2285597,9.228456974029541,PLC -> IO,0.551642
1776097016.2792962,9.27919340133667,IO -> PLC,0.60967
1776097016.2925625,9.292459726333618,PLC -> IO,0.549532
1776097016.3432937,9.343190908432007,IO -> PLC,0.60499
1776097016.356565,9.356462240219116,PLC -> IO,0.761252
1776097016.4072924,9.40718960762024,IO -> PLC,0.57303
1776097016.4205678,9.420464992523193,PLC -> IO,0.568002
1776097016.471291,9.471188306808472,IO -> PLC,0.6102
1776097016.4845705,9.48446774482727,PLC -> IO,0.564692
1776097016.5352898,9.535187005996704,IO -> PLC,0.59656
1776097016.548573,9.548470258712769,PLC -> IO,0.731542
1776097016.5992882,9.599185466766357,IO -> PLC,0.58484
1776097016.6125758,9.612473011016846,PLC -> IO,0.557432
1776097016.663287,9.66318416595459,IO -> PLC,0.59744
1776097016.6765783,9.676475524902344,PLC -> IO,0.569702
1776097016.7272856,9.727182865142822,IO -> PLC,0.60109
1776097016.740581,9.740478277206421,PLC -> IO,0.565902
1776097016.7912831,9.79118037223816,IO -> PLC,0.60857
1776097016.8045835,9.804480791091919,PLC -> IO,0.571302
1776097016.8552818,9.855179071426392,IO -> PLC,0.62557
1776097016.8685863,9.868483543395996,PLC -> IO,0.556622
1776097016.9192805,9.919177770614624,IO -> PLC,0.65474
1776097016.932589,9.932486295700073,PLC -> IO,0.561542
1776097016.9832792,9.983176469802856,IO -> PLC,0.62143
1776097016.9965916,9.996488809585571,PLC -> IO,0.563182
1776097017.047278,10.047175168991089,IO -> PLC,0.59738
1776097017.0605943,10.060491561889648,PLC -> IO,1.179082
1776097017.1112764,10.111173629760742,IO -> PLC,0.61431
1776097017.1245968,10.124494075775146,PLC -> IO,0.593822
1776097017.175275,10.175172328948975,IO -> PLC,0.58514
1776097017.1885996,10.188496828079224,PLC -> IO,0.596512
1776097017.2392738,10.239171028137207,IO -> PLC,0.60615
1776097017.252602,10.252499341964722,PLC -> IO,0.559502
1776097017.3032713,10.303168535232544,IO -> PLC,0.59956
1776097017.3166049,10.316502094268799,PLC -> IO,0.567952
1776097017.36727,10.367167234420776,IO -> PLC,0.59384
1776097017.3806076,10.380504846572876,PLC -> IO,0.554882
1776097017.4312687,10.431165933609009,IO -> PLC,0.59852
1776097017.44461,10.444507360458374,PLC -> IO,0.542672
1776097017.4952674,10.495164632797241,IO -> PLC,0.57745
1776097017.5086129,10.508510112762451,PLC -> IO,0.537752
1776097017.559266,10.559163331985474,IO -> PLC,0.61885
1776097017.5726154,10.57251262664795,PLC -> IO,0.560202
