timestamp,rel_time_s,direction,e2e_latency_ms
1776268593.051341,0.051126718521118164,IO -> PLC,15.22356
1776268593.1153398,0.11512541770935059,IO -> PLC,4.7667
1776268593.1793385,0.179124116897583,IO -> PLC,8.41203
1776268593.2433372,0.24312281608581543,IO -> PLC,4.58661
1776268593.3073359,0.30712151527404785,IO -> PLC,5.72293
1776268593.3713346,0.3711202144622803,IO -> PLC,6.29876
1776268593.4353323,0.4351179599761963,IO -> PLC,4.92825
1776268593.499331,0.4991166591644287,IO -> PLC,5.22094
1776268593.5633297,0.5631153583526611,IO -> PLC,5.69235
1776268593.6273284,0.6271140575408936,IO -> PLC,4.38225
1776268593.691327,0.691112756729126,IO -> PLC,5.45689
1776268593.7553258,0.7551114559173584,IO -> PLC,5.17915
1776268593.8193233,0.8191089630126953,IO -> PLC,7.28577
1776268593.883322,0.8831076622009277,IO -> PLC,4.34695
1776268593.9473207,0.9471063613891602,IO -> PLC,5.48022
1776268594.0113194,1.0111050605773926,IO -> PLC,5.1728
1776268594.075318,1.075103759765625,IO -> PLC,6.30633
1776268594.1393168,1.1391024589538574,IO -> PLC,5.93979
1776268594.2033155,1.2031011581420898,IO -> PLC,4.568
1776268594.2673132,1.2670989036560059,IO -> PLC,5.63089
1776268594.3313117,1.3310973644256592,IO -> PLC,5.2729
1776268594.3953106,1.3950963020324707,IO -> PLC,6.40179
1776268594.4593093,1.4590950012207031,IO -> PLC,7.68389
1776268594.5233078,1.5230934619903564,IO -> PLC,4.81291
1776268594.5873067,1.587092399597168,IO -> PLC,4.35412
1776268594.6513052,1.6510908603668213,IO -> PLC,5.51085
1776268594.715303,1.7150886058807373,IO -> PLC,6.58918
1776268594.7793016,1.7790873050689697,IO -> PLC,6.22088
1776268594.8433003,1.8430860042572021,IO -> PLC,5.81585
1776268594.907299,1.9070847034454346,IO -> PLC,5.44379
1776268594.9712977,1.971083402633667,IO -> PLC,6.6514
1776268595.0352964,2.0350821018218994,IO -> PLC,25.40863
