timestamp,rel_time_s,direction,skew_ms
1776087763.2876048,0.019014358520507812,PLC -> IO,0.047528
1776087763.3515968,0.08300638198852539,PLC -> IO,0.017128
1776087763.4156022,0.14701175689697266,PLC -> IO,0.012248
1776087763.4796085,0.21101808547973633,PLC -> IO,0.009048
1776087763.5435953,0.27500486373901367,PLC -> IO,0.006232
1776087763.607608,0.3390176296234131,PLC -> IO,0.257032
1776087763.6716175,0.4030270576477051,PLC -> IO,0.002488
1776087763.7357197,0.4671292304992676,PLC -> IO,0.383688
1776087763.7995963,0.531005859375,PLC -> IO,0.245208
1776087763.8635757,0.5949852466583252,PLC -> IO,0.16280799999999998
1776087763.9276102,0.6590197086334229,PLC -> IO,0.414888
1776087763.9916148,0.7230243682861328,PLC -> IO,0.024967999999999997
1776087764.0555983,0.7870078086853027,PLC -> IO,0.007272
1776087764.1196225,0.851032018661499,PLC -> IO,0.081688
1776087764.1835945,0.9150040149688721,PLC -> IO,0.014408
1776087764.2475972,0.9790067672729492,PLC -> IO,0.006071999999999999
1776087764.3116035,1.043013095855713,PLC -> IO,0.032808000000000004
1776087764.3756216,1.1070311069488525,PLC -> IO,0.013047999999999999
1776087764.4397504,1.1711599826812744,PLC -> IO,0.293608
1776087764.5036142,1.2350237369537354,PLC -> IO,0.31064800000000004
1776087764.5675972,1.299006700515747,PLC -> IO,0.12480799999999999
1776087764.6315854,1.362994909286499,PLC -> IO,0.277288
1776087764.6956024,1.4270119667053223,PLC -> IO,0.100648
1776087764.7595994,1.491008996963501,PLC -> IO,0.008631999999999999
1776087764.8235993,1.555008888244629,PLC -> IO,0.003912
1776087764.8876028,1.6190123558044434,PLC -> IO,0.007592000000000001
1776087764.9515984,1.6830079555511475,PLC -> IO,0.017848
1776087765.0155902,1.746999740600586,PLC -> IO,0.018088
1776087765.0796082,1.8110177516937256,PLC -> IO,0.021032000000000002
1776087765.1437807,1.875190258026123,PLC -> IO,0.41888800000000004
1776087765.2075806,1.9389901161193848,PLC -> IO,0.39792799999999995
1776087765.2716026,2.003012180328369,PLC -> IO,0.100648
1776087765.3356092,2.067018747329712,PLC -> IO,0.027368
1776087765.399634,2.1310434341430664,PLC -> IO,0.001912
1776087765.4636006,2.195010185241699,PLC -> IO,0.018728
1776087765.5276108,2.2590203285217285,PLC -> IO,0.472008
1776087765.5915964,2.3230059146881104,PLC -> IO,0.097592
1776087765.6555877,2.3869972229003906,PLC -> IO,0.007432
