timestamp,rel_time_s,direction,e2e_latency_ms
1776087768.0406666,0.018568992614746094,PLC -> IO,0.550692
1776087768.0506885,0.028590917587280273,IO -> PLC,0.65291
1776087768.1046693,0.08257174491882324,PLC -> IO,0.554092
1776087768.1146872,0.0925896167755127,IO -> PLC,0.60527
1776087768.168672,0.1465744972229004,PLC -> IO,0.549582
1776087768.1786857,0.15658807754516602,IO -> PLC,0.61513
1776087768.2326748,0.21057724952697754,PLC -> IO,0.541222
1776087768.2426846,0.22058701515197754,IO -> PLC,0.62701
1776087768.2966774,0.2745797634124756,PLC -> IO,0.559112
1776087768.306683,0.28458547592163086,IO -> PLC,0.6008
1776087768.36068,0.33858251571655273,PLC -> IO,0.731552
1776087768.3706818,0.3485841751098633,IO -> PLC,0.60147
1776087768.4246829,0.4025852680206299,PLC -> IO,0.531202
1776087768.4346795,0.4125819206237793,IO -> PLC,0.59351
1776087768.4886856,0.46658802032470703,PLC -> IO,0.553212
1776087768.4986782,0.4765806198120117,IO -> PLC,0.59817
1776087768.5526881,0.5305905342102051,PLC -> IO,0.559862
1776087768.562677,0.5405793190002441,IO -> PLC,0.59357
1776087768.6166909,0.5945932865142822,PLC -> IO,0.584232
1776087768.6266756,0.6045780181884766,IO -> PLC,0.59408
1776087768.6806936,0.6585960388183594,PLC -> IO,0.550912
1776087768.6906743,0.668576717376709,IO -> PLC,0.61524
1776087768.7446961,0.7225985527038574,PLC -> IO,0.561192
1776087768.754673,0.7325754165649414,IO -> PLC,0.87983
1776087768.808699,0.7866013050079346,PLC -> IO,0.546602
1776087768.8186717,0.7965741157531738,IO -> PLC,0.59978
1776087768.8727016,0.8506040573120117,PLC -> IO,0.537772
1776087768.8826692,0.8605716228485107,IO -> PLC,0.60437
1776087768.9367044,0.9146068096160889,PLC -> IO,0.564872
1776087768.9466681,0.9245705604553223,IO -> PLC,0.77265
1776087769.000707,0.9786093235015869,PLC -> IO,0.559642
1776087769.0106666,0.9885690212249756,IO -> PLC,0.60019
1776087769.0647097,1.042612075805664,PLC -> IO,0.758332
1776087769.0746653,1.052567720413208,IO -> PLC,0.60694
1776087769.1287124,1.1066148281097412,PLC -> IO,0.577572
1776087769.138664,1.1165664196014404,IO -> PLC,0.59706
1776087769.1927152,1.1706175804138184,PLC -> IO,0.529462
1776087769.2026627,1.1805651187896729,IO -> PLC,0.60693
1776087769.2567177,1.2346200942993164,PLC -> IO,0.549432
1776087769.2666614,1.2445638179779053,IO -> PLC,0.60312
1776087769.3207204,1.2986228466033936,PLC -> IO,0.719012
1776087769.3306592,1.3085615634918213,IO -> PLC,0.60251
1776087769.3847232,1.3626255989074707,PLC -> IO,0.544732
1776087769.3946579,1.3725602626800537,IO -> PLC,0.63791
1776087769.4487257,1.4266281127929688,PLC -> IO,0.546292
1776087769.4586565,1.4365589618682861,IO -> PLC,0.6109
1776087769.5127285,1.490630865097046,PLC -> IO,0.549712
1776087769.5226552,1.5005576610565186,IO -> PLC,0.60733
1776087769.5767312,1.554633617401123,PLC -> IO,0.553522
1776087769.586654,1.564556360244751,IO -> PLC,0.63864
1776087769.640734,1.6186363697052002,PLC -> IO,0.548292
1776087769.6506526,1.6285550594329834,IO -> PLC,0.59588
1776087769.7047365,1.6826388835906982,PLC -> IO,0.557302
1776087769.7146513,1.6925537586212158,IO -> PLC,0.59847
1776087769.7687392,1.7466416358947754,PLC -> IO,0.797362
1776087769.7786489,1.7565512657165527,IO -> PLC,0.59906
1776087769.832742,1.8106443881988525,PLC -> IO,0.949972
1776087769.8426476,1.8205499649047852,IO -> PLC,0.58925
1776087769.8967447,1.8746471405029297,PLC -> IO,0.540402
1776087769.9066463,1.8845486640930176,IO -> PLC,0.59504
1776087769.9607472,1.9386496543884277,PLC -> IO,0.549652
1776087769.970645,1.94854736328125,IO -> PLC,0.60788
1776087770.02475,2.002652406692505,PLC -> IO,0.535072
1776087770.0346437,2.0125460624694824,IO -> PLC,0.59382
1776087770.0887527,2.066655158996582,PLC -> IO,0.544162
1776087770.0986423,2.076544761657715,IO -> PLC,0.60674
1776087770.1527555,2.130657911300659,PLC -> IO,0.544692
1776087770.162641,2.1405434608459473,IO -> PLC,0.62565
1776087770.216758,2.1946604251861572,PLC -> IO,0.549302
1776087770.2266388,2.2045412063598633,IO -> PLC,0.83497
1776087770.2807608,2.2586631774902344,PLC -> IO,0.535422
1776087770.2906375,2.2685399055480957,IO -> PLC,0.61219
1776087770.3447635,2.3226659297943115,PLC -> IO,0.558202
1776087770.3546362,2.332538604736328,IO -> PLC,0.62719
1776087770.408766,2.3866684436798096,PLC -> IO,0.536012
1776087770.418635,2.3965373039245605,IO -> PLC,0.59994
1776087770.4727688,2.4506711959838867,PLC -> IO,0.826152
1776087770.4826336,2.460536003112793,IO -> PLC,0.59949
1776087770.5367715,2.514673948287964,PLC -> IO,0.640182
1776087770.5466323,2.5245347023010254,IO -> PLC,0.60824
1776087770.6007743,2.578676700592041,PLC -> IO,0.555272
1776087770.610631,2.588533401489258,IO -> PLC,0.58836
1776087770.6647768,2.642679214477539,PLC -> IO,0.566292
1776087770.6746285,2.6525309085845947,IO -> PLC,0.59079
1776087770.7287796,2.706681966781616,PLC -> IO,0.559142
1776087770.7386272,2.716529607772827,IO -> PLC,0.59562
1776087770.7927823,2.7706847190856934,PLC -> IO,0.550322
1776087770.802626,2.7805283069610596,IO -> PLC,0.60925
1776087770.856785,2.8346874713897705,PLC -> IO,0.544852
1776087770.8666246,2.844527006149292,IO -> PLC,0.62289
1776087770.9207876,2.8986899852752686,PLC -> IO,0.586252
1776087770.9306233,2.9085257053375244,IO -> PLC,0.75565
1776087770.9847903,2.9626927375793457,PLC -> IO,0.542942
1776087770.994622,2.972524404525757,IO -> PLC,0.60751
1776087771.048793,3.026695489883423,PLC -> IO,0.548512
1776087771.0586207,3.0365231037139893,IO -> PLC,0.63066
1776087771.1127958,3.0906982421875,PLC -> IO,0.546232
1776087771.1226184,3.1005208492279053,IO -> PLC,0.67614
1776087771.1767983,3.154700756072998,PLC -> IO,0.566122
1776087771.1866171,3.1645195484161377,IO -> PLC,0.60729
1776087771.240801,3.218703508377075,PLC -> IO,0.654332
1776087771.2506158,3.22851824760437,IO -> PLC,0.60347
1776087771.3048038,3.2827062606811523,PLC -> IO,0.545022
1776087771.3146145,3.2925169467926025,IO -> PLC,0.59375
1776087771.3688064,3.3467087745666504,PLC -> IO,0.544742
1776087771.3786132,3.356515645980835,IO -> PLC,0.6025
1776087771.432809,3.4107115268707275,PLC -> IO,0.556072
1776087771.4426117,3.4205141067504883,IO -> PLC,0.59174
1776087771.4968119,3.4747142791748047,PLC -> IO,0.546752
1776087771.5066106,3.4845130443573,IO -> PLC,0.6024
1776087771.5608146,3.538717031478882,PLC -> IO,0.537762
1776087771.5706081,3.5485105514526367,IO -> PLC,0.63788
1776087771.6248171,3.60271954536438,PLC -> IO,0.538612
1776087771.6346068,3.612509250640869,IO -> PLC,0.62087
1776087771.68882,3.666722297668457,PLC -> IO,0.552742
1776087771.6986055,3.6765079498291016,IO -> PLC,0.64803
1776087771.7528226,3.730725049972534,PLC -> IO,0.536232
1776087771.7626042,3.740506649017334,IO -> PLC,0.61269
1776087771.8168254,3.7947278022766113,PLC -> IO,0.537572
1776087771.826603,3.8045053482055664,IO -> PLC,0.61217
1776087771.880828,3.8587303161621094,PLC -> IO,0.567532
1776087771.8906016,3.868504047393799,IO -> PLC,0.61068
1776087771.9448307,3.9227330684661865,PLC -> IO,0.688642
1776087771.9546003,3.9325027465820312,IO -> PLC,0.58871
1776087772.0088334,3.9867358207702637,PLC -> IO,0.560762
1776087772.018598,3.9965004920959473,IO -> PLC,0.59642
1776087772.0728362,4.050738573074341,PLC -> IO,0.531212
1776087772.0825968,4.06049919128418,IO -> PLC,0.59566
1776087772.1368387,4.114741086959839,PLC -> IO,0.578132
1776087772.1465955,4.124497890472412,IO -> PLC,0.59713
1776087772.2008414,4.178743839263916,PLC -> IO,0.548582
1776087772.2105942,4.1884965896606445,IO -> PLC,0.58963
1776087772.2648442,4.242746591567993,PLC -> IO,0.550462
1776087772.2745926,4.252495050430298,IO -> PLC,0.58919
1776087772.328847,4.30674934387207,PLC -> IO,0.553872
1776087772.3385913,4.31649374961853,IO -> PLC,0.65315
1776087772.3928494,4.370751857757568,PLC -> IO,0.552162
1776087772.402589,4.380491495132446,IO -> PLC,0.70774
1776087772.4568522,4.4347546100616455,PLC -> IO,0.551012
1776087772.4665878,4.444490194320679,IO -> PLC,0.60296
1776087772.520855,4.498757362365723,PLC -> IO,0.542112
1776087772.5305865,4.508488893508911,IO -> PLC,0.59516
1776087772.5848575,4.562759876251221,PLC -> IO,0.573602
1776087772.5945852,4.5724875926971436,IO -> PLC,0.80872
1776087772.6488602,4.626762628555298,PLC -> IO,0.708932
1776087772.6585839,4.636486291885376,IO -> PLC,0.59539
1776087772.712863,4.690765380859375,PLC -> IO,0.543532
1776087772.7225826,4.700484991073608,IO -> PLC,0.59877
1776087772.7768657,4.754768133163452,PLC -> IO,0.535342
1776087772.7865813,4.764483690261841,IO -> PLC,0.60561
1776087772.8408682,4.81877064704895,PLC -> IO,0.585312
1776087772.850579,4.828481435775757,IO -> PLC,0.60276
1776087772.904871,4.882773399353027,PLC -> IO,0.559512
1776087772.9145777,4.892480134963989,IO -> PLC,0.60224
