timestamp,rel_time_s,direction,skew_ms
1776097593.8307383,10.98928189277649,PLC -> IO,0.059784000000000004
1776097593.894766,11.053309679031372,PLC -> IO,0.048744
1776097593.959008,11.117551565170288,PLC -> IO,0.307384
1776097594.0227888,11.181332349777222,PLC -> IO,0.344264
1776097594.0867395,11.245283126831055,PLC -> IO,0.197464
1776097594.1507826,11.309326171875,PLC -> IO,0.009623999999999999
1776097594.2147653,11.373308897018433,PLC -> IO,0.017624
1776097594.2789242,11.437467813491821,PLC -> IO,0.047895999999999994
1776097594.34291,11.501453638076782,PLC -> IO,0.372344
1776097594.4067287,11.565272331237793,PLC -> IO,0.304504
1776097594.470752,11.629295587539673,PLC -> IO,0.046504000000000004
1776097594.5347602,11.69330382347107,PLC -> IO,0.12394399999999998
1776097594.5987644,11.757308006286621,PLC -> IO,0.040344
1776097594.662795,11.821338653564453,PLC -> IO,0.170696
1776097594.7268445,11.885388135910034,PLC -> IO,0.29802399999999996
1776097594.7907453,11.949288845062256,PLC -> IO,0.20730400000000002
1776097594.854756,12.013299703598022,PLC -> IO,0.056424
1776097594.9187596,12.077303171157837,PLC -> IO,0.026104
1776097594.9827635,12.14130711555481,PLC -> IO,0.018504
1776097595.0469463,12.205489873886108,PLC -> IO,0.32722399999999996
1776097595.1107757,12.269319295883179,PLC -> IO,0.307064
1776097595.174745,12.333288669586182,PLC -> IO,0.181864
1776097595.2387552,12.397298812866211,PLC -> IO,0.039864000000000004
1776097595.302761,12.461304664611816,PLC -> IO,0.058344
1776097595.3667543,12.52529788017273,PLC -> IO,0.039224
1776097595.4308589,12.589402437210083,PLC -> IO,0.318024
1776097595.4949753,12.653518915176392,PLC -> IO,0.45629600000000003
1776097595.5587442,12.71728777885437,PLC -> IO,0.337544
1776097595.6227462,12.78128981590271,PLC -> IO,0.054904
1776097595.6867673,12.845310926437378,PLC -> IO,0.07738400000000001
1776097595.751011,12.909554481506348,PLC -> IO,0.303944
1776097595.8147864,12.973330020904541,PLC -> IO,0.322424
1776097595.878746,13.0372896194458,PLC -> IO,0.631144
1776097595.9427416,13.101285219192505,PLC -> IO,0.066344
1776097596.0067706,13.165314197540283,PLC -> IO,0.052344
1776097596.070768,13.22931170463562,PLC -> IO,0.264264
1776097596.1349108,13.29345440864563,PLC -> IO,0.315464
1776097596.1987543,13.357297897338867,PLC -> IO,0.246184
1776097596.2627873,13.42133092880249,PLC -> IO,0.054744
1776097596.3267586,13.485302209854126,PLC -> IO,0.031304
1776097596.3907628,13.549306392669678,PLC -> IO,0.137144
1776097596.4550054,13.613548994064331,PLC -> IO,0.336024
1776097596.5188236,13.677367210388184,PLC -> IO,0.28466400000000003
1776097596.5827405,13.741284132003784,PLC -> IO,0.195784
1776097596.6467636,13.805307149887085,PLC -> IO,0.024504
1776097596.710745,13.869288682937622,PLC -> IO,0.081624
1776097596.77479,13.9333336353302,PLC -> IO,0.092984
1776097596.8389173,13.997460842132568,PLC -> IO,0.33146400000000004
1776097596.9027452,14.061288833618164,PLC -> IO,0.360184
1776097596.9667473,14.125290870666504,PLC -> IO,0.073144
1776097597.0307443,14.189287900924683,PLC -> IO,0.059704
1776097597.0947497,14.25329327583313,PLC -> IO,0.068744
1776097597.1587584,14.317301988601685,PLC -> IO,0.035624
1776097597.222844,14.38138747215271,PLC -> IO,0.310664
1776097597.2867994,14.445343017578125,PLC -> IO,0.16922399999999999
1776097597.350793,14.509336471557617,PLC -> IO,0.201384
1776097597.4147584,14.573302030563354,PLC -> IO,0.108904
1776097597.4787629,14.637306451797485,PLC -> IO,0.174264
1776097597.542942,14.701485633850098,PLC -> IO,0.422904
1776097597.6067643,14.765307903289795,PLC -> IO,0.308024
1776097597.6707585,14.829302072525024,PLC -> IO,0.091464
1776097597.734764,14.89330768585205,PLC -> IO,0.042344
1776097597.7987523,14.957295894622803,PLC -> IO,0.078984
1776097597.8627982,15.021341800689697,PLC -> IO,0.0032559999999999998
1776097597.926878,15.085421562194824,PLC -> IO,0.304744
1776097597.9907374,15.149281024932861,PLC -> IO,0.25362399999999996
1776097598.0547597,15.213303327560425,PLC -> IO,0.055544
1776097598.1187756,15.277319192886353,PLC -> IO,0.025304
1776097598.182767,15.341310501098633,PLC -> IO,0.037864
1776097598.2469945,15.405538082122803,PLC -> IO,0.294744
1776097598.3107991,15.469342708587646,PLC -> IO,0.329064
1776097598.3747673,15.533310890197754,PLC -> IO,0.196904
1776097598.4387453,15.597288846969604,PLC -> IO,0.049224000000000004
1776097598.5027623,15.661305904388428,PLC -> IO,0.063464
1776097598.5667915,15.725335121154785,PLC -> IO,0.508904
1776097598.6308918,15.789435386657715,PLC -> IO,0.364344
1776097598.6947563,15.853299856185913,PLC -> IO,0.268344
1776097598.7587373,15.917280912399292,PLC -> IO,0.218664
1776097598.8227417,15.981285333633423,PLC -> IO,0.068424
1776097598.8867679,16.045311450958252,PLC -> IO,0.060904
1776097598.9510655,16.109609127044678,PLC -> IO,0.284184
1776097599.0148203,16.17336392402649,PLC -> IO,0.321544
1776097599.0787654,16.237308979034424,PLC -> IO,0.295624
1776097599.1427586,16.301302194595337,PLC -> IO,0.100424
1776097599.2067704,16.36531400680542,PLC -> IO,0.021943999999999998
1776097599.270794,16.42933750152588,PLC -> IO,0.011895999999999999
1776097599.3349464,16.493489980697632,PLC -> IO,0.308264
1776097599.3987486,16.557292222976685,PLC -> IO,0.299384
1776097599.46277,16.62131357192993,PLC -> IO,0.100264
1776097599.5287828,16.687326431274414,PLC -> IO,0.857704
1776097599.5907488,16.749292373657227,PLC -> IO,0.110744
1776097599.654788,16.813331604003906,PLC -> IO,0.002136
1776097599.7188454,16.877388954162598,PLC -> IO,0.312344
1776097599.7827466,16.941290140151978,PLC -> IO,0.254104
1776097599.846751,17.00529456138611,PLC -> IO,0.061144
1776097599.9107695,17.069313049316406,PLC -> IO,0.042663999999999994
1776097599.9747636,17.133307218551636,PLC -> IO,0.224344
1776097600.038952,17.197495698928833,PLC -> IO,0.33290400000000003
1776097600.1027756,17.261319160461426,PLC -> IO,0.317784
1776097600.166749,17.325292587280273,PLC -> IO,0.13018400000000002
1776097600.2307544,17.38929796218872,PLC -> IO,0.052744
1776097600.2948513,17.453394889831543,PLC -> IO,0.099176
1776097600.358779,17.517322540283203,PLC -> IO,0.121944
1776097600.4228714,17.581414937973022,PLC -> IO,0.317224
1776097600.4867623,17.6453058719635,PLC -> IO,0.24410400000000002
1776097600.5507903,17.709333896636963,PLC -> IO,0.016263999999999997
1776097600.6147797,17.77332329750061,PLC -> IO,0.026984
1776097600.678779,17.837322473526,PLC -> IO,0.173784
1776097600.7430022,17.901545763015747,PLC -> IO,0.304024
1776097600.806799,17.96534252166748,PLC -> IO,0.327784
1776097600.8707466,18.029290199279785,PLC -> IO,0.187144
1776097600.9347515,18.093295097351074,PLC -> IO,0.191144
1776097600.9987566,18.157300233840942,PLC -> IO,0.048744
1776097601.062801,18.221344470977783,PLC -> IO,0.008216000000000001
1776097601.1268988,18.285442352294922,PLC -> IO,0.312184
1776097601.190752,18.349295616149902,PLC -> IO,0.28986399999999996
1776097601.2547624,18.41330599784851,PLC -> IO,0.039544
1776097601.3187711,18.477314710617065,PLC -> IO,0.028263999999999997
1776097601.3827806,18.541324138641357,PLC -> IO,0.058744
1776097601.4470456,18.605589151382446,PLC -> IO,0.319144
1776097601.5108206,18.66936421394348,PLC -> IO,0.334024
1776097601.5747552,18.733298778533936,PLC -> IO,0.778824
1776097601.6387572,18.797300815582275,PLC -> IO,0.054184
1776097601.702753,18.86129665374756,PLC -> IO,0.056024
1776097601.7668037,18.925347328186035,PLC -> IO,0.004664
1776097601.8309443,18.989487886428833,PLC -> IO,0.328344
1776097601.8947423,19.053285837173462,PLC -> IO,0.340264
1776097601.958758,19.11730170249939,PLC -> IO,0.077544
1776097602.0227764,19.18131995201111,PLC -> IO,0.11090399999999999
1776097602.0867586,19.245302200317383,PLC -> IO,0.068584
1776097602.1507974,19.309340953826904,PLC -> IO,0.075656
1776097602.2148664,19.37340998649597,PLC -> IO,0.310504
1776097602.2788126,19.4373562335968,PLC -> IO,0.20090400000000003
1776097602.3427508,19.501294374465942,PLC -> IO,0.109624
1776097602.4067726,19.565316200256348,PLC -> IO,0.028184
1776097602.4707782,19.629321813583374,PLC -> IO,0.027864
1776097602.5350018,19.6935453414917,PLC -> IO,0.286584
1776097602.598788,19.757331609725952,PLC -> IO,0.311224
1776097602.6627972,19.821340799331665,PLC -> IO,0.16106399999999998
1776097602.7267485,19.885292053222656,PLC -> IO,0.072424
1776097602.7907708,19.94931435585022,PLC -> IO,0.084344
1776097602.8548043,20.013347864151,PLC -> IO,0.003304
1776097602.918898,20.077441692352295,PLC -> IO,0.319624
1776097602.9827664,20.14130997657776,PLC -> IO,0.242664
1776097603.046774,20.205317497253418,PLC -> IO,0.076264
1776097603.1107736,20.269317150115967,PLC -> IO,0.036664
1776097603.1747677,20.333311319351196,PLC -> IO,0.19834400000000002
1776097603.2389991,20.397542715072632,PLC -> IO,0.309544
1776097603.30314,20.46168351173401,PLC -> IO,0.016376
1776097603.3667784,20.52532196044922,PLC -> IO,0.438344
1776097603.4307714,20.589314937591553,PLC -> IO,0.031304
1776097603.4947596,20.653303146362305,PLC -> IO,0.054824000000000005
1776097603.5587885,20.717332124710083,PLC -> IO,0.012983999999999999
1776097603.62294,20.78148365020752,PLC -> IO,0.320984
1776097603.6867726,20.845316171646118,PLC -> IO,0.28466400000000003
1776097603.7507763,20.90931987762451,PLC -> IO,0.030984
1776097603.814748,20.973291635513306,PLC -> IO,0.063944
1776097603.8787673,21.03731083869934,PLC -> IO,0.305624
1776097603.9430478,21.10159134864807,PLC -> IO,0.313464
1776097604.006841,21.165384531021118,PLC -> IO,0.30074399999999996
1776097604.0707674,21.229310989379883,PLC -> IO,0.208824
1776097604.134788,21.293331623077393,PLC -> IO,0.044344
1776097604.198785,21.35732865333557,PLC -> IO,0.032264
1776097604.2627914,21.421334981918335,PLC -> IO,0.18661599999999998
1776097604.3269691,21.485512733459473,PLC -> IO,0.306504
1776097604.3907914,21.54933500289917,PLC -> IO,0.297384
1776097604.45478,21.61332368850708,PLC -> IO,0.083464
1776097604.5187533,21.67729687690735,PLC -> IO,0.064104
1776097604.5827622,21.741305828094482,PLC -> IO,0.056904
1776097604.6468093,21.805352926254272,PLC -> IO,0.004744
1776097604.7108858,21.869429349899292,PLC -> IO,0.312824
1776097604.7747715,21.93331503868103,PLC -> IO,0.388504
1776097604.838758,21.99730157852173,PLC -> IO,0.062264
1776097604.9027746,22.061318159103394,PLC -> IO,0.059144
1776097604.9667785,22.125322103500366,PLC -> IO,0.229304
1776097605.0309808,22.18952441215515,PLC -> IO,0.326024
1776097605.0948296,22.25337314605713,PLC -> IO,0.249944
1776097605.1587636,22.317307233810425,PLC -> IO,0.164664
1776097605.2227628,22.381306409835815,PLC -> IO,0.058904
1776097605.286797,22.445340633392334,PLC -> IO,0.041624
1776097605.3508208,22.509364366531372,PLC -> IO,0.063464
1776097605.4149039,22.573447465896606,PLC -> IO,0.294184
1776097605.4790275,22.637571096420288,PLC -> IO,0.09565599999999999
1776097605.5427308,22.701274394989014,PLC -> IO,0.091464
1776097605.606771,22.76531457901001,PLC -> IO,0.028664
1776097605.6707642,22.829307794570923,PLC -> IO,0.198664
1776097605.7350347,22.89357829093933,PLC -> IO,0.288744
1776097605.798837,22.957380533218384,PLC -> IO,0.323704
1776097605.8628247,23.021368265151978,PLC -> IO,0.147784
1776097605.926774,23.085317611694336,PLC -> IO,0.049224000000000004
1776097605.9907932,23.14933681488037,PLC -> IO,0.026584
1776097606.054808,23.213351488113403,PLC -> IO,0.001896
1776097606.1189363,23.277479887008667,PLC -> IO,0.30858399999999997
1776097606.1827412,23.34128475189209,PLC -> IO,0.309064
1776097606.246791,23.40533447265625,PLC -> IO,0.040344
1776097606.3108313,23.469374895095825,PLC -> IO,0.468136
1776097606.3747904,23.533334016799927,PLC -> IO,0.36314399999999997
1776097606.4390538,23.597597360610962,PLC -> IO,0.304184
1776097606.5028698,23.661413431167603,PLC -> IO,0.283544
1776097606.5667808,23.725324392318726,PLC -> IO,0.179144
1776097606.6307695,23.789313077926636,PLC -> IO,0.041624
1776097606.6947687,23.853312253952026,PLC -> IO,0.047543999999999996
1776097606.7587945,23.917338132858276,PLC -> IO,0.094504
1776097606.8229558,23.981499433517456,PLC -> IO,0.31090399999999996
1776097606.886775,24.045318603515625,PLC -> IO,0.289464
1776097606.9508042,24.109347820281982,PLC -> IO,0.096344
1776097607.014768,24.173311471939087,PLC -> IO,0.068424
1776097607.0787983,24.23734188079834,PLC -> IO,0.17050400000000002
1776097607.142798,24.30134153366089,PLC -> IO,0.007416
1776097607.2068832,24.365426778793335,PLC -> IO,0.323464
1776097607.2707696,24.42931318283081,PLC -> IO,0.233064
1776097607.3347957,24.49333930015564,PLC -> IO,0.046264
1776097607.3987703,24.557313919067383,PLC -> IO,0.039624
1776097607.462855,24.62139868736267,PLC -> IO,0.028824
1776097607.5287983,24.687341928482056,PLC -> IO,0.910664
1776097607.5908237,24.749367237091064,PLC -> IO,0.299944
1776097607.6547832,24.813326835632324,PLC -> IO,0.11682400000000001
1776097607.7187753,24.877318859100342,PLC -> IO,0.038183999999999996
1776097607.7827773,24.94132089614868,PLC -> IO,0.050904
1776097607.846817,25.00536060333252,PLC -> IO,0.004104
1776097607.9109032,25.069446802139282,PLC -> IO,0.326904
1776097607.974776,25.13331961631775,PLC -> IO,0.477224
1776097608.038774,25.197317600250244,PLC -> IO,0.054744
1776097608.102708,25.26125168800354,PLC -> IO,0.12474400000000001
1776097608.1667955,25.3253390789032,PLC -> IO,0.083544
1776097608.2310152,25.389558792114258,PLC -> IO,0.330024
1776097608.2948375,25.453381061553955,PLC -> IO,0.295064
1776097608.35875,25.517293691635132,PLC -> IO,0.205704
1776097608.4227793,25.58132290840149,PLC -> IO,0.043384
1776097608.4867902,25.645333766937256,PLC -> IO,0.020584
1776097608.550809,25.709352493286133,PLC -> IO,0.023176
1776097608.6149435,25.773487091064453,PLC -> IO,0.29026399999999997
1776097608.6787598,25.837303400039673,PLC -> IO,0.313704
1776097608.7427826,25.901326179504395,PLC -> IO,0.045624000000000005
1776097608.806778,25.96532154083252,PLC -> IO,0.048024
1776097608.8707778,26.029321432113647,PLC -> IO,0.07674399999999999
1776097608.9348083,26.0933518409729,PLC -> IO,0.010136
1776097608.9988692,26.15741276741028,PLC -> IO,0.297864
1776097609.0628493,26.22139286994934,PLC -> IO,0.19970400000000002
1776097609.126763,26.285306692123413,PLC -> IO,0.08090399999999999
1776097609.190793,26.349336624145508,PLC -> IO,0.037224
1776097609.2548141,26.413357734680176,PLC -> IO,0.000536
1776097609.3192973,26.477840900421143,PLC -> IO,0.166056
1776097609.3827853,26.54132890701294,PLC -> IO,0.619784
1776097609.4467926,26.60533618927002,PLC -> IO,0.086904
1776097609.5107672,26.669310808181763,PLC -> IO,0.052024
1776097609.5747933,26.733336925506592,PLC -> IO,0.195464
1776097609.6387908,26.79733443260193,PLC -> IO,0.31362399999999996
1776097609.7028947,26.861438274383545,PLC -> IO,0.286344
1776097609.766787,26.925330638885498,PLC -> IO,0.230184
1776097609.8307917,26.989335298538208,PLC -> IO,0.029784
1776097609.894771,27.053314685821533,PLC -> IO,0.039624
1776097609.9587793,27.11732292175293,PLC -> IO,0.047144
1776097610.0230107,27.181554317474365,PLC -> IO,0.300024
1776097610.0868685,27.24541211128235,PLC -> IO,0.237224
1776097610.1508167,27.30936026573181,PLC -> IO,0.184664
1776097610.2147741,27.37331771850586,PLC -> IO,0.109624
1776097610.2787962,27.437339782714844,PLC -> IO,0.278744
1776097610.3427982,27.501341819763184,PLC -> IO,0.001384
1776097610.4069114,27.565454959869385,PLC -> IO,0.313224
1776097610.4707663,27.62930989265442,PLC -> IO,0.276584
1776097610.5347333,27.69327688217163,PLC -> IO,0.10330399999999999
1776097610.598771,27.757314682006836,PLC -> IO,0.045544
1776097610.6628935,27.821437120437622,PLC -> IO,0.017575999999999998
1776097610.7270405,27.885584115982056,PLC -> IO,0.29426399999999997
1776097610.7908542,27.949397802352905,PLC -> IO,0.283144
1776097610.8549376,28.01348114013672,PLC -> IO,0.213816
1776097610.9187646,28.077308177947998,PLC -> IO,0.06554399999999999
1776097610.9827797,28.14132332801819,PLC -> IO,0.051143999999999995
1776097611.0468116,28.205355167388916,PLC -> IO,0.007944
1776097611.110928,28.269471645355225,PLC -> IO,0.313384
1776097611.174767,28.33331060409546,PLC -> IO,0.404184
1776097611.2387807,28.397324323654175,PLC -> IO,0.07602400000000001
1776097611.3027663,28.461309909820557,PLC -> IO,0.062584
1776097611.3668,28.525343656539917,PLC -> IO,0.051304
1776097611.430801,28.58934450149536,PLC -> IO,0.001576
1776097611.4948812,28.653424739837646,PLC -> IO,0.289064
1776097611.5587778,28.717321395874023,PLC -> IO,0.209464
1776097611.6227634,28.781306982040405,PLC -> IO,0.055304
1776097611.6867921,28.845335721969604,PLC -> IO,0.10114400000000001
1776097611.7508302,28.90937376022339,PLC -> IO,0.003144
1776097611.8149643,28.97350788116455,PLC -> IO,0.31090399999999996
