timestamp,rel_time_s,direction,e2e_latency_ms
1776097582.014136,0.007603883743286133,PLC -> IO,0.593542
1776097582.0282261,0.021693944931030273,IO -> PLC,0.59477
1776097582.0781386,0.07160639762878418,PLC -> IO,0.585972
1776097582.0922248,0.0856926441192627,IO -> PLC,0.62905
1776097582.1421413,0.13560914993286133,PLC -> IO,1.091652
1776097582.1562223,0.1496901512145996,IO -> PLC,0.60798
1776097582.2061439,0.19961166381835938,PLC -> IO,0.553822
1776097582.220221,0.21368885040283203,IO -> PLC,0.59826
1776097582.2701466,0.2636144161224365,PLC -> IO,0.538432
1776097582.2842197,0.27768754959106445,IO -> PLC,0.61406
1776097582.3341491,0.32761693000793457,PLC -> IO,0.569192
1776097582.3482182,0.3416860103607178,IO -> PLC,0.69867
1776097582.3981519,0.3916196823120117,PLC -> IO,0.571322
1776097582.412217,0.4056847095489502,IO -> PLC,0.60487
1776097582.4621544,0.45562219619750977,PLC -> IO,0.571912
1776097582.4762156,0.4696834087371826,IO -> PLC,0.60243
1776097582.5261571,0.5196249485015869,PLC -> IO,0.987502
1776097582.540214,0.5336818695068359,IO -> PLC,0.59264
1776097582.5901597,0.583627462387085,PLC -> IO,0.541042
1776097582.6042118,0.597679615020752,IO -> PLC,0.61692
1776097582.6541624,0.6476302146911621,PLC -> IO,0.534362
1776097582.6682105,0.6616783142089844,IO -> PLC,0.60616
1776097582.718165,0.7116327285766602,PLC -> IO,0.544012
1776097582.732209,0.7256767749786377,IO -> PLC,0.60453
1776097582.7821677,0.7756354808807373,PLC -> IO,0.569482
1776097582.7962077,0.7896754741668701,IO -> PLC,0.59377
1776097582.8461702,0.8396379947662354,PLC -> IO,0.754662
1776097582.8602061,0.8536739349365234,IO -> PLC,0.59933
1776097582.910173,0.9036407470703125,PLC -> IO,0.595492
1776097582.9242048,0.9176726341247559,IO -> PLC,0.60602
1776097582.9741755,0.9676432609558105,PLC -> IO,0.550252
1776097582.9882035,0.9816713333129883,IO -> PLC,0.61886
1776097583.0381782,1.0316460132598877,PLC -> IO,0.537572
1776097583.052201,1.0456688404083252,IO -> PLC,0.75139
1776097583.1021807,1.0956485271453857,PLC -> IO,0.560342
1776097583.1161997,1.1096675395965576,IO -> PLC,0.61055
1776097583.1661835,1.159651279449463,PLC -> IO,0.582942
1776097583.1801984,1.17366623878479,IO -> PLC,0.60083
1776097583.230186,1.223653793334961,PLC -> IO,0.892192
1776097583.244197,1.2376646995544434,IO -> PLC,0.63632
1776097583.2941887,1.287656545639038,PLC -> IO,0.548862
1776097583.3081956,1.3016633987426758,IO -> PLC,0.59572
1776097583.3581913,1.3516590595245361,PLC -> IO,0.549872
1776097583.3721943,1.3656620979309082,IO -> PLC,0.62081
1776097583.422194,1.4156618118286133,PLC -> IO,0.548232
1776097583.4361928,1.4296605587005615,IO -> PLC,0.69405
1776097583.4861965,1.4796643257141113,PLC -> IO,0.541322
1776097583.5001905,1.4936583042144775,IO -> PLC,0.60961
1776097583.5501993,1.5436670780181885,PLC -> IO,0.819762
1776097583.564189,1.5576567649841309,IO -> PLC,0.66542
1776097583.6142018,1.6076695919036865,PLC -> IO,0.654202
1776097583.6281877,1.6216554641723633,IO -> PLC,0.59626
1776097583.6782045,1.6716723442077637,PLC -> IO,0.547442
1776097583.6921864,1.6856541633605957,IO -> PLC,0.62039
1776097583.742207,1.7356748580932617,PLC -> IO,0.544612
1776097583.756185,1.7496528625488281,IO -> PLC,0.61059
1776097583.8062098,1.7996776103973389,PLC -> IO,0.544722
1776097583.8201835,1.8136513233184814,IO -> PLC,0.64192
1776097583.8702123,1.863680124282837,PLC -> IO,0.574772
1776097583.8841822,1.8776500225067139,IO -> PLC,0.59636
1776097583.934215,1.927682876586914,PLC -> IO,0.719452
1776097583.948181,1.9416487216949463,IO -> PLC,0.75545
1776097583.9982176,1.991685390472412,PLC -> IO,0.557902
1776097584.0121784,2.005646228790283,IO -> PLC,0.6014
1776097584.0622203,2.0556881427764893,PLC -> IO,0.532492
1776097584.0761771,2.0696449279785156,IO -> PLC,0.62144
1776097584.1262228,2.1196906566619873,PLC -> IO,0.561582
1776097584.1401758,2.133643627166748,IO -> PLC,0.76933
1776097584.1902256,2.1836934089660645,PLC -> IO,0.577862
1776097584.2041745,2.1976423263549805,IO -> PLC,0.59369
1776097584.2542284,2.2476961612701416,PLC -> IO,0.553342
1776097584.268173,2.261640787124634,IO -> PLC,0.60141
1776097584.3182309,2.3116986751556396,PLC -> IO,0.626572
1776097584.3321717,2.325639486312866,IO -> PLC,0.6573
1776097584.3822336,2.375701427459717,PLC -> IO,0.549262
1776097584.3961701,2.3896379470825195,IO -> PLC,0.5923
1776097584.4462361,2.439703941345215,PLC -> IO,0.568092
1776097584.460168,2.4536356925964355,IO -> PLC,0.62859
1776097584.510239,2.503706693649292,PLC -> IO,0.571262
1776097584.5241666,2.517634391784668,IO -> PLC,0.71919
1776097584.5742414,2.56770920753479,PLC -> IO,0.552482
1776097584.588165,2.5816328525543213,IO -> PLC,0.60299
1776097584.6382442,2.631711959838867,PLC -> IO,0.746132
1776097584.6521637,2.6456315517425537,IO -> PLC,0.61472
1776097584.7022467,2.6957144737243652,PLC -> IO,0.573452
1776097584.7161624,2.709630250930786,IO -> PLC,0.61212
1776097584.7662494,2.7597172260284424,PLC -> IO,0.543802
1776097584.780161,2.7736287117004395,IO -> PLC,0.62001
1776097584.830252,2.8237197399139404,PLC -> IO,0.533932
1776097584.8441596,2.837627410888672,IO -> PLC,0.61821
1776097584.8942547,2.8877224922180176,PLC -> IO,0.559412
1776097584.9081573,2.901625156402588,IO -> PLC,0.63938
1776097584.9582572,2.9517250061035156,PLC -> IO,0.577862
1776097584.9721558,2.965623617172241,IO -> PLC,0.59981
1776097585.02226,3.0157277584075928,PLC -> IO,0.653022
1776097585.0361545,3.0296223163604736,IO -> PLC,0.59633
1776097585.0862625,3.079730272293091,PLC -> IO,0.547862
1776097585.1001532,3.093621015548706,IO -> PLC,0.60502
1776097585.1502652,3.143733024597168,PLC -> IO,0.530142
1776097585.1641517,3.1576194763183594,IO -> PLC,0.61386
1776097585.2142677,3.207735538482666,PLC -> IO,0.599222
1776097585.2281504,3.221618175506592,IO -> PLC,0.78511
1776097585.2782705,3.271738290786743,PLC -> IO,0.573812
1776097585.292149,3.285616874694824,IO -> PLC,0.7806
1776097585.342273,3.335740804672241,PLC -> IO,1.013702
1776097585.3561478,3.3496155738830566,IO -> PLC,0.59991
1776097585.4062757,3.3997435569763184,PLC -> IO,0.587002
1776097585.4201453,3.4136130809783936,IO -> PLC,0.60756
1776097585.4702783,3.4637460708618164,PLC -> IO,0.687362
1776097585.4841437,3.477611541748047,IO -> PLC,0.5796
1776097585.534281,3.5277488231658936,PLC -> IO,0.593492
1776097585.5481424,3.5416102409362793,IO -> PLC,0.62605
1776097585.5982835,3.5917513370513916,PLC -> IO,0.571692
1776097585.6121411,3.6056089401245117,IO -> PLC,0.7229
1776097585.6622863,3.6557540893554688,PLC -> IO,0.574142
1776097585.6761398,3.669607639312744,IO -> PLC,0.61989
1776097585.7262888,3.719756603240967,PLC -> IO,0.714662
1776097585.7401385,3.7336063385009766,IO -> PLC,0.62041
1776097585.7902915,3.783759355545044,PLC -> IO,0.519582
1776097585.804137,3.79760479927063,IO -> PLC,0.60046
1776097585.854294,3.847761869430542,PLC -> IO,0.491302
1776097585.8681347,3.861602544784546,IO -> PLC,0.59386
1776097585.9182968,3.911764621734619,PLC -> IO,0.549032
1776097585.9321332,3.925601005554199,IO -> PLC,0.61174
1776097585.9822993,3.975767135620117,PLC -> IO,0.552182
1776097585.996132,3.9895997047424316,IO -> PLC,0.65723
1776097586.046302,4.039769887924194,PLC -> IO,0.795112
1776097586.0601306,4.053598403930664,IO -> PLC,0.60551
1776097586.1103046,4.103772401809692,PLC -> IO,0.610422
1776097586.124129,4.117596864700317,IO -> PLC,0.58756
1776097586.1743073,4.1677751541137695,PLC -> IO,0.548602
1776097586.1881278,4.18159556388855,IO -> PLC,0.60152
1776097586.2383099,4.231777667999268,PLC -> IO,0.532332
1776097586.2521265,4.245594263076782,IO -> PLC,0.62333
1776097586.3023126,4.295780420303345,PLC -> IO,0.589332
1776097586.316124,4.309591770172119,IO -> PLC,0.79409
1776097586.3663151,4.359782934188843,PLC -> IO,0.575622
1776097586.3801227,4.373590469360352,IO -> PLC,0.79758
1776097586.4303179,4.42378568649292,PLC -> IO,0.915022
1776097586.4441214,4.437589168548584,IO -> PLC,0.59313
1776097586.4943204,4.487788200378418,PLC -> IO,0.518102
1776097586.5081198,4.501587629318237,IO -> PLC,0.60102
1776097586.5583231,4.551790952682495,PLC -> IO,0.560302
1776097586.5721185,4.56558632850647,IO -> PLC,0.71099
1776097586.6223257,4.615793466567993,PLC -> IO,0.541532
1776097586.6361172,4.629585027694702,IO -> PLC,0.61847
1776097586.6863284,4.67979621887207,PLC -> IO,0.541102
1776097586.7001157,4.6935834884643555,IO -> PLC,0.7346
1776097586.750331,4.743798732757568,PLC -> IO,0.554172
1776097586.7641134,4.7575812339782715,IO -> PLC,0.75056
1776097586.8143337,4.8078014850616455,PLC -> IO,0.678142
1776097586.828112,4.821579694747925,IO -> PLC,0.61276
1776097586.8783362,4.8718039989471436,PLC -> IO,0.560012
1776097586.8921106,4.885578393936157,IO -> PLC,0.73721
1776097586.942339,4.935806751251221,PLC -> IO,0.528222
1776097586.9561093,4.94957709312439,IO -> PLC,0.60156
1776097587.0063415,4.999809265136719,PLC -> IO,0.546012
1776097587.020108,5.013575792312622,IO -> PLC,0.6224
1776097587.0703442,5.063812017440796,PLC -> IO,0.555802
1776097587.0841064,5.077574253082275,IO -> PLC,0.67221
1776097587.1343467,5.127814531326294,PLC -> IO,0.737062
1776097587.1481051,5.141572952270508,IO -> PLC,0.61521
1776097587.1983495,5.191817283630371,PLC -> IO,0.580372
1776097587.2121027,5.205570459365845,IO -> PLC,0.59422
1776097587.262352,5.255819797515869,PLC -> IO,0.546182
1776097587.2761014,5.269569158554077,IO -> PLC,0.65314
1776097587.3263547,5.319822549819946,PLC -> IO,0.551812
1776097587.3401,5.33356785774231,IO -> PLC,0.61791
1776097587.3903575,5.383825302124023,PLC -> IO,1.602852
1776097587.4040987,5.397566556930542,IO -> PLC,0.61539
1776097587.45436,5.4478278160095215,PLC -> IO,0.552622
