timestamp,rel_time_s,direction,e2e_latency_ms
1776099148.0026467,0.0,IO -> PLC,1.0795
1776099148.0260708,0.023424148559570312,PLC -> IO,1.386032
1776099148.0666454,0.06399869918823242,IO -> PLC,1.06234
1776099148.0900736,0.08742690086364746,PLC -> IO,1.309352
1776099148.1306438,0.12799715995788574,IO -> PLC,1.04358
1776099148.154076,0.1514294147491455,PLC -> IO,1.307792
1776099148.1946425,0.19199585914611816,IO -> PLC,1.19676
1776099148.2180786,0.21543192863464355,PLC -> IO,1.681832
1776099148.2586412,0.2559945583343506,IO -> PLC,2.69647
1776099148.2820814,0.2794346809387207,PLC -> IO,1.252352
1776099148.3226388,0.3199920654296875,IO -> PLC,1.35653
1776099148.3460839,0.34343719482421875,PLC -> IO,1.369352
1776099148.3866374,0.3839907646179199,IO -> PLC,1.3313
1776099148.4100866,0.4074399471282959,PLC -> IO,1.493412
1776099148.450636,0.44798922538757324,IO -> PLC,1.51007
1776099148.4740891,0.47144246101379395,PLC -> IO,1.489132
1776099148.5146346,0.5119879245758057,IO -> PLC,0.95137
1776099148.5380917,0.535444974899292,PLC -> IO,1.235152
1776099148.5786333,0.5759866237640381,IO -> PLC,1.08191
1776099148.6020944,0.5994477272033691,PLC -> IO,1.452402
1776099148.6426318,0.6399850845336914,IO -> PLC,1.87006
1776099148.666097,0.6634502410888672,PLC -> IO,1.349642
1776099148.7066305,0.7039837837219238,IO -> PLC,1.05943
1776099148.7300997,0.7274529933929443,PLC -> IO,1.785062
1776099148.770628,0.7679812908172607,IO -> PLC,1.97336
1776099148.7941022,0.7914555072784424,PLC -> IO,1.485722
1776099148.8346264,0.8319797515869141,IO -> PLC,1.40458
1776099148.8581047,0.8554580211639404,PLC -> IO,1.639132
1776099148.8986251,0.8959784507751465,IO -> PLC,1.36198
1776099148.9221075,0.9194607734680176,PLC -> IO,1.228522
1776099148.9626238,0.9599771499633789,IO -> PLC,2.2924
1776099148.98611,0.9834632873535156,PLC -> IO,1.175272
1776099149.0266223,1.0239756107330322,IO -> PLC,1.52184
1776099149.0501127,1.0474660396575928,PLC -> IO,2.801132
1776099149.090621,1.0879743099212646,IO -> PLC,2.84955
1776099149.1141152,1.1114685535430908,PLC -> IO,1.656652
1776099149.1546195,1.151972770690918,IO -> PLC,1.11536
1776099149.178118,1.175471305847168,PLC -> IO,1.691412
1776099149.2186172,1.215970516204834,IO -> PLC,2.02312
1776099149.2421205,1.239473819732666,PLC -> IO,1.827312
1776099149.282616,1.2799692153930664,IO -> PLC,1.07936
1776099149.306123,1.303476333618164,PLC -> IO,1.291082
1776099149.3466144,1.3439676761627197,IO -> PLC,1.80512
1776099149.3701258,1.3674790859222412,PLC -> IO,1.213842
1776099149.410613,1.4079663753509521,IO -> PLC,1.40915
1776099149.4341283,1.4314815998077393,PLC -> IO,1.280922
1776099149.4746115,1.4719648361206055,IO -> PLC,1.9709
1776099149.498131,1.4954843521118164,PLC -> IO,1.210162
1776099149.5386102,1.535963535308838,IO -> PLC,1.19203
1776099149.5621336,1.5594868659973145,PLC -> IO,1.536532
1776099149.602609,1.5999622344970703,IO -> PLC,1.7313
1776099149.626136,1.6234893798828125,PLC -> IO,1.496022
1776099149.6666064,1.6639597415924072,IO -> PLC,1.145
1776099149.6901388,1.6874921321868896,PLC -> IO,1.341972
1776099149.730605,1.7279582023620605,IO -> PLC,1.31553
1776099149.7541413,1.7514946460723877,PLC -> IO,1.760502
1776099149.7946036,1.791956901550293,IO -> PLC,1.68352
1776099149.818144,1.8154973983764648,PLC -> IO,1.546622
1776099149.8586023,1.8559556007385254,IO -> PLC,3.7487
1776099149.8821466,1.879499912261963,PLC -> IO,1.267462
1776099149.9226007,1.9199540615081787,IO -> PLC,1.0775
1776099149.9461493,1.94350266456604,PLC -> IO,1.333332
1776099149.9865994,1.9839527606964111,IO -> PLC,1.24083
1776099150.0101519,2.007505178451538,PLC -> IO,1.466182
1776099150.050598,2.0479512214660645,IO -> PLC,1.40513
1776099150.0741544,2.071507692337036,PLC -> IO,1.431342
1776099150.1145966,2.111949920654297,IO -> PLC,1.77015
1776099150.1381571,2.1355104446411133,PLC -> IO,1.311462
1776099150.178594,2.175947427749634,IO -> PLC,1.1728
1776099150.2021596,2.1995129585266113,PLC -> IO,1.333422
1776099150.2425928,2.239946126937866,IO -> PLC,1.57566
1776099150.2661624,2.2635157108306885,PLC -> IO,1.331942
1776099150.3065915,2.3039448261260986,IO -> PLC,1.14306
1776099150.330165,2.3275182247161865,PLC -> IO,1.724562
1776099150.37059,2.367943286895752,IO -> PLC,1.13222
1776099150.3941674,2.3915207386016846,PLC -> IO,1.685862
1776099150.4345887,2.4319419860839844,IO -> PLC,1.10722
1776099150.4581702,2.4555234909057617,PLC -> IO,1.534142
1776099150.4985871,2.4959404468536377,IO -> PLC,1.47225
1776099150.5221727,2.5195260047912598,PLC -> IO,1.222252
1776099150.5625858,2.55993914604187,IO -> PLC,2.58378
1776099150.5861754,2.583528757095337,PLC -> IO,1.189482
1776099150.6265833,2.623936653137207,IO -> PLC,1.42009
1776099150.650178,2.647531270980835,PLC -> IO,1.329932
1776099150.690582,2.6879353523254395,IO -> PLC,2.17617
1776099150.7141805,2.711533784866333,PLC -> IO,1.339982
1776099150.7545805,2.7519338130950928,IO -> PLC,1.39547
1776099150.7781832,2.77553653717041,PLC -> IO,1.713322
1776099150.8185792,2.815932512283325,IO -> PLC,1.36423
1776099150.8421857,2.839539051055908,PLC -> IO,1.525262
1776099150.882578,2.8799312114715576,IO -> PLC,1.35347
1776099150.9061885,2.9035418033599854,PLC -> IO,1.509622
1776099150.9465764,2.943929672241211,IO -> PLC,1.71337
1776099150.970191,2.9675443172454834,PLC -> IO,1.378382
1776099151.010575,3.0079283714294434,IO -> PLC,1.12827
1776099151.0341938,3.0315470695495605,PLC -> IO,2.067072
1776099151.0745726,3.0719258785247803,IO -> PLC,3.57307
1776099151.0981963,3.0955495834350586,PLC -> IO,1.171732
1776099151.1385713,3.1359245777130127,IO -> PLC,1.25413
1776099151.1621988,3.1595520973205566,PLC -> IO,1.654502
1776099151.2025697,3.199923038482666,IO -> PLC,1.24753
1776099151.2262015,3.223554849624634,PLC -> IO,1.517252
1776099151.2665684,3.2639217376708984,IO -> PLC,1.22133
1776099151.290204,3.287557363510132,PLC -> IO,1.723322
1776099151.3305671,3.327920436859131,IO -> PLC,1.20643
1776099151.3542068,3.351560115814209,PLC -> IO,1.228702
1776099151.3945656,3.391918897628784,IO -> PLC,1.20287
1776099151.4182093,3.415562629699707,PLC -> IO,1.263132
1776099151.4585643,3.4559175968170166,IO -> PLC,1.56485
1776099151.482212,3.479565382003784,PLC -> IO,1.192772
1776099151.5225627,3.51991605758667,IO -> PLC,1.52233
1776099151.5462146,3.5435678958892822,PLC -> IO,1.399462
1776099151.5865605,3.583913803100586,IO -> PLC,1.5147
1776099151.610217,3.6075704097747803,PLC -> IO,1.488062
1776099151.650559,3.6479122638702393,IO -> PLC,1.12009
1776099151.6742198,3.6715731620788574,PLC -> IO,1.586102
