timestamp,rel_time_s,direction,ipg_ms
1775738043.839153,143.1073100566864,PLC -> IO,64.075
1775738043.903092,143.17124891281128,PLC -> IO,63.939
1775738043.967156,143.23531293869019,PLC -> IO,64.064
1775738044.031159,143.29931592941284,PLC -> IO,64.003
1775738044.09516,143.36331701278687,PLC -> IO,64.001
1775738044.159163,143.42732000350952,PLC -> IO,64.003
1775738044.223165,143.49132204055786,PLC -> IO,64.002
1775738044.287163,143.55532002449036,PLC -> IO,63.998
1775738044.351119,143.61927604675293,PLC -> IO,63.956
1775738044.415101,143.68325805664062,PLC -> IO,63.982
1775738044.47917,143.7473270893097,PLC -> IO,64.069
1775738044.54317,143.81132698059082,PLC -> IO,64.0
1775738044.607171,143.87532806396484,PLC -> IO,64.001
1775738044.671168,143.93932509422302,PLC -> IO,63.997
1775738044.735174,144.00333094596863,PLC -> IO,64.006
1775738044.799177,144.06733393669128,PLC -> IO,64.003
1775738044.863094,144.13125109672546,PLC -> IO,63.917
1775738044.927178,144.19533491134644,PLC -> IO,64.084
1775738044.991123,144.25927996635437,PLC -> IO,63.945
1775738045.055131,144.3232879638672,PLC -> IO,64.008
1775738045.119115,144.3872721195221,PLC -> IO,63.984
1775738045.183183,144.45133996009827,PLC -> IO,64.068
1775738045.247188,144.51534509658813,PLC -> IO,64.005
1775738045.311187,144.57934403419495,PLC -> IO,63.999
1775738045.375139,144.64329600334167,PLC -> IO,63.952
1775738045.43914,144.7072970867157,PLC -> IO,64.001
1775738045.503191,144.77134799957275,PLC -> IO,64.051
1775738045.567193,144.8353500366211,PLC -> IO,64.002
1775738045.631189,144.89934611320496,PLC -> IO,63.996
1775738045.695197,144.96335411071777,PLC -> IO,64.008
1775738045.759136,145.02729296684265,PLC -> IO,63.939
1775738045.823161,145.09131789207458,PLC -> IO,64.025
1775738045.887121,145.155277967453,PLC -> IO,63.96
1775738045.951121,145.2192780971527,PLC -> IO,64.0
1775738046.015153,145.28330993652344,PLC -> IO,64.032
1775738046.079205,145.3473620414734,PLC -> IO,64.052
1775738046.143205,145.41136193275452,PLC -> IO,64.0
1775738046.207207,145.47536396980286,PLC -> IO,64.002
1775738046.271209,145.5393660068512,PLC -> IO,64.002
1775738046.335209,145.60336589813232,PLC -> IO,64.0
1775738046.39913,145.66728711128235,PLC -> IO,63.921
1775738046.46316,145.73131704330444,PLC -> IO,64.03
1775738046.527215,145.79537200927734,PLC -> IO,64.055
1775738046.591216,145.85937309265137,PLC -> IO,64.001
1775738046.655217,145.9233739376068,PLC -> IO,64.001
1775738046.719219,145.98737597465515,PLC -> IO,64.002
1775738046.78322,146.05137705802917,PLC -> IO,64.001
1775738046.847225,146.11538195610046,PLC -> IO,64.005
1775738046.911223,146.17937994003296,PLC -> IO,63.998
1775738046.975224,146.24338102340698,PLC -> IO,64.001
1775738047.039194,146.30735111236572,PLC -> IO,63.97
1775738047.103229,146.37138605117798,PLC -> IO,64.035
1775738047.167228,146.4353849887848,PLC -> IO,63.999
1775738047.231229,146.4993860721588,PLC -> IO,64.001
1775738047.295232,146.56338906288147,PLC -> IO,64.003
1775738047.359221,146.62737798690796,PLC -> IO,63.989
1775738047.423159,146.69131588935852,PLC -> IO,63.938
1775738047.487186,146.75534296035767,PLC -> IO,64.027
1775738047.551237,146.8193941116333,PLC -> IO,64.051
1775738047.615239,146.88339591026306,PLC -> IO,64.002
1775738047.67924,146.94739699363708,PLC -> IO,64.001
1775738047.743208,147.0113649368286,PLC -> IO,63.968
1775738047.807245,147.07540202140808,PLC -> IO,64.037
1775738047.871142,147.13929891586304,PLC -> IO,63.897
1775738047.935247,147.20340394973755,PLC -> IO,64.105
1775738047.999214,147.26737093925476,PLC -> IO,63.967
1775738048.063199,147.33135604858398,PLC -> IO,63.985
1775738048.127252,147.39540910720825,PLC -> IO,64.053
1775738048.191254,147.459410905838,PLC -> IO,64.002
1775738048.25525,147.52340698242188,PLC -> IO,63.996
1775738048.319255,147.58741211891174,PLC -> IO,64.005
1775738048.383232,147.65138912200928,PLC -> IO,63.977
1775738048.447257,147.7154140472412,PLC -> IO,64.025
1775738048.511246,147.7794029712677,PLC -> IO,63.989
1775738048.57526,147.843416929245,PLC -> IO,64.014
1775738048.6392,147.90735697746277,PLC -> IO,63.94
1775738048.703233,147.9713900089264,PLC -> IO,64.033
1775738048.767264,148.0354208946228,PLC -> IO,64.031
1775738048.831266,148.09942293167114,PLC -> IO,64.002
1775738048.895268,148.16342496871948,PLC -> IO,64.002
1775738048.959269,148.2274260520935,PLC -> IO,64.001
1775738049.023236,148.29139304161072,PLC -> IO,63.967
1775738049.087181,148.35533809661865,PLC -> IO,63.945
1775738049.151193,148.41934990882874,PLC -> IO,64.012
1775738049.215181,148.4833381175995,PLC -> IO,63.988
1775738049.279276,148.5474328994751,PLC -> IO,64.095
1775738049.343267,148.6114239692688,PLC -> IO,63.991
1775738049.407278,148.67543506622314,PLC -> IO,64.011
1775738049.471282,148.73943901062012,PLC -> IO,64.004
1775738049.535244,148.80340099334717,PLC -> IO,63.962
1775738049.599283,148.86743998527527,PLC -> IO,64.039
1775738049.663212,148.9313690662384,PLC -> IO,63.929
1775738049.727252,148.99540901184082,PLC -> IO,64.04
1775738049.791289,149.0594460964203,PLC -> IO,64.037
1775738049.855289,149.12344598770142,PLC -> IO,64.0
1775738049.919291,149.18744802474976,PLC -> IO,64.002
1775738049.983292,149.25144910812378,PLC -> IO,64.001
1775738050.047293,149.31544995307922,PLC -> IO,64.001
1775738050.111297,149.3794538974762,PLC -> IO,64.004
1775738050.175296,149.4434530735016,PLC -> IO,63.999
1775738050.239264,149.50742101669312,PLC -> IO,63.968
1775738050.303251,149.57140803337097,PLC -> IO,63.987
1775738050.367289,149.63544607162476,PLC -> IO,64.038
1775738050.431265,149.69942212104797,PLC -> IO,63.976
1775738050.495304,149.76346111297607,PLC -> IO,64.039
1775738050.559268,149.82742500305176,PLC -> IO,63.964
1775738050.623293,149.8914499282837,PLC -> IO,64.025
1775738050.687276,149.9554328918457,PLC -> IO,63.983
1775738050.75127,150.01942706108093,PLC -> IO,63.994
1775738050.815315,150.0834720134735,PLC -> IO,64.045
1775738050.879312,150.1474690437317,PLC -> IO,63.997
1775738050.943315,150.21147203445435,PLC -> IO,64.003
1775738051.00731,150.2754669189453,PLC -> IO,63.995
1775738051.071281,150.33943796157837,PLC -> IO,63.971
1775738051.13532,150.40347695350647,PLC -> IO,64.039
1775738051.199287,150.46744394302368,PLC -> IO,63.967
1775738051.263283,150.53144001960754,PLC -> IO,63.996
1775738051.327272,150.59542894363403,PLC -> IO,63.989
1775738051.391313,150.65947008132935,PLC -> IO,64.041
1775738051.455326,150.72348308563232,PLC -> IO,64.013
1775738051.519328,150.78748512268066,PLC -> IO,64.002
1775738051.58333,150.85148692131042,PLC -> IO,64.002
1775738051.647291,150.91544795036316,PLC -> IO,63.961
1775738051.711256,150.97941303253174,PLC -> IO,63.965
1775738051.775335,151.04349207878113,PLC -> IO,64.079
1775738051.839334,151.10749101638794,PLC -> IO,63.999
1775738051.903335,151.17149209976196,PLC -> IO,64.001
1775738051.967337,151.23549389839172,PLC -> IO,64.002
1775738052.031274,151.29943108558655,PLC -> IO,63.937
1775738052.095339,151.36349606513977,PLC -> IO,64.065
1775738052.159287,151.42744398117065,PLC -> IO,63.948
1775738052.223307,151.49146389961243,PLC -> IO,64.02
1775738052.287253,151.55540990829468,PLC -> IO,63.946
1775738052.35124,151.61939692497253,PLC -> IO,63.987
1775738052.415297,151.68345403671265,PLC -> IO,64.057
1775738052.47935,151.7475070953369,PLC -> IO,64.053
1775738052.54335,151.81150698661804,PLC -> IO,64.0
1775738052.607351,151.87550806999207,PLC -> IO,64.001
1775738052.671318,151.93947505950928,PLC -> IO,63.967
1775738052.735307,152.00346398353577,PLC -> IO,63.989
1775738052.799356,152.0675129890442,PLC -> IO,64.049
1775738052.863352,152.13150906562805,PLC -> IO,63.996
1775738052.92736,152.19551706314087,PLC -> IO,64.008
1775738052.99136,152.259516954422,PLC -> IO,64.0
1775738053.055297,152.32345390319824,PLC -> IO,63.937
1775738053.119363,152.38752007484436,PLC -> IO,64.066
1775738053.183364,152.4515209197998,PLC -> IO,64.001
1775738053.247262,152.51541900634766,PLC -> IO,63.898
1775738053.311293,152.57944989204407,PLC -> IO,64.031
1775738053.375317,152.64347410202026,PLC -> IO,64.024
1775738053.439374,152.7075309753418,PLC -> IO,64.057
1775738053.503371,152.77152800559998,PLC -> IO,63.997
1775738053.567373,152.83553004264832,PLC -> IO,64.002
1775738053.631374,152.89953088760376,PLC -> IO,64.001
1775738053.695369,152.9635260105133,PLC -> IO,63.995
1775738053.759364,153.02752089500427,PLC -> IO,63.995
1775738053.823377,153.09153389930725,PLC -> IO,64.013
1775738053.887344,153.15550088882446,PLC -> IO,63.967
1775738053.951332,153.21948909759521,PLC -> IO,63.988
1775738054.015384,153.2835409641266,PLC -> IO,64.052
1775738054.079386,153.34754300117493,PLC -> IO,64.002
1775738054.143386,153.41154289245605,PLC -> IO,64.0
1775738054.207388,153.4755449295044,PLC -> IO,64.002
1775738054.271389,153.53954601287842,PLC -> IO,64.001
1775738054.335316,153.60347294807434,PLC -> IO,63.927
1775738054.399341,153.66749811172485,PLC -> IO,64.025
1775738054.463393,153.73154997825623,PLC -> IO,64.052
1775738054.527395,153.79555201530457,PLC -> IO,64.002
1775738054.591398,153.85955500602722,PLC -> IO,64.003
1775738054.655394,153.92355108261108,PLC -> IO,63.996
1775738054.7194,153.9875569343567,PLC -> IO,64.006
1775738054.783362,154.05151891708374,PLC -> IO,63.962
1775738054.847402,154.11555910110474,PLC -> IO,64.04
1775738054.911366,154.17952299118042,PLC -> IO,63.964
1775738054.975362,154.24351906776428,PLC -> IO,63.996
1775738055.039336,154.3074929714203,PLC -> IO,63.974
1775738055.10341,154.37156701087952,PLC -> IO,64.074
1775738055.16741,154.43556690216064,PLC -> IO,64.0
1775738055.231412,154.49956893920898,PLC -> IO,64.002
1775738055.295412,154.5635690689087,PLC -> IO,64.0
1775738055.359331,154.62748789787292,PLC -> IO,63.919
1775738055.42336,154.69151711463928,PLC -> IO,64.029
1775738055.487343,154.7555000782013,PLC -> IO,63.983
1775738055.55134,154.81949710845947,PLC -> IO,63.997
1775738055.615369,154.88352608680725,PLC -> IO,64.029
1775738055.679372,154.9475290775299,PLC -> IO,64.003
1775738055.743424,155.01158094406128,PLC -> IO,64.052
1775738055.807424,155.075581073761,PLC -> IO,64.0
1775738055.871413,155.13956999778748,PLC -> IO,63.989
1775738055.935388,155.20354509353638,PLC -> IO,63.975
1775738055.999378,155.26753497123718,PLC -> IO,63.99
1775738056.06343,155.33158707618713,PLC -> IO,64.052
1775738056.127429,155.39558601379395,PLC -> IO,63.999
1775738056.191432,155.4595890045166,PLC -> IO,64.003
1775738056.255433,155.52359008789062,PLC -> IO,64.001
1775738056.31944,155.58759689331055,PLC -> IO,64.007
1775738056.383374,155.65153098106384,PLC -> IO,63.934
1775738056.447397,155.71555399894714,PLC -> IO,64.023
1775738056.511439,155.77959609031677,PLC -> IO,64.042
1775738056.575443,155.84360003471375,PLC -> IO,64.004
1775738056.639442,155.90759897232056,PLC -> IO,63.999
1775738056.703446,155.97160291671753,PLC -> IO,64.004
1775738056.767445,156.03560209274292,PLC -> IO,63.999
1775738056.831448,156.09960508346558,PLC -> IO,64.003
1775738056.895409,156.1635661125183,PLC -> IO,63.961
1775738056.959387,156.22754406929016,PLC -> IO,63.978
1775738057.023402,156.29155898094177,PLC -> IO,64.015
1775738057.087393,156.35555005073547,PLC -> IO,63.991
1775738057.151455,156.41961193084717,PLC -> IO,64.062
1775738057.215456,156.4836130142212,PLC -> IO,64.001
1775738057.279457,156.54761409759521,PLC -> IO,64.001
1775738057.343446,156.6116030216217,PLC -> IO,63.989
1775738057.407456,156.67561292648315,PLC -> IO,64.01
1775738057.471462,156.73961901664734,PLC -> IO,64.006
1775738057.535462,156.80361890792847,PLC -> IO,64.0
1775738057.599416,156.8675730228424,PLC -> IO,63.954
1775738057.663466,156.93162298202515,PLC -> IO,64.05
1775738057.727434,156.99559092521667,PLC -> IO,63.968
1775738057.79147,157.05962705612183,PLC -> IO,64.036
1775738057.855472,157.12362909317017,PLC -> IO,64.002
1775738057.919405,157.18756198883057,PLC -> IO,63.933
1775738057.98338,157.25153708457947,PLC -> IO,63.975
1775738058.047475,157.31563210487366,PLC -> IO,64.095
1775738058.111475,157.37963199615479,PLC -> IO,64.0
1775738058.175477,157.44363403320312,PLC -> IO,64.002
1775738058.239475,157.50763201713562,PLC -> IO,63.998
1775738058.303481,157.5716381072998,PLC -> IO,64.006
1775738058.367434,157.63559103012085,PLC -> IO,63.953
1775738058.431484,157.6996409893036,PLC -> IO,64.05
1775738058.495484,157.7636411190033,PLC -> IO,64.0
1775738058.55945,157.8276069164276,PLC -> IO,63.966
1775738058.623297,157.89145398139954,PLC -> IO,63.847
1775738058.687411,157.95556807518005,PLC -> IO,64.114
1775738058.751411,158.01956796646118,PLC -> IO,64.0
1775738058.815459,158.0836160182953,PLC -> IO,64.048
1775738058.879494,158.14765095710754,PLC -> IO,64.035
1775738058.943498,158.21165490150452,PLC -> IO,64.004
1775738059.007465,158.27562189102173,PLC -> IO,63.967
1775738059.071458,158.33961510658264,PLC -> IO,63.993
1775738059.13543,158.40358710289001,PLC -> IO,63.972
1775738059.199495,158.46765208244324,PLC -> IO,64.065
1775738059.263503,158.53166007995605,PLC -> IO,64.008
1775738059.327502,158.59565901756287,PLC -> IO,63.999
1775738059.391494,158.65965104103088,PLC -> IO,63.992
1775738059.455508,158.72366499900818,PLC -> IO,64.014
1775738059.519507,158.787663936615,PLC -> IO,63.999
1775738059.583477,158.85163402557373,PLC -> IO,63.97
1775738059.64746,158.91561698913574,PLC -> IO,63.983
1775738059.711468,158.97962498664856,PLC -> IO,64.008
1775738059.775476,159.04363298416138,PLC -> IO,64.008
1775738059.839433,159.10758996009827,PLC -> IO,63.957
1775738059.903516,159.1716730594635,PLC -> IO,64.083
1775738059.967517,159.23567390441895,PLC -> IO,64.001
1775738060.031484,159.29964089393616,PLC -> IO,63.967
1775738060.095519,159.363676071167,PLC -> IO,64.035
1775738060.159473,159.42762994766235,PLC -> IO,63.954
1775738060.223462,159.49161911010742,PLC -> IO,63.989
1775738060.287475,159.5556321144104,PLC -> IO,64.013
1775738060.351455,159.61961197853088,PLC -> IO,63.98
1775738060.415527,159.68368411064148,PLC -> IO,64.072
1775738060.479529,159.74768590927124,PLC -> IO,64.002
1775738060.54353,159.81168699264526,PLC -> IO,64.001
1775738060.607493,159.87564992904663,PLC -> IO,63.963
1775738060.671501,159.93965792655945,PLC -> IO,64.008
1775738060.735535,160.0036919116974,PLC -> IO,64.034
1775738060.799536,160.0676929950714,PLC -> IO,64.001
1775738060.863538,160.13169503211975,PLC -> IO,64.002
1775738060.927539,160.19569611549377,PLC -> IO,64.001
1775738060.991537,160.25969409942627,PLC -> IO,63.998
1775738061.055544,160.3237009048462,PLC -> IO,64.007
1775738061.119528,160.3876850605011,PLC -> IO,63.984
1775738061.183545,160.45170211791992,PLC -> IO,64.017
1775738061.247472,160.51562905311584,PLC -> IO,63.927
1775738061.31155,160.57970690727234,PLC -> IO,64.078
1775738061.375538,160.6436951160431,PLC -> IO,63.988
1775738061.43955,160.70770692825317,PLC -> IO,64.012
1775738061.503551,160.7717080116272,PLC -> IO,64.001
1775738061.567553,160.83571004867554,PLC -> IO,64.002
1775738061.631493,160.8996500968933,PLC -> IO,63.94
1775738061.695521,160.96367812156677,PLC -> IO,64.028
1775738061.75956,161.02771711349487,PLC -> IO,64.039
1775738061.823519,161.0916759967804,PLC -> IO,63.959
1775738061.887483,161.15563988685608,PLC -> IO,63.964
1775738061.951482,161.21963906288147,PLC -> IO,63.999
1775738062.015515,161.2836720943451,PLC -> IO,64.033
1775738062.079565,161.34772205352783,PLC -> IO,64.05
1775738062.143527,161.41168403625488,PLC -> IO,63.962
1775738062.207558,161.4757149219513,PLC -> IO,64.031
1775738062.27152,161.53967690467834,PLC -> IO,63.962
1775738062.335517,161.60367393493652,PLC -> IO,63.997
1775738062.399535,161.66769194602966,PLC -> IO,64.018
1775738062.463576,161.73173308372498,PLC -> IO,64.041
1775738062.527577,161.79573392868042,PLC -> IO,64.001
1775738062.591579,161.85973596572876,PLC -> IO,64.002
1775738062.655577,161.92373394966125,PLC -> IO,63.998
1775738062.719579,161.9877359867096,PLC -> IO,64.002
1775738062.783578,162.0517349243164,PLC -> IO,63.999
1775738062.847544,162.1157009601593,PLC -> IO,63.966
1775738062.911534,162.1796910762787,PLC -> IO,63.99
1775738062.975586,162.24374294281006,PLC -> IO,64.052
1775738063.039567,162.30772399902344,PLC -> IO,63.981
1775738063.103588,162.3717451095581,PLC -> IO,64.021
1775738063.167551,162.43570804595947,PLC -> IO,63.963
1775738063.231532,162.49968910217285,PLC -> IO,63.981
1775738063.29556,162.56371688842773,PLC -> IO,64.028
1775738063.359582,162.62773895263672,PLC -> IO,64.022
1775738063.423595,162.6917519569397,PLC -> IO,64.013
1775738063.487597,162.75575399398804,PLC -> IO,64.002
1775738063.5516,162.8197569847107,PLC -> IO,64.003
1775738063.615599,162.8837559223175,PLC -> IO,63.999
1775738063.679541,162.9476981163025,PLC -> IO,63.942
1775738063.743603,163.01175999641418,PLC -> IO,64.062
1775738063.807604,163.0757610797882,PLC -> IO,64.001
1775738063.871535,163.13969206809998,PLC -> IO,63.931
1775738063.935558,163.20371508598328,PLC -> IO,64.023
1775738063.999504,163.26766109466553,PLC -> IO,63.946
1775738064.063611,163.33176803588867,PLC -> IO,64.107
1775738064.1276,163.39575695991516,PLC -> IO,63.989
1775738064.191612,163.45976901054382,PLC -> IO,64.012
1775738064.25558,163.52373695373535,PLC -> IO,63.968
1775738064.319548,163.58770489692688,PLC -> IO,63.968
1775738064.383605,163.651762008667,PLC -> IO,64.057
1775738064.447618,163.71577501296997,PLC -> IO,64.013
1775738064.51162,163.7797770500183,PLC -> IO,64.002
1775738064.575621,163.84377789497375,PLC -> IO,64.001
1775738064.63962,163.90777707099915,PLC -> IO,63.999
1775738064.703624,163.97178101539612,PLC -> IO,64.004
1775738064.767625,164.03578209877014,PLC -> IO,64.001
1775738064.831627,164.0997838973999,PLC -> IO,64.002
1775738064.89555,164.16370701789856,PLC -> IO,63.923
1775738064.959616,164.2277729511261,PLC -> IO,64.066
1775738065.023579,164.29173588752747,PLC -> IO,63.963
1775738065.087563,164.35572004318237,PLC -> IO,63.984
1775738065.151554,164.41971111297607,PLC -> IO,63.991
1775738065.215556,164.48371291160583,PLC -> IO,64.002
1775738065.279544,164.5477011203766,PLC -> IO,63.988
1775738065.343627,164.61178398132324,PLC -> IO,64.083
1775738065.40764,164.67579698562622,PLC -> IO,64.013
1775738065.471641,164.73979806900024,PLC -> IO,64.001
1775738065.535639,164.80379605293274,PLC -> IO,63.998
1775738065.599644,164.86780095100403,PLC -> IO,64.005
1775738065.663609,164.9317660331726,PLC -> IO,63.965
1775738065.727649,164.99580597877502,PLC -> IO,64.04
1775738065.791648,165.05980491638184,PLC -> IO,63.999
1775738065.855653,165.1238100528717,PLC -> IO,64.005
1775738065.919581,165.18773794174194,PLC -> IO,63.928
1775738065.983646,165.25180292129517,PLC -> IO,64.065
1775738066.047654,165.31581091880798,PLC -> IO,64.008
1775738066.111658,165.37981510162354,PLC -> IO,64.004
1775738066.175658,165.44381499290466,PLC -> IO,64.0
1775738066.239662,165.50781893730164,PLC -> IO,64.004
1775738066.303589,165.57174611091614,PLC -> IO,63.927
1775738066.367633,165.6357901096344,PLC -> IO,64.044
1775738066.431663,165.6998200416565,PLC -> IO,64.03
1775738066.495629,165.7637860774994,PLC -> IO,63.966
1775738066.559667,165.82782411575317,PLC -> IO,64.038
1775738066.62367,165.89182710647583,PLC -> IO,64.003
1775738066.687669,165.95582604408264,PLC -> IO,63.999
1775738066.75167,166.0198268890381,PLC -> IO,64.001
1775738066.815674,166.08383107185364,PLC -> IO,64.004
1775738066.879673,166.14783000946045,PLC -> IO,63.999
1775738066.943642,166.2117989063263,PLC -> IO,63.969
1775738067.007676,166.27583289146423,PLC -> IO,64.034
1775738067.071678,166.33983492851257,PLC -> IO,64.002
1775738067.135678,166.40383505821228,PLC -> IO,64.0
1775738067.19968,166.46783709526062,PLC -> IO,64.002
1775738067.263614,166.53177094459534,PLC -> IO,63.934
1775738067.327683,166.5958399772644,PLC -> IO,64.069
1775738067.39166,166.65981698036194,PLC -> IO,63.977
1775738067.455687,166.72384405136108,PLC -> IO,64.027
1775738067.519649,166.78780603408813,PLC -> IO,63.962
1775738067.583639,166.85179591178894,PLC -> IO,63.99
1775738067.647659,166.9158160686493,PLC -> IO,64.02
1775738067.711693,166.97985005378723,PLC -> IO,64.034
1775738067.775698,167.04385495185852,PLC -> IO,64.005
1775738067.839697,167.10785388946533,PLC -> IO,63.999
1775738067.903661,167.1718180179596,PLC -> IO,63.964
1775738067.967666,167.23582291603088,PLC -> IO,64.005
1775738068.03166,167.2998170852661,PLC -> IO,63.994
1775738068.095701,167.36385798454285,PLC -> IO,64.041
1775738068.159702,167.42785906791687,PLC -> IO,64.001
1775738068.223699,167.49185609817505,PLC -> IO,63.997
1775738068.287635,167.55579209327698,PLC -> IO,63.936
1775738068.351624,167.61978101730347,PLC -> IO,63.989
1775738068.415624,167.6837809085846,PLC -> IO,64.0
1775738068.479678,167.74783492088318,PLC -> IO,64.054
1775738068.543641,167.81179809570312,PLC -> IO,63.963
1775738068.607679,167.87583589553833,PLC -> IO,64.038
1775738068.671713,167.93987011909485,PLC -> IO,64.034
1775738068.735715,168.0038719177246,PLC -> IO,64.002
1775738068.799717,168.06787395477295,PLC -> IO,64.002
1775738068.863719,168.1318759918213,PLC -> IO,64.002
1775738068.927723,168.19587993621826,PLC -> IO,64.004
1775738068.991683,168.25984001159668,PLC -> IO,63.96
1775738069.055722,168.32387900352478,PLC -> IO,64.039
1775738069.119688,168.38784503936768,PLC -> IO,63.966
1775738069.183671,168.4518280029297,PLC -> IO,63.983
1775738069.247727,168.5158839225769,PLC -> IO,64.056
1775738069.311728,168.57988500595093,PLC -> IO,64.001
1775738069.375615,168.64377188682556,PLC -> IO,63.887
1775738069.439658,168.7078149318695,PLC -> IO,64.043
1775738069.503733,168.77188992500305,PLC -> IO,64.075
1775738069.567664,168.83582091331482,PLC -> IO,63.931
1775738069.631684,168.89984107017517,PLC -> IO,64.02
1775738069.695737,168.96389389038086,PLC -> IO,64.053
1775738069.759739,169.0278959274292,PLC -> IO,64.002
1775738069.823743,169.09190011024475,PLC -> IO,64.004
1775738069.887741,169.15589809417725,PLC -> IO,63.998
1775738069.951744,169.2199010848999,PLC -> IO,64.003
1775738070.015741,169.28389811515808,PLC -> IO,63.997
1775738070.079746,169.34790301322937,PLC -> IO,64.005
1775738070.143708,169.41186499595642,PLC -> IO,63.962
1775738070.207701,169.47585797309875,PLC -> IO,63.993
1775738070.271749,169.53990602493286,PLC -> IO,64.048
1775738070.335704,169.60386109352112,PLC -> IO,63.955
1775738070.399754,169.66791105270386,PLC -> IO,64.05
1775738070.463719,169.73187589645386,PLC -> IO,63.965
1775738070.527743,169.79590010643005,PLC -> IO,64.024
1775738070.591676,169.85983300209045,PLC -> IO,63.933
1775738070.655759,169.9239161014557,PLC -> IO,64.083
1775738070.71976,169.98791694641113,PLC -> IO,64.001
1775738070.783761,170.05191802978516,PLC -> IO,64.001
1775738070.847763,170.1159200668335,PLC -> IO,64.002
1775738070.911759,170.17991590499878,PLC -> IO,63.996
1775738070.975731,170.24388790130615,PLC -> IO,63.972
1775738071.039733,170.3078899383545,PLC -> IO,64.002
1775738071.103769,170.37192606925964,PLC -> IO,64.036
1775738071.167733,170.43588995933533,PLC -> IO,63.964
1775738071.231745,170.499902009964,PLC -> IO,64.012
1775738071.295773,170.56393003463745,PLC -> IO,64.028
1775738071.359763,170.62791991233826,PLC -> IO,63.99
1775738071.423777,170.69193410873413,PLC -> IO,64.014
1775738071.48774,170.7558970451355,PLC -> IO,63.963
1775738071.551707,170.8198640346527,PLC -> IO,63.967
1775738071.615687,170.8838438987732,PLC -> IO,63.98
1775738071.679702,170.94785904884338,PLC -> IO,64.015
1775738071.743741,171.01189804077148,PLC -> IO,64.039
1775738071.80778,171.07593703269958,PLC -> IO,64.039
1775738071.871785,171.13994193077087,PLC -> IO,64.005
1775738071.935787,171.2039439678192,PLC -> IO,64.002
1775738071.999789,171.26794600486755,PLC -> IO,64.002
1775738072.06379,171.33194708824158,PLC -> IO,64.001
1775738072.127791,171.39594793319702,PLC -> IO,64.001
1775738072.191719,171.45987606048584,PLC -> IO,63.928
1775738072.255761,171.5239179134369,PLC -> IO,64.042
1775738072.319743,171.58789992332458,PLC -> IO,63.982
1775738072.383787,171.65194392204285,PLC -> IO,64.044
1775738072.447799,171.7159559726715,PLC -> IO,64.012
1775738072.511801,171.77995800971985,PLC -> IO,64.002
1775738072.575746,171.84390306472778,PLC -> IO,63.945
1775738072.639804,171.90796089172363,PLC -> IO,64.058
1775738072.703804,171.97196102142334,PLC -> IO,64.0
1775738072.767801,172.03595805168152,PLC -> IO,63.997
1775738072.831779,172.09993600845337,PLC -> IO,63.978
1775738072.895809,172.16396594047546,PLC -> IO,64.03
1775738072.959764,172.22792100906372,PLC -> IO,63.955
1775738073.023811,172.2919681072235,PLC -> IO,64.047
1775738073.087778,172.35593509674072,PLC -> IO,63.967
1775738073.151816,172.41997289657593,PLC -> IO,64.038
1775738073.215742,172.4838991165161,PLC -> IO,63.926
1775738073.279819,172.5479760169983,PLC -> IO,64.077
1775738073.34381,172.611967086792,PLC -> IO,63.991
1775738073.407821,172.67597794532776,PLC -> IO,64.011
1775738073.471822,172.73997902870178,PLC -> IO,64.001
1775738073.535824,172.80398106575012,PLC -> IO,64.002
1775738073.599786,172.86794304847717,PLC -> IO,63.962
1775738073.663789,172.93194603919983,PLC -> IO,64.003
1775738073.727829,172.99598598480225,PLC -> IO,64.04
1775738073.791796,173.05995297431946,PLC -> IO,63.967
1775738073.855782,173.123939037323,PLC -> IO,63.986
1775738073.919832,173.18798899650574,PLC -> IO,64.05
1775738073.983833,173.25199007987976,PLC -> IO,64.001
1775738074.047835,173.3159921169281,PLC -> IO,64.002
1775738074.111836,173.37999296188354,PLC -> IO,64.001
1775738074.175844,173.44400095939636,PLC -> IO,64.008
1775738074.239765,173.5079219341278,PLC -> IO,63.921
1775738074.303803,173.5719599723816,PLC -> IO,64.038
1775738074.367778,173.6359350681305,PLC -> IO,63.975
1775738074.431844,173.70000100135803,PLC -> IO,64.066
1775738074.495845,173.76400208473206,PLC -> IO,64.001
1775738074.559842,173.82799911499023,PLC -> IO,63.997
1775738074.62385,173.89200711250305,PLC -> IO,64.008
1775738074.687789,173.95594596862793,PLC -> IO,63.939
1775738074.751674,174.01983094215393,PLC -> IO,63.885
1775738074.815776,174.0839331150055,PLC -> IO,64.102
1775738074.879697,174.14785408973694,PLC -> IO,63.921
1775738074.943786,174.21194291114807,PLC -> IO,64.089
1775738075.007821,174.2759780883789,PLC -> IO,64.035
1775738075.071858,174.3400149345398,PLC -> IO,64.037
1775738075.135861,174.40401792526245,PLC -> IO,64.003
1775738075.199866,174.46802306175232,PLC -> IO,64.005
1775738075.263862,174.5320188999176,PLC -> IO,63.996
1775738075.327863,174.59601998329163,PLC -> IO,64.001
1775738075.391794,174.6599509716034,PLC -> IO,63.931
1775738075.455796,174.72395300865173,PLC -> IO,64.002
1775738075.519833,174.7879900932312,PLC -> IO,64.037
1775738075.583871,174.8520278930664,PLC -> IO,64.038
1775738075.647834,174.91599106788635,PLC -> IO,63.963
1775738075.711818,174.97997498512268,PLC -> IO,63.984
