timestamp,rel_time_s,direction,e2e_latency_ms
1776087098.0007985,0.0005898475646972656,IO -> PLC,6.42676
1776087098.0167978,0.01658916473388672,IO -> PLC,6.21106
1776087098.0327983,0.03258967399597168,IO -> PLC,4.7345
1776087098.0487976,0.04858899116516113,IO -> PLC,3.68084
1776087098.064797,0.06458830833435059,IO -> PLC,0.85574
1776087098.0807962,0.08058762550354004,IO -> PLC,0.71444
1776087098.0967958,0.0965871810913086,IO -> PLC,5.95651
1776087098.1127963,0.11258769035339355,IO -> PLC,4.97869
1776087098.1287956,0.128587007522583,IO -> PLC,3.70086
1776087098.144795,0.14458632469177246,IO -> PLC,2.4948
1776087098.1607945,0.16058588027954102,IO -> PLC,0.56982
1776087098.1767938,0.17658519744873047,IO -> PLC,4.0394
1776087098.1927943,0.19258570671081543,IO -> PLC,5.30816
1776087098.2087936,0.20858502388000488,IO -> PLC,3.91449
1776087098.2247932,0.22458457946777344,IO -> PLC,2.78403
1776087098.2407925,0.2405838966369629,IO -> PLC,1.83605
1776087098.2567928,0.25658416748046875,IO -> PLC,0.87248
1776087098.2727923,0.2725837230682373,IO -> PLC,4.26134
1776087098.2887917,0.28858304023742676,IO -> PLC,4.91464
1776087098.3047912,0.3045825958251953,IO -> PLC,3.70417
1776087098.3207905,0.32058191299438477,IO -> PLC,2.69883
1776087098.336791,0.3365824222564697,IO -> PLC,1.34716
1776087098.3527904,0.3525817394256592,IO -> PLC,1.52163
1776087098.3687897,0.36858105659484863,IO -> PLC,5.08539
1776087098.3847892,0.3845806121826172,IO -> PLC,4.26406
1776087098.4007885,0.40057992935180664,IO -> PLC,3.15207
1776087098.416789,0.4165804386138916,IO -> PLC,2.32786
1776087098.4327884,0.43257975578308105,IO -> PLC,1.15132
1776087098.4487877,0.4485790729522705,IO -> PLC,2.10695
1776087098.4647872,0.46457862854003906,IO -> PLC,5.02171
1776087098.4807875,0.4805788993835449,IO -> PLC,3.6566
1776087098.496787,0.4965784549713135,IO -> PLC,2.81503
1776087098.5127864,0.5125777721405029,IO -> PLC,1.2791
1776087098.528786,0.5285773277282715,IO -> PLC,7.29129
1776087098.5447853,0.5445766448974609,IO -> PLC,3.08476
1776087098.5607855,0.5605769157409668,IO -> PLC,4.71707
1776087098.576785,0.5765764713287354,IO -> PLC,3.31835
1776087098.5927844,0.5925757884979248,IO -> PLC,1.98212
1776087098.608784,0.6085753440856934,IO -> PLC,7.77013
1776087098.6247833,0.6245746612548828,IO -> PLC,6.47078
1776087098.6407838,0.6405751705169678,IO -> PLC,2.60219
1776087098.656783,0.6565744876861572,IO -> PLC,4.06665
1776087098.6727824,0.6725738048553467,IO -> PLC,2.63521
1776087098.688782,0.6885733604431152,IO -> PLC,1.39617
1776087098.7047822,0.7045736312866211,IO -> PLC,6.49088
1776087098.7207818,0.7205731868743896,IO -> PLC,5.67787
1776087098.7367811,0.7365725040435791,IO -> PLC,3.24382
1776087098.7527804,0.7525718212127686,IO -> PLC,3.27894
1776087098.76878,0.7685713768005371,IO -> PLC,2.00823
1776087098.7847803,0.784571647644043,IO -> PLC,0.72599
