timestamp,rel_time_s,direction,skew_ms
1775747067.2419963,2.056938886642456,PLC -> IO,8.000000000000001e-06
1775747067.3059964,2.120939016342163,PLC -> IO,8.000000000000001e-06
1775747067.3699965,2.18493914604187,PLC -> IO,7.2e-05
1775747067.4339967,2.248939275741577,PLC -> IO,7.2e-05
1775747067.4979966,2.312939167022705,PLC -> IO,8.8e-05
1775747067.5619967,2.376939296722412,PLC -> IO,7.2e-05
1775747067.6259968,2.440939426422119,PLC -> IO,7.2e-05
1775747067.689997,2.504939556121826,PLC -> IO,8.000000000000001e-06
1775747067.753997,2.568939685821533,PLC -> IO,7.2e-05
1775747067.8179972,2.6329398155212402,PLC -> IO,8.8e-05
1775747067.8819973,2.6969399452209473,PLC -> IO,8.000000000000001e-06
1775747067.9459975,2.7609400749206543,PLC -> IO,8.000000000000001e-06
1775747068.0099976,2.8249402046203613,PLC -> IO,8.000000000000001e-06
1775747068.0739977,2.8889403343200684,PLC -> IO,7.2e-05
1775747068.1379979,2.9529404640197754,PLC -> IO,7.2e-05
1775747068.2019978,3.0169403553009033,PLC -> IO,8.000000000000001e-06
1775747068.265998,3.0809404850006104,PLC -> IO,8.000000000000001e-06
1775747068.329998,3.1449406147003174,PLC -> IO,0.000152
1775747068.3939981,3.2089407444000244,PLC -> IO,8.8e-05
1775747068.4579983,3.2729408740997314,PLC -> IO,7.2e-05
1775747068.5219984,3.3369410037994385,PLC -> IO,8.8e-05
1775747068.5859985,3.4009411334991455,PLC -> IO,0.000152
1775747068.6499987,3.4649412631988525,PLC -> IO,7.2e-05
1775747068.7139986,3.5289411544799805,PLC -> IO,8.8e-05
1775747068.7779987,3.5929412841796875,PLC -> IO,0.000152
1775747068.841999,3.6569416522979736,PLC -> IO,8.000000000000001e-06
1775747068.905999,3.7209415435791016,PLC -> IO,8.000000000000001e-06
1775747068.969999,3.7849416732788086,PLC -> IO,7.2e-05
1775747069.0339992,3.8489418029785156,PLC -> IO,8.000000000000001e-06
1775747069.0979993,3.9129419326782227,PLC -> IO,8.000000000000001e-06
1775747069.1619995,3.9769420623779297,PLC -> IO,8.000000000000001e-06
1775747069.2259996,4.040942192077637,PLC -> IO,8.000000000000001e-06
1775747069.2899997,4.104942321777344,PLC -> IO,8.8e-05
1775747069.3539999,4.168942451477051,PLC -> IO,7.2e-05
1775747069.418,4.232942581176758,PLC -> IO,8.8e-05
1775747069.4819999,4.296942472457886,PLC -> IO,7.2e-05
1775747069.546,4.360942602157593,PLC -> IO,7.2e-05
1775747069.6100001,4.4249427318573,PLC -> IO,8.8e-05
1775747069.6740003,4.488942861557007,PLC -> IO,7.2e-05
1775747069.7380004,4.552942991256714,PLC -> IO,7.2e-05
1775747069.8020005,4.616943120956421,PLC -> IO,8.000000000000001e-06
1775747069.8660007,4.680943250656128,PLC -> IO,7.2e-05
1775747069.9300008,4.744943380355835,PLC -> IO,8.000000000000001e-06
1775747069.994001,4.808943510055542,PLC -> IO,8.000000000000001e-06
1775747070.058001,4.872943639755249,PLC -> IO,8.000000000000001e-06
1775747070.1220012,4.936943769454956,PLC -> IO,8.000000000000001e-06
1775747070.186001,5.000943660736084,PLC -> IO,0.000152
1775747070.2500012,5.064943790435791,PLC -> IO,7.2e-05
1775747070.3140013,5.128943920135498,PLC -> IO,8.000000000000001e-06
1775747070.3780015,5.192944049835205,PLC -> IO,8.000000000000001e-06
1775747070.4420016,5.256944179534912,PLC -> IO,0.000152
1775747070.5060017,5.320944309234619,PLC -> IO,8.8e-05
1775747070.5700018,5.384944438934326,PLC -> IO,7.2e-05
1775747070.634002,5.448944568634033,PLC -> IO,8.8e-05
1775747070.6980019,5.512944459915161,PLC -> IO,0.000152
1775747070.7620022,5.576944828033447,PLC -> IO,8.000000000000001e-06
1775747070.8260024,5.640944957733154,PLC -> IO,8.000000000000001e-06
1775747070.8900023,5.704944849014282,PLC -> IO,7.2e-05
1775747070.9540024,5.768944978713989,PLC -> IO,8.000000000000001e-06
1775747071.0180025,5.832945108413696,PLC -> IO,8.000000000000001e-06
1775747071.0820026,5.896945238113403,PLC -> IO,8.000000000000001e-06
1775747071.1460028,5.96094536781311,PLC -> IO,0.000152
