timestamp,rel_time_s,direction,e2e_latency_ms
1776084368.002296,0.0020318031311035156,IO -> PLC,2.21653
1776084368.0182962,0.018032073974609375,IO -> PLC,4.4491
1776084368.0342958,0.03403162956237793,IO -> PLC,1.55736
1776084368.050295,0.05003094673156738,IO -> PLC,3.90569
1776084368.0662947,0.06603050231933594,IO -> PLC,1.07003
1776084368.082294,0.08202981948852539,IO -> PLC,3.41124
1776084368.0982945,0.09803032875061035,IO -> PLC,0.67814
1776084368.1142938,0.1140296459197998,IO -> PLC,2.88823
1776084368.1302931,0.13002896308898926,IO -> PLC,5.29986
1776084368.1462927,0.1460285186767578,IO -> PLC,2.05594
1776084368.162292,0.16202783584594727,IO -> PLC,5.3564
1776084368.1782925,0.17802834510803223,IO -> PLC,2.13807
1776084368.1942918,0.19402766227722168,IO -> PLC,5.36997
1776084368.2102914,0.21002721786499023,IO -> PLC,2.86528
1776084368.2262907,0.2260265350341797,IO -> PLC,5.29963
1776084368.2422912,0.24202704429626465,IO -> PLC,2.36588
1776084368.2582905,0.2580263614654541,IO -> PLC,5.41161
1776084368.27429,0.27402591705322266,IO -> PLC,2.33537
1776084368.2902894,0.2900252342224121,IO -> PLC,4.50146
1776084368.3062887,0.30602455139160156,IO -> PLC,1.83996
1776084368.3222892,0.3220250606536865,IO -> PLC,4.38687
1776084368.3382885,0.338024377822876,IO -> PLC,2.32661
1776084368.354288,0.35402393341064453,IO -> PLC,5.59051
1776084368.3702877,0.3700234889984131,IO -> PLC,2.51555
1776084368.386287,0.38602280616760254,IO -> PLC,5.33167
1776084368.4022875,0.4020233154296875,IO -> PLC,2.37535
1776084368.4182868,0.41802263259887695,IO -> PLC,4.63041
1776084368.434286,0.4340219497680664,IO -> PLC,1.44377
1776084368.4502857,0.45002150535583496,IO -> PLC,3.44697
1776084368.466286,0.4660217761993408,IO -> PLC,1.08557
1776084368.4822855,0.4820213317871094,IO -> PLC,3.61704
1776084368.4982848,0.49802064895629883,IO -> PLC,6.23362
1776084368.5142844,0.5140202045440674,IO -> PLC,2.71825
1776084368.5302837,0.5300195217132568,IO -> PLC,5.37469
1776084368.5462842,0.5460200309753418,IO -> PLC,2.17884
1776084368.5622835,0.5620193481445312,IO -> PLC,5.06369
1776084368.578283,0.5780189037322998,IO -> PLC,1.95881
1776084368.5942824,0.5940182209014893,IO -> PLC,4.28354
1776084368.6102817,0.6100175380706787,IO -> PLC,1.27923
1776084368.6262822,0.6260180473327637,IO -> PLC,3.67862
1776084368.6422815,0.6420173645019531,IO -> PLC,6.59626
1776084368.658281,0.6580169200897217,IO -> PLC,3.78347
1776084368.6742804,0.6740162372589111,IO -> PLC,0.99917
1776084368.69028,0.6900157928466797,IO -> PLC,3.61248
1776084368.7062802,0.7060160636901855,IO -> PLC,5.93233
1776084368.7222798,0.7220156192779541,IO -> PLC,2.90314
1776084368.738279,0.7380149364471436,IO -> PLC,5.6395
1776084368.7542784,0.754014253616333,IO -> PLC,2.71095
1776084368.770279,0.770014762878418,IO -> PLC,5.46979
1776084368.7862785,0.7860143184661865,IO -> PLC,2.1049
1776084368.8022778,0.802013635635376,IO -> PLC,4.97022
1776084368.8182774,0.8180131912231445,IO -> PLC,1.49796
1776084368.8342767,0.834012508392334,IO -> PLC,3.84631
1776084368.8502772,0.850013017654419,IO -> PLC,0.64223
1776084368.8662765,0.8660123348236084,IO -> PLC,3.77588
1776084368.882276,0.882011890411377,IO -> PLC,0.83581
1776084368.8982754,0.8980112075805664,IO -> PLC,0.63339
1776084368.9142747,0.9140105247497559,IO -> PLC,5.56616
1776084368.9302752,0.9300110340118408,IO -> PLC,0.66441
1776084368.9462745,0.9460103511810303,IO -> PLC,0.56415
1776084368.962274,0.9620099067687988,IO -> PLC,0.61134
1776084368.9782734,0.9780092239379883,IO -> PLC,4.93881
1776084368.994274,0.9940097332000732,IO -> PLC,1.03445
1776084369.0102732,1.0100090503692627,IO -> PLC,0.87379
1776084369.0262728,1.0260086059570312,IO -> PLC,1.391
1776084369.042272,1.0420079231262207,IO -> PLC,1.8203
1776084369.0582714,1.0580072402954102,IO -> PLC,0.78616
1776084369.074272,1.0740077495574951,IO -> PLC,1.92724
1776084369.0902715,1.0900073051452637,IO -> PLC,0.67565
1776084369.1062708,1.1060066223144531,IO -> PLC,2.35123
1776084369.1222703,1.1220061779022217,IO -> PLC,2.92796
1776084369.1382697,1.1380054950714111,IO -> PLC,2.45178
1776084369.1542702,1.154006004333496,IO -> PLC,3.27132
1776084369.1702695,1.1700053215026855,IO -> PLC,1.67916
1776084369.186269,1.186004877090454,IO -> PLC,3.56435
1776084369.2022684,1.2020041942596436,IO -> PLC,3.43041
1776084369.2182689,1.2180047035217285,IO -> PLC,3.17734
1776084369.2342682,1.234004020690918,IO -> PLC,3.7788
1776084369.2502675,1.2500033378601074,IO -> PLC,2.44865
1776084369.266267,1.266002893447876,IO -> PLC,4.11608
1776084369.2822664,1.2820022106170654,IO -> PLC,1.81804
1776084369.298267,1.2980027198791504,IO -> PLC,3.9102
1776084369.3142662,1.3140020370483398,IO -> PLC,1.15686
1776084369.3302658,1.3300015926361084,IO -> PLC,3.66984
1776084369.346265,1.3460009098052979,IO -> PLC,5.48792
1776084369.3622644,1.3620002269744873,IO -> PLC,3.5627
1776084369.378265,1.3780007362365723,IO -> PLC,0.78048
1776084369.3942645,1.3940002918243408,IO -> PLC,3.11737
1776084369.4102638,1.4099996089935303,IO -> PLC,5.651
1776084369.426263,1.4259989261627197,IO -> PLC,2.33939
1776084369.4422636,1.4419994354248047,IO -> PLC,7.37865
1776084369.458263,1.4579987525939941,IO -> PLC,4.65092
1776084369.4742625,1.4739983081817627,IO -> PLC,1.19075
1776084369.4902618,1.4899976253509521,IO -> PLC,4.24968
1776084369.5062613,1.5059971809387207,IO -> PLC,0.62677
1776084369.5222619,1.5219976902008057,IO -> PLC,3.26064
1776084369.5382612,1.5379970073699951,IO -> PLC,5.56602
1776084369.5542605,1.5539963245391846,IO -> PLC,2.71316
1776084369.57026,1.5699958801269531,IO -> PLC,5.03174
1776084369.5862594,1.5859951972961426,IO -> PLC,1.9135
1776084369.6022599,1.6019957065582275,IO -> PLC,4.40424
1776084369.6182592,1.617995023727417,IO -> PLC,1.07423
1776084369.6342587,1.6339945793151855,IO -> PLC,3.30864
1776084369.650258,1.649993896484375,IO -> PLC,6.0574
1776084369.6662586,1.66599440574646,IO -> PLC,3.05093
1776084369.682258,1.6819937229156494,IO -> PLC,5.80673
1776084369.6982574,1.697993278503418,IO -> PLC,2.33431
1776084369.7142568,1.7139925956726074,IO -> PLC,4.86394
1776084369.730256,1.7299919128417969,IO -> PLC,1.61361
1776084369.7462566,1.7459924221038818,IO -> PLC,4.41037
1776084369.762256,1.7619917392730713,IO -> PLC,1.3743
1776084369.7782555,1.7779912948608398,IO -> PLC,3.76768
1776084369.7942548,1.7939906120300293,IO -> PLC,6.1137
1776084369.8102543,1.8099901676177979,IO -> PLC,2.70897
1776084369.8262546,1.8259904384613037,IO -> PLC,5.22619
1776084369.8422542,1.8419899940490723,IO -> PLC,2.13571
1776084369.8582535,1.8579893112182617,IO -> PLC,4.72462
1776084369.8742528,1.8739886283874512,IO -> PLC,1.46838
1776084369.8902533,1.8899891376495361,IO -> PLC,3.7696
1776084369.9062529,1.9059886932373047,IO -> PLC,0.86033
