timestamp,rel_time_s,direction,e2e_latency_ms
1776266754.0026214,0.0017168521881103516,IO -> PLC,5.1072
1776266754.0552583,0.05435371398925781,PLC -> IO,12.313632
1776266754.06662,0.06571555137634277,IO -> PLC,4.71034
1776266754.119261,0.11835646629333496,PLC -> IO,11.546072
1776266754.1306179,0.1297132968902588,IO -> PLC,5.84491
1776266754.1832635,0.182358980178833,PLC -> IO,12.544232
1776266754.1946166,0.1937119960784912,IO -> PLC,5.47796
1776266754.2472663,0.24636173248291016,PLC -> IO,12.133382
1776266754.2586153,0.25771069526672363,IO -> PLC,5.13318
1776266754.311269,0.3103644847869873,PLC -> IO,14.374512
1776266754.3226137,0.32170915603637695,IO -> PLC,5.26738
1776266754.3752716,0.37436699867248535,PLC -> IO,14.396452
1776266754.3866124,0.3857078552246094,IO -> PLC,4.895
1776266754.4392743,0.4383697509765625,PLC -> IO,26.123732
1776266754.450611,0.4497065544128418,IO -> PLC,15.78898
1776266754.503277,0.5023725032806396,PLC -> IO,17.077492
1776266754.5146098,0.5137052536010742,IO -> PLC,4.122
1776266754.5672796,0.5663750171661377,PLC -> IO,21.880592
1776266754.5786076,0.5777029991149902,IO -> PLC,5.61754
1776266754.6312823,0.6303777694702148,PLC -> IO,15.335332
1776266754.6426063,0.6417016983032227,IO -> PLC,4.89642
1776266754.6952848,0.6943802833557129,PLC -> IO,17.602902
1776266754.7066047,0.705700159072876,IO -> PLC,5.02798
1776266754.7592876,0.75838303565979,PLC -> IO,14.412912
1776266754.7706034,0.7696988582611084,IO -> PLC,5.05074
1776266754.8232903,0.8223857879638672,PLC -> IO,12.841222
1776266754.834602,0.8336975574493408,IO -> PLC,4.56147
1776266754.8872929,0.8863883018493652,PLC -> IO,11.884452
1776266754.8986008,0.8976962566375732,IO -> PLC,4.18045
1776266754.9512956,0.9503910541534424,PLC -> IO,11.601212
1776266754.9625995,0.9616949558258057,IO -> PLC,5.0502
1776266755.0152984,1.0143938064575195,PLC -> IO,15.268602
1776266755.026597,1.0256924629211426,IO -> PLC,4.69118
1776266755.0793009,1.0783963203430176,PLC -> IO,14.888872
1776266755.0905957,1.089691162109375,IO -> PLC,5.81535
1776266755.1433036,1.1423990726470947,PLC -> IO,13.509842
1776266755.1545944,1.1536898612976074,IO -> PLC,4.73798
1776266755.2073061,1.2064015865325928,PLC -> IO,15.481162
1776266755.2185931,1.2176885604858398,IO -> PLC,5.34324
1776266755.271309,1.27040433883667,PLC -> IO,15.099512
1776266755.2825918,1.2816872596740723,IO -> PLC,5.23511
1776266755.3353117,1.334407091140747,PLC -> IO,14.380092
1776266755.3465905,1.3456859588623047,IO -> PLC,4.83825
1776266755.3993142,1.3984096050262451,PLC -> IO,13.934932
1776266755.4105892,1.409684658050537,IO -> PLC,4.7362
1776266755.463317,1.4624123573303223,PLC -> IO,13.510742
1776266755.4745867,1.473682165145874,IO -> PLC,4.66391
1776266755.5273197,1.5264151096343994,PLC -> IO,15.114772
1776266755.5385854,1.5376808643341064,IO -> PLC,4.58506
1776266755.5913222,1.5904176235198975,PLC -> IO,12.555612
1776266755.6025841,1.6016795635223389,IO -> PLC,5.17592
1776266755.655325,1.6544203758239746,PLC -> IO,14.078832
1776266755.6665828,1.6656782627105713,IO -> PLC,4.76522
1776266755.7193277,1.7184231281280518,PLC -> IO,18.740382
1776266755.7305815,1.7296769618988037,IO -> PLC,5.89883
1776266755.7833302,1.7824256420135498,PLC -> IO,15.604282
1776266755.7945802,1.7936756610870361,IO -> PLC,5.77662
