timestamp,rel_time_s,direction,skew_ms
1775832597.2348719,113.9649875164032,PLC -> IO,0.9418
1775832597.27286,114.00297570228577,PLC -> IO,1.11428
1775832597.2994416,114.02955722808838,PLC -> IO,1.5755599999999998
1775832597.3326986,114.06281423568726,PLC -> IO,10.87724
1775832597.3645358,114.09465146064758,PLC -> IO,4.10196
1775832597.3978095,114.127925157547,PLC -> IO,3.83404
1775832597.4277825,114.15789818763733,PLC -> IO,5.406359999999999
1775832597.4607782,114.19089388847351,PLC -> IO,0.56036
1775832597.4924302,114.22254586219788,PLC -> IO,7.909960000000001
1775832597.5239713,114.25408697128296,PLC -> IO,4.43676
1775832597.5610175,114.2911331653595,PLC -> IO,8.433
1775832597.5875993,114.31771492958069,PLC -> IO,0.3906
1775832597.6220775,114.35219311714172,PLC -> IO,3.08732
1775832597.653702,114.38381767272949,PLC -> IO,4.47156
1775832597.685682,114.4157977104187,PLC -> IO,7.65396
1775832597.7183318,114.4484474658966,PLC -> IO,4.02068
1775832597.7498956,114.4800112247467,PLC -> IO,3.4525200000000003
1775832597.779953,114.51006865501404,PLC -> IO,2.9250000000000003
1775832597.8110418,114.54115748405457,PLC -> IO,5.89716
1775832597.843575,114.57369065284729,PLC -> IO,0.02868
1775832597.8761983,114.60631394386292,PLC -> IO,4.39124
1775832597.9071527,114.63726830482483,PLC -> IO,0.58132
1775832597.9387984,114.66891407966614,PLC -> IO,7.933320000000001
1775832597.9733512,114.70346689224243,PLC -> IO,2.49356
1775832598.0024223,114.73253798484802,PLC -> IO,4.48172
1775832598.0359643,114.76607990264893,PLC -> IO,3.41676
1775832598.076991,114.80710673332214,PLC -> IO,4.056439999999999
1775832598.1040175,114.83413314819336,PLC -> IO,0.58068
1775832598.1351786,114.86529421806335,PLC -> IO,4.45404
1775832598.1672268,114.89734244346619,PLC -> IO,4.42284
1775832598.1942244,114.92434000968933,PLC -> IO,3.08628
1775832598.2284262,114.95854187011719,PLC -> IO,6.46084
1775832598.2614887,114.99160432815552,PLC -> IO,3.85892
1775832598.2909708,115.02108645439148,PLC -> IO,0.9446
1775832598.32856,115.05867576599121,PLC -> IO,0.9134800000000001
1775832598.3561244,115.08624005317688,PLC -> IO,4.39612
1775832598.387106,115.11722159385681,PLC -> IO,5.05716
1775832598.4187186,115.14883422851562,PLC -> IO,4.43436
1775832598.4507325,115.18084812164307,PLC -> IO,5.5674
1775832598.4839613,115.21407699584961,PLC -> IO,0.39364
1775832598.5159194,115.24603509902954,PLC -> IO,5.00564
1775832598.5509882,115.28110384941101,PLC -> IO,5.47124
1775832598.5829713,115.31308698654175,PLC -> IO,2.08468
1775832598.6256657,115.3557813167572,PLC -> IO,0.46948
1775832598.644604,115.37471961975098,PLC -> IO,0.65764
1775832598.6756804,115.40579605102539,PLC -> IO,0.64604
1775832598.7123456,115.44246125221252,PLC -> IO,0.8780399999999999
1775832598.7398636,115.46997928619385,PLC -> IO,3.21332
1775832598.7714188,115.5015344619751,PLC -> IO,1.88476
1775832598.8044457,115.53456139564514,PLC -> IO,4.06652
1775832598.8360455,115.56616115570068,PLC -> IO,0.93116
1775832598.87015,115.60026574134827,PLC -> IO,1.9133200000000001
1775832598.898704,115.62881970405579,PLC -> IO,4.4242
1775832598.9356873,115.66580295562744,PLC -> IO,0.57572
1775832598.9638336,115.6939492225647,PLC -> IO,4.43084
1775832598.9963713,115.72648692131042,PLC -> IO,2.92772
1775832599.033961,115.76407670974731,PLC -> IO,1.95868
1775832599.0594447,115.78956031799316,PLC -> IO,5.5586
1775832599.0950866,115.8252022266388,PLC -> IO,1.01348
1775832599.1261575,115.85627317428589,PLC -> IO,0.97628
1775832599.1556387,115.88575434684753,PLC -> IO,3.07428
