timestamp,rel_time_s,direction,e2e_latency_ms
1775832479.0085616,0.0074825286865234375,PLC -> IO,13.8413
1775832479.0315106,0.030431509017944336,IO -> PLC,6.351968
1775832479.040563,0.03948402404785156,PLC -> IO,12.45019
1775832479.0635095,0.062430381774902344,IO -> PLC,29.766808
1775832479.0725644,0.07148528099060059,PLC -> IO,15.49278
1775832479.0955093,0.09443020820617676,IO -> PLC,10.271758
1775832479.1045659,0.10348677635192871,PLC -> IO,14.5544
1775832479.1275082,0.12642908096313477,IO -> PLC,5.506378
1775832479.136567,0.13548803329467773,PLC -> IO,14.14717
1775832479.1595082,0.15842914581298828,IO -> PLC,6.539118
1775832479.1685686,0.16748952865600586,PLC -> IO,12.66854
1775832479.1915069,0.1904277801513672,IO -> PLC,5.156698
1775832479.2005699,0.19949078559875488,PLC -> IO,12.27971
1775832479.223507,0.2224278450012207,IO -> PLC,4.193898
1775832479.2325714,0.231492280960083,PLC -> IO,13.47286
1775832479.2555058,0.2544267177581787,IO -> PLC,8.100048
1775832479.2645726,0.26349353790283203,PLC -> IO,14.32615
1775832479.2875047,0.2864255905151367,IO -> PLC,4.659288
1775832479.296574,0.29549503326416016,PLC -> IO,13.38098
1775832479.3195045,0.31842541694641113,IO -> PLC,4.391648
1775832479.3285754,0.3274962902069092,PLC -> IO,12.44429
1775832479.3515034,0.35042428970336914,IO -> PLC,6.462108
1775832479.3605769,0.3594977855682373,PLC -> IO,13.03878
1775832479.3835032,0.38242411613464355,IO -> PLC,5.534108
1775832479.3925781,0.39149904251098633,PLC -> IO,13.15445
1775832479.4155023,0.41442322731018066,IO -> PLC,4.423538
1775832479.4245796,0.42350053787231445,PLC -> IO,12.67457
1775832479.4475021,0.4464230537414551,IO -> PLC,5.998458
1775832479.4565809,0.4555017948150635,PLC -> IO,13.2325
1775832479.479501,0.4784219264984131,IO -> PLC,6.565178
1775832479.4885824,0.4875032901763916,PLC -> IO,12.79256
1775832479.5115,0.5104207992553711,IO -> PLC,4.621208
1775832479.5205836,0.5195045471191406,PLC -> IO,14.99375
1775832479.5434997,0.5424206256866455,IO -> PLC,5.213598
1775832479.552585,0.5515058040618896,PLC -> IO,11.54497
1775832479.5754986,0.5744194984436035,IO -> PLC,5.752228
1775832479.5845864,0.5835072994232178,PLC -> IO,12.98708
1775832479.6074984,0.6064193248748779,IO -> PLC,6.487268
1775832479.6165876,0.6155085563659668,PLC -> IO,12.59641
1775832479.6394973,0.6384181976318359,IO -> PLC,6.432118
1775832479.6485891,0.6475100517272949,PLC -> IO,13.62116
1775832479.6714962,0.670417070388794,IO -> PLC,4.446788
1775832479.6805904,0.679511308670044,PLC -> IO,16.23053
1775832479.703496,0.7024168968200684,IO -> PLC,8.213658
1775832479.712592,0.7115128040313721,PLC -> IO,13.34367
1775832479.735495,0.7344160079956055,IO -> PLC,6.613538
1775832479.7445931,0.7435140609741211,PLC -> IO,13.37542
1775832479.767495,0.7664158344268799,IO -> PLC,6.415258
1775832479.7765946,0.7755155563354492,PLC -> IO,13.89263
1775832479.7994938,0.7984147071838379,IO -> PLC,4.878838
1775832479.808596,0.8075168132781982,PLC -> IO,13.5262
1775832479.8314936,0.8304145336151123,IO -> PLC,7.446838
1775832479.8405974,0.8395183086395264,PLC -> IO,15.04408
1775832479.8634925,0.8624134063720703,IO -> PLC,4.499948
1775832479.8725986,0.8715195655822754,PLC -> IO,13.52272
1775832479.8954914,0.8944122791290283,IO -> PLC,6.907388
1775832479.9046001,0.9035210609436035,PLC -> IO,12.62755
1775832479.9274912,0.9264121055603027,IO -> PLC,4.984058
1775832479.9366014,0.9355223178863525,PLC -> IO,21.43091
1775832479.95949,0.9584109783172607,IO -> PLC,5.686538
1775832479.968603,0.9675238132476807,PLC -> IO,13.32635
1775832479.99149,0.9904108047485352,IO -> PLC,6.301018
1775832480.0006042,0.9995250701904297,PLC -> IO,12.3547
1775832480.023489,1.0224099159240723,IO -> PLC,6.844368
1775832480.0326056,1.0315265655517578,PLC -> IO,17.93649
1775832480.0554888,1.0544097423553467,IO -> PLC,5.922608
1775832480.064607,1.0635278224945068,PLC -> IO,15.99624
1775832480.0874877,1.0864086151123047,IO -> PLC,4.986848
1775832480.0966084,1.095529317855835,PLC -> IO,12.55146
1775832480.1194866,1.1184074878692627,IO -> PLC,6.465848
1775832480.1286097,1.127530574798584,PLC -> IO,12.56744
1775832480.1514864,1.150407314300537,IO -> PLC,7.617148
1775832480.1606112,1.159532070159912,PLC -> IO,14.10388
1775832480.1834853,1.1824061870574951,IO -> PLC,4.774738
1775832480.1926124,1.1915333271026611,PLC -> IO,12.16307
1775832480.215485,1.2144060134887695,IO -> PLC,6.261648
1775832480.224614,1.2235348224639893,PLC -> IO,16.76179
1775832480.247484,1.2464048862457275,IO -> PLC,7.820808
1775832480.2566152,1.2555360794067383,PLC -> IO,12.87275
1775832480.2794828,1.2784037590026855,IO -> PLC,5.222578
1775832480.2886167,1.2875375747680664,PLC -> IO,15.43107
1775832480.3114827,1.31040358543396,IO -> PLC,7.291518
1775832480.320618,1.3195388317108154,PLC -> IO,12.94552
1775832480.3434818,1.342402696609497,IO -> PLC,4.495828
1775832480.3526194,1.3515403270721436,PLC -> IO,13.51297
1775832480.3754816,1.3744025230407715,IO -> PLC,4.390748
1775832480.3846207,1.3835415840148926,PLC -> IO,12.58333
1775832480.4074805,1.4064013957977295,IO -> PLC,4.961938
1775832480.4166222,1.4155430793762207,PLC -> IO,20.66034
1775832480.4394803,1.438401222229004,IO -> PLC,7.544918
1775832480.4486234,1.4475443363189697,PLC -> IO,12.70098
1775832480.4714792,1.470400094985962,IO -> PLC,5.599028
1775832480.480625,1.4795458316802979,PLC -> IO,15.24082
1775832480.503478,1.50239896774292,IO -> PLC,5.155688
1775832480.5126262,1.5115470886230469,PLC -> IO,11.44866
1775832480.535478,1.5343990325927734,IO -> PLC,6.689968
1775832480.5446274,1.543548345565796,PLC -> IO,16.39659
1775832480.5674767,1.5663976669311523,IO -> PLC,8.321768
1775832480.576629,1.575549840927124,PLC -> IO,13.45054
1775832480.5994768,1.5983977317810059,IO -> PLC,6.462378
1775832480.6086302,1.607551097869873,PLC -> IO,12.51673
1775832480.6314757,1.6303966045379639,IO -> PLC,5.085628
1775832480.6406317,1.6395525932312012,PLC -> IO,13.05002
1775832480.6634755,1.6623964309692383,IO -> PLC,4.755098
1775832480.672633,1.6715538501739502,PLC -> IO,12.66343
1775832480.6954744,1.6943953037261963,IO -> PLC,6.577308
1775832480.7046344,1.7035553455352783,PLC -> IO,12.7079
1775832480.7274733,1.7263941764831543,IO -> PLC,7.814698
1775832480.7366357,1.7355566024780273,PLC -> IO,12.82508
1775832480.759473,1.7583940029144287,IO -> PLC,5.180688
1775832480.7686372,1.7675580978393555,PLC -> IO,17.34452
1775832480.791472,1.7903928756713867,IO -> PLC,5.719488
1775832480.8006384,1.7995593547821045,PLC -> IO,12.9017
1775832480.8234718,1.8223927021026611,IO -> PLC,4.478358
1775832480.83264,1.8315608501434326,PLC -> IO,13.46371
1775832480.855471,1.8543918132781982,IO -> PLC,6.050158
1775832480.8646412,1.8635621070861816,PLC -> IO,13.58145
1775832480.8874707,1.8863916397094727,IO -> PLC,4.111388
1775832480.8966427,1.8955636024475098,PLC -> IO,13.2267
1775832480.9194696,1.9183905124664307,IO -> PLC,5.509818
1775832480.928644,1.9275648593902588,PLC -> IO,15.71462
1775832480.9514685,1.9503893852233887,IO -> PLC,4.573908
1775832480.9606454,1.959566354751587,PLC -> IO,16.28583
1775832480.9834683,1.982389211654663,IO -> PLC,6.135228
1775832480.9926467,1.991567611694336,PLC -> IO,12.32862
1775832481.0154672,2.014388084411621,IO -> PLC,5.721568
1775832481.0246482,2.023569107055664,PLC -> IO,13.31337
1775832481.047467,2.0463879108428955,IO -> PLC,7.945238
1775832481.0566494,2.055570363998413,PLC -> IO,14.94141
1775832481.0794659,2.0783867835998535,IO -> PLC,20.370918
1775832481.088651,2.087571859359741,PLC -> IO,16.58474
1775832481.1114647,2.1103856563568115,IO -> PLC,6.577588
1775832481.1206522,2.1195731163024902,PLC -> IO,12.58858
1775832481.1434648,2.142385721206665,IO -> PLC,4.631938
1775832481.1526537,2.1515746116638184,PLC -> IO,13.609
1775832481.1754637,2.174384593963623,IO -> PLC,9.546378
1775832481.184655,2.1835758686065674,PLC -> IO,18.22884
1775832481.2074635,2.2063844203948975,IO -> PLC,4.048318
1775832481.2166564,2.2155773639678955,PLC -> IO,13.22864
1775832481.2394624,2.2383832931518555,IO -> PLC,5.165858
1775832481.2486577,2.2475786209106445,PLC -> IO,16.82723
1775832481.2714622,2.27038311958313,IO -> PLC,6.512768
1775832481.2806592,2.2795801162719727,PLC -> IO,13.91214
1775832481.303461,2.302381992340088,IO -> PLC,4.467128
1775832481.3126605,2.3115813732147217,PLC -> IO,13.41715
1775832481.33546,2.334380865097046,IO -> PLC,4.364128
1775832481.344662,2.34358286857605,PLC -> IO,16.04299
1775832481.3674598,2.3663806915283203,IO -> PLC,4.921078
1775832481.3766632,2.375584125518799,PLC -> IO,12.59885
1775832481.3994586,2.3983795642852783,IO -> PLC,5.508108
1775832481.4086647,2.407585620880127,PLC -> IO,12.61306
1775832481.4314587,2.430379629135132,IO -> PLC,4.561068
1775832481.440666,2.439586877822876,PLC -> IO,14.69808
1775832481.4634576,2.46237850189209,IO -> PLC,5.131308
1775832481.4726675,2.471588373184204,PLC -> IO,11.89052
1775832481.4954574,2.4943783283233643,IO -> PLC,5.706978
1775832481.5046687,2.503589630126953,PLC -> IO,13.45985
1775832481.5274563,2.5263772010803223,IO -> PLC,4.420238
1775832481.5366702,2.5355911254882812,PLC -> IO,13.92152
1775832481.5594552,2.5583760738372803,IO -> PLC,6.370698
1775832481.5686715,2.5675923824310303,PLC -> IO,13.92679
1775832481.591455,2.5903759002685547,IO -> PLC,4.388968
1775832481.6006727,2.5995936393737793,PLC -> IO,13.54564
1775832481.6234539,2.6223747730255127,IO -> PLC,6.654238
1775832481.6326742,2.6315951347351074,PLC -> IO,12.05253
1775832481.655454,2.654374837875366,IO -> PLC,6.190508
1775832481.6646755,2.6635963916778564,PLC -> IO,16.18075
1775832481.6874526,2.686373472213745,IO -> PLC,6.895068
1775832481.696677,2.6955978870391846,PLC -> IO,17.74512
1775832481.7194526,2.7183735370635986,IO -> PLC,4.820688
1775832481.7286782,2.7275991439819336,PLC -> IO,16.25089
1775832481.7514515,2.7503724098205566,IO -> PLC,7.903198
1775832481.7606797,2.7596006393432617,PLC -> IO,22.45814
1775832481.7834504,2.7823712825775146,IO -> PLC,6.277968
1775832481.792681,2.7916018962860107,PLC -> IO,12.8964
1775832481.8154502,2.814371109008789,IO -> PLC,6.844198
1775832481.8246825,2.823603391647339,PLC -> IO,12.93311
1775832481.847449,2.846369981765747,IO -> PLC,4.913198
1775832481.8566837,2.855604648590088,PLC -> IO,13.13775
1775832481.879449,2.8783698081970215,IO -> PLC,4.995008
1775832481.8886852,2.887606143951416,PLC -> IO,12.57116
1775832481.9114478,2.9103686809539795,IO -> PLC,4.546308
1775832481.9206865,2.919607400894165,PLC -> IO,13.68351
1775832481.9434466,2.9423675537109375,IO -> PLC,5.119908
1775832481.952688,2.951608896255493,PLC -> IO,11.18003
1775832481.9754467,2.974367618560791,IO -> PLC,4.211268
1775832481.9846892,2.983610153198242,PLC -> IO,15.81331
1775832482.0074453,3.00636625289917,IO -> PLC,6.925288
1775832482.0166907,3.0156116485595703,PLC -> IO,12.87438
1775832482.0394454,3.0383663177490234,IO -> PLC,7.904338
1775832482.048692,3.0476129055023193,PLC -> IO,12.37955
1775832482.0714443,3.0703651905059814,IO -> PLC,8.405928
1775832482.0806935,3.0796144008636475,PLC -> IO,13.91894
1775832482.103444,3.102365016937256,IO -> PLC,7.239518
1775832482.1126947,3.1116156578063965,PLC -> IO,12.5068
1775832482.135443,3.134363889694214,IO -> PLC,6.179268
1775832482.1446962,3.1436171531677246,PLC -> IO,13.23073
1775832482.1674418,3.166362762451172,IO -> PLC,5.074538
1775832482.1766975,3.1756184101104736,PLC -> IO,15.16071
1775832482.1994417,3.1983625888824463,IO -> PLC,4.145428
1775832482.208699,3.2076199054718018,PLC -> IO,16.20441
1775832482.2314405,3.2303614616394043,IO -> PLC,5.730988
1775832482.2407002,3.239621162414551,PLC -> IO,12.32578
1775832482.2634406,3.262361526489258,IO -> PLC,6.269218
1775832482.2727017,3.271622657775879,PLC -> IO,15.82798
1775832482.2954395,3.294360399246216,IO -> PLC,5.376098
1775832482.304703,3.303623914718628,PLC -> IO,13.88853
1775832482.327438,3.3263590335845947,IO -> PLC,4.571148
1775832482.3367045,3.335625410079956,PLC -> IO,14.01428
1775832482.3594382,3.3583590984344482,IO -> PLC,4.636388
1775832482.3687057,3.367626667022705,PLC -> IO,12.47877
1775832482.391437,3.3903579711914062,IO -> PLC,5.201108
1775832482.4007072,3.399628162384033,PLC -> IO,15.55992
1775832482.4234369,3.4223577976226807,IO -> PLC,5.096828
1775832482.4327085,3.4316294193267822,PLC -> IO,11.80937
1775832482.4554358,3.4543566703796387,IO -> PLC,6.667028
1775832482.46471,3.4636309146881104,PLC -> IO,12.7041
1775832482.4874358,3.486356735229492,IO -> PLC,4.395848
1775832482.4967113,3.4956321716308594,PLC -> IO,19.25618
1775832482.5194345,3.518355369567871,IO -> PLC,5.302738
1775832482.5287125,3.5276334285736084,PLC -> IO,15.36834
1775832482.5514336,3.550354480743408,IO -> PLC,5.582388
1775832482.560714,3.5596349239349365,PLC -> IO,12.92287
1775832482.5834334,3.5823543071746826,IO -> PLC,4.596238
1775832482.5927153,3.5916361808776855,PLC -> IO,13.02085
1775832482.6154323,3.6143531799316406,IO -> PLC,6.162918
1775832482.6247168,3.6236376762390137,PLC -> IO,14.02456
1775832482.647432,3.646353006362915,IO -> PLC,5.731738
1775832482.656718,3.6556389331817627,PLC -> IO,13.08635
1775832482.679431,3.678351879119873,IO -> PLC,4.120668
1775832482.6887195,3.687640428543091,PLC -> IO,12.64824
1775832482.7114308,3.7103517055511475,IO -> PLC,4.687858
1775832482.7207208,3.71964168548584,PLC -> IO,13.21608
1775832482.7434297,3.7423505783081055,IO -> PLC,5.936528
1775832482.7527223,3.751643180847168,PLC -> IO,13.74681
1775832482.7754285,3.7743494510650635,IO -> PLC,5.335428
1775832482.7847235,3.783644437789917,PLC -> IO,12.80884
1775832482.8074286,3.806349515914917,IO -> PLC,4.883128
1775832482.816725,3.815645933151245,PLC -> IO,14.37937
1775832482.8394272,3.838348150253296,IO -> PLC,6.473328
1775832482.8487263,3.847647190093994,PLC -> IO,13.96933
1775832482.8714273,3.8703482151031494,IO -> PLC,6.014548
1775832482.8807278,3.8796486854553223,PLC -> IO,14.0622
1775832482.9034262,3.9023470878601074,IO -> PLC,5.075588
1775832482.912729,3.9116499423980713,PLC -> IO,11.76226
1775832482.935425,3.9343459606170654,IO -> PLC,4.648588
1775832482.9447305,3.9436514377593994,PLC -> IO,13.31774
1775832482.9674249,3.96634578704834,IO -> PLC,4.384538
1775832482.9767318,3.9756526947021484,PLC -> IO,13.78606
1775832482.9994237,3.998344659805298,IO -> PLC,6.297068
1775832483.0087333,4.007654190063477,PLC -> IO,12.78721
1775832483.0314236,4.030344486236572,IO -> PLC,5.605318
1775832483.0407345,4.039655447006226,PLC -> IO,12.84848
1775832483.0634224,4.06234335899353,IO -> PLC,28.957758
1775832483.072736,4.071656942367554,PLC -> IO,14.9763
1775832483.0954225,4.094343423843384,IO -> PLC,15.159868
1775832483.1047373,4.103658199310303,PLC -> IO,14.5125
1775832483.1274214,4.126342296600342,IO -> PLC,6.058928
1775832483.1367388,4.135659694671631,PLC -> IO,12.60162
1775832483.1594203,4.1583411693573,IO -> PLC,8.229708
1775832483.16874,4.16766095161438,PLC -> IO,13.16395
1775832483.19142,4.190340995788574,IO -> PLC,7.203948
1775832483.2007415,4.199662446975708,PLC -> IO,16.63983
1775832483.223419,4.222339868545532,IO -> PLC,4.410898
1775832483.2327428,4.231663703918457,PLC -> IO,13.34696
1775832483.2554188,4.254339694976807,IO -> PLC,6.505518
1775832483.2647443,4.263665199279785,PLC -> IO,13.33295
1775832483.2874177,4.286338567733765,IO -> PLC,4.542358
1775832483.2967455,4.295666456222534,PLC -> IO,12.39018
1775832483.3194175,4.318338394165039,IO -> PLC,4.435268
1775832483.328747,4.327667951583862,PLC -> IO,13.92526
1775832483.3514163,4.350337266921997,IO -> PLC,6.001958
1775832483.3607483,4.359669208526611,PLC -> IO,13.54971
1775832483.3834152,4.382336139678955,IO -> PLC,5.066038
1775832483.3927498,4.3916707038879395,PLC -> IO,11.67923
1775832483.4154153,4.414336204528809,IO -> PLC,7.139468
1775832483.424751,4.4236719608306885,PLC -> IO,14.11651
1775832483.4474142,4.446335077285767,IO -> PLC,5.209258
1775832483.4567525,4.455673456192017,PLC -> IO,12.73907
1775832483.479414,4.478334903717041,IO -> PLC,5.260498
1775832483.4887538,4.487674713134766,PLC -> IO,13.7427
1775832483.5114129,4.510333776473999,IO -> PLC,4.008088
1775832483.5207553,4.519676208496094,PLC -> IO,13.86869
1775832483.5434127,4.542333602905273,IO -> PLC,4.567768
1775832483.5527565,4.551677465438843,PLC -> IO,12.36462
1775832483.5754116,4.5743324756622314,IO -> PLC,6.646228
1775832483.584758,4.583678960800171,PLC -> IO,14.12051
1775832483.6074104,4.6063313484191895,IO -> PLC,6.840928
1775832483.6167593,4.61568021774292,PLC -> IO,14.05745
1775832483.6394103,4.638331174850464,IO -> PLC,4.765748
1775832483.6487606,4.647681474685669,PLC -> IO,12.5673
1775832483.6714094,4.670330286026001,IO -> PLC,5.330378
1775832483.680762,4.679682970046997,PLC -> IO,12.68466
1775832483.7034092,4.702330112457275,IO -> PLC,6.916978
1775832483.7127633,4.711684226989746,PLC -> IO,12.74832
1775832483.735408,4.734328985214233,IO -> PLC,7.494898
1775832483.7447648,4.743685722351074,PLC -> IO,12.74958
1775832483.767407,4.766327857971191,IO -> PLC,5.556048
1775832483.776766,4.775686979293823,PLC -> IO,13.31159
1775832483.7994068,4.798327684402466,IO -> PLC,7.112968
1775832483.8087676,4.807688474655151,PLC -> IO,14.44018
1775832483.8314056,4.830326557159424,IO -> PLC,5.658548
1775832483.8407688,4.8396897315979,PLC -> IO,13.51828
1775832483.8634055,4.862326383590698,IO -> PLC,5.050478
1775832483.8727703,4.8716912269592285,PLC -> IO,11.0797
1775832483.8954043,4.894325256347656,IO -> PLC,4.618268
1775832483.9047716,4.9036924839019775,PLC -> IO,13.1104
1775832483.9274044,4.92632532119751,IO -> PLC,5.988868
1775832483.936773,4.935693979263306,PLC -> IO,13.12895
1775832483.959403,4.958323955535889,IO -> PLC,5.274078
1775832483.9687743,4.967695236206055,PLC -> IO,13.16589
1775832483.9914021,4.990323066711426,IO -> PLC,6.519858
1775832484.0007758,4.999696731567383,PLC -> IO,13.82358
1775832484.023402,5.0223228931427,IO -> PLC,5.379688
1775832484.032777,5.031697988510132,PLC -> IO,13.32011
1775832484.0554008,5.054321765899658,IO -> PLC,6.934208
1775832484.0647786,5.06369948387146,PLC -> IO,11.94716
1775832484.0874007,5.086321592330933,IO -> PLC,5.691468
1775832484.0967798,5.095700740814209,PLC -> IO,12.5094
1775832484.1193995,5.118320465087891,IO -> PLC,5.790648
1775832484.1287813,5.127702236175537,PLC -> IO,14.01465
1775832484.1513994,5.150320291519165,IO -> PLC,6.146308
1775832484.1607826,5.159703493118286,PLC -> IO,13.07396
1775832484.1833985,5.182319402694702,IO -> PLC,4.883248
1775832484.192784,5.191704988479614,PLC -> IO,12.13535
1775832484.2153971,5.214318037033081,IO -> PLC,4.951138
1775832484.2247853,5.223706245422363,PLC -> IO,12.27549
1775832484.2473972,5.246318101882935,IO -> PLC,4.834058
1775832484.2567868,5.255707740783691,PLC -> IO,13.80313
1775832484.279396,5.278316974639893,IO -> PLC,6.077358
1775832484.288788,5.28770899772644,PLC -> IO,13.39327
1775832484.311396,5.310316801071167,IO -> PLC,6.693208
1775832484.3207896,5.3197104930877686,PLC -> IO,14.1224
1775832484.3433948,5.342315673828125,IO -> PLC,6.567328
1775832484.3527908,5.351711750030518,PLC -> IO,12.92081
1775832484.3753936,5.374314546585083,IO -> PLC,7.296998
1775832484.3847923,5.383713245391846,PLC -> IO,16.49317
1775832484.4073935,5.406314373016357,IO -> PLC,6.169388
1775832484.4167936,5.415714502334595,PLC -> IO,12.64622
1775832484.4393923,5.438313245773315,IO -> PLC,5.259158
1775832484.448795,5.447715997695923,PLC -> IO,13.62832
1775832484.4713922,5.47031307220459,IO -> PLC,4.800538
1775832484.4807963,5.479717254638672,PLC -> IO,12.28474
1775832484.5033913,5.502312183380127,IO -> PLC,4.540178
1775832484.5127978,5.51171875,PLC -> IO,12.80363
