timestamp,rel_time_s,direction,e2e_latency_ms
1775731954.0018008,0.0,IO -> PLC,0.577274
1775731954.0049126,0.0031118392944335938,PLC -> IO,0.586888
1775731954.0178003,0.015999555587768555,IO -> PLC,0.583234
1775731954.0209131,0.019112348556518555,PLC -> IO,0.568068
1775731954.0338001,0.03199934959411621,IO -> PLC,0.603674
1775731954.0369139,0.03511309623718262,PLC -> IO,0.604948
1775731954.0497997,0.047998905181884766,IO -> PLC,0.606614
1775731954.0529146,0.05111384391784668,PLC -> IO,0.549088
1775731954.0657992,0.06399846076965332,IO -> PLC,0.603454
1775731954.0689154,0.06711459159851074,PLC -> IO,0.547408
1775731954.081799,0.07999825477600098,IO -> PLC,0.603494
1775731954.084916,0.0831153392791748,PLC -> IO,0.557468
1775731954.0977986,0.09599781036376953,IO -> PLC,0.610434
1775731954.1009169,0.09911608695983887,PLC -> IO,0.555228
1775731954.1137984,0.11199760437011719,IO -> PLC,0.577514
1775731954.1169174,0.11511659622192383,PLC -> IO,0.545688
1775731954.129798,0.12799715995788574,IO -> PLC,0.597954
1775731954.1329181,0.1311173439025879,PLC -> IO,0.549608
1775731954.1457977,0.1439969539642334,IO -> PLC,0.609204
1775731954.1489189,0.14711809158325195,PLC -> IO,0.550388
1775731954.1617973,0.15999650955200195,IO -> PLC,0.615164
1775731954.1649196,0.16311883926391602,PLC -> IO,0.550698
1775731954.177797,0.1759963035583496,IO -> PLC,0.600804
1775731954.1809204,0.17911958694458008,PLC -> IO,0.545248
1775731954.1937966,0.19199585914611816,IO -> PLC,0.614934
1775731954.1969209,0.19512009620666504,PLC -> IO,0.545558
1775731954.2097964,0.20799565315246582,IO -> PLC,0.599544
1775731954.2129216,0.2111208438873291,PLC -> IO,0.543948
1775731954.225796,0.22399520874023438,IO -> PLC,0.616864
1775731954.2289224,0.22712159156799316,PLC -> IO,0.541378
1775731954.2417958,0.23999500274658203,IO -> PLC,0.610674
1775731954.244923,0.24312233924865723,PLC -> IO,0.545608
1775731954.2577953,0.2559945583343506,IO -> PLC,0.621684
1775731954.2609239,0.2591230869293213,PLC -> IO,0.547038
1775731954.2737951,0.27199435234069824,IO -> PLC,0.605404
1775731954.2769246,0.27512383460998535,PLC -> IO,0.560618
1775731954.2897947,0.2879939079284668,IO -> PLC,0.620564
1775731954.2929251,0.2911243438720703,PLC -> IO,0.555008
1775731954.3057942,0.30399346351623535,IO -> PLC,0.621334
1775731954.3089259,0.3071250915527344,PLC -> IO,0.640998
1775731954.321794,0.319993257522583,IO -> PLC,0.712664
1775731954.3249266,0.32312583923339844,PLC -> IO,0.577398
1775731954.3377936,0.33599281311035156,IO -> PLC,0.587424
1775731954.3409274,0.3391265869140625,PLC -> IO,0.579858
1775731954.3537934,0.3519926071166992,IO -> PLC,0.791324
1775731954.356928,0.35512733459472656,PLC -> IO,0.574578
1775731954.369793,0.3679921627044678,IO -> PLC,0.574954
1775731954.3729289,0.3711280822753906,PLC -> IO,0.586798
1775731954.3857927,0.38399195671081543,IO -> PLC,0.580994
1775731954.3889294,0.3871285915374756,PLC -> IO,0.579758
1775731954.4017923,0.399991512298584,IO -> PLC,0.578884
1775731954.40493,0.40312933921813965,PLC -> IO,0.559618
1775731954.417792,0.41599130630493164,IO -> PLC,0.578764
1775731954.4209309,0.4191300868988037,PLC -> IO,0.541978
