timestamp,rel_time_s,direction,e2e_latency_ms
1776082422.0104105,0.01003122329711914,PLC -> IO,0.562502
1776082422.0148175,0.014438152313232422,IO -> PLC,0.96356
1776082422.0264113,0.026031970977783203,PLC -> IO,0.561302
1776082422.030817,0.030437707901000977,IO -> PLC,0.81426
1776082422.042412,0.042032718658447266,PLC -> IO,0.546002
1776082422.0468173,0.046437978744506836,IO -> PLC,0.59632
1776082422.0584126,0.05803322792053223,PLC -> IO,0.560242
1776082422.0628169,0.06243753433227539,IO -> PLC,0.61166
1776082422.0744133,0.07403397560119629,PLC -> IO,0.766082
1776082422.0788162,0.07843685150146484,IO -> PLC,0.74294
1776082422.090414,0.09003472328186035,PLC -> IO,0.712552
1776082422.0948157,0.0944364070892334,IO -> PLC,0.83421
1776082422.1064146,0.10603523254394531,PLC -> IO,0.843902
1776082422.110815,0.11043572425842285,IO -> PLC,0.74308
1776082422.1224153,0.12203598022460938,PLC -> IO,0.597412
1776082422.1268156,0.1264362335205078,IO -> PLC,0.84562
1776082422.138416,0.13803672790527344,PLC -> IO,0.568362
1776082422.1428149,0.14243555068969727,IO -> PLC,0.70257
1776082422.1544166,0.1540372371673584,PLC -> IO,0.512912
1776082422.1588142,0.15843486785888672,IO -> PLC,0.62984
1776082422.1704173,0.17003798484802246,PLC -> IO,0.534982
1776082422.1748137,0.17443442344665527,IO -> PLC,0.69246
1776082422.186418,0.18603873252868652,PLC -> IO,0.542692
1776082422.190814,0.19043469429016113,IO -> PLC,0.55141
1776082422.2024186,0.20203924179077148,PLC -> IO,0.561202
1776082422.2068136,0.2064342498779297,IO -> PLC,0.86493
1776082422.2184193,0.21803998947143555,PLC -> IO,0.573362
1776082422.222813,0.22243356704711914,IO -> PLC,0.64675
1776082422.23442,0.2340407371520996,PLC -> IO,0.893362
1776082422.2388124,0.2384331226348877,IO -> PLC,0.60489
1776082422.2504206,0.25004124641418457,PLC -> IO,0.798152
1776082422.2548118,0.25443243980407715,IO -> PLC,0.76073
1776082422.2664213,0.26604199409484863,PLC -> IO,0.716862
1776082422.2708123,0.2704329490661621,IO -> PLC,0.69952
1776082422.282422,0.2820427417755127,PLC -> IO,0.695252
1776082422.2868116,0.28643226623535156,IO -> PLC,0.6503
1776082422.2984226,0.29804325103759766,PLC -> IO,0.644452
1776082422.3028111,0.3024318218231201,IO -> PLC,0.61565
1776082422.3144233,0.3140439987182617,PLC -> IO,0.801362
1776082422.3188105,0.31843113899230957,IO -> PLC,0.59019
1776082422.3304238,0.3300445079803467,PLC -> IO,0.508672
1776082422.3348098,0.334430456161499,IO -> PLC,0.61891
1776082422.3464246,0.34604525566101074,PLC -> IO,0.528732
1776082422.3508103,0.350430965423584,IO -> PLC,0.68665
1776082422.3624253,0.3620460033416748,PLC -> IO,0.532172
1776082422.3668096,0.36643028259277344,IO -> PLC,0.61208
1776082422.3784258,0.37804651260375977,PLC -> IO,0.524562
1776082422.382809,0.3824295997619629,IO -> PLC,0.61431
1776082422.3944266,0.39404726028442383,PLC -> IO,0.561362
1776082422.3988085,0.39842915534973145,IO -> PLC,0.65214
1776082422.4104273,0.4100480079650879,PLC -> IO,0.546382
1776082422.414809,0.4144296646118164,IO -> PLC,0.62765
1776082422.4264278,0.42604851722717285,PLC -> IO,1.044802
1776082422.4308083,0.43042898178100586,IO -> PLC,0.95037
1776082422.4424286,0.4420492649078369,PLC -> IO,1.002312
1776082422.4468076,0.4464282989501953,IO -> PLC,0.72619
1776082422.4584293,0.458050012588501,PLC -> IO,0.678932
1776082422.4628072,0.46242785453796387,IO -> PLC,0.67425
1776082422.4744298,0.47405052185058594,PLC -> IO,0.629722
1776082422.4788065,0.4784271717071533,IO -> PLC,0.63136
1776082422.4904306,0.49005126953125,PLC -> IO,0.600752
1776082422.494807,0.4944276809692383,IO -> PLC,0.94192
1776082422.5064313,0.5060520172119141,PLC -> IO,0.561462
1776082422.5108063,0.5104269981384277,IO -> PLC,0.59357
1776082422.5224319,0.522052526473999,PLC -> IO,0.546662
1776082422.5268059,0.5264265537261963,IO -> PLC,1.05151
1776082422.5384326,0.5380532741546631,PLC -> IO,0.543202
