timestamp,rel_time_s,direction,ipg_ms
1775664206.796031,82.1140398979187,PLC -> IO,31.981
1775664206.828088,82.14609694480896,PLC -> IO,32.057
1775664206.86004,82.17804884910583,PLC -> IO,31.952
1775664206.892052,82.21006083488464,PLC -> IO,32.012
1775664206.924009,82.24201798439026,PLC -> IO,31.957
1775664206.956038,82.27404689788818,PLC -> IO,32.029
1775664206.988058,82.30606698989868,PLC -> IO,32.02
1775664207.020053,82.3380618095398,PLC -> IO,31.995
1775664207.052094,82.37010288238525,PLC -> IO,32.041
1775664207.084093,82.40210199356079,PLC -> IO,31.999
1775664207.116093,82.43410181999207,PLC -> IO,32.0
1775664207.148055,82.46606397628784,PLC -> IO,31.962
1775664207.180096,82.49810481071472,PLC -> IO,32.041
1775664207.212098,82.53010678291321,PLC -> IO,32.002
1775664207.244092,82.56210088729858,PLC -> IO,31.994
1775664207.276098,82.59410691261292,PLC -> IO,32.006
1775664207.308099,82.62610793113708,PLC -> IO,32.001
1775664207.3401,82.65810894966125,PLC -> IO,32.001
1775664207.372101,82.69010996818542,PLC -> IO,32.001
1775664207.404049,82.72205781936646,PLC -> IO,31.948
1775664207.436068,82.75407695770264,PLC -> IO,32.019
1775664207.468104,82.78611278533936,PLC -> IO,32.036
1775664207.500041,82.81804990768433,PLC -> IO,31.937
1775664207.532011,82.85001993179321,PLC -> IO,31.97
1775664207.564027,82.88203597068787,PLC -> IO,32.016
1775664207.596108,82.91411685943604,PLC -> IO,32.081
1775664207.628082,82.94609093666077,PLC -> IO,31.974
1775664207.660108,82.97811698913574,PLC -> IO,32.026
1775664207.692114,83.01012301445007,PLC -> IO,32.006
1775664207.724111,83.0421199798584,PLC -> IO,31.997
1775664207.756107,83.07411599159241,PLC -> IO,31.996
1775664207.788101,83.1061098575592,PLC -> IO,31.994
1775664207.820077,83.13808584213257,PLC -> IO,31.976
1775664207.852113,83.17012190818787,PLC -> IO,32.036
1775664207.884114,83.20212292671204,PLC -> IO,32.001
1775664207.916076,83.23408484458923,PLC -> IO,31.962
1775664207.948038,83.26604700088501,PLC -> IO,31.962
1775664207.980084,83.29809284210205,PLC -> IO,32.046
1775664208.012118,83.33012700080872,PLC -> IO,32.034
1775664208.044125,83.36213397979736,PLC -> IO,32.007
1775664208.076072,83.39408087730408,PLC -> IO,31.947
1775664208.108059,83.42606782913208,PLC -> IO,31.987
1775664208.140051,83.45805978775024,PLC -> IO,31.992
1775664208.17212,83.49012899398804,PLC -> IO,32.069
1775664208.20408,83.5220890045166,PLC -> IO,31.96
1775664208.236119,83.55412793159485,PLC -> IO,32.039
1775664208.268125,83.58613395690918,PLC -> IO,32.006
1775664208.300124,83.61813282966614,PLC -> IO,31.999
1775664208.332125,83.65013384819031,PLC -> IO,32.001
1775664208.364124,83.68213295936584,PLC -> IO,31.999
1775664208.396126,83.71413493156433,PLC -> IO,32.002
1775664208.428127,83.7461359500885,PLC -> IO,32.001
1775664208.460129,83.77813792228699,PLC -> IO,32.002
1775664208.492128,83.81013679504395,PLC -> IO,31.999
1775664208.524125,83.84213399887085,PLC -> IO,31.997
1775664208.55605,83.87405896186829,PLC -> IO,31.925
1775664208.588065,83.90607380867004,PLC -> IO,32.015
1775664208.620095,83.93810391426086,PLC -> IO,32.03
1775664208.65205,83.97005891799927,PLC -> IO,31.955
1775664208.684134,84.00214290618896,PLC -> IO,32.084
1775664208.71608,84.03408885002136,PLC -> IO,31.946
1775664208.748079,84.0660879611969,PLC -> IO,31.999
1775664208.78005,84.0980589389801,PLC -> IO,31.971
1775664208.812079,84.13008785247803,PLC -> IO,32.029
1775664208.844063,84.16207194328308,PLC -> IO,31.984
1775664208.876066,84.19407486915588,PLC -> IO,32.003
1775664208.908064,84.22607278823853,PLC -> IO,31.998
1775664208.940044,84.25805282592773,PLC -> IO,31.98
1775664208.972089,84.29009795188904,PLC -> IO,32.045
1775664209.004108,84.32211685180664,PLC -> IO,32.019
1775664209.036142,84.3541510105133,PLC -> IO,32.034
1775664209.068144,84.38615298271179,PLC -> IO,32.002
1775664209.100144,84.41815280914307,PLC -> IO,32.0
1775664209.13204,84.45004892349243,PLC -> IO,31.896
1775664209.164146,84.4821548461914,PLC -> IO,32.106
1775664209.196147,84.51415586471558,PLC -> IO,32.001
1775664209.228147,84.54615592956543,PLC -> IO,32.0
1775664209.260105,84.57811379432678,PLC -> IO,31.958
1775664209.292137,84.61014580726624,PLC -> IO,32.032
1775664209.324149,84.64215779304504,PLC -> IO,32.012
1775664209.356151,84.67416000366211,PLC -> IO,32.002
1775664209.3881,84.70610880851746,PLC -> IO,31.949
1775664209.420082,84.73809099197388,PLC -> IO,31.982
1775664209.452103,84.77011179924011,PLC -> IO,32.021
1775664209.484154,84.8021628856659,PLC -> IO,32.051
1775664209.516119,84.83412790298462,PLC -> IO,31.965
1775664209.548073,84.8660819530487,PLC -> IO,31.954
1775664209.580072,84.89808082580566,PLC -> IO,31.999
1775664209.612125,84.93013381958008,PLC -> IO,32.053
1775664209.644157,84.96216583251953,PLC -> IO,32.032
1775664209.676159,84.99416780471802,PLC -> IO,32.002
1775664209.708159,85.02616786956787,PLC -> IO,32.0
1775664209.740161,85.05816984176636,PLC -> IO,32.002
1775664209.772155,85.09016394615173,PLC -> IO,31.994
1775664209.804151,85.12215995788574,PLC -> IO,31.996
1775664209.836162,85.15417098999023,PLC -> IO,32.011
1775664209.868164,85.18617296218872,PLC -> IO,32.002
1775664209.900166,85.2181749343872,PLC -> IO,32.002
1775664209.932166,85.25017499923706,PLC -> IO,32.0
1775664209.964139,85.2821478843689,PLC -> IO,31.973
1775664209.996167,85.3141758441925,PLC -> IO,32.028
1775664210.028169,85.34617781639099,PLC -> IO,32.002
1775664210.060128,85.37813687324524,PLC -> IO,31.959
1775664210.092095,85.4101037979126,PLC -> IO,31.967
1775664210.124121,85.44212985038757,PLC -> IO,32.026
1775664210.156127,85.4741358757019,PLC -> IO,32.006
1775664210.188113,85.50612187385559,PLC -> IO,31.986
1775664210.220092,85.53810095787048,PLC -> IO,31.979
1775664210.252116,85.57012486457825,PLC -> IO,32.024
1775664210.284175,85.60218381881714,PLC -> IO,32.059
1775664210.316116,85.63412499427795,PLC -> IO,31.941
1775664210.348176,85.66618490219116,PLC -> IO,32.06
1775664210.380176,85.69818496704102,PLC -> IO,32.0
1775664210.412177,85.73018598556519,PLC -> IO,32.001
1775664210.444178,85.76218700408936,PLC -> IO,32.001
1775664210.476179,85.79418778419495,PLC -> IO,32.001
1775664210.508179,85.8261878490448,PLC -> IO,32.0
1775664210.540143,85.85815191268921,PLC -> IO,31.964
1775664210.572102,85.89011096954346,PLC -> IO,31.959
1775664210.60413,85.92213892936707,PLC -> IO,32.028
1775664210.636123,85.95413184165955,PLC -> IO,31.993
1775664210.668184,85.98619294166565,PLC -> IO,32.061
1775664210.70019,86.01819896697998,PLC -> IO,32.006
1775664210.732114,86.0501229763031,PLC -> IO,31.924
1775664210.76412,86.08212900161743,PLC -> IO,32.006
1775664210.796174,86.11418294906616,PLC -> IO,32.054
1775664210.828187,86.14619588851929,PLC -> IO,32.013
1775664210.860189,86.17819786071777,PLC -> IO,32.002
1775664210.89219,86.21019887924194,PLC -> IO,32.001
1775664210.924191,86.24219989776611,PLC -> IO,32.001
1775664210.956145,86.2741539478302,PLC -> IO,31.954
1775664210.988193,86.30620193481445,PLC -> IO,32.048
1775664211.020156,86.33816480636597,PLC -> IO,31.963
1775664211.052194,86.37020301818848,PLC -> IO,32.038
1775664211.084195,86.40220379829407,PLC -> IO,32.001
1775664211.116195,86.43420386314392,PLC -> IO,32.0
1775664211.14816,86.46616888046265,PLC -> IO,31.965
1775664211.180132,86.49814081192017,PLC -> IO,31.972
1775664211.212145,86.53015398979187,PLC -> IO,32.013
1775664211.244139,86.56214785575867,PLC -> IO,31.994
1775664211.276199,86.59420800209045,PLC -> IO,32.06
1775664211.3082,86.62620878219604,PLC -> IO,32.001
1775664211.3402,86.6582088470459,PLC -> IO,32.0
1775664211.372152,86.69016098976135,PLC -> IO,31.952
1775664211.404127,86.72213578224182,PLC -> IO,31.975
1775664211.436129,86.75413799285889,PLC -> IO,32.002
1775664211.468203,86.78621196746826,PLC -> IO,32.074
1775664211.500151,86.81815981864929,PLC -> IO,31.948
1775664211.532206,86.85021495819092,PLC -> IO,32.055
1775664211.564143,86.88215184211731,PLC -> IO,31.937
1775664211.596118,86.91412687301636,PLC -> IO,31.975
1775664211.628156,86.94616484642029,PLC -> IO,32.038
