timestamp,rel_time_s,direction,e2e_latency_ms
1775664128.0158617,0.0,IO -> PLC,0.635794
1775664128.0163226,0.0004608631134033203,PLC -> IO,0.693054
1775664128.047861,0.03199934959411621,IO -> PLC,0.634444
1775664128.0483239,0.032462120056152344,PLC -> IO,0.685184
1775664128.0798604,0.06399869918823242,IO -> PLC,0.618054
1775664128.0803254,0.06446361541748047,PLC -> IO,0.667154
1775664128.1118596,0.09599781036376953,IO -> PLC,0.601254
1775664128.1123266,0.09646487236022949,PLC -> IO,0.640164
1775664128.143859,0.12799715995788574,IO -> PLC,0.615424
1775664128.1443279,0.12846612930297852,PLC -> IO,0.653504
1775664128.175858,0.15999627113342285,IO -> PLC,0.617194
1775664128.1763291,0.16046738624572754,PLC -> IO,0.657234
1775664128.2078574,0.19199562072753906,IO -> PLC,0.595524
1775664128.2083306,0.19246888160705566,PLC -> IO,0.635994
1775664128.2398565,0.22399473190307617,IO -> PLC,0.631294
1775664128.240332,0.2244701385498047,PLC -> IO,0.669404
1775664128.2718558,0.2559940814971924,IO -> PLC,0.612654
1775664128.2723331,0.2564713954925537,PLC -> IO,0.661464
1775664128.303855,0.2879931926727295,IO -> PLC,0.634014
1775664128.3043344,0.28847265243530273,PLC -> IO,0.671524
1775664128.3358543,0.3199925422668457,IO -> PLC,0.623554
1775664128.336336,0.32047414779663086,PLC -> IO,0.673894
1775664128.3678534,0.3519916534423828,IO -> PLC,0.623324
1775664128.3683372,0.3524754047393799,PLC -> IO,0.600184
1775664128.3998528,0.383991003036499,IO -> PLC,0.620204
1775664128.4003384,0.3844766616821289,PLC -> IO,0.638234
1775664128.4318519,0.41599011421203613,IO -> PLC,0.636374
1775664128.4323397,0.41647791862487793,PLC -> IO,0.652864
1775664128.4638512,0.44798946380615234,IO -> PLC,0.638064
1775664128.4643412,0.44847941398620605,PLC -> IO,0.652194
1775664128.4958503,0.47998857498168945,IO -> PLC,0.618484
1775664128.4963424,0.4804806709289551,PLC -> IO,0.629594
