timestamp,rel_time_s,direction,e2e_latency_ms
1776089850.0291698,0.018198251724243164,PLC -> IO,1.549062
1776089850.0323236,0.021352052688598633,IO -> PLC,5.23211
1776089850.0931723,0.08220076560974121,PLC -> IO,1.380942
1776089850.0963223,0.08535075187683105,IO -> PLC,5.82442
1776089850.157175,0.14620351791381836,PLC -> IO,1.303232
1776089850.1603208,0.14934921264648438,IO -> PLC,5.09378
1776089850.2211776,0.2102060317993164,PLC -> IO,1.257912
1776089850.2243195,0.2133479118347168,IO -> PLC,1.90254
1776089850.2851803,0.27420878410339355,PLC -> IO,1.340922
1776089850.2883182,0.2773466110229492,IO -> PLC,5.24017
1776089850.3491828,0.3382112979888916,PLC -> IO,1.415292
1776089850.3523169,0.34134531021118164,IO -> PLC,4.62034
1776089850.4131856,0.40221405029296875,PLC -> IO,1.348132
1776089850.4163144,0.40534281730651855,IO -> PLC,5.38858
1776089850.477188,0.4662165641784668,PLC -> IO,1.448982
1776089850.480313,0.469341516494751,IO -> PLC,2.91122
1776089850.5411909,0.530219316482544,PLC -> IO,1.343822
1776089850.5443118,0.5333402156829834,IO -> PLC,5.35272
1776089850.6051934,0.594221830368042,PLC -> IO,1.247222
1776089850.6083102,0.5973386764526367,IO -> PLC,5.34196
1776089850.6691961,0.6582245826721191,PLC -> IO,1.324632
1776089850.672309,0.6613373756408691,IO -> PLC,5.14503
1776089850.7331986,0.7222270965576172,PLC -> IO,1.287392
1776089850.7363076,0.7253360748291016,IO -> PLC,3.65868
1776089850.7972014,0.7862298488616943,PLC -> IO,1.980012
1776089850.800306,0.7893345355987549,IO -> PLC,5.33222
1776089850.861204,0.8502323627471924,PLC -> IO,1.304112
1776089850.8643038,0.8533322811126709,IO -> PLC,5.31746
1776089850.9252064,0.9142348766326904,PLC -> IO,1.272802
1776089850.9283025,0.9173309803009033,IO -> PLC,5.11717
1776089850.9892092,0.9782376289367676,PLC -> IO,1.288842
1776089850.992301,0.9813294410705566,IO -> PLC,3.336
1776089851.0532117,1.0422401428222656,PLC -> IO,1.341782
1776089851.0562997,1.045328140258789,IO -> PLC,5.62726
1776089851.1172144,1.1062428951263428,PLC -> IO,1.260462
1776089851.1202984,1.1093268394470215,IO -> PLC,5.24872
1776089851.181217,1.1702454090118408,PLC -> IO,3.579322
1776089851.1842968,1.1733253002166748,IO -> PLC,2.42415
1776089851.2452197,1.234248161315918,PLC -> IO,1.353922
1776089851.2482955,1.2373239994049072,IO -> PLC,5.31128
1776089851.3092222,1.298250675201416,PLC -> IO,1.268762
1776089851.3122933,1.3013217449188232,IO -> PLC,1.33544
1776089851.373225,1.3622534275054932,PLC -> IO,1.411702
1776089851.3762918,1.3653202056884766,IO -> PLC,5.87953
1776089851.4372275,1.4262559413909912,PLC -> IO,1.173582
1776089851.4402905,1.429318904876709,IO -> PLC,5.40387
1776089851.5012302,1.4902586936950684,PLC -> IO,1.516032
1776089851.504289,1.4933173656463623,IO -> PLC,5.65856
1776089851.5652328,1.5542612075805664,PLC -> IO,1.514962
1776089851.5682876,1.5573160648345947,IO -> PLC,2.21315
1776089851.6292355,1.6182639598846436,PLC -> IO,1.410602
1776089851.6322863,1.6213147640228271,IO -> PLC,5.46686
1776089851.693238,1.6822664737701416,PLC -> IO,1.263922
