timestamp,rel_time_s,direction,ipg_ms
1775736750.234551,22.528509855270386,PLC -> IO,127.95
1775736750.362561,22.656519889831543,PLC -> IO,128.01
1775736750.490608,22.78456687927246,PLC -> IO,128.047
1775736750.618611,22.912569999694824,PLC -> IO,128.003
1775736750.746575,23.040534019470215,PLC -> IO,127.964
1775736750.874559,23.16851782798767,PLC -> IO,127.984
1775736751.002584,23.29654288291931,PLC -> IO,128.025
1775736751.130542,23.424500942230225,PLC -> IO,127.958
1775736751.258626,23.552584886550903,PLC -> IO,128.084
1775736751.386584,23.680542945861816,PLC -> IO,127.958
1775736751.514598,23.80855679512024,PLC -> IO,128.014
1775736751.642633,23.936591863632202,PLC -> IO,128.035
1775736751.770641,24.064599990844727,PLC -> IO,128.008
1775736751.898604,24.19256281852722,PLC -> IO,127.963
1775736752.026644,24.320602893829346,PLC -> IO,128.04
1775736752.154645,24.448603868484497,PLC -> IO,128.001
1775736752.282649,24.576607942581177,PLC -> IO,128.004
1775736752.410642,24.70460081100464,PLC -> IO,127.993
1775736752.538581,24.832539796829224,PLC -> IO,127.939
1775736752.666657,24.960615873336792,PLC -> IO,128.076
1775736752.79466,25.088618993759155,PLC -> IO,128.003
1775736752.922523,25.216481924057007,PLC -> IO,127.863
1775736753.050666,25.344624996185303,PLC -> IO,128.143
1775736753.178665,25.472623825073242,PLC -> IO,127.999
1775736753.306671,25.600629806518555,PLC -> IO,128.006
1775736753.434658,25.728616952896118,PLC -> IO,127.987
1775736753.562605,25.856563806533813,PLC -> IO,127.947
1775736753.69068,25.984638929367065,PLC -> IO,128.075
1775736753.818683,26.11264181137085,PLC -> IO,128.003
1775736753.946616,26.240574836730957,PLC -> IO,127.933
1775736754.074688,26.36864686012268,PLC -> IO,128.072
1775736754.202656,26.496614933013916,PLC -> IO,127.968
1775736754.330606,26.62456488609314,PLC -> IO,127.95
1775736754.458692,26.75265097618103,PLC -> IO,128.086
1775736754.58662,26.880578994750977,PLC -> IO,127.928
1775736754.714702,27.008660793304443,PLC -> IO,128.082
1775736754.842587,27.13654589653015,PLC -> IO,127.885
1775736754.970636,27.264594793319702,PLC -> IO,128.049
1775736755.098712,27.39267086982727,PLC -> IO,128.076
1775736755.226715,27.520673990249634,PLC -> IO,128.003
1775736755.354676,27.648634910583496,PLC -> IO,127.961
1775736755.482721,27.77667999267578,PLC -> IO,128.045
1775736755.610675,27.90463399887085,PLC -> IO,127.954
1775736755.738727,28.03268599510193,PLC -> IO,128.052
1775736755.866729,28.160687923431396,PLC -> IO,128.002
1775736755.994667,28.288625955581665,PLC -> IO,127.938
1775736756.122735,28.416693925857544,PLC -> IO,128.068
1775736756.250697,28.544655799865723,PLC -> IO,127.962
1775736756.378729,28.672688007354736,PLC -> IO,128.032
1775736756.506744,28.800702810287476,PLC -> IO,128.015
1775736756.634714,28.928672790527344,PLC -> IO,127.97
1775736756.762752,29.056710958480835,PLC -> IO,128.038
1775736756.890754,29.184712886810303,PLC -> IO,128.002
1775736757.018755,29.312713861465454,PLC -> IO,128.001
1775736757.146761,29.440719842910767,PLC -> IO,128.006
1775736757.274713,29.568671941757202,PLC -> IO,127.952
1775736757.402752,29.69671082496643,PLC -> IO,128.039
1775736757.53068,29.824638843536377,PLC -> IO,127.928
1775736757.658681,29.95263981819153,PLC -> IO,128.001
1775736757.786772,30.08073091506958,PLC -> IO,128.091
1775736757.914771,30.2087299823761,PLC -> IO,127.999
1775736758.042778,30.336736917495728,PLC -> IO,128.007
1775736758.170752,30.46471095085144,PLC -> IO,127.974
1775736758.298646,30.592604875564575,PLC -> IO,127.894
1775736758.426779,30.72073793411255,PLC -> IO,128.133
1775736758.554776,30.848734855651855,PLC -> IO,127.997
1775736758.682793,30.976751804351807,PLC -> IO,128.017
1775736758.810784,31.104743003845215,PLC -> IO,127.991
1775736758.938798,31.232756853103638,PLC -> IO,128.014
1775736759.066801,31.360759973526,PLC -> IO,128.003
1775736759.194805,31.4887638092041,PLC -> IO,128.004
1775736759.322808,31.616766929626465,PLC -> IO,128.003
1775736759.450797,31.74475598335266,PLC -> IO,127.989
1775736759.578813,31.872771978378296,PLC -> IO,128.016
1775736759.706818,32.00077700614929,PLC -> IO,128.005
1775736759.834763,32.128721952438354,PLC -> IO,127.945
1775736759.962821,32.25677990913391,PLC -> IO,128.058
1775736760.090825,32.38478398323059,PLC -> IO,128.004
1775736760.218766,32.51272487640381,PLC -> IO,127.941
1775736760.346819,32.640777826309204,PLC -> IO,128.053
1775736760.474835,32.76879382133484,PLC -> IO,128.016
1775736760.602836,32.89679479598999,PLC -> IO,128.001
1775736760.730762,33.024720907211304,PLC -> IO,127.926
1775736760.858752,33.152710914611816,PLC -> IO,127.99
1775736760.986845,33.2808039188385,PLC -> IO,128.093
1775736761.114848,33.408806800842285,PLC -> IO,128.003
1775736761.24279,33.5367488861084,PLC -> IO,127.942
1775736761.370842,33.66480088233948,PLC -> IO,128.052
1775736761.498825,33.792783975601196,PLC -> IO,127.983
1775736761.62686,33.92081880569458,PLC -> IO,128.035
1775736761.754862,34.04882097244263,PLC -> IO,128.002
1775736761.882804,34.17676281929016,PLC -> IO,127.942
1775736762.010868,34.304826974868774,PLC -> IO,128.064
1775736762.138848,34.432806968688965,PLC -> IO,127.98
1775736762.266874,34.56083297729492,PLC -> IO,128.026
1775736762.394865,34.68882393836975,PLC -> IO,127.991
1775736762.52281,34.81676888465881,PLC -> IO,127.945
1775736762.650883,34.94484186172485,PLC -> IO,128.073
1775736762.778886,35.07284498214722,PLC -> IO,128.003
1775736762.906815,35.20077395439148,PLC -> IO,127.929
1775736763.034892,35.328850984573364,PLC -> IO,128.077
1775736763.162896,35.456854820251465,PLC -> IO,128.004
1775736763.290897,35.584855794906616,PLC -> IO,128.001
1775736763.418877,35.71283578872681,PLC -> IO,127.98
1775736763.546854,35.84081292152405,PLC -> IO,127.977
1775736763.674907,35.96886587142944,PLC -> IO,128.053
1775736763.80291,36.09686899185181,PLC -> IO,128.003
1775736763.93083,36.22478890419006,PLC -> IO,127.92
1775736764.058819,36.35277795791626,PLC -> IO,127.989
1775736764.186918,36.48087692260742,PLC -> IO,128.099
1775736764.31492,36.60887885093689,PLC -> IO,128.002
1775736764.442902,36.73686099052429,PLC -> IO,127.982
1775736764.570878,36.86483693122864,PLC -> IO,127.976
1775736764.69893,36.99288892745972,PLC -> IO,128.052
1775736764.826897,37.12085580825806,PLC -> IO,127.967
1775736764.954935,37.24889397621155,PLC -> IO,128.038
1775736765.082939,37.37689781188965,PLC -> IO,128.004
1775736765.21094,37.5048987865448,PLC -> IO,128.001
1775736765.338911,37.63286995887756,PLC -> IO,127.971
1775736765.466866,37.76082491874695,PLC -> IO,127.955
1775736765.5949,37.888858795166016,PLC -> IO,128.034
1775736765.722952,38.016910791397095,PLC -> IO,128.052
1775736765.850956,38.144914865493774,PLC -> IO,128.004
1775736765.978955,38.27291393280029,PLC -> IO,127.999
1775736766.106963,38.40092182159424,PLC -> IO,128.008
1775736766.234926,38.52888488769531,PLC -> IO,127.963
1775736766.362955,38.6569139957428,PLC -> IO,128.029
1775736766.490897,38.78485584259033,PLC -> IO,127.942
1775736766.618952,38.91291093826294,PLC -> IO,128.055
1775736766.746977,39.04093599319458,PLC -> IO,128.025
1775736766.874978,39.16893696784973,PLC -> IO,128.001
1775736767.002981,39.296939849853516,PLC -> IO,128.003
1775736767.130924,39.424882888793945,PLC -> IO,127.943
1775736767.258894,39.55285286903381,PLC -> IO,127.97
1775736767.386978,39.68093681335449,PLC -> IO,128.084
1775736767.514956,39.80891489982605,PLC -> IO,127.978
1775736767.642982,39.93694090843201,PLC -> IO,128.026
1775736767.771001,40.06496000289917,PLC -> IO,128.019
1775736767.899001,40.192959785461426,PLC -> IO,128.0
1775736768.027006,40.32096481323242,PLC -> IO,128.005
1775736768.154973,40.44893193244934,PLC -> IO,127.967
1775736768.28301,40.57696890830994,PLC -> IO,128.037
1775736768.411002,40.70496082305908,PLC -> IO,127.992
1775736768.539015,40.83297395706177,PLC -> IO,128.013
1775736768.667009,40.960968017578125,PLC -> IO,127.994
1775736768.794942,41.08890080451965,PLC -> IO,127.933
1775736768.923027,41.21698594093323,PLC -> IO,128.085
1775736769.050922,41.34488081932068,PLC -> IO,127.895
1775736769.178996,41.472954988479614,PLC -> IO,128.074
1775736769.307033,41.60099196434021,PLC -> IO,128.037
1775736769.434998,41.72895693778992,PLC -> IO,127.965
1775736769.562977,41.85693597793579,PLC -> IO,127.979
1775736769.691029,41.98498797416687,PLC -> IO,128.052
1775736769.8189,42.11285901069641,PLC -> IO,127.871
1775736769.947048,42.24100685119629,PLC -> IO,128.148
1775736770.07505,42.369009017944336,PLC -> IO,128.002
1775736770.202964,42.496922969818115,PLC -> IO,127.914
1775736770.330988,42.62494683265686,PLC -> IO,128.024
1775736770.458966,42.75292491912842,PLC -> IO,127.978
1775736770.587009,42.88096785545349,PLC -> IO,128.043
1775736770.715025,43.008983850479126,PLC -> IO,128.016
1775736770.842987,43.136945962905884,PLC -> IO,127.962
1775736770.971072,43.26503086090088,PLC -> IO,128.085
1775736771.099074,43.39303278923035,PLC -> IO,128.002
1775736771.227076,43.521034955978394,PLC -> IO,128.002
1775736771.355068,43.64902687072754,PLC -> IO,127.992
1775736771.483033,43.776991844177246,PLC -> IO,127.965
1775736771.611081,43.90503978729248,PLC -> IO,128.048
1775736771.739032,44.0329909324646,PLC -> IO,127.951
1775736771.867062,44.1610209941864,PLC -> IO,128.03
1775736771.995095,44.28905391693115,PLC -> IO,128.033
1775736772.123046,44.41700482368469,PLC -> IO,127.951
1775736772.2511,44.54505896568298,PLC -> IO,128.054
1775736772.379054,44.67301297187805,PLC -> IO,127.954
1775736772.507021,44.80097985267639,PLC -> IO,127.967
1775736772.63511,44.92906880378723,PLC -> IO,128.089
1775736772.763049,45.057007789611816,PLC -> IO,127.939
1775736772.891085,45.185043811798096,PLC -> IO,128.036
1775736773.019117,45.31307601928711,PLC -> IO,128.032
1775736773.14712,45.441078901290894,PLC -> IO,128.003
1775736773.275123,45.56908178329468,PLC -> IO,128.003
1775736773.403113,45.69707179069519,PLC -> IO,127.99
1775736773.531057,45.82501578330994,PLC -> IO,127.944
1775736773.659051,45.953009843826294,PLC -> IO,127.994
1775736773.787137,46.081095933914185,PLC -> IO,128.086
1775736773.915088,46.209046840667725,PLC -> IO,127.951
1775736774.043141,46.33709979057312,PLC -> IO,128.053
1775736774.171139,46.46509790420532,PLC -> IO,127.998
1775736774.299146,46.59310483932495,PLC -> IO,128.007
1775736774.427031,46.72098994255066,PLC -> IO,127.885
1775736774.555114,46.84907293319702,PLC -> IO,128.083
1775736774.683155,46.97711396217346,PLC -> IO,128.041
1775736774.811156,47.10511493682861,PLC -> IO,128.001
1775736774.939153,47.23311185836792,PLC -> IO,127.997
1775736775.067103,47.361061811447144,PLC -> IO,127.95
1775736775.195167,47.48912596702576,PLC -> IO,128.064
1775736775.323169,47.617127895355225,PLC -> IO,128.002
1775736775.451117,47.745075941085815,PLC -> IO,127.948
1775736775.579176,47.87313485145569,PLC -> IO,128.059
1775736775.707173,48.001132011413574,PLC -> IO,127.997
1775736775.835184,48.12914299964905,PLC -> IO,128.011
1775736775.963117,48.257075786590576,PLC -> IO,127.933
1775736776.091098,48.38505697250366,PLC -> IO,127.981
1775736776.219189,48.513147830963135,PLC -> IO,128.091
1775736776.347182,48.641140937805176,PLC -> IO,127.993
1775736776.475161,48.76911997795105,PLC -> IO,127.979
1775736776.603198,48.897156953811646,PLC -> IO,128.037
1775736776.731201,49.02515983581543,PLC -> IO,128.003
1775736776.859136,49.15309500694275,PLC -> IO,127.935
1775736776.98715,49.28110885620117,PLC -> IO,128.014
1775736777.115172,49.409130811691284,PLC -> IO,128.022
1775736777.243214,49.53717279434204,PLC -> IO,128.042
1775736777.371203,49.66516184806824,PLC -> IO,127.989
1775736777.499214,49.79317283630371,PLC -> IO,128.011
1775736777.627222,49.921180963516235,PLC -> IO,128.008
1775736777.755154,50.04911279678345,PLC -> IO,127.932
1775736777.883227,50.177186012268066,PLC -> IO,128.073
1775736778.011231,50.30518984794617,PLC -> IO,128.004
1775736778.139162,50.43312096595764,PLC -> IO,127.931
1775736778.267236,50.561194896698,PLC -> IO,128.074
1775736778.395226,50.68918490409851,PLC -> IO,127.99
1775736778.523241,50.81719994544983,PLC -> IO,128.015
1775736778.651246,50.945204973220825,PLC -> IO,128.005
1775736778.779169,51.07312798500061,PLC -> IO,127.923
1775736778.907251,51.20120978355408,PLC -> IO,128.082
1775736779.035254,51.32921290397644,PLC -> IO,128.003
1775736779.16322,51.457178831100464,PLC -> IO,127.966
1775736779.291259,51.58521795272827,PLC -> IO,128.039
1775736779.419219,51.71317791938782,PLC -> IO,127.96
1775736779.547265,51.84122395515442,PLC -> IO,128.046
1775736779.675267,51.96922588348389,PLC -> IO,128.002
1775736779.803139,52.097097873687744,PLC -> IO,127.872
1775736779.931273,52.225231885910034,PLC -> IO,128.134
1775736780.059206,52.35316491127014,PLC -> IO,127.933
1775736780.18723,52.481189012527466,PLC -> IO,128.024
1775736780.315287,52.609246015548706,PLC -> IO,128.057
1775736780.443273,52.737231969833374,PLC -> IO,127.986
1775736780.57129,52.865248918533325,PLC -> IO,128.017
1775736780.699286,52.993244886398315,PLC -> IO,127.996
1775736780.827294,53.12125301361084,PLC -> IO,128.008
1775736780.955235,53.24919390678406,PLC -> IO,127.941
1775736781.0833,53.37725901603699,PLC -> IO,128.065
1775736781.211293,53.50525188446045,PLC -> IO,127.993
1775736781.339292,53.63325095176697,PLC -> IO,127.999
1775736781.467247,53.76120591163635,PLC -> IO,127.955
1775736781.595242,53.889200925827026,PLC -> IO,127.995
1775736781.723314,54.01727294921875,PLC -> IO,128.072
1775736781.851284,54.14524292945862,PLC -> IO,127.97
1775736781.979238,54.27319693565369,PLC -> IO,127.954
1775736782.107322,54.401280879974365,PLC -> IO,128.084
1775736782.235285,54.52924394607544,PLC -> IO,127.963
1775736782.363322,54.657280921936035,PLC -> IO,128.037
1775736782.491333,54.78529191017151,PLC -> IO,128.011
1775736782.619264,54.913222789764404,PLC -> IO,127.931
1775736782.747337,55.04129600524902,PLC -> IO,128.073
1775736782.875342,55.16930079460144,PLC -> IO,128.005
1775736783.003343,55.29730200767517,PLC -> IO,128.001
1775736783.131348,55.42530679702759,PLC -> IO,128.005
1775736783.25926,55.553218841552734,PLC -> IO,127.912
1775736783.387244,55.68120288848877,PLC -> IO,127.984
1775736783.515354,55.80931282043457,PLC -> IO,128.11
1775736783.643277,55.937235832214355,PLC -> IO,127.923
1775736783.771323,56.06528186798096,PLC -> IO,128.046
1775736783.899358,56.19331693649292,PLC -> IO,128.035
1775736784.027366,56.321324825286865,PLC -> IO,128.008
1775736784.15537,56.449328899383545,PLC -> IO,128.004
1775736784.283307,56.5772659778595,PLC -> IO,127.937
1775736784.411338,56.705296993255615,PLC -> IO,128.031
1775736784.539378,56.83333683013916,PLC -> IO,128.04
1775736784.667351,56.96130990982056,PLC -> IO,127.973
1775736784.795383,57.08934187889099,PLC -> IO,128.032
1775736784.923264,57.217222929000854,PLC -> IO,127.881
1775736785.05139,57.345348834991455,PLC -> IO,128.126
1775736785.179289,57.47324800491333,PLC -> IO,127.899
1775736785.307357,57.60131597518921,PLC -> IO,128.068
1775736785.435387,57.72934579849243,PLC -> IO,128.03
1775736785.563403,57.857361793518066,PLC -> IO,128.016
1775736785.691355,57.9853138923645,PLC -> IO,127.952
1775736785.819409,58.113367795944214,PLC -> IO,128.054
1775736785.947409,58.24136781692505,PLC -> IO,128.0
1775736786.075415,58.36937379837036,PLC -> IO,128.006
1775736786.203415,58.497373819351196,PLC -> IO,128.0
1775736786.331368,58.62532687187195,PLC -> IO,127.953
1775736786.459347,58.75330591201782,PLC -> IO,127.979
1775736786.587344,58.88130283355713,PLC -> IO,127.997
1775736786.715426,59.009384870529175,PLC -> IO,128.082
1775736786.843382,59.137340784072876,PLC -> IO,127.956
1775736786.971398,59.26535701751709,PLC -> IO,128.016
1775736787.099436,59.393394947052,PLC -> IO,128.038
1775736787.227434,59.521392822265625,PLC -> IO,127.998
1775736787.35539,59.649348974227905,PLC -> IO,127.956
1775736787.483386,59.777344942092896,PLC -> IO,127.996
1775736787.611397,59.90535593032837,PLC -> IO,128.011
1775736787.73945,60.033408880233765,PLC -> IO,128.053
1775736787.867415,60.16137385368347,PLC -> IO,127.965
1775736787.995457,60.28941583633423,PLC -> IO,128.042
1775736788.123459,60.417418003082275,PLC -> IO,128.002
1775736788.251436,60.54539489746094,PLC -> IO,127.977
1775736788.379417,60.673375844955444,PLC -> IO,127.981
1775736788.507394,60.801352977752686,PLC -> IO,127.977
1775736788.635471,60.92943000793457,PLC -> IO,128.077
1775736788.763474,61.057432889938354,PLC -> IO,128.003
1775736788.891433,61.185391902923584,PLC -> IO,127.959
1775736789.019479,61.313437938690186,PLC -> IO,128.046
1775736789.147482,61.44144082069397,PLC -> IO,128.003
1775736789.275485,61.56944394111633,PLC -> IO,128.003
1775736789.403476,61.69743490219116,PLC -> IO,127.991
1775736789.531458,61.825416803359985,PLC -> IO,127.982
1775736789.659459,61.953418016433716,PLC -> IO,128.001
1775736789.787404,62.08136296272278,PLC -> IO,127.945
1775736789.915419,62.2093780040741,PLC -> IO,128.015
1775736790.043502,62.33746099472046,PLC -> IO,128.083
1775736790.171504,62.46546292304993,PLC -> IO,128.002
1775736790.29951,62.59346890449524,PLC -> IO,128.006
1775736790.427494,62.721452951431274,PLC -> IO,127.984
1775736790.555364,62.84932279586792,PLC -> IO,127.87
1775736790.683518,62.977476835250854,PLC -> IO,128.154
1775736790.811522,63.105480909347534,PLC -> IO,128.004
1775736790.939448,63.23340702056885,PLC -> IO,127.926
1775736791.067525,63.36148381233215,PLC -> IO,128.077
1775736791.195528,63.48948693275452,PLC -> IO,128.003
