timestamp,rel_time_s,direction,skew_ms
1775736722.589684,0.0,PLC -> IO,2.01272
1775736722.7179697,0.12828564643859863,PLC -> IO,1.9612000000000003
1775736722.847185,0.25750088691711426,PLC -> IO,1.0332
1775736722.974518,0.38483405113220215,PLC -> IO,1.4228800000000001
1775736723.1042292,0.514545202255249,PLC -> IO,1.96984
1775736723.2319744,0.6422903537750244,PLC -> IO,1.49664
1775736723.3592362,0.7695522308349609,PLC -> IO,0.4692
1775736723.4874604,0.8977763652801514,PLC -> IO,0.5228
1775736723.615735,1.0260510444641113,PLC -> IO,0.47784
1775736723.7434685,1.1537845134735107,PLC -> IO,1.02392
1775736723.8722255,1.2825415134429932,PLC -> IO,0.53792
1775736723.999976,1.4102919101715088,PLC -> IO,0.51864
1775736724.1282482,1.5385642051696777,PLC -> IO,0.00248
1775736724.2550092,1.6653251647949219,PLC -> IO,0.49992000000000003
1775736724.3832417,1.7935576438903809,PLC -> IO,0.49735999999999997
1775736724.509991,1.920306921005249,PLC -> IO,1.52832
1775736724.639742,2.050057888031006,PLC -> IO,2.05552
1775736724.7675045,2.1778204441070557,PLC -> IO,0.52104
1775736724.8962605,2.3065764904022217,PLC -> IO,0.54528
1775736725.0235133,2.4338293075561523,PLC -> IO,1.02744
1775736725.15179,2.562105894088745,PLC -> IO,1.49888
1775736725.280022,2.690337896347046,PLC -> IO,0.52968
1775736725.4072764,2.8175923824310303,PLC -> IO,1.0287199999999999
1775736725.5355515,2.9458675384521484,PLC -> IO,0.47816
1775736725.6637847,3.0741007328033447,PLC -> IO,1.54944
1775736725.7910378,3.2013537883758545,PLC -> IO,2.04656
1775736725.9197938,3.3301098346710205,PLC -> IO,0.5308799999999999
1775736726.0480819,3.45839786529541,PLC -> IO,0.4876
1775736726.1753316,3.5856475830078125,PLC -> IO,1.99328
1775736726.3030896,3.7134056091308594,PLC -> IO,0.4704
1775736726.429807,3.840122938156128,PLC -> IO,2.04
1775736726.560067,3.9703829288482666,PLC -> IO,1.54944
1775736726.6873224,4.097638368606567,PLC -> IO,0.5336
1775736726.8160748,4.226390838623047,PLC -> IO,0.55224
1775736726.9438288,4.354144811630249,PLC -> IO,0.5361600000000001
1775736727.0716176,4.48193359375,PLC -> IO,1.99848
1775736727.199838,4.610153913497925,PLC -> IO,0.5361600000000001
1775736727.3276043,4.73792028427124,PLC -> IO,0.52912
1775736727.4553819,4.865697860717773,PLC -> IO,0.46496
1775736727.5836124,4.9939284324646,PLC -> IO,0.52928
1775736727.7123604,5.122676372528076,PLC -> IO,0.5541600000000001
1775736727.8396223,5.249938249588013,PLC -> IO,1.02088
1775736727.967905,5.378221035003662,PLC -> IO,0.46336
1775736728.0956569,5.505972862243652,PLC -> IO,1.48136
1775736728.2229087,5.633224725723267,PLC -> IO,0.46768
1775736728.3496356,5.759951591491699,PLC -> IO,2.03224
1775736728.479884,5.890199899673462,PLC -> IO,4.06576
1775736728.607129,6.017445087432861,PLC -> IO,1.0533599999999999
1775736728.7358918,6.146207809448242,PLC -> IO,0.55752
1775736728.863659,6.273974895477295,PLC -> IO,0.54128
1775736728.9919455,6.40226149559021,PLC -> IO,1.47152
1775736729.1196785,6.529994487762451,PLC -> IO,2.02176
1775736729.2474115,6.657727479934692,PLC -> IO,0.5428
1775736729.3757071,6.786023139953613,PLC -> IO,0.45184
1775736729.5034204,6.913736343383789,PLC -> IO,1.04224
1775736729.6321697,7.04248571395874,PLC -> IO,0.56488
1775736729.7599287,7.1702446937561035,PLC -> IO,0.5448000000000001
1775736729.888203,7.298518896102905,PLC -> IO,0.02256
1775736730.0154803,7.425796270370483,PLC -> IO,1.4744000000000002
1775736730.1436908,7.554006814956665,PLC -> IO,0.53176
1775736730.2699428,7.680258750915527,PLC -> IO,2.05184
1775736730.3997,7.810015916824341,PLC -> IO,2.0628
1775736730.5280046,7.938320636749268,PLC -> IO,0.45488
1775736730.6552546,8.065570592880249,PLC -> IO,0.9578399999999999
1775736730.7834654,8.19378137588501,PLC -> IO,0.54816
1775736730.911768,8.322083950042725,PLC -> IO,0.45304
1775736731.0399737,8.450289726257324,PLC -> IO,0.5488799999999999
1775736731.1687288,8.579044818878174,PLC -> IO,1.5514400000000002
1775736731.2955296,8.705845594406128,PLC -> IO,0.45216
1775736731.4237368,8.834052801132202,PLC -> IO,0.55008
1775736731.5526037,8.96291971206665,PLC -> IO,0.46776
1775736731.6797457,9.090061664581299,PLC -> IO,0.54416
1775736731.8080528,9.218368768692017,PLC -> IO,0.46848
1775736731.935304,9.345619916915894,PLC -> IO,1.97192
1775736732.0635114,9.473827362060547,PLC -> IO,0.5470400000000001
1775736732.1897597,9.600075721740723,PLC -> IO,2.0582399999999996
1775736732.3200188,9.730334758758545,PLC -> IO,1.57056
1775736732.44782,9.85813593864441,PLC -> IO,0.95392
1775736732.5760279,9.98634386062622,PLC -> IO,0.5704
1775736732.7032824,10.113598346710205,PLC -> IO,1.05288
1775736732.8320947,10.242410659790039,PLC -> IO,1.47224
1775736732.9593427,10.369658708572388,PLC -> IO,0.44808000000000003
1775736733.0881035,10.498419523239136,PLC -> IO,0.4472
1775736733.215354,10.625669956207275,PLC -> IO,0.94848
1775736733.3435576,10.753873586654663,PLC -> IO,0.55688
1775736733.4708908,10.881206750869751,PLC -> IO,1.42152
1775736733.6000628,11.01037883758545,PLC -> IO,0.55736
1775736733.7278771,11.138193130493164,PLC -> IO,1.9609599999999998
1775736733.8556275,11.26594352722168,PLC -> IO,1.4625599999999999
1775736733.9833274,11.393643379211426,PLC -> IO,1.0579999999999998
1775736734.1095886,11.519904613494873,PLC -> IO,2.04944
1775736734.2398357,11.65015172958374,PLC -> IO,1.57704
1775736734.3681612,11.778477191925049,PLC -> IO,0.44151999999999997
1775736734.495844,11.9061598777771,PLC -> IO,0.5708799999999999
