timestamp,rel_time_s,direction,e2e_latency_ms
1775736725.0311286,0.0,PLC -> IO,5.810858
1775736725.0542674,0.023138761520385742,IO -> PLC,4.929924
1775736725.159134,0.1280052661895752,PLC -> IO,5.060158
1775736725.1822643,0.15113568305969238,IO -> PLC,9.213864
1775736725.2871392,0.2560105323791504,PLC -> IO,4.818048
1775736725.3102612,0.279132604598999,IO -> PLC,3.953974
1775736725.4151444,0.3840157985687256,PLC -> IO,3.535248
1775736725.4382584,0.40712976455688477,IO -> PLC,8.727454
1775736725.5431497,0.5120210647583008,PLC -> IO,5.795058
1775736725.5662553,0.5351266860961914,IO -> PLC,5.858434
1775736725.671155,0.640026330947876,PLC -> IO,5.050368
1775736725.6942523,0.663123607635498,IO -> PLC,7.750464
1775736725.7991605,0.7680318355560303,PLC -> IO,5.802568
1775736725.8222492,0.7911205291748047,IO -> PLC,9.519684
1775736725.9271657,0.8960371017456055,PLC -> IO,5.556568
1775736725.950246,0.9191174507141113,IO -> PLC,10.285114
1775736726.055171,1.0240423679351807,PLC -> IO,5.344928
1775736726.0782433,1.047114610671997,IO -> PLC,4.399594
1775736726.1831763,1.1520476341247559,PLC -> IO,5.565148
1775736726.2062402,1.1751115322113037,IO -> PLC,5.824954
1775736726.3111815,1.280052900314331,PLC -> IO,5.331128
1775736726.334237,1.3031084537506104,IO -> PLC,6.078454
1775736726.4391868,1.4080581665039062,PLC -> IO,5.108528
1775736726.462234,1.431105375289917,IO -> PLC,4.822444
1775736726.567192,1.5360634326934814,PLC -> IO,5.338998
1775736726.590231,1.5591022968292236,IO -> PLC,4.084934
1775736726.6951973,1.6640686988830566,PLC -> IO,6.086918
1775736726.718228,1.6870994567871094,IO -> PLC,9.858694
1775736726.8232026,1.7920739650726318,PLC -> IO,5.348708
1775736726.846225,1.815096378326416,IO -> PLC,5.610264
1775736726.9512079,1.920079231262207,PLC -> IO,5.631118
1775736726.974222,1.9430932998657227,IO -> PLC,5.378044
1775736727.0792131,2.0480844974517822,PLC -> IO,5.382728
1775736727.1022189,2.0710902214050293,IO -> PLC,10.513234
1775736727.2072184,2.1760897636413574,PLC -> IO,4.634108
1775736727.2302158,2.199087142944336,IO -> PLC,4.396184
1775736727.3352237,2.3040950298309326,PLC -> IO,3.360838
1775736727.358213,2.3270843029022217,IO -> PLC,9.537354
1775736727.463229,2.432100296020508,PLC -> IO,5.609118
1775736727.4862099,2.4550812244415283,IO -> PLC,5.928474
1775736727.5912342,2.560105562210083,PLC -> IO,4.853948
1775736727.6142068,2.583078145980835,IO -> PLC,7.701454
1775736727.7192395,2.688110828399658,PLC -> IO,5.616668
1775736727.7422037,2.7110750675201416,IO -> PLC,5.314464
1775736727.847245,2.8161163330078125,PLC -> IO,5.383348
1775736727.8702006,2.8390719890594482,IO -> PLC,10.732204
1775736727.9752502,2.9441215991973877,PLC -> IO,5.669818
1775736727.9981978,2.967069149017334,IO -> PLC,4.338914
1775736728.1032555,3.072126865386963,PLC -> IO,5.402708
1775736728.1261947,3.0950660705566406,IO -> PLC,5.789324
1775736728.2312608,3.200132131576538,PLC -> IO,5.135438
1775736728.2541916,3.2230629920959473,IO -> PLC,6.554024
1775736728.359266,3.3281373977661133,PLC -> IO,5.430928
