timestamp,rel_time_s,direction,skew_ms
1776266148.0406048,21.996304750442505,PLC -> IO,11.28336
1776266148.1078854,22.06358528137207,PLC -> IO,0.0836
1776266148.1715822,22.12728214263916,PLC -> IO,0.9276
1776266148.2314925,22.18719244003296,PLC -> IO,0.32864
1776266148.2981005,22.25380039215088,PLC -> IO,1.04944
1776266148.3610713,22.316771268844604,PLC -> IO,9.5584
1776266148.425938,22.381637811660767,PLC -> IO,2.1386399999999997
1776266148.5002196,22.45591950416565,PLC -> IO,0.20328
1776266148.553193,22.50889301300049,PLC -> IO,3.1808
1776266148.6190398,22.574739694595337,PLC -> IO,1.6753600000000002
1776266148.67978,22.63547992706299,PLC -> IO,1.28
1776266148.7483997,22.704099655151367,PLC -> IO,8.62144
1776266148.8084633,22.76416325569153,PLC -> IO,0.6616000000000001
1776266148.8729389,22.828638792037964,PLC -> IO,1.23768
1776266148.9357295,22.89142942428589,PLC -> IO,5.62568
1776266149.0033576,22.959057569503784,PLC -> IO,3.0796
1776266149.0643947,23.020094633102417,PLC -> IO,5.23088
1776266149.1302714,23.085971355438232,PLC -> IO,0.49151999999999996
1776266149.191328,23.14702796936035,PLC -> IO,0.9025599999999999
1776266149.2568524,23.212552309036255,PLC -> IO,3.7056
1776266149.3241768,23.279876708984375,PLC -> IO,26.745919999999998
1776266149.3831902,23.338890075683594,PLC -> IO,3.54384
1776266149.4477868,23.403486728668213,PLC -> IO,0.52232
1776266149.511101,23.466800928115845,PLC -> IO,5.685919999999999
