timestamp,rel_time_s,direction,e2e_latency_ms
1776266120.031603,0.026710033416748047,IO -> PLC,4.90882
1776266120.0431285,0.03823542594909668,PLC -> IO,14.946142
1776266120.0956008,0.09070777893066406,IO -> PLC,4.53404
1776266120.1071312,0.10223817825317383,PLC -> IO,16.515452
1776266120.1595995,0.15470647811889648,IO -> PLC,7.17059
1776266120.171134,0.16624093055725098,PLC -> IO,16.679942
1776266120.2235982,0.2187051773071289,IO -> PLC,5.16877
1776266120.2351365,0.23024344444274902,PLC -> IO,13.622492
1776266120.2875967,0.2827036380767822,IO -> PLC,6.43886
1776266120.2991393,0.29424619674682617,PLC -> IO,12.569692
1776266120.3515956,0.34670257568359375,IO -> PLC,5.03563
1776266120.363142,0.3582489490509033,PLC -> IO,12.673512
1776266120.415594,0.41070103645324707,IO -> PLC,8.0846
1776266120.4271445,0.42225146293640137,PLC -> IO,13.958872
1776266120.4795928,0.4746997356414795,IO -> PLC,4.21173
1776266120.4911473,0.4862542152404785,PLC -> IO,11.129542
1776266120.5435905,0.5386974811553955,IO -> PLC,5.31957
1776266120.55515,0.5502569675445557,PLC -> IO,14.080492
1776266120.6075892,0.6026961803436279,IO -> PLC,4.95239
1776266120.6191528,0.6142597198486328,PLC -> IO,12.315072
1776266120.671588,0.6666948795318604,IO -> PLC,4.578
1776266120.6831553,0.6782622337341309,PLC -> IO,14.940582
1776266120.7355866,0.7306935787200928,IO -> PLC,5.72089
1776266120.747158,0.742264986038208,PLC -> IO,12.967162
1776266120.799585,0.7946920394897461,IO -> PLC,6.85449
1776266120.8111608,0.8062677383422852,PLC -> IO,14.005482
1776266120.863584,0.8586909770965576,IO -> PLC,6.49171
1776266120.8751633,0.8702702522277832,PLC -> IO,13.131022
1776266120.9275825,0.9226894378662109,IO -> PLC,6.113
1776266120.939166,0.9342730045318604,PLC -> IO,17.009602
1776266120.9915802,0.986687183380127,IO -> PLC,6.2744
1776266121.0031688,0.9982757568359375,PLC -> IO,17.288872
1776266121.055579,1.0506858825683594,IO -> PLC,5.88793
1776266121.0671713,1.0622782707214355,PLC -> IO,12.762272
1776266121.1195776,1.1146845817565918,IO -> PLC,5.56107
1776266121.131174,1.1262810230255127,PLC -> IO,12.395192
1776266121.1835763,1.1786832809448242,IO -> PLC,5.13692
1776266121.1951768,1.1902837753295898,PLC -> IO,11.931782
1776266121.247575,1.2426819801330566,IO -> PLC,4.01058
1776266121.2591794,1.254286289215088,PLC -> IO,13.859822
1776266121.3115735,1.30668044090271,IO -> PLC,28.58256
1776266121.323182,1.318289041519165,PLC -> IO,18.555872
1776266121.3755724,1.3706793785095215,IO -> PLC,6.03537
1776266121.3871849,1.3822917938232422,PLC -> IO,13.898802
1776266121.43957,1.4346768856048584,IO -> PLC,4.2926
1776266121.4511874,1.4462943077087402,PLC -> IO,13.327062
1776266121.5035686,1.4986755847930908,IO -> PLC,5.2946
1776266121.5151901,1.5102970600128174,PLC -> IO,14.078182
1776266121.5675673,1.5626742839813232,IO -> PLC,9.92325
1776266121.5791929,1.5742998123168945,PLC -> IO,17.625252
1776266121.631566,1.6266729831695557,IO -> PLC,5.05937
1776266121.6431954,1.6383023262023926,PLC -> IO,13.527382
1776266121.6955647,1.690671682357788,IO -> PLC,5.68919
1776266121.7071981,1.7023050785064697,PLC -> IO,14.778122
1776266121.7595634,1.7546703815460205,IO -> PLC,5.49354
1776266121.771201,1.7663078308105469,PLC -> IO,15.495592
1776266121.8235621,1.818669080734253,IO -> PLC,7.96552
1776266121.8352036,1.830310583114624,PLC -> IO,11.423902
1776266121.8875597,1.8826665878295898,IO -> PLC,6.59517
1776266121.8992062,1.894313097000122,PLC -> IO,13.858562
1776266121.9515584,1.9466652870178223,IO -> PLC,5.34675
1776266121.963209,1.9583158493041992,PLC -> IO,18.259332
1776266122.015557,2.0106639862060547,IO -> PLC,4.84739
1776266122.0272114,2.0223183631896973,PLC -> IO,17.571762
1776266122.0795557,2.074662685394287,IO -> PLC,7.11985
1776266122.0912142,2.0863211154937744,PLC -> IO,16.644572
1776266122.1435544,2.1386613845825195,IO -> PLC,5.61629
1776266122.155217,2.1503238677978516,PLC -> IO,12.865532
1776266122.2075531,2.202660083770752,IO -> PLC,5.3792
1776266122.2192194,2.2143263816833496,PLC -> IO,13.978742
1776266122.2715518,2.2666587829589844,IO -> PLC,4.86296
1776266122.2832222,2.2783291339874268,PLC -> IO,14.896182
