timestamp,rel_time_s,direction,skew_ms
1776430941.3159626,0.015688180923461914,PLC -> IO,6.449376
1776430941.3775287,0.0772542953491211,PLC -> IO,2.581104
1776430941.4471402,0.1468658447265625,PLC -> IO,13.536064
1776430941.5057566,0.20548224449157715,PLC -> IO,0.528336
1776430941.5684054,0.2681310176849365,PLC -> IO,12.083104
1776430941.6335976,0.33332324028015137,PLC -> IO,0.349856
1776430941.6971834,0.3969089984893799,PLC -> IO,7.527984
1776430941.7607448,0.46047043800354004,PLC -> IO,6.017536000000001
1776430941.8243906,0.5241162776947021,PLC -> IO,5.607056
1776430941.888603,0.5883285999298096,PLC -> IO,1.552384
1776430941.9571815,0.6569070816040039,PLC -> IO,5.029056
1776430942.0198839,0.7196094989776611,PLC -> IO,24.374896
1776430942.0810373,0.7807629108428955,PLC -> IO,3.405296
1776430942.1436741,0.8433997631072998,PLC -> IO,2.3927359999999998
1776430942.2121727,0.9118983745574951,PLC -> IO,0.023136
1776430942.2733107,0.9730362892150879,PLC -> IO,2.505904
1776430942.3374958,1.0372214317321777,PLC -> IO,8.490064
1776430942.402006,1.101731538772583,PLC -> IO,0.119904
1776430942.4671934,1.1669189929962158,PLC -> IO,1.565024
1776430942.5297241,1.22944974899292,PLC -> IO,0.14918399999999998
1776430942.590034,1.289759635925293,PLC -> IO,19.508063999999997
1776430942.6555398,1.3552653789520264,PLC -> IO,2.073344
1776430942.7187562,1.4184818267822266,PLC -> IO,2.845776
1776430942.785806,1.4855315685272217,PLC -> IO,0.932496
1776430942.8530567,1.5527822971343994,PLC -> IO,1.3094560000000002
1776430942.914569,1.6142945289611816,PLC -> IO,1.445856
1776430942.9792004,1.6789259910583496,PLC -> IO,0.414976
1776430943.0392313,1.7389569282531738,PLC -> IO,3.259424
1776430943.1059942,1.8057198524475098,PLC -> IO,2.487136
1776430943.1695962,1.8693218231201172,PLC -> IO,0.548064
1776430943.2331798,1.9329054355621338,PLC -> IO,7.564736
1776430943.297399,1.9971246719360352,PLC -> IO,11.972736
1776430943.3625436,2.0622692108154297,PLC -> IO,5.470096
1776430943.427138,2.126863718032837,PLC -> IO,1.473536
1776430943.4882245,2.1879501342773438,PLC -> IO,4.973344
1776430943.5498595,2.2495851516723633,PLC -> IO,5.979904
1776430943.6169543,2.3166799545288086,PLC -> IO,12.121584
1776430943.6771343,2.3768599033355713,PLC -> IO,4.920976
1776430943.7456367,2.4453623294830322,PLC -> IO,4.605823999999999
1776430943.807482,2.5072076320648193,PLC -> IO,2.3044160000000002
1776430943.874397,2.574122667312622,PLC -> IO,0.678624
1776430943.9361734,2.635899066925049,PLC -> IO,3.8692159999999998
1776430944.002147,2.7018725872039795,PLC -> IO,9.597424
1776430944.0639796,2.763705253601074,PLC -> IO,1.815936
1776430944.137081,2.836806535720825,PLC -> IO,1.337056
1776430944.1935472,2.893272876739502,PLC -> IO,2.593664
1776430944.25974,2.959465742111206,PLC -> IO,6.111504
1776430944.3217852,3.0215108394622803,PLC -> IO,0.6933440000000001
1776430944.3860793,3.0858049392700195,PLC -> IO,2.958176
