timestamp,rel_time_s,direction,e2e_latency_ms
1776430938.0404282,0.035181283950805664,PLC -> IO,16.754118
1776430938.0499475,0.04470062255859375,IO -> PLC,5.25895
1776430938.104431,0.09918403625488281,PLC -> IO,13.902868
1776430938.1139462,0.10869932174682617,IO -> PLC,5.05503
1776430938.1684337,0.16318678855895996,PLC -> IO,17.950178
1776430938.1779451,0.1726982593536377,IO -> PLC,6.04853
1776430938.2324364,0.2271895408630371,PLC -> IO,13.084508
1776430938.2419438,0.23669695854187012,IO -> PLC,5.81989
1776430938.2964392,0.29119229316711426,PLC -> IO,10.750868
1776430938.3059428,0.30069589614868164,IO -> PLC,6.81275
1776430938.360442,0.3551950454711914,PLC -> IO,12.338238
1776430938.3699405,0.36469364166259766,IO -> PLC,4.40408
1776430938.4244447,0.41919779777526855,PLC -> IO,15.948268
1776430938.4339395,0.4286925792694092,IO -> PLC,5.039
1776430938.4884477,0.4832007884979248,PLC -> IO,13.612058
1776430938.4979382,0.4926912784576416,IO -> PLC,4.67596
1776430938.5524504,0.547203540802002,PLC -> IO,12.354938
1776430938.561937,0.5566902160644531,IO -> PLC,5.94955
1776430938.6164532,0.6112062931060791,PLC -> IO,14.385048
1776430938.6259358,0.6206889152526855,IO -> PLC,4.58557
1776430938.680456,0.6752090454101562,PLC -> IO,16.413318
1776430938.6899335,0.6846866607666016,IO -> PLC,5.56611
1776430938.7444587,0.7392117977142334,PLC -> IO,13.682938
1776430938.7539325,0.7486855983734131,IO -> PLC,5.19395
1776430938.8084614,0.8032145500183105,PLC -> IO,12.866548
1776430938.8179312,0.8126842975616455,IO -> PLC,8.98215
1776430938.8724642,0.8672173023223877,PLC -> IO,15.854148
1776430938.88193,0.876683235168457,IO -> PLC,5.95793
1776430938.9364672,0.931220293045044,PLC -> IO,15.422648
1776430938.9459288,0.9406819343566895,IO -> PLC,4.59052
1776430939.00047,0.9952230453491211,PLC -> IO,14.196968
1776430939.0099277,1.004680871963501,IO -> PLC,5.37129
1776430939.0644727,1.0592257976531982,PLC -> IO,16.176038
1776430939.0739255,1.068678617477417,IO -> PLC,5.35394
1776430939.1284754,1.1232285499572754,PLC -> IO,13.486858
1776430939.1379242,1.1326773166656494,IO -> PLC,6.13599
1776430939.1924782,1.1872313022613525,PLC -> IO,12.935588
1776430939.2019231,1.196676254272461,IO -> PLC,13.16242
1776430939.256481,1.2512340545654297,PLC -> IO,10.548978
1776430939.265922,1.2606751918792725,IO -> PLC,5.75759
1776430939.3204837,1.3152368068695068,PLC -> IO,15.279348
1776430939.3299208,1.3246738910675049,IO -> PLC,4.38353
1776430939.3844864,1.379239559173584,PLC -> IO,16.203348
1776430939.3939197,1.3886728286743164,IO -> PLC,5.01349
1776430939.4484894,1.4432425498962402,PLC -> IO,16.004898
1776430939.4579175,1.4526705741882324,IO -> PLC,6.14796
1776430939.5124922,1.5072453022003174,PLC -> IO,12.135118
1776430939.5219162,1.5166692733764648,IO -> PLC,5.78788
