timestamp,rel_time_s,direction,e2e_latency_ms
1775739086.0233772,0.015608787536621094,IO -> PLC,4.435274
1775739086.0255888,0.017820358276367188,PLC -> IO,3.767488
1775739086.0553765,0.047608137130737305,IO -> PLC,6.818084
1775739086.05759,0.04982161521911621,PLC -> IO,6.072898
1775739086.0873756,0.07960724830627441,IO -> PLC,5.562214
1775739086.0895913,0.08182287216186523,PLC -> IO,4.864038
1775739086.1193748,0.11160635948181152,IO -> PLC,5.449334
1775739086.1215925,0.11382412910461426,PLC -> IO,4.196708
1775739086.151374,0.14360570907592773,IO -> PLC,9.231554
1775739086.1535938,0.14582538604736328,PLC -> IO,5.470248
1775739086.1833732,0.17560482025146484,IO -> PLC,4.764454
1775739086.185595,0.1778266429901123,PLC -> IO,3.564948
1775739086.2153726,0.20760416984558105,IO -> PLC,5.640174
1775739086.2175965,0.20982813835144043,PLC -> IO,4.388948
1775739086.2473717,0.23960328102111816,IO -> PLC,5.411134
1775739086.2495978,0.24182939529418945,PLC -> IO,4.682608
1775739086.279371,0.2716026306152344,IO -> PLC,5.275214
1775739086.281599,0.2738306522369385,PLC -> IO,5.217478
1775739086.3113701,0.3036017417907715,IO -> PLC,5.552514
1775739086.3136003,0.3058319091796875,PLC -> IO,4.307988
1775739086.3433695,0.3356010913848877,IO -> PLC,4.905934
1775739086.3456016,0.3378331661224365,PLC -> IO,4.115868
1775739086.3753686,0.3676002025604248,IO -> PLC,6.152144
1775739086.3776028,0.36983442306518555,PLC -> IO,5.437488
1775739086.407368,0.399599552154541,IO -> PLC,9.549234
1775739086.4096043,0.40183591842651367,PLC -> IO,5.246418
1775739086.439367,0.4315986633300781,IO -> PLC,5.103564
1775739086.4416056,0.4338371753692627,PLC -> IO,4.333718
1775739086.4713664,0.46359801292419434,IO -> PLC,4.671004
1775739086.4736068,0.4658384323120117,PLC -> IO,3.396458
1775739086.5033655,0.49559712409973145,IO -> PLC,4.418124
1775739086.505608,0.49783968925476074,PLC -> IO,3.721008
1775739086.5353649,0.5275964736938477,IO -> PLC,8.988834
1775739086.5376093,0.5298409461975098,PLC -> IO,8.326178
1775739086.567364,0.5595955848693848,IO -> PLC,5.551934
1775739086.5696108,0.5618424415588379,PLC -> IO,4.784508
1775739086.599363,0.5915946960449219,IO -> PLC,8.650124
1775739086.601612,0.5938436985015869,PLC -> IO,5.419788
1775739086.6313624,0.6235940456390381,IO -> PLC,6.029804
