timestamp,rel_time_s,direction,skew_ms
1776431977.4093907,0.011145830154418945,PLC -> IO,1.422944
1776431977.4735951,0.07535028457641602,PLC -> IO,1.411264
1776431977.5371304,0.138885498046875,PLC -> IO,0.517936
1776431977.6008523,0.2026073932647705,PLC -> IO,0.40670399999999995
1776431977.6648962,0.2666513919830322,PLC -> IO,0.005056000000000001
1776431977.7330806,0.3348357677459717,PLC -> IO,5.377744
1776431977.7937062,0.3954613208770752,PLC -> IO,1.5480159999999998
1776431977.8578575,0.4596126079559326,PLC -> IO,0.45921599999999996
1776431977.920989,0.5227441787719727,PLC -> IO,3.507984
1776431977.9844978,0.5862529277801514,PLC -> IO,0.115376
1776431978.0505807,0.6523358821868896,PLC -> IO,2.1884959999999998
1776431978.1147068,0.7164618968963623,PLC -> IO,0.171136
1776431978.1774986,0.7792537212371826,PLC -> IO,5.836303999999999
1776431978.2409222,0.8426773548126221,PLC -> IO,0.215536
1776431978.3046618,0.9064168930053711,PLC -> IO,9.535456
1776431978.3693068,0.9710619449615479,PLC -> IO,5.384544
1776431978.4335375,1.035292625427246,PLC -> IO,0.175664
1776431978.4986665,1.100421667098999,PLC -> IO,20.829184
1776431978.5607905,1.1625456809997559,PLC -> IO,2.9353439999999997
1776431978.624689,1.2264442443847656,PLC -> IO,0.22985599999999998
1776431978.6884234,1.2901785373687744,PLC -> IO,0.12401600000000002
1776431978.7546525,1.356407642364502,PLC -> IO,1.295584
1776431978.8173008,1.4190559387207031,PLC -> IO,2.776624
1776431978.88093,1.4826850891113281,PLC -> IO,0.267504
1776431978.9445539,1.546308994293213,PLC -> IO,0.281984
1776431979.0084536,1.6102087497711182,PLC -> IO,0.230416
1776431979.0720844,1.6738395690917969,PLC -> IO,0.274336
1776431979.1384132,1.7401683330535889,PLC -> IO,2.310624
1776431979.2004623,1.8022174835205078,PLC -> IO,1.0307039999999998
1776431979.2646163,1.8663713932037354,PLC -> IO,1.457344
1776431979.3331335,1.9348886013031006,PLC -> IO,1.195696
1776431979.3933694,1.9951245784759521,PLC -> IO,1.469104
1776431979.457466,2.059221029281616,PLC -> IO,8.421184
1776431979.5211082,2.122863292694092,PLC -> IO,0.092576
1776431979.5847108,2.1864659786224365,PLC -> IO,1.0442559999999999
1776431979.6543584,2.2561135292053223,PLC -> IO,8.952864
1776431979.716157,2.3179121017456055,PLC -> IO,5.709184
1776431979.778102,2.379857063293457,PLC -> IO,3.896464
1776431979.840731,2.442486047744751,PLC -> IO,3.894784
1776431979.9048567,2.5066118240356445,PLC -> IO,0.000544
1776431979.9684463,2.5702013969421387,PLC -> IO,0.034336
1776431980.032107,2.633862257003784,PLC -> IO,3.924304
1776431980.0972397,2.6989948749542236,PLC -> IO,0.578704
1776431980.1609445,2.762699604034424,PLC -> IO,1.337664
1776431980.2249691,2.8267242908477783,PLC -> IO,0.556816
1776431980.2886128,2.8903679847717285,PLC -> IO,4.553456
1776431980.353279,2.9550342559814453,PLC -> IO,1.983424
1776431980.4169083,3.0186634063720703,PLC -> IO,1.357264
1776431980.4811218,3.0828769207000732,PLC -> IO,1.377104
1776431980.5446227,3.1463778018951416,PLC -> IO,3.517856
1776431980.6083632,3.210118293762207,PLC -> IO,4.416224
1776431980.6748884,3.2766435146331787,PLC -> IO,13.444944
1776431980.737416,3.3391711711883545,PLC -> IO,0.167744
1776431980.801137,3.4028921127319336,PLC -> IO,0.073744
1776431980.8647618,3.4665169715881348,PLC -> IO,8.602176
1776431980.9272735,3.5290286540985107,PLC -> IO,1.087024
1776431980.9936478,3.595402956008911,PLC -> IO,6.322063999999999
1776431981.062266,3.6640212535858154,PLC -> IO,8.310944000000001
1776431981.120852,3.722607135772705,PLC -> IO,1.341744
1776431981.1859405,3.7876956462860107,PLC -> IO,17.382704
1776431981.2484145,3.8501696586608887,PLC -> IO,1.120896
1776431981.3131883,3.9149434566497803,PLC -> IO,1.357904
1776431981.3768177,3.9785728454589844,PLC -> IO,6.384143999999999
1776431981.4408064,4.0425615310668945,PLC -> IO,1.2263359999999999
1776431981.5046458,4.106400966644287,PLC -> IO,1.2789439999999999
1776431981.5695543,4.171309471130371,PLC -> IO,2.124576
1776431981.6341803,4.23593544960022,PLC -> IO,0.748336
1776431981.698576,4.300331115722656,PLC -> IO,2.255824
1776431981.7611425,4.362897634506226,PLC -> IO,3.306224
1776431981.8247826,4.426537752151489,PLC -> IO,3.317904
1776431981.8881936,4.489948749542236,PLC -> IO,0.215616
1776431981.9518554,4.553610563278198,PLC -> IO,3.198016
1776431982.0171413,4.618896484375,PLC -> IO,0.38158400000000003
1776431982.080768,4.682523250579834,PLC -> IO,4.820784
1776431982.1443415,4.746096611022949,PLC -> IO,0.435344
1776431982.2144976,4.816252708435059,PLC -> IO,9.883984
1776431982.2725308,4.874285936355591,PLC -> IO,0.566896
1776431982.3386624,4.940417528152466,PLC -> IO,0.142496
1776431982.4009326,5.002687692642212,PLC -> IO,6.835344
1776431982.4649234,5.066678524017334,PLC -> IO,1.1466560000000001
1776431982.5285423,5.130297422409058,PLC -> IO,1.068096
1776431982.5948167,5.1965718269348145,PLC -> IO,2.314544
1776431982.6578069,5.259562015533447,PLC -> IO,1.1657760000000001
1776431982.721077,5.322832107543945,PLC -> IO,0.422384
1776431982.7846944,5.386449575424194,PLC -> IO,4.823504
1776431982.8483186,5.450073719024658,PLC -> IO,9.822783999999999
1776431982.9122589,5.514014005661011,PLC -> IO,0.187056
1776431982.9770868,5.578841924667358,PLC -> IO,0.422464
1776431983.0431302,5.644885301589966,PLC -> IO,6.417344
1776431983.104251,5.706006050109863,PLC -> IO,0.467904
1776431983.168348,5.770103216171265,PLC -> IO,1.005856
1776431983.2324758,5.834230899810791,PLC -> IO,0.542736
1776431983.297102,5.898857116699219,PLC -> IO,0.579696
1776431983.3608406,5.962595701217651,PLC -> IO,0.39174400000000004
1776431983.4248657,6.026620864868164,PLC -> IO,13.062656
1776431983.4884858,6.090240955352783,PLC -> IO,0.106096
1776431983.5531461,6.1549012660980225,PLC -> IO,3.933344
1776431983.6183524,6.220107555389404,PLC -> IO,14.858704
1776431983.6808019,6.282557010650635,PLC -> IO,0.18137599999999998
1776431983.7446036,6.346358776092529,PLC -> IO,3.789824
1776431983.8085132,6.410268306732178,PLC -> IO,0.217696
1776431983.8721375,6.473892688751221,PLC -> IO,2.1458559999999998
1776431983.936265,6.538020133972168,PLC -> IO,1.2197760000000002
1776431984.001097,6.60285210609436,PLC -> IO,0.48742399999999997
1776431984.064633,6.666388034820557,PLC -> IO,0.030656
1776431984.1287622,6.730517387390137,PLC -> IO,0.5010560000000001
1776431984.192385,6.794140100479126,PLC -> IO,1.0321760000000002
1776431984.257517,6.859272241592407,PLC -> IO,1.108816
1776431984.3211567,6.922911882400513,PLC -> IO,0.091296
1776431984.3847694,6.98652458190918,PLC -> IO,0.10761599999999999
1776431984.4483974,7.050152540206909,PLC -> IO,0.10369600000000001
1776431984.5121262,7.113881349563599,PLC -> IO,6.334224
1776431984.5772572,7.179012298583984,PLC -> IO,3.297824
1776431984.6408863,7.242641448974609,PLC -> IO,0.472224
1776431984.7049174,7.3066725730896,PLC -> IO,1.107456
1776431984.769563,7.371318101882935,PLC -> IO,3.955584
1776431984.8322644,7.434019565582275,PLC -> IO,0.819424
1776431984.897394,7.4991490840911865,PLC -> IO,4.303184
1776431984.9634488,7.565203905105591,PLC -> IO,2.418304
1776431985.0270488,7.628803968429565,PLC -> IO,2.479664
1776431985.0885642,7.690319299697876,PLC -> IO,0.601376
1776431985.1521869,7.753942012786865,PLC -> IO,0.181056
1776431985.2184284,7.820183515548706,PLC -> IO,0.046576
1776431985.281053,7.882808208465576,PLC -> IO,0.104096
1776431985.3446825,7.94643759727478,PLC -> IO,0.103936
1776431985.409,8.010755062103271,PLC -> IO,3.314624
1776431985.4720461,8.073801279067993,PLC -> IO,4.860224
1776431985.537641,8.13939619064331,PLC -> IO,1.031216
1776431985.6007957,8.202550888061523,PLC -> IO,0.47454399999999997
1776431985.6648612,8.266616344451904,PLC -> IO,0.063456
1776431985.7318397,8.333594799041748,PLC -> IO,2.656816
1776431985.7921736,8.39392876625061,PLC -> IO,5.825184
1776431985.8571262,8.458881378173828,PLC -> IO,0.176896
1776431985.9214077,8.523162841796875,PLC -> IO,0.41409599999999996
1776431985.9858644,8.587619543075562,PLC -> IO,8.578416
1776431986.0485842,8.650339365005493,PLC -> IO,2.998176
1776431986.1122084,8.713963508605957,PLC -> IO,2.609536
1776431986.180336,8.78209114074707,PLC -> IO,5.444304
1776431986.240941,8.842696189880371,PLC -> IO,0.026976
1776431986.3045855,8.906340599060059,PLC -> IO,0.008544
1776431986.3682098,8.969964981079102,PLC -> IO,0.5135839999999999
1776431986.432337,9.03409218788147,PLC -> IO,1.9030239999999998
1776431986.4964256,9.098180770874023,PLC -> IO,2.064256
1776431986.5609941,9.162749290466309,PLC -> IO,0.09905599999999999
1776431986.6247225,9.22647762298584,PLC -> IO,0.397824
1776431986.688246,9.290001153945923,PLC -> IO,0.102896
1776431986.750955,9.352710247039795,PLC -> IO,1.027136
1776431986.8171072,9.418862342834473,PLC -> IO,3.4047840000000003
1776431986.8807309,9.482486009597778,PLC -> IO,2.403344
1776431986.9457767,9.547531843185425,PLC -> IO,0.167536
1776431987.009493,9.611248254776001,PLC -> IO,9.999184
