timestamp,rel_time_s,direction,e2e_latency_ms
1776083005.005,0.002597332000732422,IO -> PLC,1.53949
1776083005.006403,0.004000186920166016,PLC -> IO,1.253582
1776083005.0209994,0.018596649169921875,IO -> PLC,1.69228
1776083005.0224037,0.020000934600830078,PLC -> IO,1.374382
1776083005.0369987,0.03459596633911133,IO -> PLC,1.81844
1776083005.0384042,0.03600144386291504,PLC -> IO,1.363332
1776083005.0529983,0.05059552192687988,IO -> PLC,1.52753
1776083005.054405,0.0520021915435791,PLC -> IO,1.054992
1776083005.0689988,0.06659603118896484,IO -> PLC,2.44845
1776083005.0704055,0.06800270080566406,PLC -> IO,0.696242
1776083005.0849981,0.0825953483581543,IO -> PLC,1.75936
1776083005.0864062,0.08400344848632812,PLC -> IO,1.431612
1776083005.1009974,0.09859466552734375,IO -> PLC,0.82243
1776083005.102407,0.10000419616699219,PLC -> IO,1.072552
1776083005.116997,0.1145942211151123,IO -> PLC,2.55738
1776083005.1184075,0.11600470542907715,PLC -> IO,0.726462
1776083005.1329963,0.13059353828430176,IO -> PLC,1.81814
1776083005.1344082,0.1320054531097412,PLC -> IO,1.631282
1776083005.1489968,0.14659404754638672,IO -> PLC,0.91095
1776083005.150409,0.14800620079040527,PLC -> IO,1.322452
1776083005.1649961,0.16259336471557617,IO -> PLC,2.5883
1776083005.1664095,0.16400671005249023,PLC -> IO,0.671542
1776083005.1809955,0.17859268188476562,IO -> PLC,1.69857
1776083005.1824102,0.1800074577331543,PLC -> IO,1.204762
1776083005.196995,0.19459223747253418,IO -> PLC,1.92305
1776083005.198411,0.19600820541381836,PLC -> IO,1.421562
1776083005.2129943,0.21059155464172363,IO -> PLC,1.82799
1776083005.2144115,0.21200871467590332,PLC -> IO,1.362352
1776083005.2289948,0.2265920639038086,IO -> PLC,1.77062
1776083005.2304122,0.22800946235656738,PLC -> IO,1.278742
1776083005.2449942,0.24259138107299805,IO -> PLC,1.9235
1776083005.2464128,0.24400997161865234,PLC -> IO,1.480162
1776083005.2609937,0.2585909366607666,IO -> PLC,1.45658
1776083005.2624135,0.2600107192993164,PLC -> IO,0.700292
1776083005.276993,0.27459025382995605,IO -> PLC,0.88223
1776083005.2784142,0.27601146697998047,PLC -> IO,1.049412
1776083005.2929935,0.290590763092041,IO -> PLC,3.04192
1776083005.2944148,0.29201197624206543,PLC -> IO,1.030362
1776083005.3089929,0.30659008026123047,IO -> PLC,2.71653
1776083005.3104155,0.3080127239227295,PLC -> IO,0.711072
1776083005.3249922,0.3225893974304199,IO -> PLC,2.7422
1776083005.3264163,0.32401347160339355,PLC -> IO,0.750332
1776083005.3409917,0.3385889530181885,IO -> PLC,0.88786
1776083005.3424168,0.3400139808654785,PLC -> IO,1.343152
1776083005.356991,0.35458827018737793,IO -> PLC,2.89082
1776083005.3584175,0.3560147285461426,PLC -> IO,0.797762
