timestamp,rel_time_s,direction,skew_ms
1776082112.4629796,2.5577187538146973,PLC -> IO,0.091208
1776082112.4789634,2.573702573776245,PLC -> IO,1.0536880000000002
1776082112.4951243,2.5898635387420654,PLC -> IO,0.014808
1776082112.510993,2.6057322025299072,PLC -> IO,0.023448
1776082112.5274734,2.6222126483917236,PLC -> IO,0.187288
1776082112.5431814,2.637920618057251,PLC -> IO,0.387928
1776082112.5591397,2.653878927230835,PLC -> IO,0.435768
1776082112.5750887,2.669827938079834,PLC -> IO,0.319768
1776082112.5910342,2.6857733726501465,PLC -> IO,0.28976799999999997
1776082112.60702,2.701759099960327,PLC -> IO,0.290968
1776082112.622943,2.717682123184204,PLC -> IO,0.40648799999999996
1776082112.639402,2.7341411113739014,PLC -> IO,0.107432
1776082112.6549907,2.749729871749878,PLC -> IO,0.168088
1776082112.670952,2.7656912803649902,PLC -> IO,0.418328
1776082112.6869526,2.781691789627075,PLC -> IO,0.130248
1776082112.7029603,2.797699451446533,PLC -> IO,0.098968
1776082112.7189648,2.813704013824463,PLC -> IO,0.370888
1776082112.7349675,2.8297066688537598,PLC -> IO,0.143768
1776082112.7509696,2.8457088470458984,PLC -> IO,0.483688
1776082112.7669618,2.861701011657715,PLC -> IO,0.104168
1776082112.783011,2.8777501583099365,PLC -> IO,0.221048
1776082112.7990017,2.8937408924102783,PLC -> IO,0.217528
1776082112.8149793,2.9097185134887695,PLC -> IO,0.046808
1776082112.8309908,2.925729990005493,PLC -> IO,0.263688
1776082112.846992,2.9417312145233154,PLC -> IO,0.280728
1776082112.8629963,2.957735538482666,PLC -> IO,0.378728
1776082112.8789992,2.973738431930542,PLC -> IO,0.209048
1776082112.895206,2.98994517326355,PLC -> IO,0.36592800000000003
1776082112.9111536,3.005892753601074,PLC -> IO,0.35120799999999996
1776082112.9270997,3.021838903427124,PLC -> IO,0.35320799999999997
1776082112.9434693,3.038208484649658,PLC -> IO,0.271432
1776082112.9590096,3.053748846054077,PLC -> IO,0.349208
1776082112.9749753,3.0697145462036133,PLC -> IO,0.463208
1776082112.990952,3.085691213607788,PLC -> IO,0.445528
1776082113.0069644,3.101703643798828,PLC -> IO,0.307128
1776082113.022952,3.1176912784576416,PLC -> IO,0.280488
1776082113.0389767,3.133715867996216,PLC -> IO,0.18784800000000001
1776082113.054998,3.1497371196746826,PLC -> IO,0.13904799999999998
1776082113.07097,3.1657092571258545,PLC -> IO,0.140328
1776082113.0869775,3.1817166805267334,PLC -> IO,0.117208
1776082113.1029825,3.1977217197418213,PLC -> IO,0.17464800000000003
1776082113.1189904,3.2137296199798584,PLC -> IO,0.176088
1776082113.1349761,3.229715347290039,PLC -> IO,0.173848
1776082113.1509826,3.2457218170166016,PLC -> IO,0.203288
1776082113.1669862,3.261725425720215,PLC -> IO,0.008248
1776082113.183012,3.2777512073516846,PLC -> IO,0.288088
1776082113.198973,3.2937121391296387,PLC -> IO,0.178168
1776082113.2149723,3.309711456298828,PLC -> IO,0.011512
1776082113.2309902,3.3257293701171875,PLC -> IO,0.179288
1776082113.2477107,3.342449903488159,PLC -> IO,0.180872
1776082113.2631993,3.357938528060913,PLC -> IO,0.345528
1776082113.2791238,3.3738629817962646,PLC -> IO,0.8552879999999999
1776082113.2950962,3.3898353576660156,PLC -> IO,0.390968
1776082113.3110497,3.4057888984680176,PLC -> IO,0.315928
1776082113.3269854,3.421724557876587,PLC -> IO,0.39560799999999996
1776082113.3429768,3.437716007232666,PLC -> IO,0.326088
1776082113.3589642,3.4537034034729004,PLC -> IO,0.45256799999999997
1776082113.374985,3.469724178314209,PLC -> IO,0.186408
1776082113.3909757,3.485714912414551,PLC -> IO,0.107288
1776082113.4069939,3.5017330646514893,PLC -> IO,0.123848
1776082113.422991,3.517730236053467,PLC -> IO,0.295128
1776082113.438973,3.533712148666382,PLC -> IO,0.033608
1776082113.4549763,3.549715518951416,PLC -> IO,0.265208
1776082113.470972,3.565711259841919,PLC -> IO,0.109688
1776082113.486968,3.581707239151001,PLC -> IO,0.132888
1776082113.5029695,3.5977087020874023,PLC -> IO,0.14856799999999998
1776082113.5189552,3.613694429397583,PLC -> IO,0.036008
1776082113.5349648,3.629703998565674,PLC -> IO,0.072088
1776082113.5509627,3.6457018852233887,PLC -> IO,0.07616800000000001
1776082113.5669982,3.6617374420166016,PLC -> IO,0.035608
1776082113.583019,3.67775821685791,PLC -> IO,0.199128
1776082113.5994337,3.6941728591918945,PLC -> IO,0.239208
1776082113.6151881,3.7099273204803467,PLC -> IO,0.40128800000000003
1776082113.6311417,3.7258808612823486,PLC -> IO,0.520088
1776082113.6471019,3.7418410778045654,PLC -> IO,0.477208
1776082113.6631956,3.757934808731079,PLC -> IO,0.365688
1776082113.6789992,3.773738384246826,PLC -> IO,0.610728
1776082113.695032,3.78977108001709,PLC -> IO,0.277848
1776082113.7111688,3.805907964706421,PLC -> IO,0.08200800000000001
1776082113.726948,3.8216872215270996,PLC -> IO,0.258648
1776082113.7429621,3.8377013206481934,PLC -> IO,0.644888
1776082113.7589548,3.853693962097168,PLC -> IO,0.176568
1776082113.7750227,3.8697619438171387,PLC -> IO,0.234648
1776082113.7909656,3.885704755783081,PLC -> IO,0.249048
1776082113.8069658,3.901705026626587,PLC -> IO,0.34872800000000004
1776082113.8229566,3.9176957607269287,PLC -> IO,0.13608800000000001
1776082113.8389654,3.9337046146392822,PLC -> IO,0.187048
1776082113.8550081,3.949747323989868,PLC -> IO,0.135208
1776082113.870979,3.9657182693481445,PLC -> IO,0.580648
1776082113.8869965,3.9817357063293457,PLC -> IO,0.038008
1776082113.9029813,3.99772047996521,PLC -> IO,0.023368
1776082113.9190009,4.013740062713623,PLC -> IO,0.027608
1776082113.9349823,4.02972149848938,PLC -> IO,0.111288
1776082113.9510605,4.045799732208252,PLC -> IO,0.243352
1776082113.9674006,4.0621397495269775,PLC -> IO,0.444888
1776082113.9831762,4.07791543006897,PLC -> IO,0.410168
1776082113.999106,4.0938451290130615,PLC -> IO,0.39760799999999996
1776082114.0151663,4.109905481338501,PLC -> IO,0.404328
1776082114.0310183,4.125757455825806,PLC -> IO,0.469288
1776082114.046967,4.141706228256226,PLC -> IO,0.314328
1776082114.0629547,4.157693862915039,PLC -> IO,0.365528
1776082114.0789692,4.173708438873291,PLC -> IO,0.257048
1776082114.09497,4.189709186553955,PLC -> IO,0.135848
1776082114.1109385,4.20567774772644,PLC -> IO,0.242088
1776082114.1269808,4.221719980239868,PLC -> IO,0.094728
1776082114.1429904,4.237729549407959,PLC -> IO,0.25768800000000003
1776082114.1589878,4.253726959228516,PLC -> IO,0.330728
1776082114.1749878,4.269726991653442,PLC -> IO,0.165368
1776082114.1909378,4.285676956176758,PLC -> IO,0.117688
1776082114.206991,4.301730155944824,PLC -> IO,0.101928
1776082114.222963,4.317702293395996,PLC -> IO,0.078648
1776082114.238972,4.33371114730835,PLC -> IO,0.244488
1776082114.2549648,4.349704027175903,PLC -> IO,0.031928000000000005
1776082114.270965,4.365704298019409,PLC -> IO,0.436168
1776082114.2869773,4.38171648979187,PLC -> IO,0.040488
1776082114.3029766,4.39771580696106,PLC -> IO,0.052808
1776082114.3193133,4.414052486419678,PLC -> IO,0.204648
1776082114.33518,4.429919242858887,PLC -> IO,0.418008
1776082114.3511188,4.445858001708984,PLC -> IO,0.378888
1776082114.3671138,4.46185302734375,PLC -> IO,0.381368
1776082114.383064,4.4778032302856445,PLC -> IO,0.250168
1776082114.39901,4.493749141693115,PLC -> IO,0.498008
1776082114.4149804,4.509719610214233,PLC -> IO,0.433768
1776082114.4309537,4.525692939758301,PLC -> IO,0.575848
1776082114.4469705,4.541709661483765,PLC -> IO,0.309448
1776082114.4629803,4.557719469070435,PLC -> IO,0.31768799999999997
1776082114.478992,4.573731184005737,PLC -> IO,0.036648
1776082114.4949799,4.58971905708313,PLC -> IO,0.075768
1776082114.5109596,4.605698823928833,PLC -> IO,0.079848
1776082114.5269778,4.6217169761657715,PLC -> IO,0.122488
1776082114.5429623,4.637701511383057,PLC -> IO,0.059447999999999994
1776082114.55897,4.653709173202515,PLC -> IO,0.13280799999999998
1776082114.5749683,4.669707536697388,PLC -> IO,0.6181679999999999
1776082114.5909557,4.685694932937622,PLC -> IO,0.147848
1776082114.6069677,4.701706886291504,PLC -> IO,0.035368
1776082114.6229608,4.717700004577637,PLC -> IO,0.129528
1776082114.6390045,4.733743667602539,PLC -> IO,0.046968
1776082114.6549897,4.7497289180755615,PLC -> IO,0.033847999999999996
1776082114.6712506,4.765989780426025,PLC -> IO,0.275848
1776082114.687177,4.78191614151001,PLC -> IO,0.430168
1776082114.7031343,4.797873497009277,PLC -> IO,0.424968
1776082114.7190802,4.813819408416748,PLC -> IO,0.40808799999999995
1776082114.7351217,4.8298609256744385,PLC -> IO,0.398488
1776082114.7510066,4.845745801925659,PLC -> IO,0.390888
1776082114.7669606,4.861699819564819,PLC -> IO,0.404568
1776082114.782988,4.877727270126343,PLC -> IO,0.361128
1776082114.798966,4.893705129623413,PLC -> IO,0.305768
1776082114.8149662,4.909705400466919,PLC -> IO,0.581368
1776082114.8309488,4.925688028335571,PLC -> IO,0.201288
1776082114.8469572,4.941696405410767,PLC -> IO,0.126168
1776082114.862979,4.957718133926392,PLC -> IO,0.5145679999999999
1776082114.8789747,4.9737138748168945,PLC -> IO,0.9552080000000001
1776082114.894995,4.989734172821045,PLC -> IO,0.194568
1776082114.9110036,5.005742788314819,PLC -> IO,0.175448
1776082114.926997,5.021736145019531,PLC -> IO,0.117848
1776082114.9429882,5.037727355957031,PLC -> IO,0.018808000000000002
1776082114.9589942,5.0537333488464355,PLC -> IO,0.035608
1776082114.9750032,5.069742441177368,PLC -> IO,0.015528000000000002
1776082114.9910078,5.085747003555298,PLC -> IO,8.8e-05
1776082115.0070114,5.101750612258911,PLC -> IO,0.003992
1776082115.0232434,5.117982625961304,PLC -> IO,0.323688
1776082115.0393221,5.134061336517334,PLC -> IO,0.333848
1776082115.0551515,5.149890661239624,PLC -> IO,0.418328
1776082115.0710988,5.165838003158569,PLC -> IO,0.432808
1776082115.087037,5.181776285171509,PLC -> IO,0.37008800000000003
1776082115.1030092,5.197748422622681,PLC -> IO,0.328648
1776082115.1189675,5.213706731796265,PLC -> IO,0.30680799999999997
1776082115.1349697,5.229708909988403,PLC -> IO,0.318648
1776082115.1509693,5.245708465576172,PLC -> IO,0.257288
1776082115.1669734,5.261712551116943,PLC -> IO,0.176808
1776082115.1829433,5.277682542800903,PLC -> IO,0.162408
1776082115.1989942,5.293733358383179,PLC -> IO,0.310328
1776082115.214987,5.309726238250732,PLC -> IO,0.42400800000000005
1776082115.2309937,5.325732946395874,PLC -> IO,0.394568
1776082115.2469842,5.341723442077637,PLC -> IO,0.10048800000000001
1776082115.2629945,5.357733726501465,PLC -> IO,0.139848
1776082115.278982,5.373721122741699,PLC -> IO,0.107528
1776082115.294975,5.389714241027832,PLC -> IO,0.025287999999999998
1776082115.3109772,5.405716419219971,PLC -> IO,0.144008
1776082115.326967,5.421706199645996,PLC -> IO,0.549528
1776082115.3431416,5.437880754470825,PLC -> IO,0.372392
1776082115.3589785,5.4537177085876465,PLC -> IO,0.052008
1776082115.374981,5.469720125198364,PLC -> IO,0.009752
1776082115.391214,5.485953092575073,PLC -> IO,0.382808
1776082115.4071796,5.501918792724609,PLC -> IO,0.37208800000000003
1776082115.4231265,5.5178656578063965,PLC -> IO,0.324088
1776082115.4390736,5.533812761306763,PLC -> IO,0.358328
1776082115.455026,5.549765110015869,PLC -> IO,0.416488
1776082115.4709907,5.565729856491089,PLC -> IO,0.442168
1776082115.486979,5.58171820640564,PLC -> IO,0.24600799999999998
1776082115.502976,5.597715139389038,PLC -> IO,0.252888
1776082115.5189807,5.613719940185547,PLC -> IO,0.25888799999999995
1776082115.5349844,5.62972354888916,PLC -> IO,0.152168
1776082115.5509775,5.645716667175293,PLC -> IO,0.237208
1776082115.5669763,5.661715507507324,PLC -> IO,0.032088
1776082115.5830007,5.677739858627319,PLC -> IO,0.056568
1776082115.5989802,5.693719387054443,PLC -> IO,0.261928
1776082115.6149776,5.709716796875,PLC -> IO,0.48776800000000003
1776082115.6309779,5.725717067718506,PLC -> IO,0.291368
1776082115.6469717,5.741710901260376,PLC -> IO,0.543128
1776082115.6629794,5.757718563079834,PLC -> IO,0.162648
1776082115.6789823,5.77372145652771,PLC -> IO,0.019128
1776082115.695014,5.789753198623657,PLC -> IO,0.011368
1776082115.7111804,5.805919647216797,PLC -> IO,1.026072
1776082115.727004,5.8217432498931885,PLC -> IO,0.150872
1776082115.7432334,5.837972640991211,PLC -> IO,0.40400800000000003
1776082115.7591922,5.853931427001953,PLC -> IO,0.320648
1776082115.7751236,5.869862794876099,PLC -> IO,0.470648
1776082115.791093,5.8858323097229,PLC -> IO,0.299528
1776082115.8070345,5.901773691177368,PLC -> IO,0.402168
1776082115.8229902,5.917729377746582,PLC -> IO,0.417288
1776082115.8389761,5.933715343475342,PLC -> IO,0.336728
1776082115.854954,5.949693202972412,PLC -> IO,0.245048
1776082115.870952,5.965691089630127,PLC -> IO,0.963928
1776082115.886967,5.981706142425537,PLC -> IO,0.7404080000000001
1776082115.9029682,5.997707366943359,PLC -> IO,0.263208
1776082115.91895,6.013689279556274,PLC -> IO,0.238568
1776082115.9349687,6.029707908630371,PLC -> IO,0.137128
1776082115.95098,6.045719146728516,PLC -> IO,0.124648
1776082115.9670045,6.06174373626709,PLC -> IO,0.008312
1776082115.9830158,6.077754974365234,PLC -> IO,0.011127999999999999
1776082115.9989913,6.093730449676514,PLC -> IO,0.342808
1776082116.0149958,6.109735012054443,PLC -> IO,0.247048
1776082116.0309856,6.125724792480469,PLC -> IO,0.213128
1776082116.04698,6.141719102859497,PLC -> IO,0.583928
1776082116.063021,6.157760143280029,PLC -> IO,0.31584799999999996
1776082116.0789902,6.173729419708252,PLC -> IO,0.29255200000000003
1776082116.0952692,6.1900084018707275,PLC -> IO,0.332968
1776082116.1112556,6.2059948444366455,PLC -> IO,0.254808
1776082116.1271393,6.221878528594971,PLC -> IO,0.372328
1776082116.1430829,6.23782205581665,PLC -> IO,0.446488
1776082116.1590502,6.25378942489624,PLC -> IO,0.436568
1776082116.1750035,6.269742727279663,PLC -> IO,0.357288
1776082116.1909637,6.28570294380188,PLC -> IO,0.355688
1776082116.2069552,6.301694393157959,PLC -> IO,0.296248
1776082116.222963,6.317702293395996,PLC -> IO,0.317368
1776082116.23896,6.3336992263793945,PLC -> IO,0.180328
1776082116.2549894,6.349728584289551,PLC -> IO,0.137608
1776082116.2709675,6.3657066822052,PLC -> IO,0.379368
1776082116.2869644,6.381703615188599,PLC -> IO,0.095448
1776082116.3029876,6.397726774215698,PLC -> IO,0.043927999999999995
1776082116.318997,6.41373610496521,PLC -> IO,0.013608
1776082116.3349874,6.429726600646973,PLC -> IO,0.022568
1776082116.3509932,6.445732355117798,PLC -> IO,0.024168
1776082116.36699,6.461729288101196,PLC -> IO,0.411688
1776082116.383,6.477739095687866,PLC -> IO,0.103848
1776082116.398965,6.493704080581665,PLC -> IO,0.150728
1776082116.4150043,6.5097434520721436,PLC -> IO,0.193848
1776082116.430979,6.5257182121276855,PLC -> IO,0.15240800000000002
1776082116.4469912,6.5417304039001465,PLC -> IO,0.037528
1776082116.4632258,6.557965040206909,PLC -> IO,0.293688
1776082116.479178,6.5739171504974365,PLC -> IO,0.529048
1776082116.4951367,6.589875936508179,PLC -> IO,0.274728
1776082116.5110924,6.605831623077393,PLC -> IO,0.325528
1776082116.5270643,6.621803522109985,PLC -> IO,0.292248
1776082116.5429766,6.637715816497803,PLC -> IO,0.299608
1776082116.5589876,6.653726816177368,PLC -> IO,0.435768
1776082116.574978,6.669717311859131,PLC -> IO,0.28432799999999997
1776082116.5909853,6.685724496841431,PLC -> IO,0.294008
1776082116.6069944,6.701733589172363,PLC -> IO,0.152168
1776082116.622979,6.717718124389648,PLC -> IO,0.064568
1776082116.6389577,6.733696937561035,PLC -> IO,0.153048
1776082116.6549609,6.74970006942749,PLC -> IO,0.07488800000000001
1776082116.6709805,6.765719652175903,PLC -> IO,0.6390480000000001
1776082116.6869712,6.781710386276245,PLC -> IO,0.045608
1776082116.7029836,6.797722816467285,PLC -> IO,0.038888
1776082116.7190223,6.813761472702026,PLC -> IO,0.286792
1776082116.734984,6.829723119735718,PLC -> IO,0.025528
1776082116.7509675,6.8457067012786865,PLC -> IO,0.055847999999999995
1776082116.766983,6.861722230911255,PLC -> IO,0.093368
1776082116.7830176,6.877756834030151,PLC -> IO,0.09600800000000001
1776082116.799005,6.893744230270386,PLC -> IO,0.5311279999999999
1776082116.8152292,6.909968376159668,PLC -> IO,0.456488
1776082116.8311949,6.925934076309204,PLC -> IO,0.6027279999999999
1776082116.8471262,6.94186544418335,PLC -> IO,0.327128
1776082116.8630757,6.957814931869507,PLC -> IO,0.41120799999999996
1776082116.879017,6.973756313323975,PLC -> IO,0.527928
1776082116.8949971,6.989736318588257,PLC -> IO,0.337048
1776082116.9111085,7.005847692489624,PLC -> IO,0.22808799999999999
1776082116.9269714,7.021710634231567,PLC -> IO,0.276408
1776082116.942953,7.037692308425903,PLC -> IO,0.332648
1776082116.9589705,7.0537097454071045,PLC -> IO,0.237208
1776082116.974965,7.069704294204712,PLC -> IO,0.783608
1776082116.9909723,7.085711479187012,PLC -> IO,0.058727999999999995
1776082117.0069683,7.101707458496094,PLC -> IO,0.064088
1776082117.022954,7.117693185806274,PLC -> IO,0.065128
1776082117.0390043,7.133743524551392,PLC -> IO,0.004888
1776082117.0549936,7.149732828140259,PLC -> IO,0.033368
1776082117.0709949,7.165734052658081,PLC -> IO,0.036248
1776082117.0870056,7.181744813919067,PLC -> IO,0.028408
1776082117.1029925,7.1977317333221436,PLC -> IO,0.18784800000000001
