timestamp,rel_time_s,direction,e2e_latency_ms
1776082114.0034585,0.0034456253051757812,PLC -> IO,0.764202
1776082114.0117714,0.011758565902709961,IO -> PLC,0.54745
1776082114.0194592,0.019446372985839844,PLC -> IO,0.726592
1776082114.0277708,0.027757883071899414,IO -> PLC,0.54977
1776082114.0354598,0.035446882247924805,PLC -> IO,0.656812
1776082114.0437703,0.04375743865966797,IO -> PLC,0.56935
1776082114.0514605,0.05144762992858887,PLC -> IO,0.595282
1776082114.0597696,0.05975675582885742,IO -> PLC,0.56022
1776082114.0674613,0.06744837760925293,PLC -> IO,0.570402
1776082114.0757701,0.07575726509094238,IO -> PLC,0.62797
1776082114.0834618,0.08344888687133789,PLC -> IO,0.548542
1776082114.0917695,0.09175658226013184,IO -> PLC,0.54924
1776082114.0994625,0.09944963455200195,PLC -> IO,0.599262
1776082114.107769,0.10775613784790039,IO -> PLC,0.67419
1776082114.1154633,0.11545038223266602,PLC -> IO,0.528132
1776082114.1237683,0.12375545501708984,IO -> PLC,0.58329
1776082114.1314638,0.13145089149475098,PLC -> IO,0.558132
1776082114.1397676,0.1397547721862793,IO -> PLC,0.64696
1776082114.1474645,0.14745163917541504,PLC -> IO,0.524592
1776082114.1557682,0.15575528144836426,IO -> PLC,0.57847
1776082114.1634653,0.1634523868560791,PLC -> IO,0.558432
1776082114.1717675,0.1717545986175537,IO -> PLC,0.58477
1776082114.1794658,0.17945289611816406,PLC -> IO,0.550662
1776082114.187767,0.18775415420532227,IO -> PLC,0.57989
1776082114.1954665,0.19545364379882812,PLC -> IO,0.566242
1776082114.2037663,0.20375347137451172,IO -> PLC,0.57475
1776082114.2114673,0.2114543914794922,PLC -> IO,0.571442
1776082114.2197669,0.21975398063659668,IO -> PLC,0.62306
1776082114.2274678,0.22745490074157715,PLC -> IO,0.576072
1776082114.2357662,0.23575329780578613,IO -> PLC,0.57512
1776082114.2434685,0.2434556484222412,PLC -> IO,0.597592
1776082114.2517657,0.2517528533935547,IO -> PLC,0.574
1776082114.2594693,0.2594563961029053,PLC -> IO,0.565182
1776082114.267765,0.26775217056274414,IO -> PLC,0.57934
1776082114.2754698,0.27545690536499023,PLC -> IO,0.542052
1776082114.2837646,0.2837517261505127,IO -> PLC,0.71462
1776082114.2914705,0.2914576530456543,PLC -> IO,0.555562
1776082114.2997649,0.29975199699401855,IO -> PLC,0.66484
1776082114.3074713,0.30745840072631836,PLC -> IO,0.560022
1776082114.3157644,0.3157515525817871,IO -> PLC,0.62779
1776082114.3234718,0.3234589099884033,PLC -> IO,0.564662
1776082114.3317637,0.33175086975097656,IO -> PLC,0.58905
1776082114.3394725,0.3394596576690674,PLC -> IO,0.826182
1776082114.347763,0.347750186920166,IO -> PLC,1.06939
1776082114.355473,0.35546016693115234,PLC -> IO,0.764572
1776082114.3637626,0.36374974250793457,IO -> PLC,0.67535
1776082114.3714738,0.3714609146118164,PLC -> IO,0.729202
1776082114.379763,0.37975001335144043,IO -> PLC,0.54342
1776082114.3874745,0.38746166229248047,PLC -> IO,0.669192
1776082114.3957624,0.395749568939209,IO -> PLC,0.55564
1776082114.403475,0.40346217155456543,PLC -> IO,0.650462
1776082114.4117618,0.41174888610839844,IO -> PLC,0.5538
1776082114.4194758,0.4194629192352295,PLC -> IO,0.615822
1776082114.4277613,0.427748441696167,IO -> PLC,0.55802
1776082114.4354765,0.43546366691589355,PLC -> IO,0.570282
1776082114.4437606,0.44374775886535645,IO -> PLC,0.62386
1776082114.451477,0.4514641761779785,PLC -> IO,0.640592
1776082114.4597611,0.4597482681274414,IO -> PLC,0.55727
1776082114.4674778,0.4674649238586426,PLC -> IO,0.569312
1776082114.4757605,0.47574758529663086,IO -> PLC,0.65175
1776082114.4834785,0.48346567153930664,PLC -> IO,0.542102
1776082114.49176,0.4917471408843994,IO -> PLC,0.59429
1776082114.499479,0.4994661808013916,PLC -> IO,0.571212
1776082114.5077593,0.5077464580535889,IO -> PLC,0.68877
1776082114.5154798,0.5154669284820557,PLC -> IO,0.563202
1776082114.5237598,0.5237469673156738,IO -> PLC,0.59043
1776082114.5314806,0.5314676761627197,PLC -> IO,0.578802
1776082114.5397592,0.5397462844848633,IO -> PLC,0.58354
1776082114.547481,0.5474681854248047,PLC -> IO,0.691272
1776082114.5557585,0.5557456016540527,IO -> PLC,0.5868
1776082114.5634818,0.5634689331054688,PLC -> IO,0.547422
1776082114.571758,0.5717451572418213,IO -> PLC,0.57256
1776082114.5794826,0.5794696807861328,PLC -> IO,0.538052
1776082114.5877573,0.5877444744110107,IO -> PLC,0.5687
1776082114.595483,0.5954701900482178,PLC -> IO,0.555962
1776082114.6037579,0.6037449836730957,IO -> PLC,0.57789
1776082114.6114838,0.6114709377288818,PLC -> IO,0.560112
1776082114.6197572,0.6197443008422852,IO -> PLC,0.56372
1776082114.6274846,0.6274716854095459,PLC -> IO,0.558582
1776082114.6357567,0.6357438564300537,IO -> PLC,0.74292
1776082114.643485,0.6434721946716309,PLC -> IO,0.560902
1776082114.651756,0.6517431735992432,IO -> PLC,0.69298
1776082114.6594858,0.6594729423522949,PLC -> IO,0.576892
1776082114.6677554,0.6677424907684326,IO -> PLC,0.79241
1776082114.6754866,0.675473690032959,PLC -> IO,0.560092
1776082114.6837559,0.6837430000305176,IO -> PLC,0.62967
1776082114.691487,0.691474199295044,PLC -> IO,0.567442
1776082114.6997554,0.6997425556182861,IO -> PLC,0.5695
1776082114.7074878,0.707474946975708,PLC -> IO,0.785352
1776082114.7157547,0.7157418727874756,IO -> PLC,0.71285
1776082114.7234886,0.7234756946563721,PLC -> IO,0.736952
1776082114.731754,0.731741189956665,IO -> PLC,0.56236
1776082114.739489,0.739476203918457,PLC -> IO,0.689172
1776082114.7477546,0.74774169921875,IO -> PLC,0.67626
1776082114.7554898,0.7554769515991211,PLC -> IO,0.652372
1776082114.763754,0.7637410163879395,IO -> PLC,0.75626
1776082114.7714906,0.7714776992797852,PLC -> IO,0.576762
1776082114.7797534,0.779740571975708,IO -> PLC,0.55567
1776082114.787491,0.7874782085418701,PLC -> IO,0.558672
1776082114.7957528,0.7957398891448975,IO -> PLC,0.56399
1776082114.8034918,0.8034789562225342,PLC -> IO,0.548022
1776082114.8117523,0.811739444732666,IO -> PLC,0.55493
1776082114.8194926,0.8194797039031982,PLC -> IO,0.582012
1776082114.8277526,0.8277397155761719,IO -> PLC,0.551
1776082114.835493,0.8354802131652832,PLC -> IO,0.541682
1776082114.8437521,0.8437392711639404,IO -> PLC,0.55723
1776082114.8514938,0.8514809608459473,PLC -> IO,0.540712
1776082114.8597515,0.8597385883331299,IO -> PLC,1.16365
1776082114.8674943,0.8674814701080322,PLC -> IO,0.529512
