timestamp,rel_time_s,direction,e2e_latency_ms
1776099624.0174344,0.014855623245239258,IO -> PLC,2.90485
1776099624.0814328,0.07885408401489258,IO -> PLC,2.0215
1776099624.1454315,0.142852783203125,IO -> PLC,1.57768
1776099624.20943,0.20685124397277832,IO -> PLC,1.02106
1776099624.2734287,0.27084994316101074,IO -> PLC,5.53955
1776099624.3374262,0.33484745025634766,IO -> PLC,0.73953
1776099624.401425,0.3988461494445801,IO -> PLC,2.79631
1776099624.4654233,0.4628446102142334,IO -> PLC,4.6522
1776099624.529422,0.5268433094024658,IO -> PLC,4.23815
1776099624.5934205,0.5908417701721191,IO -> PLC,3.96706
1776099624.6574192,0.6548404693603516,IO -> PLC,3.4258
1776099624.7214177,0.7188389301300049,IO -> PLC,2.59509
1776099624.7854154,0.7828366756439209,IO -> PLC,2.06183
1776099624.8494139,0.8468351364135742,IO -> PLC,3.54635
1776099624.9134126,0.9108338356018066,IO -> PLC,3.16997
1776099624.977411,0.97483229637146,IO -> PLC,1.21768
1776099625.0414097,1.0388309955596924,IO -> PLC,2.57299
1776099625.1054082,1.1028294563293457,IO -> PLC,2.30111
1776099625.169407,1.1668281555175781,IO -> PLC,1.2683
1776099625.2334054,1.2308266162872314,IO -> PLC,2.9217
1776099625.297403,1.2948243618011475,IO -> PLC,2.32412
1776099625.3614016,1.3588228225708008,IO -> PLC,1.26676
1776099625.4254003,1.4228215217590332,IO -> PLC,3.34217
1776099625.4893987,1.4868199825286865,IO -> PLC,0.81218
1776099625.5533974,1.550818681716919,IO -> PLC,4.85257
1776099625.6173959,1.6148171424865723,IO -> PLC,4.48844
1776099625.6813946,1.6788158416748047,IO -> PLC,3.37987
1776099625.745392,1.7428133487701416,IO -> PLC,2.9975
1776099625.8093908,1.806812047958374,IO -> PLC,2.69281
1776099625.8733892,1.8708105087280273,IO -> PLC,1.78489
1776099625.937388,1.9348092079162598,IO -> PLC,1.30636
1776099626.0013864,1.998807668685913,IO -> PLC,0.81942
1776099626.065385,2.0628063678741455,IO -> PLC,5.21607
1776099626.1293838,2.126805067062378,IO -> PLC,4.40351
1776099626.1933813,2.190802574157715,IO -> PLC,4.09882
1776099626.2573798,2.254801034927368,IO -> PLC,3.15011
1776099626.3213785,2.3187997341156006,IO -> PLC,3.10439
1776099626.3853772,2.382798433303833,IO -> PLC,4.22928
1776099626.4493756,2.4467968940734863,IO -> PLC,3.5561
1776099626.5133743,2.5107955932617188,IO -> PLC,0.93923
1776099626.5773728,2.574794054031372,IO -> PLC,2.29453
1776099626.6413703,2.638791561126709,IO -> PLC,1.4511
1776099626.705369,2.7027902603149414,IO -> PLC,0.98264
1776099626.7693675,2.7667887210845947,IO -> PLC,5.43176
1776099626.8333662,2.830787420272827,IO -> PLC,4.98563
1776099626.8973649,2.8947861194610596,IO -> PLC,1.42848
1776099626.9613633,2.958784580230713,IO -> PLC,0.64689
1776099627.025362,3.0227832794189453,IO -> PLC,3.73699
1776099627.0893605,3.0867817401885986,IO -> PLC,1.81951
1776099627.153358,3.1507792472839355,IO -> PLC,4.15262
1776099627.2173567,3.214777946472168,IO -> PLC,3.65336
1776099627.2813551,3.2787764072418213,IO -> PLC,3.24955
1776099627.3453538,3.3427751064300537,IO -> PLC,2.76965
1776099627.4093525,3.406773805618286,IO -> PLC,2.30023
1776099627.473351,3.4707722663879395,IO -> PLC,1.77441
1776099627.5373497,3.534770965576172,IO -> PLC,1.21363
1776099627.6013472,3.598768472671509,IO -> PLC,1.4028
1776099627.6653457,3.662766933441162,IO -> PLC,5.50752
1776099627.7293444,3.7267656326293945,IO -> PLC,4.58312
1776099627.7933428,3.790764093399048,IO -> PLC,3.73992
1776099627.8573415,3.8547627925872803,IO -> PLC,3.09738
1776099627.9213402,3.9187614917755127,IO -> PLC,2.8419
1776099627.9853387,3.982759952545166,IO -> PLC,1.94741
1776099628.0493362,4.046757459640503,IO -> PLC,0.99862
1776099628.113335,4.110756158828735,IO -> PLC,0.58745
1776099628.1773334,4.174754619598389,IO -> PLC,5.11225
1776099628.241332,4.238753318786621,IO -> PLC,4.81165
1776099628.3053308,4.3027520179748535,IO -> PLC,4.36262
1776099628.3693292,4.366750478744507,IO -> PLC,3.27254
1776099628.433328,4.430749177932739,IO -> PLC,2.5776
1776099628.4973264,4.494747638702393,IO -> PLC,2.34691
1776099628.5613241,4.558745384216309,IO -> PLC,1.20546
1776099628.6253226,4.622743844985962,IO -> PLC,6.08853
1776099628.6893213,4.686742544174194,IO -> PLC,5.53215
1776099628.7533197,4.750741004943848,IO -> PLC,4.8648
1776099628.8173184,4.81473970413208,IO -> PLC,4.89101
1776099628.881317,4.878738164901733,IO -> PLC,6.41528
1776099628.9453156,4.942736864089966,IO -> PLC,5.77986
1776099629.009313,5.006734371185303,IO -> PLC,4.8525
