timestamp,rel_time_s,direction,e2e_latency_ms
1776088338.0101454,0.004000186920166016,PLC -> IO,0.547902
1776088338.0472293,0.04108405113220215,IO -> PLC,0.61658
1776088338.0741482,0.06800293922424316,PLC -> IO,0.566902
1776088338.111228,0.10508275032043457,IO -> PLC,0.61398
1776088338.1381507,0.1320054531097412,PLC -> IO,0.785602
1776088338.1752264,0.1690812110900879,IO -> PLC,0.61361
1776088338.2021534,0.19600820541381836,PLC -> IO,0.697492
1776088338.2392251,0.2330799102783203,IO -> PLC,0.63236
1776088338.266156,0.2600107192993164,PLC -> IO,0.540332
1776088338.3032238,0.29707860946655273,IO -> PLC,0.74879
1776088338.3301587,0.32401347160339355,PLC -> IO,0.605342
1776088338.3672225,0.36107730865478516,IO -> PLC,0.60482
1776088338.3941615,0.3880162239074707,PLC -> IO,0.568682
1776088338.4312212,0.4250760078430176,IO -> PLC,0.62053
1776088338.458164,0.45201873779296875,PLC -> IO,0.573682
1776088338.4952188,0.4890735149383545,IO -> PLC,0.74921
1776088338.5221667,0.5160214900970459,PLC -> IO,0.707892
1776088338.5592175,0.5530722141265869,IO -> PLC,0.6514
1776088338.5861692,0.580024003982544,PLC -> IO,0.538812
1776088338.6232162,0.6170709133148193,IO -> PLC,0.61687
1776088338.650172,0.6440267562866211,PLC -> IO,0.552942
1776088338.6872149,0.6810696125030518,IO -> PLC,0.67482
1776088338.7141747,0.7080295085906982,PLC -> IO,0.562682
1776088338.7512136,0.7450683116912842,IO -> PLC,0.62214
1776088338.7781773,0.7720320224761963,PLC -> IO,0.556492
1776088338.815212,0.8090667724609375,IO -> PLC,0.61337
1776088338.84218,0.8360347747802734,PLC -> IO,0.869822
1776088338.8792098,0.8730645179748535,IO -> PLC,0.64892
1776088338.9061825,0.9000372886657715,PLC -> IO,0.634502
1776088338.9432085,0.9370632171630859,IO -> PLC,0.62584
1776088338.9701853,0.9640400409698486,PLC -> IO,0.538312
1776088339.007207,1.0010616779327393,IO -> PLC,0.79619
1776088339.0341878,1.0280425548553467,PLC -> IO,0.531072
1776088339.0712056,1.0650603771209717,IO -> PLC,0.60205
1776088339.0981905,1.0920453071594238,PLC -> IO,0.541842
1776088339.1352043,1.129059076309204,IO -> PLC,0.6292
1776088339.1621933,1.156048059463501,PLC -> IO,0.573262
1776088339.199203,1.1930577754974365,IO -> PLC,0.62756
1776088339.2261958,1.220050573348999,PLC -> IO,0.729542
