timestamp,rel_time_s,direction,e2e_latency_ms
1776083366.0087447,0.007956981658935547,PLC -> IO,0.948722
1776083366.015976,0.015188217163085938,IO -> PLC,0.98543
1776083366.0247452,0.023957490921020508,PLC -> IO,0.839272
1776083366.0319755,0.031187772750854492,IO -> PLC,0.93526
1776083366.040746,0.03995823860168457,PLC -> IO,1.138322
1776083366.0479748,0.047187089920043945,IO -> PLC,0.89654
1776083366.0567467,0.05595898628234863,PLC -> IO,0.907012
1776083366.0639741,0.0631864070892334,IO -> PLC,0.8426
1776083366.0727472,0.0719594955444336,PLC -> IO,0.851972
1776083366.0799735,0.07918572425842285,IO -> PLC,0.80459
1776083366.088748,0.08796024322509766,PLC -> IO,0.901562
1776083366.095974,0.09518623352050781,IO -> PLC,0.90002
1776083366.1047487,0.10396099090576172,PLC -> IO,0.809022
1776083366.1119733,0.11118555068969727,IO -> PLC,0.91337
1776083366.1207492,0.11996150016784668,PLC -> IO,0.966432
1776083366.1279728,0.12718510627746582,IO -> PLC,0.8624
1776083366.13675,0.13596224784851074,PLC -> IO,0.910892
1776083366.1439722,0.14318442344665527,IO -> PLC,0.82046
1776083366.1527507,0.1519629955291748,PLC -> IO,0.841452
1776083366.1599717,0.15918397903442383,IO -> PLC,0.9763
1776083366.1687512,0.16796350479125977,PLC -> IO,0.894962
1776083366.175972,0.1751842498779297,IO -> PLC,1.21805
1776083366.184752,0.18396425247192383,PLC -> IO,0.975272
1776083366.1919715,0.19118380546569824,IO -> PLC,1.12404
1776083366.2007527,0.1999650001525879,PLC -> IO,0.746132
1776083366.2079709,0.2071831226348877,IO -> PLC,0.85481
1776083366.2167532,0.21596550941467285,PLC -> IO,1.067582
1776083366.2239704,0.22318267822265625,IO -> PLC,1.03722
1776083366.232754,0.23196625709533691,PLC -> IO,0.935482
1776083366.2399707,0.2391829490661621,IO -> PLC,1.18066
1776083366.2487547,0.24796700477600098,PLC -> IO,1.220602
1776083366.2559702,0.25518250465393066,IO -> PLC,0.92463
1776083366.2647552,0.26396751403808594,PLC -> IO,1.109232
1776083366.2719696,0.2711818218231201,IO -> PLC,0.86454
1776083366.280756,0.27996826171875,PLC -> IO,1.229142
1776083366.2879689,0.28718113899230957,IO -> PLC,0.8574
1776083366.2967567,0.29596900939941406,PLC -> IO,0.985292
1776083366.3039684,0.3031806945800781,IO -> PLC,0.63234
1776083366.3127573,0.311969518661499,PLC -> IO,1.196642
1776083366.3199687,0.319180965423584,IO -> PLC,0.93258
1776083366.328758,0.3279702663421631,PLC -> IO,0.940472
1776083366.3359683,0.33518052101135254,IO -> PLC,0.91209
1776083366.3447587,0.34397101402282715,PLC -> IO,1.220632
1776083366.3519676,0.351179838180542,IO -> PLC,0.85584
1776083366.3607593,0.3599715232849121,PLC -> IO,0.848452
1776083366.3679671,0.36717939376831055,IO -> PLC,0.8019
1776083366.37676,0.37597227096557617,PLC -> IO,0.781152
1776083366.3839664,0.3831787109375,IO -> PLC,0.96358
1776083366.3927608,0.39197301864624023,PLC -> IO,0.969632
1776083366.399967,0.39917922019958496,IO -> PLC,0.91772
1776083366.4087613,0.4079735279083252,PLC -> IO,0.941222
1776083366.4159663,0.4151785373687744,IO -> PLC,0.88203
1776083366.424762,0.42397427558898926,PLC -> IO,0.876482
